,OFFENSE_CATEGORY_ID,TIME,NEIGHBORHOOD_ID
345255,public-disorder,20:00:00,north-capitol-hill
352624,burglary,12:00:00,cory-merrill
526575,theft-from-motor-vehicle,23:59:00,villa-park
458445,robbery,08:00:00,washington-virginia-vale
27931,auto-theft,20:00:00,hampden
294308,sexual-assault,23:59:00,hampden-south
367658,all-other-crimes,04:00:00,civic-center
204744,all-other-crimes,23:59:00,cbd
292692,auto-theft,23:59:00,kennedy
141710,larceny,16:00:00,congress-park
305321,theft-from-motor-vehicle,04:00:00,sunnyside
184771,burglary,04:00:00,elyria-swansea
324548,drug-alcohol,16:00:00,capitol-hill
305771,public-disorder,20:00:00,harvey-park
28496,all-other-crimes,23:59:00,east-colfax
438313,all-other-crimes,16:00:00,montbello
88527,theft-from-motor-vehicle,04:00:00,union-station
525637,larceny,08:00:00,speer
469934,larceny,08:00:00,cole
140632,larceny,20:00:00,cherry-creek
3342,auto-theft,04:00:00,five-points
63635,public-disorder,20:00:00,university
316874,larceny,20:00:00,athmar-park
426069,all-other-crimes,23:59:00,east-colfax
94283,all-other-crimes,12:00:00,barnum
375341,public-disorder,12:00:00,cbd
441576,larceny,23:59:00,montbello
317722,larceny,08:00:00,baker
99093,drug-alcohol,23:59:00,overland
331706,theft-from-motor-vehicle,20:00:00,hampden-south
517164,other-crimes-against-persons,23:59:00,lincoln-park
45951,drug-alcohol,23:59:00,capitol-hill
172876,white-collar-crime,16:00:00,cbd
460493,all-other-crimes,23:59:00,civic-center
268373,burglary,20:00:00,globeville
360402,drug-alcohol,04:00:00,university-park
500194,drug-alcohol,12:00:00,capitol-hill
402405,all-other-crimes,12:00:00,gateway-green-valley-ranch
39591,aggravated-assault,20:00:00,capitol-hill
215582,drug-alcohol,23:59:00,five-points
28959,theft-from-motor-vehicle,04:00:00,speer
171940,public-disorder,20:00:00,kennedy
50869,public-disorder,23:59:00,east-colfax
269932,all-other-crimes,23:59:00,westwood
523919,theft-from-motor-vehicle,23:59:00,university-park
363534,other-crimes-against-persons,16:00:00,east-colfax
490741,auto-theft,04:00:00,hale
505830,theft-from-motor-vehicle,12:00:00,stapleton
488656,theft-from-motor-vehicle,16:00:00,highland
520729,all-other-crimes,23:59:00,union-station
214789,all-other-crimes,23:59:00,goldsmith
423408,auto-theft,23:59:00,gateway-green-valley-ranch
234507,all-other-crimes,16:00:00,civic-center
41949,all-other-crimes,20:00:00,lincoln-park
22164,sexual-assault,23:59:00,dia
152233,robbery,12:00:00,sun-valley
119536,white-collar-crime,12:00:00,stapleton
233600,public-disorder,08:00:00,whittier
130190,larceny,16:00:00,jefferson-park
390475,public-disorder,04:00:00,hilltop
226761,auto-theft,08:00:00,bear-valley
372169,drug-alcohol,16:00:00,harvey-park
44763,larceny,23:59:00,congress-park
363446,public-disorder,23:59:00,highland
35627,all-other-crimes,20:00:00,cbd
37273,all-other-crimes,23:59:00,windsor
441003,aggravated-assault,23:59:00,five-points
347568,robbery,12:00:00,montbello
431622,public-disorder,08:00:00,athmar-park
62459,larceny,04:00:00,union-station
312466,all-other-crimes,16:00:00,stapleton
208151,public-disorder,16:00:00,college-view-south-platte
10235,larceny,20:00:00,highland
462189,public-disorder,12:00:00,athmar-park
19387,all-other-crimes,16:00:00,union-station
385290,all-other-crimes,16:00:00,civic-center
81861,drug-alcohol,16:00:00,north-capitol-hill
429022,all-other-crimes,12:00:00,city-park-west
513769,other-crimes-against-persons,12:00:00,stapleton
56340,all-other-crimes,20:00:00,stapleton
158618,burglary,20:00:00,lincoln-park
416258,all-other-crimes,23:59:00,skyland
183343,public-disorder,23:59:00,west-colfax
7115,all-other-crimes,16:00:00,valverde
295145,drug-alcohol,23:59:00,cbd
44142,theft-from-motor-vehicle,20:00:00,whittier
396002,all-other-crimes,16:00:00,elyria-swansea
351554,burglary,20:00:00,sunnyside
417427,other-crimes-against-persons,08:00:00,hampden
520047,other-crimes-against-persons,04:00:00,union-station
332383,larceny,16:00:00,five-points
6837,all-other-crimes,08:00:00,dia
167707,larceny,12:00:00,cbd
201791,all-other-crimes,12:00:00,dia
478114,all-other-crimes,04:00:00,cbd
444402,all-other-crimes,16:00:00,stapleton
130125,theft-from-motor-vehicle,12:00:00,capitol-hill
318421,other-crimes-against-persons,12:00:00,west-colfax
349525,public-disorder,23:59:00,gateway-green-valley-ranch
32282,larceny,12:00:00,dia
438258,public-disorder,04:00:00,westwood
430800,drug-alcohol,04:00:00,lincoln-park
504476,theft-from-motor-vehicle,23:59:00,congress-park
410219,public-disorder,23:59:00,congress-park
284405,theft-from-motor-vehicle,16:00:00,baker
498885,all-other-crimes,23:59:00,berkeley
9758,aggravated-assault,23:59:00,athmar-park
96578,all-other-crimes,23:59:00,north-capitol-hill
78285,larceny,16:00:00,college-view-south-platte
300061,other-crimes-against-persons,08:00:00,west-colfax
349367,all-other-crimes,16:00:00,east-colfax
405511,all-other-crimes,23:59:00,five-points
35142,all-other-crimes,16:00:00,five-points
426291,larceny,16:00:00,west-highland
428661,all-other-crimes,23:59:00,sun-valley
487427,drug-alcohol,04:00:00,villa-park
198529,burglary,20:00:00,baker
445824,larceny,16:00:00,stapleton
315207,larceny,16:00:00,cheesman-park
726,all-other-crimes,16:00:00,platt-park
183539,aggravated-assault,23:59:00,cbd
136856,all-other-crimes,12:00:00,dia
391622,auto-theft,23:59:00,globeville
316288,larceny,16:00:00,cherry-creek
239573,white-collar-crime,12:00:00,union-station
145139,burglary,16:00:00,stapleton
205160,theft-from-motor-vehicle,20:00:00,athmar-park
106822,public-disorder,20:00:00,cheesman-park
300247,all-other-crimes,08:00:00,capitol-hill
26258,all-other-crimes,04:00:00,westwood
448309,public-disorder,04:00:00,westwood
318071,drug-alcohol,20:00:00,cole
346828,burglary,20:00:00,westwood
378344,burglary,20:00:00,five-points
370090,larceny,08:00:00,university
416712,all-other-crimes,23:59:00,athmar-park
25098,drug-alcohol,04:00:00,baker
505189,burglary,12:00:00,athmar-park
308871,all-other-crimes,23:59:00,westwood
421201,other-crimes-against-persons,20:00:00,cole
183503,all-other-crimes,23:59:00,hampden-south
405546,white-collar-crime,12:00:00,virginia-village
284135,theft-from-motor-vehicle,16:00:00,capitol-hill
65307,larceny,20:00:00,union-station
31228,public-disorder,16:00:00,clayton
187145,aggravated-assault,23:59:00,north-capitol-hill
68800,public-disorder,12:00:00,capitol-hill
177679,larceny,12:00:00,city-park-west
375106,larceny,16:00:00,elyria-swansea
442535,theft-from-motor-vehicle,16:00:00,southmoor-park
224080,all-other-crimes,16:00:00,washington-virginia-vale
65620,all-other-crimes,12:00:00,cbd
295252,auto-theft,20:00:00,virginia-village
462183,larceny,16:00:00,cory-merrill
476111,auto-theft,20:00:00,cheesman-park
168170,larceny,08:00:00,baker
166161,all-other-crimes,08:00:00,lincoln-park
294416,larceny,23:59:00,cbd
351586,all-other-crimes,12:00:00,skyland
510561,theft-from-motor-vehicle,12:00:00,civic-center
122304,all-other-crimes,08:00:00,east-colfax
526101,robbery,12:00:00,west-colfax
2281,theft-from-motor-vehicle,04:00:00,university
227419,larceny,20:00:00,five-points
405626,all-other-crimes,23:59:00,north-capitol-hill
203176,larceny,12:00:00,stapleton
11865,drug-alcohol,20:00:00,east-colfax
216094,auto-theft,23:59:00,north-park-hill
458157,other-crimes-against-persons,08:00:00,lincoln-park
406468,all-other-crimes,20:00:00,washington-park-west
417390,all-other-crimes,16:00:00,mar-lee
176212,all-other-crimes,23:59:00,five-points
341445,all-other-crimes,04:00:00,east-colfax
484303,all-other-crimes,23:59:00,city-park-west
518801,public-disorder,20:00:00,clayton
151335,auto-theft,20:00:00,kennedy
188642,larceny,16:00:00,stapleton
125837,larceny,04:00:00,union-station
477566,all-other-crimes,16:00:00,athmar-park
192241,all-other-crimes,16:00:00,five-points
44144,larceny,23:59:00,five-points
229819,larceny,12:00:00,cbd
466671,robbery,04:00:00,north-capitol-hill
274496,theft-from-motor-vehicle,08:00:00,clayton
95963,burglary,12:00:00,barnum
495528,all-other-crimes,23:59:00,speer
39915,theft-from-motor-vehicle,20:00:00,cory-merrill
194743,all-other-crimes,12:00:00,montbello
335059,all-other-crimes,12:00:00,westwood
350411,all-other-crimes,20:00:00,north-park-hill
403522,all-other-crimes,20:00:00,regis
17677,drug-alcohol,08:00:00,capitol-hill
438186,all-other-crimes,23:59:00,city-park
113819,larceny,20:00:00,university-hills
249083,aggravated-assault,23:59:00,hampden
344843,larceny,20:00:00,west-colfax
431653,theft-from-motor-vehicle,12:00:00,ruby-hill
422429,auto-theft,12:00:00,elyria-swansea
463893,larceny,16:00:00,congress-park
113525,all-other-crimes,20:00:00,westwood
61661,public-disorder,08:00:00,west-colfax
220294,theft-from-motor-vehicle,16:00:00,valverde
42006,drug-alcohol,16:00:00,capitol-hill
126458,auto-theft,04:00:00,cheesman-park
208652,larceny,12:00:00,washington-virginia-vale
372975,public-disorder,12:00:00,gateway-green-valley-ranch
78750,other-crimes-against-persons,04:00:00,stapleton
59490,all-other-crimes,08:00:00,cbd
357723,public-disorder,16:00:00,cbd
308889,public-disorder,12:00:00,sloan-lake
221091,auto-theft,23:59:00,stapleton
382746,drug-alcohol,23:59:00,speer
369143,larceny,16:00:00,cbd
421716,drug-alcohol,20:00:00,gateway-green-valley-ranch
281597,burglary,20:00:00,skyland
419328,public-disorder,16:00:00,elyria-swansea
341692,other-crimes-against-persons,12:00:00,capitol-hill
312723,larceny,20:00:00,stapleton
479198,other-crimes-against-persons,20:00:00,northeast-park-hill
40344,other-crimes-against-persons,23:59:00,stapleton
36647,larceny,16:00:00,capitol-hill
147998,other-crimes-against-persons,16:00:00,montbello
62507,public-disorder,23:59:00,north-capitol-hill
316236,theft-from-motor-vehicle,12:00:00,northeast-park-hill
287782,public-disorder,16:00:00,hampden-south
128655,all-other-crimes,23:59:00,city-park-west
116622,other-crimes-against-persons,20:00:00,sun-valley
427726,larceny,04:00:00,five-points
403525,auto-theft,04:00:00,congress-park
291409,white-collar-crime,08:00:00,gateway-green-valley-ranch
393706,theft-from-motor-vehicle,04:00:00,west-highland
466860,larceny,20:00:00,five-points
472783,public-disorder,12:00:00,villa-park
81071,all-other-crimes,16:00:00,stapleton
114003,larceny,16:00:00,stapleton
176744,aggravated-assault,20:00:00,dia
7492,all-other-crimes,16:00:00,montbello
230095,all-other-crimes,20:00:00,capitol-hill
391054,burglary,04:00:00,west-colfax
39796,all-other-crimes,16:00:00,stapleton
376678,larceny,08:00:00,baker
73411,aggravated-assault,04:00:00,harvey-park
447032,burglary,20:00:00,congress-park
413946,all-other-crimes,04:00:00,westwood
216118,public-disorder,23:59:00,virginia-village
348005,other-crimes-against-persons,04:00:00,kennedy
512344,white-collar-crime,16:00:00,dia
273687,all-other-crimes,20:00:00,globeville
301329,larceny,23:59:00,west-colfax
381340,all-other-crimes,16:00:00,capitol-hill
40927,sexual-assault,23:59:00,capitol-hill
247087,burglary,12:00:00,west-highland
252935,drug-alcohol,16:00:00,stapleton
441712,theft-from-motor-vehicle,16:00:00,sun-valley
299605,all-other-crimes,04:00:00,east-colfax
465816,sexual-assault,12:00:00,baker
119138,theft-from-motor-vehicle,23:59:00,speer
320568,auto-theft,23:59:00,college-view-south-platte
329064,theft-from-motor-vehicle,12:00:00,university-hills
129913,public-disorder,23:59:00,sloan-lake
519032,auto-theft,20:00:00,mar-lee
339290,public-disorder,20:00:00,windsor
144190,public-disorder,23:59:00,east-colfax
268734,all-other-crimes,16:00:00,montclair
263327,burglary,04:00:00,overland
143364,public-disorder,16:00:00,sun-valley
167490,drug-alcohol,16:00:00,overland
429007,all-other-crimes,20:00:00,east-colfax
277580,larceny,12:00:00,cheesman-park
457070,burglary,23:59:00,hilltop
330775,theft-from-motor-vehicle,20:00:00,marston
397180,other-crimes-against-persons,16:00:00,washington-park
8985,all-other-crimes,23:59:00,highland
77839,public-disorder,20:00:00,north-capitol-hill
287398,all-other-crimes,04:00:00,northeast-park-hill
353538,all-other-crimes,12:00:00,montbello
148185,all-other-crimes,23:59:00,barnum
126014,other-crimes-against-persons,23:59:00,cbd
377952,burglary,08:00:00,speer
28506,all-other-crimes,16:00:00,harvey-park-south
205033,drug-alcohol,23:59:00,westwood
427770,all-other-crimes,20:00:00,cole
218210,burglary,16:00:00,berkeley
519629,auto-theft,23:59:00,overland
518042,all-other-crimes,23:59:00,athmar-park
433749,white-collar-crime,16:00:00,harvey-park
171948,public-disorder,23:59:00,harvey-park
120152,all-other-crimes,08:00:00,harvey-park-south
198476,all-other-crimes,04:00:00,kennedy
268058,public-disorder,12:00:00,washington-virginia-vale
392140,burglary,16:00:00,city-park-west
7136,drug-alcohol,16:00:00,civic-center
228418,all-other-crimes,20:00:00,windsor
2859,drug-alcohol,04:00:00,barnum
285852,burglary,12:00:00,westwood
192389,drug-alcohol,08:00:00,lincoln-park
434515,drug-alcohol,16:00:00,capitol-hill
268939,burglary,12:00:00,city-park-west
80334,auto-theft,20:00:00,montbello
520756,aggravated-assault,08:00:00,marston
312347,larceny,16:00:00,university-hills
242507,drug-alcohol,08:00:00,dia
459185,public-disorder,23:59:00,congress-park
455461,burglary,23:59:00,valverde
237773,all-other-crimes,08:00:00,overland
257148,larceny,08:00:00,east-colfax
417026,robbery,20:00:00,fort-logan
409342,burglary,08:00:00,sun-valley
55853,public-disorder,16:00:00,montbello
168157,burglary,04:00:00,virginia-village
352657,larceny,04:00:00,union-station
142689,burglary,08:00:00,washington-virginia-vale
379702,aggravated-assault,08:00:00,university-hills
95060,public-disorder,08:00:00,globeville
265309,theft-from-motor-vehicle,04:00:00,chaffee-park
254112,theft-from-motor-vehicle,12:00:00,hampden
94384,public-disorder,20:00:00,union-station
339451,aggravated-assault,16:00:00,west-colfax
100424,all-other-crimes,23:59:00,northeast-park-hill
452815,theft-from-motor-vehicle,20:00:00,dia
158197,public-disorder,23:59:00,gateway-green-valley-ranch
419391,burglary,23:59:00,five-points
348431,auto-theft,12:00:00,mar-lee
440046,all-other-crimes,20:00:00,cbd
228282,theft-from-motor-vehicle,23:59:00,cole
505675,all-other-crimes,12:00:00,northeast-park-hill
48994,burglary,04:00:00,clayton
90845,other-crimes-against-persons,08:00:00,westwood
426859,theft-from-motor-vehicle,23:59:00,north-park-hill
134299,theft-from-motor-vehicle,16:00:00,north-park-hill
25641,all-other-crimes,20:00:00,montbello
494433,larceny,23:59:00,washington-park-west
67026,white-collar-crime,20:00:00,montbello
420575,public-disorder,16:00:00,athmar-park
355883,burglary,23:59:00,belcaro
333031,burglary,20:00:00,east-colfax
267597,all-other-crimes,20:00:00,lincoln-park
9577,larceny,08:00:00,capitol-hill
498747,other-crimes-against-persons,04:00:00,cheesman-park
24098,larceny,12:00:00,college-view-south-platte
78286,larceny,16:00:00,fort-logan
234207,drug-alcohol,23:59:00,athmar-park
277351,theft-from-motor-vehicle,16:00:00,union-station
212333,all-other-crimes,04:00:00,harvey-park
144106,public-disorder,04:00:00,east-colfax
456943,public-disorder,20:00:00,gateway-green-valley-ranch
404196,larceny,16:00:00,hampden-south
210909,all-other-crimes,12:00:00,montbello
376824,public-disorder,04:00:00,hampden
402670,public-disorder,12:00:00,lincoln-park
381567,all-other-crimes,20:00:00,northeast-park-hill
13459,all-other-crimes,16:00:00,sun-valley
103847,larceny,20:00:00,virginia-village
383902,all-other-crimes,23:59:00,sloan-lake
451877,burglary,04:00:00,montbello
350832,aggravated-assault,04:00:00,gateway-green-valley-ranch
244693,robbery,08:00:00,union-station
485611,robbery,20:00:00,mar-lee
283106,all-other-crimes,12:00:00,dia
267297,all-other-crimes,04:00:00,montbello
129169,aggravated-assault,23:59:00,mar-lee
286363,larceny,16:00:00,west-colfax
282180,theft-from-motor-vehicle,20:00:00,villa-park
55625,drug-alcohol,20:00:00,capitol-hill
462670,larceny,20:00:00,capitol-hill
190477,auto-theft,23:59:00,villa-park
456690,theft-from-motor-vehicle,23:59:00,north-capitol-hill
190602,theft-from-motor-vehicle,20:00:00,kennedy
243717,theft-from-motor-vehicle,23:59:00,globeville
224974,auto-theft,16:00:00,baker
387251,public-disorder,20:00:00,skyland
94355,drug-alcohol,04:00:00,stapleton
124967,theft-from-motor-vehicle,23:59:00,bear-valley
421025,public-disorder,20:00:00,stapleton
362548,theft-from-motor-vehicle,20:00:00,capitol-hill
40266,theft-from-motor-vehicle,04:00:00,fort-logan
264853,public-disorder,20:00:00,barnum-west
6701,all-other-crimes,16:00:00,hampden
500095,drug-alcohol,20:00:00,city-park-west
333860,public-disorder,20:00:00,north-capitol-hill
450487,other-crimes-against-persons,12:00:00,north-capitol-hill
463933,theft-from-motor-vehicle,23:59:00,westwood
146407,all-other-crimes,04:00:00,highland
409030,all-other-crimes,04:00:00,globeville
262421,auto-theft,20:00:00,montbello
116603,other-crimes-against-persons,23:59:00,washington-park-west
266217,public-disorder,23:59:00,capitol-hill
64790,public-disorder,08:00:00,berkeley
467463,aggravated-assault,12:00:00,west-colfax
22909,all-other-crimes,23:59:00,washington-virginia-vale
336738,all-other-crimes,16:00:00,south-park-hill
213080,theft-from-motor-vehicle,04:00:00,athmar-park
79358,aggravated-assault,12:00:00,north-park-hill
255642,larceny,23:59:00,lincoln-park
10616,all-other-crimes,23:59:00,barnum-west
283120,public-disorder,04:00:00,fort-logan
515473,drug-alcohol,20:00:00,virginia-village
13359,public-disorder,23:59:00,globeville
521656,all-other-crimes,20:00:00,civic-center
424410,public-disorder,08:00:00,college-view-south-platte
