,day_of_week,NEIGHBORHOOD_ID,TIME
4911,Tuesday,wellshire,04:00:00
17504,Sunday,gateway-green-valley-ranch,04:00:00
30531,Friday,montbello,16:00:00
30348,Tuesday,hampden,16:00:00
34964,Monday,cbd,16:00:00
37888,Friday,five-points,20:00:00
17919,Friday,north-park-hill,12:00:00
906,Friday,ruby-hill,08:00:00
32938,Tuesday,university-park,16:00:00
15216,Saturday,east-colfax,12:00:00
53805,Wednesday,montbello,23:59:00
40682,Wednesday,overland,04:00:00
43029,Saturday,gateway-green-valley-ranch,16:00:00
5807,Friday,virginia-village,04:00:00
18711,Sunday,gateway-green-valley-ranch,04:00:00
39290,Thursday,windsor,20:00:00
48883,Friday,southmoor-park,16:00:00
2916,Sunday,west-colfax,04:00:00
14019,Thursday,globeville,04:00:00
14199,Saturday,marston,04:00:00
25961,Saturday,lincoln-park,16:00:00
44380,Saturday,sun-valley,20:00:00
48149,Tuesday,harvey-park-south,23:59:00
42903,Thursday,goldsmith,23:59:00
17481,Saturday,university-hills,04:00:00
51962,Wednesday,east-colfax,04:00:00
40491,Saturday,five-points,20:00:00
52676,Sunday,sloan-lake,23:59:00
37575,Friday,whittier,16:00:00
25223,Sunday,berkeley,23:59:00
236,Wednesday,globeville,12:00:00
33576,Monday,capitol-hill,23:59:00
34443,Friday,five-points,20:00:00
34879,Tuesday,west-highland,23:59:00
2836,Tuesday,cole,12:00:00
50018,Saturday,montbello,23:59:00
11494,Monday,villa-park,08:00:00
2991,Thursday,stapleton,08:00:00
15525,Monday,stapleton,04:00:00
8959,Wednesday,cole,12:00:00
31055,Tuesday,highland,16:00:00
45604,Tuesday,baker,16:00:00
4003,Saturday,five-points,12:00:00
48625,Sunday,montbello,20:00:00
54344,Friday,athmar-park,16:00:00
46050,Tuesday,baker,23:59:00
8038,Saturday,north-capitol-hill,08:00:00
17943,Wednesday,university-park,12:00:00
12448,Thursday,west-highland,16:00:00
36437,Monday,north-capitol-hill,20:00:00
43092,Friday,overland,23:59:00
7649,Thursday,cole,16:00:00
24649,Friday,berkeley,04:00:00
11678,Friday,montbello,12:00:00
51071,Wednesday,union-station,20:00:00
51433,Saturday,east-colfax,23:59:00
19042,Tuesday,virginia-village,08:00:00
19890,Monday,globeville,12:00:00
10592,Thursday,bear-valley,12:00:00
52867,Friday,harvey-park-south,20:00:00
32004,Friday,five-points,20:00:00
28209,Sunday,clayton,23:59:00
16824,Thursday,hampden-south,04:00:00
26613,Friday,university,20:00:00
14413,Sunday,union-station,08:00:00
44043,Saturday,highland,16:00:00
24240,Thursday,gateway-green-valley-ranch,16:00:00
8190,Saturday,westwood,08:00:00
51272,Wednesday,gateway-green-valley-ranch,16:00:00
34244,Saturday,west-highland,23:59:00
22813,Tuesday,clayton,20:00:00
33731,Sunday,union-station,16:00:00
38019,Friday,city-park-west,16:00:00
8121,Thursday,civic-center,08:00:00
17017,Saturday,lowry-field,04:00:00
30967,Monday,northeast-park-hill,23:59:00
49074,Thursday,lowry-field,16:00:00
2151,Wednesday,five-points,08:00:00
22396,Monday,westwood,23:59:00
10391,Thursday,capitol-hill,04:00:00
29460,Thursday,berkeley,20:00:00
40580,Sunday,civic-center,20:00:00
20621,Thursday,capitol-hill,12:00:00
23220,Friday,rosedale,20:00:00
9816,Tuesday,baker,08:00:00
20329,Friday,montclair,12:00:00
21561,Sunday,five-points,20:00:00
42189,Wednesday,baker,23:59:00
37395,Monday,jefferson-park,20:00:00
37234,Monday,whittier,20:00:00
30366,Friday,civic-center,20:00:00
7014,Sunday,university-hills,04:00:00
44935,Tuesday,skyland,23:59:00
7811,Tuesday,south-park-hill,16:00:00
49954,Friday,south-park-hill,20:00:00
11496,Saturday,gateway-green-valley-ranch,16:00:00
14544,Monday,sunnyside,12:00:00
42639,Thursday,barnum,20:00:00
15933,Thursday,cory-merrill,04:00:00
5841,Friday,clayton,12:00:00
30025,Tuesday,hampden,20:00:00
20151,Saturday,athmar-park,08:00:00
7994,Wednesday,union-station,08:00:00
35467,Saturday,university,16:00:00
10582,Sunday,east-colfax,16:00:00
28156,Tuesday,mar-lee,20:00:00
28520,Saturday,hampden,20:00:00
2290,Friday,barnum-west,08:00:00
48047,Saturday,hale,23:59:00
51177,Friday,capitol-hill,23:59:00
40650,Monday,goldsmith,20:00:00
54148,Sunday,hale,04:00:00
22570,Friday,berkeley,20:00:00
16243,Monday,city-park-west,12:00:00
13597,Tuesday,baker,12:00:00
12883,Monday,clayton,04:00:00
4422,Wednesday,civic-center,04:00:00
38590,Wednesday,east-colfax,23:59:00
17454,Wednesday,city-park-west,08:00:00
26201,Thursday,westwood,23:59:00
28058,Monday,washington-virginia-vale,20:00:00
20928,Sunday,westwood,04:00:00
514,Tuesday,northeast-park-hill,08:00:00
35820,Tuesday,valverde,20:00:00
20727,Saturday,cbd,12:00:00
19854,Thursday,chaffee-park,12:00:00
18243,Saturday,marston,04:00:00
29688,Wednesday,cbd,23:59:00
21376,Monday,cbd,12:00:00
15416,Sunday,gateway-green-valley-ranch,12:00:00
1816,Friday,montbello,16:00:00
48721,Wednesday,bear-valley,20:00:00
10672,Sunday,university-park,04:00:00
26373,Saturday,windsor,16:00:00
2848,Thursday,west-colfax,16:00:00
19706,Sunday,baker,12:00:00
19937,Wednesday,virginia-village,16:00:00
23246,Saturday,jefferson-park,23:59:00
47116,Tuesday,globeville,20:00:00
48366,Wednesday,north-capitol-hill,23:59:00
6378,Saturday,bear-valley,04:00:00
11672,Friday,clayton,08:00:00
41652,Tuesday,sloan-lake,23:59:00
54164,Wednesday,north-capitol-hill,23:59:00
21002,Saturday,gateway-green-valley-ranch,12:00:00
40464,Sunday,marston,23:59:00
6284,Wednesday,lincoln-park,08:00:00
37135,Monday,city-park-west,20:00:00
45851,Friday,montbello,04:00:00
23600,Thursday,clayton,16:00:00
41061,Monday,westwood,20:00:00
32701,Thursday,auraria,16:00:00
51074,Friday,stapleton,23:59:00
11324,Sunday,overland,08:00:00
36603,Wednesday,ruby-hill,20:00:00
35067,Sunday,montbello,16:00:00
18159,Monday,mar-lee,08:00:00
44786,Friday,congress-park,20:00:00
2826,Wednesday,elyria-swansea,04:00:00
41264,Sunday,cole,23:59:00
29322,Friday,union-station,23:59:00
2045,Friday,mar-lee,12:00:00
26379,Friday,washington-virginia-vale,16:00:00
45169,Thursday,marston,20:00:00
29135,Thursday,west-colfax,16:00:00
40683,Sunday,cbd,23:59:00
37329,Friday,auraria,16:00:00
12573,Monday,cbd,04:00:00
15861,Wednesday,sunnyside,04:00:00
46945,Monday,baker,20:00:00
9124,Saturday,sloan-lake,08:00:00
8337,Thursday,north-capitol-hill,12:00:00
4805,Tuesday,windsor,12:00:00
14646,Sunday,barnum,04:00:00
4839,Thursday,gateway-green-valley-ranch,12:00:00
30204,Friday,cherry-creek,16:00:00
52530,Monday,ruby-hill,20:00:00
9591,Monday,belcaro,16:00:00
44696,Sunday,athmar-park,23:59:00
50488,Saturday,capitol-hill,20:00:00
1820,Sunday,capitol-hill,04:00:00
36060,Wednesday,lowry-field,04:00:00
21317,Tuesday,whittier,08:00:00
52038,Thursday,cbd,23:59:00
43478,Tuesday,mar-lee,23:59:00
25177,Tuesday,highland,20:00:00
52255,Saturday,mar-lee,16:00:00
33758,Friday,ruby-hill,20:00:00
45905,Tuesday,university-hills,20:00:00
42585,Friday,auraria,23:59:00
8285,Tuesday,lincoln-park,12:00:00
7091,Sunday,union-station,04:00:00
17191,Friday,east-colfax,16:00:00
10527,Wednesday,five-points,08:00:00
31384,Wednesday,barnum-west,20:00:00
47924,Thursday,civic-center,23:59:00
30784,Monday,bear-valley,16:00:00
42723,Saturday,highland,23:59:00
36499,Saturday,speer,16:00:00
46532,Friday,lincoln-park,20:00:00
6030,Saturday,goldsmith,04:00:00
17910,Monday,speer,08:00:00
27301,Monday,montbello,16:00:00
1342,Wednesday,clayton,16:00:00
43242,Sunday,windsor,16:00:00
31558,Monday,harvey-park-south,23:59:00
31318,Monday,north-park-hill,16:00:00
53051,Sunday,sun-valley,23:59:00
46135,Sunday,westwood,20:00:00
34285,Tuesday,cbd,16:00:00
21966,Friday,gateway-green-valley-ranch,04:00:00
34347,Sunday,north-park-hill,20:00:00
20130,Saturday,windsor,04:00:00
18974,Sunday,stapleton,12:00:00
23266,Friday,sloan-lake,20:00:00
4152,Saturday,mar-lee,04:00:00
9944,Friday,highland,16:00:00
33163,Saturday,speer,20:00:00
11020,Friday,capitol-hill,08:00:00
19386,Wednesday,west-colfax,08:00:00
38605,Thursday,montclair,23:59:00
1561,Saturday,westwood,08:00:00
29953,Tuesday,whittier,16:00:00
8430,Friday,marston,12:00:00
19531,Monday,union-station,16:00:00
10356,Monday,washington-virginia-vale,04:00:00
52034,Friday,civic-center,23:59:00
4623,Sunday,westwood,04:00:00
19985,Friday,five-points,08:00:00
10536,Sunday,ruby-hill,04:00:00
32766,Tuesday,hampden,23:59:00
40738,Sunday,virginia-village,16:00:00
25093,Tuesday,jefferson-park,20:00:00
54123,Wednesday,baker,23:59:00
34177,Monday,cheesman-park,23:59:00
49255,Friday,five-points,16:00:00
27847,Sunday,sun-valley,23:59:00
50366,Tuesday,virginia-village,20:00:00
33004,Sunday,south-park-hill,16:00:00
35905,Sunday,harvey-park,20:00:00
36013,Friday,bear-valley,23:59:00
45768,Tuesday,berkeley,04:00:00
42162,Friday,virginia-village,16:00:00
5681,Monday,platt-park,12:00:00
50618,Tuesday,clayton,20:00:00
13827,Saturday,villa-park,04:00:00
33808,Tuesday,north-capitol-hill,04:00:00
52581,Friday,civic-center,16:00:00
11922,Sunday,jefferson-park,04:00:00
42774,Saturday,civic-center,23:59:00
12358,Monday,montbello,16:00:00
25043,Saturday,university-hills,20:00:00
52896,Monday,union-station,20:00:00
45436,Tuesday,marston,20:00:00
46903,Tuesday,gateway-green-valley-ranch,23:59:00
14696,Wednesday,five-points,04:00:00
53255,Saturday,virginia-village,23:59:00
36469,Friday,five-points,20:00:00
50154,Monday,clayton,16:00:00
3314,Monday,bear-valley,08:00:00
45924,Wednesday,hale,04:00:00
31641,Wednesday,elyria-swansea,16:00:00
54274,Saturday,west-colfax,20:00:00
30930,Sunday,virginia-village,04:00:00
8186,Sunday,auraria,04:00:00
51284,Monday,goldsmith,20:00:00
23633,Wednesday,lowry-field,20:00:00
35774,Friday,highland,16:00:00
38267,Monday,athmar-park,04:00:00
41592,Monday,gateway-green-valley-ranch,20:00:00
19009,Wednesday,cbd,12:00:00
52237,Thursday,montbello,23:59:00
46199,Wednesday,globeville,20:00:00
12113,Wednesday,washington-park-west,08:00:00
24093,Friday,hampden-south,16:00:00
42317,Thursday,cbd,16:00:00
38485,Sunday,athmar-park,16:00:00
19587,Saturday,hampden,12:00:00
16517,Saturday,west-colfax,04:00:00
53464,Monday,sun-valley,20:00:00
49296,Saturday,hale,23:59:00
34622,Sunday,auraria,20:00:00
31224,Friday,windsor,20:00:00
21401,Thursday,dia,12:00:00
9141,Wednesday,university,08:00:00
36040,Tuesday,jefferson-park,23:59:00
36475,Friday,north-capitol-hill,20:00:00
54060,Tuesday,east-colfax,20:00:00
19838,Friday,speer,04:00:00
227,Friday,windsor,12:00:00
5566,Monday,globeville,12:00:00
22321,Monday,gateway-green-valley-ranch,04:00:00
44344,Wednesday,civic-center,16:00:00
31603,Tuesday,south-park-hill,20:00:00
44889,Sunday,cheesman-park,20:00:00
37582,Sunday,capitol-hill,16:00:00
43579,Tuesday,gateway-green-valley-ranch,20:00:00
335,Saturday,montbello,04:00:00
12853,Friday,ruby-hill,08:00:00
23921,Friday,cbd,16:00:00
8978,Tuesday,baker,12:00:00
53942,Thursday,cbd,23:59:00
6276,Sunday,five-points,12:00:00
12156,Tuesday,cbd,04:00:00
38260,Monday,mar-lee,23:59:00
32113,Saturday,barnum,20:00:00
2992,Thursday,hampden-south,12:00:00
37038,Monday,north-capitol-hill,20:00:00
25894,Thursday,college-view-south-platte,20:00:00
2090,Tuesday,lincoln-park,12:00:00
1902,Wednesday,highland,04:00:00
44398,Thursday,berkeley,16:00:00
39736,Wednesday,elyria-swansea,20:00:00
34107,Monday,washington-park-west,23:59:00
33855,Thursday,mar-lee,23:59:00
8946,Thursday,westwood,12:00:00
5845,Thursday,west-colfax,12:00:00
46661,Sunday,university-hills,23:59:00
3397,Monday,gateway-green-valley-ranch,04:00:00
1918,Wednesday,northeast-park-hill,12:00:00
25458,Friday,five-points,23:59:00
51394,Monday,ruby-hill,20:00:00
5469,Tuesday,baker,04:00:00
2471,Friday,gateway-green-valley-ranch,12:00:00
48785,Tuesday,west-colfax,23:59:00
10510,Wednesday,southmoor-park,08:00:00
28317,Monday,capitol-hill,23:59:00
29197,Saturday,speer,20:00:00
29529,Saturday,sun-valley,23:59:00
32482,Sunday,west-colfax,23:59:00
16476,Sunday,berkeley,04:00:00
18603,Sunday,chaffee-park,12:00:00
26261,Thursday,east-colfax,23:59:00
51836,Monday,north-park-hill,20:00:00
33823,Tuesday,whittier,20:00:00
54280,Tuesday,marston,16:00:00
39305,Thursday,virginia-village,16:00:00
707,Wednesday,jefferson-park,16:00:00
13067,Sunday,sloan-lake,16:00:00
3480,Tuesday,berkeley,04:00:00
21296,Sunday,clayton,08:00:00
22303,Friday,athmar-park,23:59:00
14419,Friday,whittier,04:00:00
8206,Monday,barnum,12:00:00
27286,Saturday,baker,23:59:00
44895,Wednesday,elyria-swansea,16:00:00
4486,Monday,stapleton,04:00:00
11049,Wednesday,cheesman-park,08:00:00
52160,Friday,college-view-south-platte,20:00:00
51883,Monday,university-hills,20:00:00
33089,Friday,west-highland,16:00:00
43687,Saturday,berkeley,16:00:00
7678,Friday,villa-park,08:00:00
52314,Friday,northeast-park-hill,20:00:00
19513,Monday,mar-lee,16:00:00
28760,Wednesday,stapleton,23:59:00
767,Saturday,university,04:00:00
51311,Friday,five-points,04:00:00
10111,Sunday,overland,12:00:00
32049,Thursday,gateway-green-valley-ranch,23:59:00
11927,Wednesday,west-colfax,12:00:00
38299,Sunday,rosedale,23:59:00
31446,Sunday,barnum,23:59:00
14321,Thursday,west-colfax,12:00:00
17797,Saturday,westwood,08:00:00
22448,Thursday,stapleton,23:59:00
31574,Saturday,south-park-hill,16:00:00
27214,Wednesday,montbello,16:00:00
37832,Friday,gateway-green-valley-ranch,23:59:00
40508,Tuesday,montbello,20:00:00
31653,Wednesday,north-capitol-hill,04:00:00
22674,Wednesday,athmar-park,20:00:00
23739,Friday,five-points,23:59:00
42447,Thursday,whittier,16:00:00
54460,Saturday,cole,16:00:00
15100,Monday,five-points,08:00:00
31843,Sunday,gateway-green-valley-ranch,23:59:00
43218,Thursday,university-park,16:00:00
38626,Wednesday,west-colfax,20:00:00
5955,Wednesday,capitol-hill,12:00:00
46215,Saturday,five-points,20:00:00
2697,Monday,cbd,12:00:00
23374,Wednesday,ruby-hill,16:00:00
35854,Friday,ruby-hill,20:00:00
25119,Saturday,montbello,20:00:00
20558,Saturday,fort-logan,08:00:00
41289,Saturday,west-highland,16:00:00
12226,Sunday,westwood,04:00:00
54373,Saturday,montbello,16:00:00
39643,Saturday,sun-valley,20:00:00
35289,Tuesday,west-colfax,04:00:00
27004,Tuesday,washington-virginia-vale,23:59:00
18020,Monday,harvey-park-south,12:00:00
1246,Thursday,five-points,12:00:00
49468,Thursday,south-park-hill,16:00:00
31715,Thursday,globeville,04:00:00
4568,Monday,five-points,04:00:00
1106,Sunday,lowry-field,12:00:00
37922,Saturday,hampden,16:00:00
2202,Monday,east-colfax,08:00:00
19311,Monday,hampden-south,04:00:00
995,Thursday,cbd,12:00:00
43379,Thursday,north-capitol-hill,23:59:00
13147,Wednesday,washington-park-west,08:00:00
13398,Wednesday,cheesman-park,08:00:00
9827,Tuesday,lincoln-park,08:00:00
4692,Sunday,globeville,04:00:00
32293,Sunday,mar-lee,16:00:00
37419,Friday,civic-center,04:00:00
26397,Friday,berkeley,20:00:00
18691,Friday,ruby-hill,08:00:00
38952,Tuesday,north-capitol-hill,20:00:00
45307,Wednesday,baker,20:00:00
50007,Thursday,cherry-creek,16:00:00
15194,Saturday,sunnyside,08:00:00
27692,Friday,hilltop,16:00:00
3876,Tuesday,regis,12:00:00
26704,Monday,north-capitol-hill,23:59:00
29730,Friday,ruby-hill,16:00:00
25726,Sunday,northeast-park-hill,23:59:00
17451,Tuesday,marston,12:00:00
23914,Tuesday,gateway-green-valley-ranch,23:59:00
9115,Wednesday,stapleton,12:00:00
7351,Sunday,highland,16:00:00
41924,Monday,sunnyside,23:59:00
50679,Thursday,university-park,04:00:00
9909,Tuesday,fort-logan,12:00:00
23734,Thursday,east-colfax,16:00:00
1597,Wednesday,university,04:00:00
29517,Saturday,west-colfax,20:00:00
25353,Sunday,sunnyside,23:59:00
21910,Monday,montbello,23:59:00
23317,Tuesday,west-colfax,23:59:00
41749,Sunday,hampden,20:00:00
23828,Friday,lincoln-park,23:59:00
21324,Tuesday,capitol-hill,12:00:00
17492,Tuesday,west-highland,12:00:00
26821,Saturday,bear-valley,23:59:00
9208,Thursday,west-highland,12:00:00
19674,Saturday,northeast-park-hill,08:00:00
16036,Friday,baker,08:00:00
25126,Thursday,marston,20:00:00
18072,Thursday,city-park-west,12:00:00
28319,Sunday,gateway-green-valley-ranch,23:59:00
49212,Wednesday,washington-park-west,23:59:00
50877,Friday,five-points,20:00:00
6498,Saturday,five-points,12:00:00
16449,Monday,east-colfax,08:00:00
44949,Thursday,five-points,16:00:00
42388,Sunday,college-view-south-platte,23:59:00
41758,Wednesday,villa-park,23:59:00
14095,Friday,jefferson-park,04:00:00
14813,Wednesday,east-colfax,04:00:00
41048,Friday,sunnyside,20:00:00
23018,Sunday,washington-park-west,16:00:00
16818,Thursday,belcaro,08:00:00
16304,Thursday,cheesman-park,08:00:00
29764,Monday,lincoln-park,23:59:00
31434,Sunday,sun-valley,20:00:00
9228,Wednesday,cheesman-park,12:00:00
30379,Wednesday,west-colfax,16:00:00
44231,Tuesday,baker,16:00:00
20892,Wednesday,globeville,16:00:00
272,Friday,union-station,08:00:00
45411,Monday,montbello,16:00:00
20481,Sunday,lowry-field,12:00:00
41527,Wednesday,lincoln-park,20:00:00
13748,Sunday,washington-park-west,12:00:00
11757,Sunday,ruby-hill,16:00:00
46157,Sunday,goldsmith,20:00:00
507,Wednesday,montbello,04:00:00
26252,Tuesday,washington-park,04:00:00
41324,Thursday,west-colfax,04:00:00
40830,Friday,sloan-lake,23:59:00
718,Friday,windsor,08:00:00
1255,Sunday,montbello,04:00:00
50574,Sunday,north-capitol-hill,20:00:00
41873,Wednesday,sun-valley,16:00:00
5710,Thursday,washington-park-west,04:00:00
364,Friday,east-colfax,04:00:00
21956,Tuesday,cbd,20:00:00
18190,Thursday,platt-park,08:00:00
29256,Friday,indian-creek,04:00:00
51152,Friday,marston,04:00:00
7919,Thursday,cole,08:00:00
8827,Sunday,university-park,08:00:00
12926,Wednesday,northeast-park-hill,12:00:00
24849,Friday,university,20:00:00
25931,Wednesday,westwood,23:59:00
45279,Monday,five-points,20:00:00
45260,Sunday,highland,23:59:00
11088,Saturday,city-park-west,04:00:00
28711,Sunday,cbd,23:59:00
9707,Saturday,south-park-hill,12:00:00
1428,Saturday,five-points,04:00:00
16348,Sunday,ruby-hill,08:00:00
9368,Monday,cbd,12:00:00
10480,Saturday,berkeley,08:00:00
49622,Tuesday,north-park-hill,23:59:00
31074,Saturday,hampden-south,23:59:00
6678,Wednesday,ruby-hill,12:00:00
21404,Wednesday,north-park-hill,12:00:00
29379,Wednesday,hampden,23:59:00
43518,Thursday,city-park,20:00:00
29123,Tuesday,baker,20:00:00
24211,Friday,stapleton,23:59:00
32537,Tuesday,union-station,16:00:00
28247,Wednesday,hampden,04:00:00
34561,Wednesday,east-colfax,20:00:00
33480,Tuesday,montbello,20:00:00
50938,Friday,washington-virginia-vale,20:00:00
29806,Sunday,capitol-hill,20:00:00
51980,Thursday,hale,16:00:00
31448,Sunday,barnum,23:59:00
39605,Thursday,overland,20:00:00
36936,Friday,sunnyside,16:00:00
10233,Monday,city-park,08:00:00
53261,Thursday,dia,23:59:00
39627,Wednesday,montbello,23:59:00
29215,Monday,hampden,23:59:00
14184,Saturday,north-park-hill,08:00:00
32652,Saturday,union-station,20:00:00
54406,Sunday,southmoor-park,20:00:00
22002,Sunday,washington-park,16:00:00
7433,Saturday,belcaro,16:00:00
45783,Friday,university-park,23:59:00
26664,Monday,west-colfax,16:00:00
42380,Friday,lincoln-park,16:00:00
1650,Thursday,westwood,12:00:00
2576,Friday,civic-center,08:00:00
38045,Friday,college-view-south-platte,16:00:00
46188,Friday,westwood,23:59:00
45370,Sunday,five-points,23:59:00
5631,Thursday,elyria-swansea,12:00:00
46392,Friday,university-hills,23:59:00
25102,Saturday,harvey-park,20:00:00
16501,Friday,city-park-west,08:00:00
11236,Thursday,union-station,04:00:00
6449,Wednesday,goldsmith,08:00:00
26645,Tuesday,gateway-green-valley-ranch,16:00:00
19390,Saturday,speer,08:00:00
9119,Monday,north-capitol-hill,12:00:00
29253,Saturday,sun-valley,20:00:00
28685,Saturday,elyria-swansea,23:59:00
13607,Thursday,highland,08:00:00
10260,Friday,gateway-green-valley-ranch,12:00:00
52820,Sunday,cbd,23:59:00
24890,Sunday,civic-center,16:00:00
20882,Thursday,montbello,12:00:00
8295,Thursday,lincoln-park,08:00:00
32213,Sunday,lowry-field,16:00:00
47883,Friday,north-capitol-hill,20:00:00
30306,Tuesday,university-hills,16:00:00
35114,Saturday,north-park-hill,04:00:00
2454,Sunday,whittier,04:00:00
39873,Wednesday,montbello,20:00:00
9443,Tuesday,cbd,04:00:00
44493,Sunday,civic-center,23:59:00
1935,Sunday,fort-logan,12:00:00
38957,Sunday,whittier,20:00:00
19776,Thursday,west-highland,12:00:00
48616,Wednesday,city-park-west,20:00:00
39813,Monday,congress-park,20:00:00
38735,Wednesday,windsor,16:00:00
40885,Sunday,north-capitol-hill,20:00:00
54429,Sunday,south-park-hill,20:00:00
31923,Thursday,cheesman-park,23:59:00
49092,Tuesday,marston,23:59:00
1965,Friday,westwood,12:00:00
15937,Thursday,harvey-park,08:00:00
