,OFFENSE_CATEGORY_ID,TIME,NEIGHBORHOOD_ID
242139,theft-from-motor-vehicle,08:00:00,capitol-hill
368948,theft-from-motor-vehicle,04:00:00,five-points
32859,theft-from-motor-vehicle,04:00:00,westwood
236121,larceny,04:00:00,mar-lee
413338,other-crimes-against-persons,04:00:00,civic-center
169845,all-other-crimes,20:00:00,athmar-park
234230,other-crimes-against-persons,08:00:00,westwood
287553,all-other-crimes,20:00:00,east-colfax
399501,drug-alcohol,04:00:00,athmar-park
200488,all-other-crimes,16:00:00,montclair
84213,aggravated-assault,04:00:00,college-view-south-platte
491580,larceny,08:00:00,harvey-park
169073,other-crimes-against-persons,23:59:00,union-station
154892,aggravated-assault,23:59:00,montclair
307740,larceny,23:59:00,stapleton
475160,theft-from-motor-vehicle,04:00:00,harvey-park-south
226418,theft-from-motor-vehicle,16:00:00,lowry-field
370785,public-disorder,08:00:00,dia
448651,public-disorder,08:00:00,harvey-park
2269,larceny,16:00:00,platt-park
421791,larceny,12:00:00,berkeley
416853,sexual-assault,20:00:00,whittier
271966,auto-theft,23:59:00,north-capitol-hill
130222,burglary,12:00:00,washington-park
132025,all-other-crimes,16:00:00,five-points
99340,all-other-crimes,04:00:00,union-station
305482,larceny,20:00:00,cory-merrill
433345,public-disorder,04:00:00,university-hills
81727,public-disorder,23:59:00,southmoor-park
488603,auto-theft,04:00:00,washington-virginia-vale
147080,larceny,20:00:00,stapleton
183452,larceny,04:00:00,whittier
93917,auto-theft,08:00:00,congress-park
259314,larceny,04:00:00,cheesman-park
363643,larceny,12:00:00,sunnyside
458906,theft-from-motor-vehicle,16:00:00,union-station
212733,drug-alcohol,04:00:00,capitol-hill
180090,aggravated-assault,20:00:00,dia
42218,all-other-crimes,08:00:00,chaffee-park
465938,auto-theft,20:00:00,dia
304469,theft-from-motor-vehicle,23:59:00,hampden
418767,all-other-crimes,23:59:00,lincoln-park
398777,drug-alcohol,04:00:00,villa-park
169361,aggravated-assault,23:59:00,ruby-hill
137912,larceny,16:00:00,gateway-green-valley-ranch
443567,public-disorder,16:00:00,lowry-field
221359,theft-from-motor-vehicle,20:00:00,dia
179215,auto-theft,04:00:00,villa-park
1924,theft-from-motor-vehicle,12:00:00,valverde
199846,theft-from-motor-vehicle,23:59:00,stapleton
346979,aggravated-assault,20:00:00,sun-valley
7199,other-crimes-against-persons,12:00:00,five-points
40882,robbery,16:00:00,montbello
372882,public-disorder,16:00:00,virginia-village
84192,robbery,23:59:00,baker
371596,larceny,08:00:00,union-station
158420,aggravated-assault,04:00:00,cbd
328667,all-other-crimes,04:00:00,barnum
252770,all-other-crimes,23:59:00,washington-virginia-vale
110086,auto-theft,12:00:00,cbd
125236,all-other-crimes,04:00:00,barnum-west
16511,larceny,12:00:00,auraria
267907,public-disorder,04:00:00,elyria-swansea
495940,aggravated-assault,04:00:00,speer
210209,theft-from-motor-vehicle,04:00:00,washington-virginia-vale
56840,theft-from-motor-vehicle,23:59:00,hampden-south
71924,public-disorder,23:59:00,capitol-hill
520174,drug-alcohol,20:00:00,cheesman-park
256547,larceny,20:00:00,harvey-park-south
19541,all-other-crimes,04:00:00,bear-valley
184928,public-disorder,04:00:00,union-station
226100,larceny,20:00:00,windsor
521990,public-disorder,04:00:00,union-station
293628,public-disorder,20:00:00,elyria-swansea
42236,burglary,08:00:00,union-station
436463,public-disorder,04:00:00,union-station
319908,white-collar-crime,20:00:00,sun-valley
219707,theft-from-motor-vehicle,04:00:00,gateway-green-valley-ranch
5939,auto-theft,08:00:00,ruby-hill
191174,larceny,20:00:00,elyria-swansea
196173,all-other-crimes,20:00:00,montbello
26090,all-other-crimes,23:59:00,northeast-park-hill
349755,all-other-crimes,16:00:00,lincoln-park
484813,public-disorder,04:00:00,hilltop
442884,robbery,08:00:00,athmar-park
411938,auto-theft,04:00:00,montbello
261276,larceny,04:00:00,lincoln-park
484245,all-other-crimes,20:00:00,clayton
170777,other-crimes-against-persons,20:00:00,five-points
287764,aggravated-assault,04:00:00,montbello
131627,all-other-crimes,12:00:00,sunnyside
126970,larceny,04:00:00,five-points
63004,public-disorder,12:00:00,cole
156914,drug-alcohol,16:00:00,five-points
411732,public-disorder,23:59:00,athmar-park
511102,public-disorder,16:00:00,lincoln-park
154152,public-disorder,23:59:00,westwood
413203,all-other-crimes,23:59:00,villa-park
507928,all-other-crimes,23:59:00,westwood
465499,all-other-crimes,12:00:00,montbello
387853,aggravated-assault,16:00:00,westwood
455374,auto-theft,20:00:00,clayton
196334,public-disorder,12:00:00,college-view-south-platte
181893,theft-from-motor-vehicle,16:00:00,hampden
216090,theft-from-motor-vehicle,04:00:00,gateway-green-valley-ranch
30461,other-crimes-against-persons,20:00:00,elyria-swansea
199641,theft-from-motor-vehicle,23:59:00,hilltop
186894,public-disorder,23:59:00,university-hills
389678,all-other-crimes,04:00:00,whittier
139989,aggravated-assault,04:00:00,cheesman-park
72372,robbery,08:00:00,sloan-lake
215859,theft-from-motor-vehicle,04:00:00,virginia-village
267066,public-disorder,04:00:00,barnum-west
445430,all-other-crimes,08:00:00,dia
136659,all-other-crimes,23:59:00,five-points
180074,all-other-crimes,16:00:00,sunnyside
174286,all-other-crimes,16:00:00,cbd
105586,sexual-assault,04:00:00,city-park-west
302363,other-crimes-against-persons,04:00:00,capitol-hill
484045,drug-alcohol,04:00:00,hampden
203821,drug-alcohol,23:59:00,north-capitol-hill
370308,public-disorder,16:00:00,capitol-hill
491694,public-disorder,16:00:00,auraria
57961,all-other-crimes,04:00:00,baker
384024,all-other-crimes,20:00:00,elyria-swansea
70213,robbery,20:00:00,cbd
266566,all-other-crimes,20:00:00,hampden-south
268965,auto-theft,04:00:00,east-colfax
276459,burglary,04:00:00,congress-park
377472,burglary,16:00:00,west-highland
484979,drug-alcohol,16:00:00,city-park-west
392597,larceny,08:00:00,regis
102498,auto-theft,23:59:00,gateway-green-valley-ranch
518843,aggravated-assault,04:00:00,chaffee-park
522488,robbery,16:00:00,north-capitol-hill
394950,public-disorder,20:00:00,sun-valley
349226,larceny,16:00:00,north-capitol-hill
70362,all-other-crimes,04:00:00,auraria
366029,public-disorder,23:59:00,jefferson-park
43524,aggravated-assault,16:00:00,capitol-hill
76632,burglary,20:00:00,washington-park-west
120299,burglary,20:00:00,elyria-swansea
268959,all-other-crimes,16:00:00,east-colfax
64850,drug-alcohol,23:59:00,ruby-hill
425537,all-other-crimes,23:59:00,capitol-hill
449113,all-other-crimes,16:00:00,globeville
171728,auto-theft,16:00:00,west-colfax
500964,larceny,20:00:00,valverde
151675,all-other-crimes,12:00:00,auraria
23914,theft-from-motor-vehicle,20:00:00,cheesman-park
376227,burglary,12:00:00,north-capitol-hill
276711,theft-from-motor-vehicle,04:00:00,north-park-hill
197984,all-other-crimes,08:00:00,cole
172840,auto-theft,20:00:00,speer
30930,all-other-crimes,20:00:00,sun-valley
40640,burglary,08:00:00,five-points
473011,larceny,20:00:00,montclair
518983,aggravated-assault,16:00:00,capitol-hill
227926,aggravated-assault,04:00:00,hampden
394352,all-other-crimes,04:00:00,berkeley
270785,public-disorder,04:00:00,elyria-swansea
116671,public-disorder,04:00:00,union-station
119910,theft-from-motor-vehicle,20:00:00,washington-park-west
47629,burglary,04:00:00,capitol-hill
260365,all-other-crimes,04:00:00,capitol-hill
472958,larceny,04:00:00,cbd
310901,larceny,08:00:00,college-view-south-platte
131789,larceny,16:00:00,chaffee-park
390034,public-disorder,20:00:00,civic-center
472841,other-crimes-against-persons,08:00:00,hampden-south
525645,larceny,20:00:00,cbd
458185,public-disorder,23:59:00,stapleton
109505,aggravated-assault,23:59:00,east-colfax
65313,larceny,20:00:00,west-colfax
222357,auto-theft,20:00:00,kennedy
134087,burglary,04:00:00,elyria-swansea
406698,theft-from-motor-vehicle,04:00:00,stapleton
140085,public-disorder,12:00:00,university-hills
461801,theft-from-motor-vehicle,20:00:00,hale
179230,drug-alcohol,12:00:00,washington-virginia-vale
223299,larceny,20:00:00,montclair
283436,all-other-crimes,16:00:00,five-points
490085,larceny,04:00:00,college-view-south-platte
458139,theft-from-motor-vehicle,04:00:00,ruby-hill
146459,public-disorder,23:59:00,hampden-south
452966,drug-alcohol,23:59:00,north-capitol-hill
243225,all-other-crimes,12:00:00,fort-logan
91181,sexual-assault,08:00:00,north-capitol-hill
56269,all-other-crimes,04:00:00,civic-center
148469,drug-alcohol,04:00:00,five-points
243403,all-other-crimes,04:00:00,west-colfax
512216,aggravated-assault,20:00:00,sun-valley
513559,drug-alcohol,12:00:00,five-points
189013,burglary,23:59:00,chaffee-park
262111,larceny,20:00:00,lincoln-park
62089,all-other-crimes,20:00:00,elyria-swansea
382666,larceny,23:59:00,highland
415097,burglary,16:00:00,five-points
489835,burglary,16:00:00,capitol-hill
132345,burglary,12:00:00,five-points
211799,other-crimes-against-persons,12:00:00,harvey-park-south
298284,all-other-crimes,16:00:00,union-station
446171,other-crimes-against-persons,23:59:00,north-capitol-hill
33310,auto-theft,23:59:00,hale
211183,larceny,20:00:00,speer
514383,larceny,12:00:00,capitol-hill
203626,other-crimes-against-persons,16:00:00,westwood
482286,theft-from-motor-vehicle,20:00:00,southmoor-park
227966,larceny,04:00:00,harvey-park
447671,drug-alcohol,16:00:00,north-capitol-hill
170934,all-other-crimes,04:00:00,union-station
237199,auto-theft,04:00:00,college-view-south-platte
522533,aggravated-assault,20:00:00,east-colfax
63910,robbery,23:59:00,union-station
160853,larceny,23:59:00,harvey-park-south
346745,all-other-crimes,23:59:00,east-colfax
183863,larceny,04:00:00,stapleton
383635,all-other-crimes,23:59:00,barnum
62148,larceny,04:00:00,west-colfax
518081,theft-from-motor-vehicle,20:00:00,highland
40093,all-other-crimes,20:00:00,five-points
415129,other-crimes-against-persons,20:00:00,auraria
63860,other-crimes-against-persons,04:00:00,virginia-village
128963,public-disorder,08:00:00,chaffee-park
496841,auto-theft,20:00:00,country-club
346383,larceny,16:00:00,cbd
62252,all-other-crimes,20:00:00,five-points
6435,public-disorder,23:59:00,westwood
310349,aggravated-assault,04:00:00,cheesman-park
379124,other-crimes-against-persons,04:00:00,lincoln-park
257870,auto-theft,20:00:00,civic-center
350660,larceny,20:00:00,stapleton
74803,public-disorder,20:00:00,harvey-park-south
9243,aggravated-assault,12:00:00,mar-lee
335456,public-disorder,04:00:00,washington-virginia-vale
73178,aggravated-assault,16:00:00,cole
508654,burglary,23:59:00,goldsmith
893,theft-from-motor-vehicle,16:00:00,college-view-south-platte
382860,all-other-crimes,20:00:00,college-view-south-platte
195869,auto-theft,16:00:00,sun-valley
246293,larceny,16:00:00,stapleton
281584,all-other-crimes,16:00:00,sun-valley
432634,other-crimes-against-persons,04:00:00,gateway-green-valley-ranch
489757,auto-theft,23:59:00,belcaro
483847,theft-from-motor-vehicle,20:00:00,five-points
288971,larceny,16:00:00,baker
517555,other-crimes-against-persons,16:00:00,gateway-green-valley-ranch
224778,larceny,23:59:00,capitol-hill
227927,aggravated-assault,04:00:00,cbd
395604,public-disorder,23:59:00,northeast-park-hill
66700,public-disorder,20:00:00,north-park-hill
363469,all-other-crimes,20:00:00,westwood
441541,all-other-crimes,16:00:00,five-points
523872,auto-theft,16:00:00,hampden
433533,larceny,12:00:00,college-view-south-platte
154243,all-other-crimes,23:59:00,auraria
181894,theft-from-motor-vehicle,20:00:00,sloan-lake
327084,all-other-crimes,04:00:00,whittier
499570,larceny,12:00:00,villa-park
199457,all-other-crimes,16:00:00,elyria-swansea
226506,public-disorder,16:00:00,stapleton
283826,public-disorder,23:59:00,windsor
275250,burglary,20:00:00,west-highland
326820,public-disorder,23:59:00,whittier
469845,auto-theft,23:59:00,west-highland
411769,public-disorder,20:00:00,union-station
177116,all-other-crimes,16:00:00,baker
177581,burglary,08:00:00,five-points
110780,all-other-crimes,08:00:00,cbd
277686,auto-theft,16:00:00,cheesman-park
181043,theft-from-motor-vehicle,04:00:00,five-points
280781,other-crimes-against-persons,16:00:00,cheesman-park
524891,other-crimes-against-persons,04:00:00,union-station
314764,larceny,16:00:00,congress-park
512916,larceny,20:00:00,union-station
10201,drug-alcohol,20:00:00,west-colfax
299798,theft-from-motor-vehicle,12:00:00,whittier
140230,all-other-crimes,08:00:00,hampden
321061,public-disorder,16:00:00,north-park-hill
207578,aggravated-assault,23:59:00,highland
246857,public-disorder,04:00:00,five-points
94638,drug-alcohol,16:00:00,five-points
271961,larceny,20:00:00,highland
319013,all-other-crimes,04:00:00,cherry-creek
161370,all-other-crimes,23:59:00,westwood
289132,public-disorder,20:00:00,lincoln-park
212367,drug-alcohol,08:00:00,northeast-park-hill
242707,all-other-crimes,08:00:00,civic-center
169856,public-disorder,23:59:00,cbd
311583,burglary,04:00:00,five-points
244680,theft-from-motor-vehicle,12:00:00,kennedy
145015,theft-from-motor-vehicle,20:00:00,marston
356279,all-other-crimes,23:59:00,villa-park
101467,all-other-crimes,23:59:00,athmar-park
241695,burglary,20:00:00,five-points
14025,larceny,12:00:00,windsor
272687,all-other-crimes,04:00:00,five-points
297388,all-other-crimes,20:00:00,berkeley
513673,all-other-crimes,08:00:00,civic-center
11215,all-other-crimes,23:59:00,north-capitol-hill
459664,robbery,04:00:00,westwood
213798,public-disorder,04:00:00,union-station
186014,public-disorder,08:00:00,city-park
260482,auto-theft,12:00:00,west-colfax
156867,public-disorder,16:00:00,harvey-park
26093,other-crimes-against-persons,04:00:00,five-points
286549,other-crimes-against-persons,04:00:00,sun-valley
286573,burglary,12:00:00,ruby-hill
418543,auto-theft,12:00:00,city-park-west
62240,all-other-crimes,20:00:00,five-points
70203,all-other-crimes,23:59:00,east-colfax
16436,drug-alcohol,20:00:00,globeville
280411,public-disorder,16:00:00,college-view-south-platte
306138,robbery,20:00:00,mar-lee
214984,all-other-crimes,20:00:00,north-capitol-hill
32686,public-disorder,16:00:00,mar-lee
513785,burglary,16:00:00,city-park-west
174675,larceny,12:00:00,cbd
404706,other-crimes-against-persons,20:00:00,east-colfax
125188,all-other-crimes,20:00:00,five-points
70194,other-crimes-against-persons,16:00:00,goldsmith
518994,drug-alcohol,20:00:00,capitol-hill
112903,drug-alcohol,16:00:00,civic-center
66822,burglary,16:00:00,cheesman-park
142657,larceny,08:00:00,congress-park
275714,public-disorder,23:59:00,west-colfax
436462,all-other-crimes,23:59:00,mar-lee
73011,auto-theft,23:59:00,sun-valley
481723,all-other-crimes,20:00:00,stapleton
257948,larceny,08:00:00,north-capitol-hill
5174,public-disorder,08:00:00,montbello
527581,theft-from-motor-vehicle,23:59:00,five-points
527777,auto-theft,12:00:00,sunnyside
386794,burglary,16:00:00,overland
325242,public-disorder,20:00:00,villa-park
128499,other-crimes-against-persons,20:00:00,goldsmith
352314,auto-theft,23:59:00,sunnyside
199165,burglary,12:00:00,southmoor-park
237325,drug-alcohol,12:00:00,west-colfax
376793,theft-from-motor-vehicle,20:00:00,civic-center
474854,theft-from-motor-vehicle,16:00:00,union-station
203436,larceny,08:00:00,five-points
39954,public-disorder,04:00:00,civic-center
86497,other-crimes-against-persons,04:00:00,valverde
277959,auto-theft,04:00:00,gateway-green-valley-ranch
230823,auto-theft,23:59:00,gateway-green-valley-ranch
2270,other-crimes-against-persons,12:00:00,gateway-green-valley-ranch
221120,larceny,04:00:00,north-capitol-hill
235755,theft-from-motor-vehicle,20:00:00,five-points
317023,burglary,16:00:00,sun-valley
493362,theft-from-motor-vehicle,20:00:00,highland
326242,drug-alcohol,08:00:00,east-colfax
285282,all-other-crimes,08:00:00,east-colfax
384195,auto-theft,20:00:00,hale
205935,larceny,04:00:00,cbd
211006,larceny,04:00:00,capitol-hill
33739,larceny,16:00:00,gateway-green-valley-ranch
504446,aggravated-assault,04:00:00,gateway-green-valley-ranch
203122,public-disorder,20:00:00,capitol-hill
71557,auto-theft,12:00:00,baker
178994,other-crimes-against-persons,20:00:00,west-colfax
279729,theft-from-motor-vehicle,20:00:00,highland
464719,all-other-crimes,20:00:00,civic-center
30943,all-other-crimes,16:00:00,sunnyside
486008,theft-from-motor-vehicle,16:00:00,five-points
43935,all-other-crimes,16:00:00,barnum
225491,burglary,12:00:00,north-capitol-hill
231359,theft-from-motor-vehicle,20:00:00,belcaro
208239,all-other-crimes,23:59:00,west-colfax
421226,larceny,20:00:00,lowry-field
102627,other-crimes-against-persons,04:00:00,lincoln-park
274579,public-disorder,12:00:00,civic-center
116670,public-disorder,04:00:00,sloan-lake
362421,all-other-crimes,04:00:00,barnum
153056,burglary,04:00:00,mar-lee
352595,larceny,12:00:00,stapleton
215648,public-disorder,12:00:00,skyland
402082,other-crimes-against-persons,20:00:00,union-station
89537,robbery,04:00:00,north-capitol-hill
121428,theft-from-motor-vehicle,23:59:00,montbello
372578,all-other-crimes,12:00:00,valverde
215487,theft-from-motor-vehicle,12:00:00,sun-valley
161483,all-other-crimes,20:00:00,lincoln-park
509661,aggravated-assault,16:00:00,overland
212703,larceny,16:00:00,five-points
476788,larceny,04:00:00,college-view-south-platte
