,day_of_week,NEIGHBORHOOD_ID,TIME
19250,Friday,cbd,16:00:00
59466,Wednesday,villa-park,23:59:00
64491,Saturday,gateway-green-valley-ranch,04:00:00
70681,Monday,athmar-park,12:00:00
16004,Sunday,west-highland,20:00:00
21258,Sunday,villa-park,20:00:00
67245,Tuesday,montclair,16:00:00
52713,Monday,west-colfax,20:00:00
79032,Saturday,cbd,04:00:00
3778,Saturday,sun-valley,20:00:00
23154,Tuesday,east-colfax,23:59:00
42636,Friday,marston,20:00:00
27515,Tuesday,baker,16:00:00
91382,Friday,lincoln-park,04:00:00
34173,Thursday,windsor,04:00:00
82524,Saturday,harvey-park,04:00:00
28571,Friday,overland,20:00:00
49593,Thursday,west-highland,20:00:00
76614,Saturday,five-points,04:00:00
79623,Wednesday,east-colfax,04:00:00
37019,Tuesday,ruby-hill,20:00:00
65934,Tuesday,union-station,08:00:00
52248,Sunday,east-colfax,16:00:00
34177,Sunday,mar-lee,20:00:00
78849,Tuesday,skyland,12:00:00
48084,Wednesday,stapleton,23:59:00
1920,Wednesday,fort-logan,20:00:00
17424,Friday,overland,23:59:00
58576,Sunday,globeville,20:00:00
82282,Saturday,westwood,12:00:00
74078,Sunday,goldsmith,04:00:00
73712,Thursday,stapleton,12:00:00
7228,Wednesday,west-colfax,23:59:00
68662,Friday,east-colfax,08:00:00
40163,Tuesday,whittier,20:00:00
6207,Friday,baker,20:00:00
44184,Friday,cbd,23:59:00
82043,Tuesday,barnum,04:00:00
41723,Thursday,civic-center,16:00:00
7883,Monday,washington-park,20:00:00
90019,Thursday,highland,08:00:00
64450,Friday,cbd,08:00:00
61405,Saturday,baker,12:00:00
29684,Sunday,west-colfax,20:00:00
24613,Monday,bear-valley,20:00:00
58275,Sunday,clayton,20:00:00
81519,Saturday,highland,08:00:00
46972,Saturday,auraria,20:00:00
60949,Saturday,lincoln-park,04:00:00
15195,Wednesday,speer,23:59:00
44881,Saturday,sloan-lake,16:00:00
3772,Friday,college-view-south-platte,23:59:00
32744,Sunday,westwood,20:00:00
45350,Saturday,goldsmith,23:59:00
43806,Thursday,stapleton,20:00:00
48172,Monday,city-park-west,16:00:00
67794,Monday,east-colfax,16:00:00
57930,Sunday,gateway-green-valley-ranch,23:59:00
6476,Tuesday,capitol-hill,20:00:00
11209,Thursday,washington-virginia-vale,23:59:00
47147,Saturday,congress-park,20:00:00
11718,Sunday,elyria-swansea,20:00:00
30618,Monday,speer,20:00:00
74700,Saturday,baker,08:00:00
68229,Monday,highland,08:00:00
49281,Friday,westwood,20:00:00
60217,Thursday,cole,16:00:00
23360,Saturday,five-points,23:59:00
78044,Thursday,valverde,12:00:00
14419,Tuesday,cheesman-park,23:59:00
47553,Monday,union-station,23:59:00
50786,Monday,stapleton,23:59:00
9089,Friday,washington-park-west,23:59:00
10809,Thursday,city-park-west,20:00:00
14296,Tuesday,lincoln-park,16:00:00
30769,Wednesday,baker,16:00:00
11408,Thursday,north-capitol-hill,20:00:00
32808,Thursday,cbd,23:59:00
32430,Wednesday,baker,04:00:00
10981,Thursday,cbd,16:00:00
50413,Friday,marston,20:00:00
57454,Saturday,west-colfax,16:00:00
4823,Monday,capitol-hill,20:00:00
53902,Wednesday,five-points,20:00:00
27977,Monday,capitol-hill,16:00:00
35942,Friday,ruby-hill,20:00:00
28227,Tuesday,rosedale,23:59:00
29327,Thursday,virginia-village,20:00:00
49151,Thursday,cbd,04:00:00
34528,Sunday,mar-lee,23:59:00
68201,Thursday,sunnyside,12:00:00
77790,Monday,montbello,12:00:00
78185,Thursday,cheesman-park,16:00:00
54667,Saturday,east-colfax,16:00:00
64652,Thursday,hampden,16:00:00
39750,Thursday,overland,16:00:00
88165,Monday,washington-virginia-vale,04:00:00
67512,Tuesday,five-points,04:00:00
16814,Wednesday,east-colfax,20:00:00
15111,Saturday,west-colfax,16:00:00
63135,Sunday,five-points,08:00:00
82301,Sunday,barnum,16:00:00
531,Monday,westwood,23:59:00
78111,Friday,five-points,16:00:00
53075,Friday,villa-park,20:00:00
88583,Tuesday,hampden-south,04:00:00
4881,Saturday,ruby-hill,23:59:00
57774,Friday,berkeley,23:59:00
77802,Saturday,washington-virginia-vale,04:00:00
87211,Tuesday,cheesman-park,04:00:00
85902,Monday,hampden,08:00:00
52659,Friday,five-points,23:59:00
41818,Thursday,capitol-hill,23:59:00
20363,Monday,five-points,20:00:00
42419,Friday,university,20:00:00
4529,Wednesday,gateway-green-valley-ranch,16:00:00
41489,Wednesday,baker,23:59:00
94667,Monday,civic-center,12:00:00
23386,Monday,athmar-park,23:59:00
32246,Tuesday,northeast-park-hill,16:00:00
48167,Saturday,cbd,20:00:00
77584,Monday,auraria,04:00:00
89192,Sunday,speer,04:00:00
51157,Tuesday,westwood,16:00:00
93481,Thursday,capitol-hill,08:00:00
94257,Thursday,elyria-swansea,12:00:00
59308,Wednesday,stapleton,04:00:00
87596,Tuesday,washington-park,12:00:00
35886,Tuesday,fort-logan,16:00:00
17286,Monday,stapleton,16:00:00
58854,Monday,east-colfax,04:00:00
92521,Thursday,cbd,08:00:00
82729,Saturday,sunnyside,04:00:00
39370,Saturday,skyland,23:59:00
24904,Wednesday,hampden-south,23:59:00
12009,Sunday,union-station,16:00:00
52628,Thursday,montbello,16:00:00
73649,Friday,globeville,12:00:00
17770,Monday,south-park-hill,20:00:00
84350,Tuesday,clayton,12:00:00
3979,Tuesday,stapleton,16:00:00
31306,Saturday,east-colfax,23:59:00
29197,Wednesday,civic-center,23:59:00
79236,Thursday,barnum-west,16:00:00
1451,Tuesday,sunnyside,04:00:00
26953,Saturday,berkeley,23:59:00
26496,Tuesday,stapleton,16:00:00
24058,Wednesday,sloan-lake,04:00:00
65801,Wednesday,east-colfax,12:00:00
71732,Thursday,harvey-park,16:00:00
87565,Saturday,five-points,08:00:00
26316,Saturday,west-colfax,20:00:00
63339,Sunday,harvey-park-south,12:00:00
24801,Monday,athmar-park,20:00:00
81268,Tuesday,capitol-hill,08:00:00
10034,Sunday,barnum,23:59:00
76036,Thursday,college-view-south-platte,08:00:00
94309,Friday,cole,12:00:00
47665,Wednesday,washington-park,20:00:00
37967,Tuesday,westwood,23:59:00
67703,Tuesday,gateway-green-valley-ranch,04:00:00
46438,Wednesday,cbd,23:59:00
58212,Wednesday,west-colfax,23:59:00
69341,Sunday,west-colfax,04:00:00
93479,Saturday,lincoln-park,04:00:00
27988,Monday,union-station,23:59:00
59524,Tuesday,west-highland,16:00:00
21935,Wednesday,east-colfax,23:59:00
57306,Saturday,five-points,16:00:00
65733,Thursday,westwood,16:00:00
91738,Tuesday,five-points,12:00:00
27628,Sunday,jefferson-park,20:00:00
47947,Sunday,valverde,16:00:00
54219,Tuesday,five-points,23:59:00
64117,Wednesday,west-colfax,16:00:00
45493,Wednesday,five-points,23:59:00
91028,Sunday,highland,08:00:00
80630,Sunday,washington-park-west,04:00:00
32488,Tuesday,goldsmith,23:59:00
27707,Sunday,civic-center,23:59:00
42064,Tuesday,five-points,23:59:00
90906,Friday,montbello,12:00:00
50956,Thursday,ruby-hill,16:00:00
50214,Wednesday,sunnyside,04:00:00
21132,Friday,university-park,23:59:00
31030,Tuesday,athmar-park,23:59:00
46368,Friday,stapleton,16:00:00
3211,Saturday,gateway-green-valley-ranch,20:00:00
16259,Wednesday,harvey-park-south,20:00:00
7968,Sunday,west-colfax,20:00:00
72244,Monday,cbd,08:00:00
87856,Monday,cheesman-park,04:00:00
84040,Sunday,ruby-hill,16:00:00
25258,Thursday,dia,23:59:00
26675,Saturday,north-capitol-hill,23:59:00
68361,Monday,capitol-hill,16:00:00
23297,Sunday,five-points,16:00:00
16046,Tuesday,gateway-green-valley-ranch,16:00:00
71856,Friday,globeville,04:00:00
477,Tuesday,west-colfax,20:00:00
34958,Tuesday,west-colfax,23:59:00
27098,Thursday,south-park-hill,20:00:00
87509,Wednesday,highland,04:00:00
78621,Sunday,valverde,04:00:00
17132,Thursday,east-colfax,16:00:00
19938,Wednesday,city-park-west,04:00:00
42318,Tuesday,west-colfax,20:00:00
67105,Wednesday,cbd,04:00:00
85027,Tuesday,north-park-hill,12:00:00
73593,Friday,westwood,04:00:00
27859,Wednesday,capitol-hill,23:59:00
50514,Friday,west-colfax,23:59:00
12579,Saturday,sunnyside,23:59:00
64026,Monday,auraria,12:00:00
90590,Saturday,cbd,08:00:00
84697,Tuesday,stapleton,12:00:00
56800,Wednesday,lincoln-park,20:00:00
1009,Monday,east-colfax,04:00:00
85682,Friday,lincoln-park,04:00:00
62296,Sunday,west-highland,12:00:00
48160,Tuesday,cheesman-park,20:00:00
68067,Monday,five-points,12:00:00
36356,Sunday,ruby-hill,16:00:00
13586,Saturday,regis,16:00:00
23627,Monday,hale,23:59:00
65651,Monday,westwood,16:00:00
48258,Tuesday,lincoln-park,23:59:00
55093,Friday,overland,23:59:00
29385,Monday,gateway-green-valley-ranch,23:59:00
32593,Thursday,hale,16:00:00
23909,Saturday,athmar-park,23:59:00
64141,Tuesday,stapleton,04:00:00
25163,Sunday,union-station,20:00:00
58352,Sunday,montbello,20:00:00
63212,Saturday,mar-lee,08:00:00
15847,Monday,westwood,23:59:00
13383,Saturday,five-points,20:00:00
48905,Thursday,dia,04:00:00
61165,Thursday,barnum,04:00:00
27486,Wednesday,capitol-hill,16:00:00
70540,Monday,city-park,12:00:00
2683,Sunday,auraria,23:59:00
89938,Monday,west-colfax,12:00:00
44522,Wednesday,stapleton,20:00:00
67223,Sunday,union-station,04:00:00
35792,Wednesday,west-colfax,16:00:00
89458,Friday,west-colfax,12:00:00
71483,Wednesday,villa-park,16:00:00
35845,Thursday,montbello,23:59:00
25212,Friday,clayton,23:59:00
32561,Wednesday,clayton,16:00:00
82619,Saturday,clayton,04:00:00
23199,Tuesday,five-points,16:00:00
53832,Wednesday,five-points,23:59:00
7223,Wednesday,capitol-hill,16:00:00
59701,Sunday,city-park-west,20:00:00
93754,Tuesday,east-colfax,12:00:00
67369,Monday,lincoln-park,12:00:00
82241,Friday,university-hills,16:00:00
61645,Tuesday,civic-center,12:00:00
63949,Saturday,montbello,12:00:00
93912,Thursday,marston,12:00:00
15544,Thursday,northeast-park-hill,20:00:00
79804,Tuesday,civic-center,12:00:00
92352,Saturday,west-colfax,04:00:00
2928,Monday,mar-lee,04:00:00
80565,Sunday,east-colfax,08:00:00
31821,Friday,city-park-west,16:00:00
24674,Thursday,athmar-park,16:00:00
60393,Wednesday,civic-center,23:59:00
9754,Thursday,washington-virginia-vale,23:59:00
52049,Monday,westwood,23:59:00
70713,Sunday,civic-center,04:00:00
57257,Thursday,stapleton,16:00:00
5398,Wednesday,sun-valley,23:59:00
83093,Thursday,civic-center,04:00:00
25018,Tuesday,westwood,23:59:00
19183,Wednesday,globeville,23:59:00
2861,Thursday,highland,23:59:00
42484,Sunday,windsor,20:00:00
5678,Sunday,capitol-hill,16:00:00
63478,Monday,college-view-south-platte,08:00:00
70242,Friday,barnum,04:00:00
4452,Friday,cole,23:59:00
17035,Saturday,lincoln-park,23:59:00
11021,Monday,valverde,23:59:00
68025,Wednesday,hampden,16:00:00
51610,Sunday,north-park-hill,23:59:00
54836,Monday,jefferson-park,20:00:00
51957,Wednesday,west-colfax,20:00:00
52150,Saturday,south-park-hill,16:00:00
20077,Saturday,east-colfax,20:00:00
41784,Monday,city-park,23:59:00
28341,Tuesday,barnum,16:00:00
2907,Sunday,westwood,20:00:00
28436,Tuesday,montbello,20:00:00
91065,Monday,cbd,08:00:00
13251,Wednesday,harvey-park-south,23:59:00
68597,Monday,west-highland,16:00:00
24382,Saturday,five-points,20:00:00
8006,Monday,stapleton,23:59:00
88227,Friday,rosedale,12:00:00
80703,Thursday,windsor,04:00:00
81330,Monday,east-colfax,12:00:00
12427,Sunday,gateway-green-valley-ranch,23:59:00
76791,Thursday,stapleton,16:00:00
15494,Thursday,sunnyside,20:00:00
20803,Monday,five-points,23:59:00
20243,Sunday,ruby-hill,20:00:00
74101,Friday,east-colfax,16:00:00
92462,Monday,civic-center,08:00:00
66783,Monday,civic-center,12:00:00
86994,Wednesday,city-park,04:00:00
6038,Saturday,indian-creek,16:00:00
20540,Sunday,virginia-village,23:59:00
94524,Sunday,westwood,04:00:00
83738,Tuesday,civic-center,08:00:00
47246,Wednesday,cheesman-park,20:00:00
52233,Thursday,northeast-park-hill,23:59:00
86040,Thursday,dia,12:00:00
16346,Thursday,jefferson-park,23:59:00
18648,Friday,east-colfax,23:59:00
71144,Saturday,cbd,12:00:00
16628,Friday,sunnyside,23:59:00
75556,Tuesday,north-capitol-hill,08:00:00
23885,Wednesday,hale,16:00:00
14536,Monday,cbd,16:00:00
88447,Tuesday,jefferson-park,12:00:00
76959,Sunday,montbello,04:00:00
82412,Wednesday,speer,04:00:00
42632,Tuesday,ruby-hill,20:00:00
21802,Tuesday,north-capitol-hill,23:59:00
14575,Thursday,cbd,23:59:00
94099,Wednesday,five-points,08:00:00
49584,Tuesday,cheesman-park,20:00:00
51962,Thursday,harvey-park,20:00:00
94254,Friday,lincoln-park,12:00:00
80407,Wednesday,overland,08:00:00
90417,Friday,east-colfax,16:00:00
12510,Wednesday,university-park,20:00:00
66653,Friday,speer,04:00:00
68744,Saturday,jefferson-park,16:00:00
59838,Tuesday,sun-valley,23:59:00
89259,Thursday,city-park-west,04:00:00
90877,Saturday,capitol-hill,12:00:00
22622,Thursday,east-colfax,23:59:00
79713,Thursday,dia,12:00:00
10244,Saturday,whittier,20:00:00
82194,Saturday,stapleton,04:00:00
86507,Saturday,cbd,08:00:00
628,Saturday,northeast-park-hill,20:00:00
47090,Tuesday,globeville,04:00:00
34451,Tuesday,cherry-creek,20:00:00
64382,Friday,berkeley,04:00:00
40793,Wednesday,stapleton,23:59:00
8346,Friday,westwood,23:59:00
42761,Thursday,northeast-park-hill,20:00:00
26590,Monday,montbello,20:00:00
44663,Tuesday,auraria,20:00:00
72212,Monday,skyland,16:00:00
66414,Tuesday,college-view-south-platte,16:00:00
57354,Thursday,globeville,20:00:00
81982,Friday,westwood,12:00:00
74267,Sunday,highland,16:00:00
43926,Friday,five-points,20:00:00
1256,Friday,clayton,23:59:00
31623,Friday,civic-center,23:59:00
42323,Sunday,stapleton,04:00:00
76102,Wednesday,capitol-hill,04:00:00
17317,Friday,montclair,20:00:00
13576,Saturday,five-points,16:00:00
75315,Thursday,dia,08:00:00
57900,Friday,villa-park,23:59:00
15673,Sunday,westwood,23:59:00
56610,Sunday,stapleton,23:59:00
31033,Friday,university,16:00:00
13305,Saturday,westwood,16:00:00
4609,Monday,capitol-hill,20:00:00
5590,Wednesday,five-points,20:00:00
72882,Thursday,cbd,08:00:00
89907,Friday,northeast-park-hill,12:00:00
86360,Tuesday,villa-park,12:00:00
28520,Saturday,athmar-park,16:00:00
12817,Saturday,east-colfax,23:59:00
79246,Sunday,bear-valley,08:00:00
7034,Thursday,baker,16:00:00
7334,Monday,cbd,20:00:00
7665,Tuesday,montbello,04:00:00
6227,Wednesday,stapleton,20:00:00
62601,Saturday,capitol-hill,12:00:00
39980,Sunday,montclair,23:59:00
13054,Saturday,south-park-hill,23:59:00
47595,Sunday,five-points,16:00:00
62853,Wednesday,westwood,16:00:00
85287,Monday,civic-center,12:00:00
84498,Thursday,villa-park,12:00:00
46942,Friday,cbd,23:59:00
3079,Monday,union-station,16:00:00
46277,Tuesday,five-points,23:59:00
23499,Monday,globeville,20:00:00
82107,Tuesday,east-colfax,12:00:00
63865,Saturday,goldsmith,08:00:00
11177,Thursday,whittier,23:59:00
76171,Monday,highland,08:00:00
35145,Wednesday,civic-center,20:00:00
20931,Thursday,stapleton,20:00:00
7986,Monday,westwood,16:00:00
79747,Tuesday,ruby-hill,16:00:00
50265,Thursday,whittier,23:59:00
56655,Sunday,five-points,16:00:00
24085,Friday,capitol-hill,20:00:00
75664,Tuesday,north-capitol-hill,16:00:00
62046,Thursday,valverde,12:00:00
62112,Tuesday,ruby-hill,08:00:00
56582,Saturday,capitol-hill,20:00:00
87214,Sunday,northeast-park-hill,04:00:00
87759,Saturday,rosedale,04:00:00
93074,Tuesday,dia,04:00:00
38380,Sunday,baker,23:59:00
28598,Tuesday,union-station,23:59:00
3220,Tuesday,montbello,16:00:00
87575,Saturday,mar-lee,04:00:00
28730,Monday,union-station,23:59:00
3884,Monday,westwood,23:59:00
55361,Sunday,hampden,23:59:00
63459,Monday,highland,04:00:00
81773,Monday,barnum-west,16:00:00
64217,Wednesday,gateway-green-valley-ranch,12:00:00
20115,Saturday,east-colfax,20:00:00
86334,Friday,city-park-west,16:00:00
92084,Wednesday,auraria,08:00:00
81635,Saturday,cbd,08:00:00
1212,Saturday,east-colfax,16:00:00
10989,Wednesday,platt-park,20:00:00
22243,Friday,stapleton,16:00:00
13493,Sunday,valverde,16:00:00
5528,Monday,lincoln-park,16:00:00
69437,Tuesday,five-points,12:00:00
54505,Friday,civic-center,16:00:00
33968,Tuesday,cbd,20:00:00
1424,Tuesday,globeville,20:00:00
43042,Tuesday,washington-virginia-vale,20:00:00
4672,Saturday,marston,23:59:00
38517,Thursday,civic-center,16:00:00
66773,Tuesday,west-highland,08:00:00
8925,Saturday,mar-lee,23:59:00
64269,Friday,civic-center,08:00:00
37677,Tuesday,east-colfax,16:00:00
85055,Sunday,five-points,04:00:00
73558,Sunday,union-station,16:00:00
86254,Sunday,college-view-south-platte,04:00:00
3092,Tuesday,five-points,16:00:00
67022,Friday,sunnyside,12:00:00
19086,Sunday,westwood,16:00:00
18386,Saturday,baker,23:59:00
995,Wednesday,civic-center,16:00:00
90721,Sunday,lincoln-park,12:00:00
93569,Tuesday,five-points,12:00:00
15671,Sunday,athmar-park,20:00:00
57233,Thursday,capitol-hill,23:59:00
50488,Tuesday,east-colfax,16:00:00
1776,Friday,five-points,16:00:00
85061,Monday,north-capitol-hill,04:00:00
11580,Sunday,villa-park,04:00:00
20112,Saturday,west-colfax,04:00:00
67864,Tuesday,stapleton,08:00:00
62830,Sunday,northeast-park-hill,16:00:00
42750,Saturday,elyria-swansea,16:00:00
52139,Monday,west-colfax,23:59:00
1265,Sunday,hilltop,23:59:00
2768,Saturday,barnum-west,23:59:00
81263,Friday,dia,08:00:00
88675,Monday,east-colfax,12:00:00
5161,Thursday,west-colfax,20:00:00
58766,Saturday,jefferson-park,20:00:00
69229,Saturday,gateway-green-valley-ranch,04:00:00
89788,Wednesday,union-station,08:00:00
92261,Saturday,hampden,04:00:00
87466,Monday,lincoln-park,12:00:00
37251,Sunday,cbd,20:00:00
44597,Tuesday,virginia-village,23:59:00
29470,Tuesday,west-colfax,16:00:00
2021,Saturday,cbd,20:00:00
88633,Tuesday,harvey-park,04:00:00
16786,Thursday,cbd,23:59:00
80561,Saturday,berkeley,04:00:00
36913,Wednesday,elyria-swansea,04:00:00
81799,Friday,college-view-south-platte,12:00:00
56272,Thursday,barnum,23:59:00
67960,Thursday,athmar-park,08:00:00
80372,Friday,west-colfax,08:00:00
71821,Friday,hale,04:00:00
64009,Saturday,globeville,04:00:00
63776,Friday,cole,16:00:00
37119,Wednesday,civic-center,23:59:00
26780,Tuesday,montbello,16:00:00
37896,Wednesday,clayton,23:59:00
30392,Sunday,harvey-park,16:00:00
9617,Thursday,platt-park,16:00:00
92078,Tuesday,stapleton,04:00:00
94259,Friday,elyria-swansea,12:00:00
52320,Tuesday,east-colfax,16:00:00
69291,Friday,union-station,04:00:00
88458,Tuesday,montbello,12:00:00
30240,Sunday,west-colfax,20:00:00
45596,Monday,villa-park,16:00:00
56298,Saturday,lincoln-park,20:00:00
91932,Thursday,northeast-park-hill,08:00:00
88613,Wednesday,whittier,16:00:00
12173,Tuesday,dia,16:00:00
5570,Saturday,elyria-swansea,16:00:00
6304,Wednesday,stapleton,23:59:00
85813,Thursday,west-colfax,04:00:00
58551,Friday,sun-valley,16:00:00
9358,Tuesday,cherry-creek,16:00:00
64271,Thursday,baker,08:00:00
32175,Thursday,cbd,16:00:00
30092,Saturday,five-points,23:59:00
17634,Thursday,cbd,16:00:00
46992,Friday,hilltop,23:59:00
47494,Monday,montclair,23:59:00
21705,Friday,cbd,23:59:00
61064,Monday,baker,12:00:00
23679,Sunday,cbd,16:00:00
30274,Thursday,windsor,23:59:00
58222,Monday,jefferson-park,16:00:00
93906,Monday,university-hills,08:00:00
23502,Monday,west-colfax,23:59:00
87303,Wednesday,capitol-hill,12:00:00
59629,Thursday,north-capitol-hill,23:59:00
86445,Saturday,cole,04:00:00
3016,Tuesday,kennedy,20:00:00
83082,Friday,westwood,04:00:00
63670,Tuesday,speer,08:00:00
2473,Tuesday,villa-park,23:59:00
28558,Thursday,east-colfax,16:00:00
78239,Sunday,civic-center,08:00:00
87142,Tuesday,sunnyside,12:00:00
78989,Tuesday,ruby-hill,04:00:00
6789,Thursday,stapleton,23:59:00
10824,Wednesday,cbd,20:00:00
71297,Wednesday,speer,16:00:00
63449,Monday,civic-center,08:00:00
6673,Saturday,montbello,20:00:00
36209,Thursday,speer,20:00:00
65320,Sunday,five-points,04:00:00
81542,Sunday,villa-park,04:00:00
84828,Sunday,westwood,04:00:00
73088,Thursday,cbd,04:00:00
58322,Sunday,five-points,16:00:00
10799,Thursday,westwood,20:00:00
14624,Friday,hampden,23:59:00
50531,Sunday,stapleton,16:00:00
41053,Sunday,westwood,16:00:00
72460,Friday,barnum-west,04:00:00
52086,Sunday,globeville,16:00:00
80432,Thursday,villa-park,12:00:00
69790,Tuesday,city-park-west,12:00:00
80625,Wednesday,lincoln-park,04:00:00
51474,Friday,northeast-park-hill,16:00:00
56477,Friday,platt-park,23:59:00
77761,Friday,montbello,12:00:00
19408,Thursday,lincoln-park,04:00:00
26643,Saturday,lincoln-park,20:00:00
39704,Thursday,lincoln-park,20:00:00
51013,Wednesday,west-colfax,23:59:00
69834,Monday,capitol-hill,04:00:00
50078,Sunday,civic-center,23:59:00
42185,Thursday,globeville,04:00:00
17300,Monday,whittier,16:00:00
39752,Thursday,montbello,04:00:00
10960,Monday,sloan-lake,20:00:00
9355,Tuesday,cbd,16:00:00
13974,Saturday,athmar-park,23:59:00
83887,Tuesday,west-highland,04:00:00
55627,Sunday,civic-center,23:59:00
62532,Sunday,civic-center,08:00:00
12769,Monday,hampden,23:59:00
40814,Sunday,west-colfax,23:59:00
76118,Tuesday,platt-park,12:00:00
15082,Wednesday,baker,20:00:00
72784,Thursday,baker,16:00:00
92792,Thursday,globeville,04:00:00
65401,Saturday,dia,08:00:00
2219,Tuesday,baker,16:00:00
