,OFFENSE_CATEGORY_ID,TIME,NEIGHBORHOOD_ID
346971,all-other-crimes,20:00:00,cbd
127985,larceny,16:00:00,hale
411162,public-disorder,16:00:00,civic-center
124423,theft-from-motor-vehicle,16:00:00,five-points
201017,drug-alcohol,20:00:00,windsor
467942,larceny,08:00:00,capitol-hill
119134,all-other-crimes,23:59:00,fort-logan
383788,theft-from-motor-vehicle,20:00:00,lincoln-park
526485,arson,23:59:00,cheesman-park
329143,all-other-crimes,16:00:00,barnum
34988,all-other-crimes,12:00:00,east-colfax
412376,drug-alcohol,20:00:00,sun-valley
189448,burglary,23:59:00,villa-park
179922,theft-from-motor-vehicle,12:00:00,capitol-hill
186031,drug-alcohol,16:00:00,cheesman-park
112413,drug-alcohol,20:00:00,north-capitol-hill
478976,theft-from-motor-vehicle,20:00:00,harvey-park
187214,theft-from-motor-vehicle,23:59:00,congress-park
509693,public-disorder,20:00:00,west-colfax
101724,other-crimes-against-persons,23:59:00,valverde
8432,theft-from-motor-vehicle,04:00:00,south-park-hill
112655,larceny,08:00:00,hale
19477,larceny,12:00:00,dia
429251,burglary,23:59:00,barnum
224119,larceny,08:00:00,north-capitol-hill
440677,drug-alcohol,16:00:00,civic-center
137642,public-disorder,20:00:00,sunnyside
299999,all-other-crimes,12:00:00,stapleton
320015,burglary,04:00:00,hampden
64888,auto-theft,04:00:00,virginia-village
209279,all-other-crimes,16:00:00,montbello
256581,public-disorder,20:00:00,harvey-park
16246,larceny,08:00:00,hampden
411258,theft-from-motor-vehicle,12:00:00,harvey-park-south
423755,larceny,20:00:00,speer
356185,larceny,16:00:00,five-points
133337,all-other-crimes,04:00:00,baker
269171,burglary,04:00:00,chaffee-park
249695,other-crimes-against-persons,04:00:00,west-colfax
33539,public-disorder,04:00:00,city-park-west
441626,all-other-crimes,04:00:00,montbello
231443,public-disorder,08:00:00,indian-creek
224659,theft-from-motor-vehicle,23:59:00,hale
395601,auto-theft,20:00:00,cbd
343353,drug-alcohol,08:00:00,cheesman-park
493387,burglary,16:00:00,elyria-swansea
474877,all-other-crimes,16:00:00,east-colfax
420387,public-disorder,12:00:00,cbd
481874,arson,04:00:00,lincoln-park
475721,all-other-crimes,12:00:00,washington-park
460980,all-other-crimes,23:59:00,westwood
371710,all-other-crimes,23:59:00,villa-park
214566,theft-from-motor-vehicle,12:00:00,gateway-green-valley-ranch
221480,all-other-crimes,20:00:00,elyria-swansea
429578,all-other-crimes,16:00:00,congress-park
238004,auto-theft,08:00:00,globeville
368439,theft-from-motor-vehicle,04:00:00,gateway-green-valley-ranch
49177,all-other-crimes,04:00:00,villa-park
132684,theft-from-motor-vehicle,12:00:00,north-park-hill
407119,white-collar-crime,23:59:00,congress-park
305341,larceny,16:00:00,cbd
252956,public-disorder,08:00:00,harvey-park
501718,larceny,16:00:00,lincoln-park
66321,larceny,20:00:00,westwood
373448,drug-alcohol,16:00:00,elyria-swansea
516866,all-other-crimes,20:00:00,cbd
398760,other-crimes-against-persons,04:00:00,cbd
384029,public-disorder,04:00:00,kennedy
388502,public-disorder,08:00:00,southmoor-park
518741,all-other-crimes,08:00:00,lincoln-park
282038,other-crimes-against-persons,23:59:00,washington-virginia-vale
227715,all-other-crimes,20:00:00,marston
114952,white-collar-crime,08:00:00,goldsmith
515517,sexual-assault,16:00:00,lincoln-park
359929,robbery,23:59:00,college-view-south-platte
500061,larceny,16:00:00,union-station
291768,white-collar-crime,16:00:00,harvey-park-south
102322,all-other-crimes,04:00:00,baker
418954,public-disorder,23:59:00,college-view-south-platte
200518,all-other-crimes,04:00:00,ruby-hill
522006,public-disorder,04:00:00,cbd
134131,sexual-assault,20:00:00,bear-valley
72599,drug-alcohol,20:00:00,westwood
22002,larceny,23:59:00,north-capitol-hill
307941,all-other-crimes,20:00:00,east-colfax
53588,other-crimes-against-persons,16:00:00,clayton
81193,burglary,20:00:00,five-points
453203,public-disorder,08:00:00,east-colfax
64000,burglary,12:00:00,country-club
368644,public-disorder,20:00:00,washington-virginia-vale
281089,auto-theft,20:00:00,hampden
425401,all-other-crimes,20:00:00,baker
237488,public-disorder,08:00:00,virginia-village
102388,public-disorder,23:59:00,montbello
242102,public-disorder,04:00:00,college-view-south-platte
315058,all-other-crimes,08:00:00,union-station
365243,larceny,12:00:00,barnum
344317,public-disorder,16:00:00,north-capitol-hill
440118,public-disorder,08:00:00,five-points
519807,theft-from-motor-vehicle,12:00:00,hampden
102130,public-disorder,08:00:00,sloan-lake
361181,auto-theft,08:00:00,stapleton
101856,auto-theft,23:59:00,westwood
243185,theft-from-motor-vehicle,12:00:00,north-park-hill
73257,auto-theft,23:59:00,five-points
337646,burglary,08:00:00,gateway-green-valley-ranch
352830,theft-from-motor-vehicle,12:00:00,northeast-park-hill
294587,aggravated-assault,12:00:00,elyria-swansea
419134,larceny,16:00:00,hampden
188710,theft-from-motor-vehicle,12:00:00,sun-valley
505528,auto-theft,08:00:00,elyria-swansea
480104,all-other-crimes,12:00:00,west-colfax
147673,public-disorder,12:00:00,montbello
169903,drug-alcohol,20:00:00,wellshire
238540,larceny,23:59:00,city-park
35248,all-other-crimes,04:00:00,barnum
261969,all-other-crimes,04:00:00,montbello
255497,all-other-crimes,16:00:00,country-club
23447,other-crimes-against-persons,12:00:00,north-capitol-hill
175435,auto-theft,20:00:00,bear-valley
245260,sexual-assault,16:00:00,berkeley
485747,public-disorder,16:00:00,sunnyside
328561,theft-from-motor-vehicle,23:59:00,virginia-village
514367,all-other-crimes,08:00:00,sun-valley
18919,drug-alcohol,16:00:00,north-capitol-hill
360234,theft-from-motor-vehicle,20:00:00,west-colfax
307919,robbery,20:00:00,montbello
131705,burglary,08:00:00,barnum
438205,public-disorder,23:59:00,capitol-hill
122186,larceny,23:59:00,cbd
227975,other-crimes-against-persons,16:00:00,sunnyside
133985,all-other-crimes,16:00:00,northeast-park-hill
21043,theft-from-motor-vehicle,23:59:00,sunnyside
133311,drug-alcohol,20:00:00,mar-lee
40113,all-other-crimes,04:00:00,capitol-hill
109244,all-other-crimes,23:59:00,cbd
88324,larceny,16:00:00,capitol-hill
402767,sexual-assault,16:00:00,west-colfax
257940,larceny,20:00:00,cbd
335965,public-disorder,12:00:00,regis
153024,larceny,23:59:00,speer
18218,theft-from-motor-vehicle,08:00:00,lincoln-park
225034,public-disorder,04:00:00,barnum
444381,all-other-crimes,08:00:00,union-station
319437,all-other-crimes,16:00:00,montbello
131555,all-other-crimes,16:00:00,lincoln-park
152628,public-disorder,23:59:00,harvey-park
528300,public-disorder,16:00:00,chaffee-park
64009,theft-from-motor-vehicle,04:00:00,five-points
99826,white-collar-crime,12:00:00,berkeley
457558,theft-from-motor-vehicle,20:00:00,five-points
145942,all-other-crimes,20:00:00,barnum
300767,all-other-crimes,12:00:00,barnum
451710,larceny,12:00:00,mar-lee
65434,all-other-crimes,16:00:00,montbello
438720,auto-theft,20:00:00,washington-virginia-vale
155373,public-disorder,16:00:00,north-park-hill
165108,white-collar-crime,12:00:00,windsor
101377,drug-alcohol,12:00:00,montbello
464075,all-other-crimes,04:00:00,five-points
202517,white-collar-crime,08:00:00,barnum-west
222106,public-disorder,12:00:00,harvey-park-south
319955,auto-theft,20:00:00,south-park-hill
65136,burglary,12:00:00,capitol-hill
302385,drug-alcohol,20:00:00,cole
393115,burglary,08:00:00,westwood
121540,theft-from-motor-vehicle,12:00:00,northeast-park-hill
507788,larceny,16:00:00,south-park-hill
251233,burglary,04:00:00,gateway-green-valley-ranch
387699,public-disorder,20:00:00,washington-virginia-vale
358084,all-other-crimes,12:00:00,civic-center
231132,aggravated-assault,23:59:00,windsor
329050,all-other-crimes,16:00:00,sun-valley
75687,public-disorder,20:00:00,athmar-park
351650,all-other-crimes,12:00:00,northeast-park-hill
508207,all-other-crimes,20:00:00,capitol-hill
350370,larceny,16:00:00,highland
202027,public-disorder,20:00:00,barnum
235889,theft-from-motor-vehicle,16:00:00,country-club
208137,all-other-crimes,04:00:00,civic-center
291157,all-other-crimes,16:00:00,college-view-south-platte
314813,aggravated-assault,12:00:00,overland
194085,burglary,20:00:00,lowry-field
493741,all-other-crimes,20:00:00,belcaro
391426,larceny,20:00:00,lincoln-park
174258,white-collar-crime,08:00:00,goldsmith
326726,drug-alcohol,12:00:00,capitol-hill
412669,larceny,20:00:00,washington-virginia-vale
305313,all-other-crimes,12:00:00,stapleton
21892,drug-alcohol,12:00:00,civic-center
74728,other-crimes-against-persons,16:00:00,jefferson-park
268649,all-other-crimes,20:00:00,cbd
129507,public-disorder,20:00:00,five-points
391501,other-crimes-against-persons,16:00:00,windsor
333424,public-disorder,16:00:00,cbd
492626,larceny,08:00:00,stapleton
422979,all-other-crimes,23:59:00,union-station
251689,larceny,16:00:00,stapleton
383215,public-disorder,20:00:00,cheesman-park
137846,burglary,16:00:00,bear-valley
217462,all-other-crimes,08:00:00,union-station
309458,larceny,20:00:00,villa-park
207590,all-other-crimes,08:00:00,speer
276401,theft-from-motor-vehicle,20:00:00,north-capitol-hill
503271,aggravated-assault,20:00:00,south-park-hill
521425,robbery,20:00:00,cheesman-park
253438,all-other-crimes,04:00:00,university-park
431379,all-other-crimes,04:00:00,montbello
186438,auto-theft,20:00:00,hampden-south
174388,other-crimes-against-persons,20:00:00,lincoln-park
153299,all-other-crimes,04:00:00,north-capitol-hill
402954,aggravated-assault,23:59:00,mar-lee
444283,other-crimes-against-persons,16:00:00,baker
176680,other-crimes-against-persons,16:00:00,civic-center
462988,larceny,20:00:00,cherry-creek
397953,larceny,16:00:00,capitol-hill
66739,all-other-crimes,20:00:00,ruby-hill
31173,public-disorder,23:59:00,jefferson-park
460968,public-disorder,16:00:00,montbello
393102,public-disorder,04:00:00,gateway-green-valley-ranch
194077,all-other-crimes,23:59:00,west-colfax
84647,theft-from-motor-vehicle,08:00:00,civic-center
433699,auto-theft,08:00:00,washington-virginia-vale
365582,all-other-crimes,04:00:00,baker
283622,burglary,08:00:00,valverde
221521,burglary,12:00:00,platt-park
248085,larceny,12:00:00,harvey-park-south
369620,public-disorder,20:00:00,lincoln-park
211189,theft-from-motor-vehicle,16:00:00,five-points
20927,public-disorder,16:00:00,west-colfax
261636,burglary,20:00:00,gateway-green-valley-ranch
742,larceny,20:00:00,university-hills
201007,all-other-crimes,16:00:00,hampden-south
199554,auto-theft,16:00:00,barnum
447581,theft-from-motor-vehicle,23:59:00,mar-lee
415052,theft-from-motor-vehicle,23:59:00,five-points
330223,public-disorder,20:00:00,civic-center
463675,drug-alcohol,23:59:00,five-points
365793,aggravated-assault,04:00:00,montclair
405470,public-disorder,08:00:00,speer
314585,theft-from-motor-vehicle,12:00:00,valverde
294562,drug-alcohol,12:00:00,five-points
227729,other-crimes-against-persons,23:59:00,westwood
353050,larceny,12:00:00,sunnyside
385013,all-other-crimes,23:59:00,westwood
253258,public-disorder,08:00:00,sun-valley
145906,burglary,08:00:00,belcaro
363221,drug-alcohol,16:00:00,capitol-hill
36678,all-other-crimes,16:00:00,montclair
6813,all-other-crimes,23:59:00,windsor
26261,public-disorder,20:00:00,university
78093,theft-from-motor-vehicle,12:00:00,goldsmith
213785,burglary,04:00:00,stapleton
93915,auto-theft,16:00:00,athmar-park
208370,white-collar-crime,20:00:00,city-park-west
462343,burglary,12:00:00,bear-valley
343430,larceny,23:59:00,stapleton
218789,aggravated-assault,23:59:00,union-station
255835,drug-alcohol,23:59:00,civic-center
115189,burglary,12:00:00,northeast-park-hill
458058,white-collar-crime,12:00:00,montbello
173448,larceny,20:00:00,bear-valley
6990,theft-from-motor-vehicle,23:59:00,platt-park
96865,drug-alcohol,16:00:00,cole
64244,drug-alcohol,16:00:00,capitol-hill
292300,all-other-crimes,04:00:00,jefferson-park
322207,aggravated-assault,23:59:00,villa-park
129921,public-disorder,12:00:00,harvey-park
272443,other-crimes-against-persons,23:59:00,westwood
358091,drug-alcohol,16:00:00,harvey-park
124121,theft-from-motor-vehicle,20:00:00,cbd
173179,other-crimes-against-persons,20:00:00,college-view-south-platte
265682,theft-from-motor-vehicle,08:00:00,congress-park
407173,drug-alcohol,16:00:00,north-capitol-hill
184332,theft-from-motor-vehicle,12:00:00,five-points
212554,all-other-crimes,08:00:00,dia
288045,auto-theft,04:00:00,congress-park
444226,robbery,12:00:00,city-park-west
173826,larceny,12:00:00,baker
93576,other-crimes-against-persons,16:00:00,lincoln-park
526486,larceny,12:00:00,cbd
233615,white-collar-crime,16:00:00,cbd
455303,public-disorder,16:00:00,west-highland
269609,burglary,23:59:00,valverde
179722,theft-from-motor-vehicle,04:00:00,washington-park-west
428769,theft-from-motor-vehicle,12:00:00,valverde
327306,theft-from-motor-vehicle,04:00:00,north-park-hill
285915,burglary,16:00:00,stapleton
202415,all-other-crimes,20:00:00,athmar-park
13986,public-disorder,04:00:00,baker
76198,burglary,20:00:00,valverde
220222,white-collar-crime,16:00:00,washington-park
287877,other-crimes-against-persons,20:00:00,marston
460974,larceny,20:00:00,jefferson-park
285941,theft-from-motor-vehicle,04:00:00,east-colfax
109733,aggravated-assault,08:00:00,washington-park-west
8298,public-disorder,16:00:00,lincoln-park
203765,larceny,20:00:00,mar-lee
357778,auto-theft,08:00:00,northeast-park-hill
33044,all-other-crimes,16:00:00,five-points
69352,other-crimes-against-persons,16:00:00,harvey-park
89218,public-disorder,12:00:00,five-points
275372,larceny,16:00:00,baker
313898,larceny,20:00:00,capitol-hill
478812,robbery,04:00:00,capitol-hill
257673,all-other-crimes,04:00:00,montbello
344916,sexual-assault,20:00:00,lincoln-park
174386,white-collar-crime,20:00:00,cbd
182865,larceny,16:00:00,union-station
382282,theft-from-motor-vehicle,16:00:00,highland
403436,other-crimes-against-persons,12:00:00,westwood
3891,burglary,16:00:00,jefferson-park
436609,theft-from-motor-vehicle,23:59:00,speer
512662,larceny,12:00:00,lincoln-park
75046,auto-theft,16:00:00,marston
196303,larceny,08:00:00,indian-creek
101645,public-disorder,12:00:00,stapleton
370290,public-disorder,16:00:00,north-capitol-hill
396820,white-collar-crime,12:00:00,highland
197519,public-disorder,04:00:00,union-station
415073,aggravated-assault,20:00:00,athmar-park
151492,all-other-crimes,20:00:00,south-park-hill
440093,larceny,20:00:00,stapleton
248727,auto-theft,08:00:00,highland
230779,all-other-crimes,20:00:00,marston
413066,larceny,16:00:00,valverde
332361,all-other-crimes,04:00:00,westwood
489179,burglary,04:00:00,baker
473355,all-other-crimes,20:00:00,highland
400820,all-other-crimes,23:59:00,five-points
303793,larceny,20:00:00,baker
438966,all-other-crimes,04:00:00,sloan-lake
316359,larceny,16:00:00,hampden-south
331825,all-other-crimes,23:59:00,east-colfax
315615,theft-from-motor-vehicle,20:00:00,highland
254863,public-disorder,04:00:00,union-station
231919,larceny,16:00:00,congress-park
111353,drug-alcohol,23:59:00,athmar-park
426375,theft-from-motor-vehicle,12:00:00,athmar-park
132964,all-other-crimes,04:00:00,cole
41640,larceny,04:00:00,ruby-hill
232745,public-disorder,23:59:00,hampden
90570,drug-alcohol,12:00:00,cbd
21724,auto-theft,08:00:00,chaffee-park
298449,auto-theft,08:00:00,sloan-lake
518739,auto-theft,08:00:00,cherry-creek
72571,other-crimes-against-persons,04:00:00,five-points
480026,auto-theft,23:59:00,lowry-field
178111,burglary,16:00:00,union-station
42701,all-other-crimes,12:00:00,cheesman-park
59649,all-other-crimes,23:59:00,northeast-park-hill
320995,public-disorder,16:00:00,washington-virginia-vale
518279,larceny,08:00:00,hale
256579,drug-alcohol,16:00:00,cheesman-park
284681,all-other-crimes,16:00:00,clayton
222398,drug-alcohol,04:00:00,city-park-west
157098,auto-theft,12:00:00,elyria-swansea
454036,all-other-crimes,08:00:00,cole
84568,public-disorder,20:00:00,sunnyside
326973,other-crimes-against-persons,04:00:00,five-points
330924,all-other-crimes,16:00:00,civic-center
184234,all-other-crimes,16:00:00,clayton
266562,public-disorder,23:59:00,mar-lee
266662,other-crimes-against-persons,20:00:00,five-points
409467,larceny,12:00:00,civic-center
7377,public-disorder,20:00:00,gateway-green-valley-ranch
384987,larceny,16:00:00,college-view-south-platte
423654,larceny,16:00:00,stapleton
243669,larceny,20:00:00,berkeley
41226,sexual-assault,08:00:00,cheesman-park
205613,public-disorder,23:59:00,baker
287832,theft-from-motor-vehicle,04:00:00,cbd
506697,all-other-crimes,16:00:00,civic-center
72435,drug-alcohol,04:00:00,gateway-green-valley-ranch
30395,drug-alcohol,16:00:00,harvey-park-south
48357,other-crimes-against-persons,16:00:00,stapleton
442764,public-disorder,12:00:00,union-station
201024,drug-alcohol,20:00:00,cbd
116638,auto-theft,23:59:00,five-points
51927,all-other-crimes,23:59:00,university-hills
485795,theft-from-motor-vehicle,08:00:00,lincoln-park
157563,all-other-crimes,16:00:00,cbd
468825,larceny,04:00:00,harvey-park-south
21153,all-other-crimes,23:59:00,montbello
59019,theft-from-motor-vehicle,08:00:00,bear-valley
355870,theft-from-motor-vehicle,23:59:00,sloan-lake
39247,burglary,23:59:00,ruby-hill
108640,other-crimes-against-persons,16:00:00,west-colfax
271597,all-other-crimes,20:00:00,lowry-field
134258,all-other-crimes,04:00:00,west-colfax
23467,auto-theft,08:00:00,gateway-green-valley-ranch
256775,burglary,08:00:00,west-colfax
429147,public-disorder,20:00:00,mar-lee
53970,all-other-crimes,20:00:00,montbello
229714,other-crimes-against-persons,23:59:00,whittier
347636,burglary,20:00:00,ruby-hill
430075,auto-theft,08:00:00,northeast-park-hill
56082,drug-alcohol,04:00:00,union-station
101464,drug-alcohol,16:00:00,cbd
185934,auto-theft,20:00:00,villa-park
361752,burglary,04:00:00,goldsmith
22114,all-other-crimes,12:00:00,five-points
85692,all-other-crimes,20:00:00,mar-lee
419432,public-disorder,23:59:00,northeast-park-hill
256744,public-disorder,23:59:00,sunnyside
