,day_of_week,NEIGHBORHOOD_ID,TIME
324475,Tuesday,hampden,23:59:00
54982,Sunday,city-park-west,12:00:00
195237,Sunday,civic-center,16:00:00
196324,Thursday,cbd,20:00:00
333196,Tuesday,cherry-creek,20:00:00
521177,Wednesday,lincoln-park,23:59:00
506943,Monday,highland,20:00:00
313922,Sunday,mar-lee,23:59:00
95446,Friday,clayton,08:00:00
41614,Saturday,lincoln-park,08:00:00
373398,Monday,cole,16:00:00
396066,Tuesday,university,16:00:00
93456,Sunday,university,16:00:00
92320,Monday,country-club,08:00:00
388123,Monday,washington-virginia-vale,16:00:00
354991,Tuesday,civic-center,23:59:00
419996,Saturday,whittier,16:00:00
203569,Tuesday,baker,16:00:00
243177,Thursday,college-view-south-platte,23:59:00
84236,Monday,capitol-hill,12:00:00
435623,Wednesday,congress-park,20:00:00
17370,Wednesday,north-capitol-hill,12:00:00
376998,Saturday,villa-park,23:59:00
238342,Saturday,globeville,23:59:00
446450,Tuesday,capitol-hill,20:00:00
300387,Saturday,valverde,16:00:00
197189,Thursday,barnum,16:00:00
503717,Friday,harvey-park,20:00:00
39242,Tuesday,five-points,08:00:00
512949,Thursday,barnum,20:00:00
496025,Tuesday,city-park-west,16:00:00
371604,Tuesday,montbello,20:00:00
391088,Thursday,city-park-west,23:59:00
254620,Saturday,windsor,23:59:00
73666,Sunday,jefferson-park,08:00:00
455733,Tuesday,speer,16:00:00
314047,Tuesday,university,16:00:00
492317,Saturday,cheesman-park,20:00:00
322432,Sunday,cole,23:59:00
485610,Thursday,east-colfax,20:00:00
228592,Friday,elyria-swansea,23:59:00
153636,Wednesday,five-points,04:00:00
369576,Wednesday,globeville,20:00:00
46631,Thursday,north-capitol-hill,08:00:00
278806,Saturday,harvey-park,20:00:00
20884,Sunday,cherry-creek,12:00:00
350689,Wednesday,fort-logan,23:59:00
114198,Friday,ruby-hill,08:00:00
197953,Tuesday,gateway-green-valley-ranch,16:00:00
192263,Thursday,south-park-hill,12:00:00
405733,Saturday,east-colfax,04:00:00
189781,Friday,elyria-swansea,12:00:00
253305,Wednesday,globeville,16:00:00
469133,Thursday,cherry-creek,23:59:00
235927,Friday,north-capitol-hill,16:00:00
216235,Saturday,northeast-park-hill,23:59:00
442602,Monday,sunnyside,04:00:00
82446,Thursday,villa-park,12:00:00
298603,Wednesday,jefferson-park,20:00:00
45272,Wednesday,civic-center,08:00:00
269258,Sunday,speer,23:59:00
416125,Friday,montbello,23:59:00
277909,Saturday,north-capitol-hill,16:00:00
354363,Monday,west-colfax,23:59:00
253781,Thursday,gateway-green-valley-ranch,20:00:00
492984,Saturday,cbd,16:00:00
255650,Friday,whittier,23:59:00
18474,Sunday,five-points,08:00:00
324421,Saturday,north-park-hill,16:00:00
276731,Sunday,mar-lee,23:59:00
159033,Tuesday,montbello,08:00:00
521855,Wednesday,cherry-creek,23:59:00
408520,Friday,college-view-south-platte,23:59:00
127785,Tuesday,north-capitol-hill,16:00:00
210972,Tuesday,marston,20:00:00
474637,Saturday,washington-virginia-vale,16:00:00
119741,Sunday,west-colfax,08:00:00
12587,Monday,berkeley,12:00:00
3413,Saturday,cherry-creek,08:00:00
361873,Thursday,stapleton,23:59:00
352635,Wednesday,goldsmith,16:00:00
7357,Saturday,union-station,04:00:00
245173,Thursday,hampden,23:59:00
231142,Thursday,north-capitol-hill,20:00:00
6169,Monday,cherry-creek,08:00:00
366245,Saturday,westwood,20:00:00
370863,Friday,goldsmith,04:00:00
382569,Monday,mar-lee,20:00:00
105670,Saturday,east-colfax,04:00:00
183738,Saturday,cbd,16:00:00
380619,Wednesday,ruby-hill,20:00:00
47778,Thursday,gateway-green-valley-ranch,12:00:00
232114,Sunday,mar-lee,23:59:00
453843,Monday,berkeley,16:00:00
69087,Thursday,lowry-field,12:00:00
348425,Tuesday,north-park-hill,04:00:00
429152,Wednesday,west-colfax,20:00:00
525263,Wednesday,harvey-park,16:00:00
507365,Thursday,dia,20:00:00
234506,Sunday,college-view-south-platte,20:00:00
19285,Tuesday,city-park-west,12:00:00
406562,Friday,university-park,16:00:00
95753,Sunday,lincoln-park,04:00:00
189579,Tuesday,mar-lee,12:00:00
258631,Monday,dia,16:00:00
96399,Saturday,sunnyside,12:00:00
398281,Friday,barnum-west,20:00:00
461354,Tuesday,capitol-hill,20:00:00
425568,Sunday,ruby-hill,20:00:00
124295,Wednesday,jefferson-park,04:00:00
205893,Monday,belcaro,20:00:00
288048,Sunday,north-capitol-hill,20:00:00
184066,Sunday,overland,04:00:00
411625,Friday,north-capitol-hill,20:00:00
233832,Monday,baker,16:00:00
42176,Sunday,east-colfax,12:00:00
266737,Friday,northeast-park-hill,16:00:00
122369,Tuesday,lincoln-park,08:00:00
399793,Friday,civic-center,04:00:00
341889,Friday,north-park-hill,16:00:00
475908,Thursday,northeast-park-hill,04:00:00
123417,Monday,athmar-park,08:00:00
150774,Sunday,washington-park,12:00:00
469663,Friday,auraria,20:00:00
41751,Tuesday,ruby-hill,12:00:00
335424,Sunday,valverde,04:00:00
37276,Tuesday,westwood,12:00:00
298051,Friday,athmar-park,04:00:00
100432,Friday,civic-center,08:00:00
491628,Monday,cole,16:00:00
175163,Thursday,northeast-park-hill,12:00:00
227065,Saturday,ruby-hill,16:00:00
138496,Wednesday,cory-merrill,12:00:00
230631,Tuesday,west-colfax,20:00:00
101391,Friday,clayton,12:00:00
460233,Sunday,globeville,16:00:00
116307,Thursday,cory-merrill,12:00:00
509228,Wednesday,sunnyside,23:59:00
319896,Thursday,city-park-west,20:00:00
135526,Sunday,goldsmith,04:00:00
360692,Friday,villa-park,23:59:00
154325,Thursday,barnum,12:00:00
398143,Thursday,valverde,23:59:00
343679,Monday,cbd,20:00:00
126418,Sunday,bear-valley,12:00:00
232683,Monday,whittier,04:00:00
458256,Wednesday,highland,20:00:00
73263,Sunday,east-colfax,04:00:00
10310,Saturday,hampden-south,04:00:00
94223,Saturday,five-points,16:00:00
438775,Wednesday,cbd,20:00:00
306236,Sunday,civic-center,20:00:00
78706,Thursday,lincoln-park,08:00:00
208510,Thursday,sloan-lake,20:00:00
367705,Tuesday,wellshire,20:00:00
466051,Tuesday,highland,20:00:00
466273,Sunday,athmar-park,20:00:00
166925,Tuesday,cbd,04:00:00
122372,Wednesday,washington-park,12:00:00
457820,Friday,gateway-green-valley-ranch,23:59:00
79515,Friday,barnum,04:00:00
489017,Saturday,mar-lee,23:59:00
334919,Monday,cherry-creek,23:59:00
449777,Saturday,villa-park,23:59:00
515852,Friday,cbd,04:00:00
433020,Saturday,north-park-hill,20:00:00
445241,Tuesday,north-park-hill,23:59:00
135667,Sunday,union-station,16:00:00
115076,Tuesday,goldsmith,12:00:00
111347,Thursday,virginia-village,12:00:00
255017,Tuesday,civic-center,20:00:00
388469,Tuesday,bear-valley,04:00:00
395520,Wednesday,west-colfax,16:00:00
110578,Friday,east-colfax,12:00:00
145250,Thursday,mar-lee,12:00:00
363357,Friday,five-points,04:00:00
425462,Tuesday,sunnyside,16:00:00
434797,Monday,goldsmith,20:00:00
437774,Sunday,dia,20:00:00
123823,Friday,villa-park,08:00:00
62894,Sunday,athmar-park,12:00:00
257792,Friday,baker,23:59:00
407328,Tuesday,stapleton,20:00:00
194610,Saturday,five-points,23:59:00
245074,Monday,north-park-hill,16:00:00
481482,Friday,capitol-hill,20:00:00
291640,Tuesday,cheesman-park,20:00:00
259581,Tuesday,civic-center,23:59:00
424266,Friday,capitol-hill,20:00:00
482082,Friday,north-capitol-hill,23:59:00
34070,Tuesday,civic-center,04:00:00
423699,Thursday,kennedy,20:00:00
108966,Sunday,montbello,16:00:00
362776,Wednesday,lincoln-park,16:00:00
247011,Tuesday,cory-merrill,23:59:00
331711,Monday,five-points,16:00:00
226191,Tuesday,west-colfax,04:00:00
367536,Friday,five-points,23:59:00
317027,Saturday,city-park,23:59:00
375658,Tuesday,west-colfax,20:00:00
448406,Tuesday,westwood,16:00:00
391881,Monday,east-colfax,16:00:00
198416,Saturday,lincoln-park,20:00:00
226664,Tuesday,south-park-hill,16:00:00
500377,Sunday,speer,23:59:00
115323,Thursday,overland,08:00:00
47565,Saturday,five-points,08:00:00
232621,Sunday,westwood,20:00:00
348465,Friday,elyria-swansea,23:59:00
525011,Thursday,five-points,20:00:00
425965,Tuesday,union-station,20:00:00
354831,Sunday,university-hills,20:00:00
523295,Monday,university-hills,23:59:00
137502,Wednesday,rosedale,12:00:00
236775,Friday,harvey-park-south,23:59:00
283248,Thursday,capitol-hill,16:00:00
348956,Saturday,rosedale,23:59:00
206793,Thursday,harvey-park-south,20:00:00
159816,Thursday,baker,12:00:00
478223,Monday,east-colfax,23:59:00
8157,Wednesday,globeville,12:00:00
198091,Thursday,hampden,20:00:00
477004,Monday,globeville,16:00:00
226161,Tuesday,east-colfax,23:59:00
443303,Thursday,capitol-hill,23:59:00
252388,Friday,baker,20:00:00
182943,Sunday,harvey-park-south,12:00:00
502400,Saturday,civic-center,16:00:00
209139,Saturday,country-club,16:00:00
496292,Wednesday,elyria-swansea,16:00:00
120447,Friday,stapleton,08:00:00
243754,Tuesday,westwood,20:00:00
54993,Tuesday,hampden-south,08:00:00
168793,Thursday,stapleton,12:00:00
419552,Thursday,lincoln-park,04:00:00
187033,Tuesday,university-hills,12:00:00
457901,Thursday,lincoln-park,20:00:00
65042,Friday,north-park-hill,08:00:00
425859,Sunday,lincoln-park,04:00:00
311673,Tuesday,elyria-swansea,23:59:00
406672,Monday,washington-park-west,16:00:00
235126,Monday,rosedale,20:00:00
306315,Saturday,north-capitol-hill,23:59:00
91419,Friday,westwood,04:00:00
220840,Sunday,stapleton,23:59:00
224285,Wednesday,capitol-hill,23:59:00
398689,Sunday,montbello,23:59:00
79102,Wednesday,hampden-south,08:00:00
195188,Saturday,harvey-park,20:00:00
313258,Friday,montbello,20:00:00
297218,Monday,five-points,23:59:00
502966,Friday,hampden,23:59:00
32935,Monday,cheesman-park,04:00:00
506699,Saturday,harvey-park,20:00:00
230834,Saturday,harvey-park,23:59:00
174039,Saturday,stapleton,04:00:00
71264,Wednesday,lincoln-park,08:00:00
429990,Tuesday,hilltop,16:00:00
296351,Friday,highland,16:00:00
455679,Saturday,westwood,23:59:00
221100,Monday,five-points,20:00:00
37961,Friday,ruby-hill,08:00:00
16588,Friday,stapleton,04:00:00
459114,Wednesday,auraria,20:00:00
241806,Tuesday,villa-park,23:59:00
491238,Friday,west-colfax,20:00:00
323098,Saturday,east-colfax,16:00:00
309449,Friday,five-points,04:00:00
186316,Monday,washington-virginia-vale,12:00:00
489816,Tuesday,civic-center,23:59:00
307501,Wednesday,athmar-park,16:00:00
17936,Tuesday,baker,12:00:00
286385,Saturday,lowry-field,20:00:00
38190,Wednesday,washington-virginia-vale,12:00:00
426966,Saturday,westwood,23:59:00
340742,Friday,gateway-green-valley-ranch,20:00:00
336214,Tuesday,mar-lee,20:00:00
465420,Monday,west-colfax,23:59:00
284994,Tuesday,regis,16:00:00
104312,Friday,university-park,08:00:00
500937,Saturday,sloan-lake,20:00:00
483313,Friday,westwood,23:59:00
153725,Thursday,cbd,04:00:00
334179,Wednesday,ruby-hill,16:00:00
78953,Friday,dia,08:00:00
64317,Thursday,hampden-south,04:00:00
13924,Saturday,montbello,12:00:00
417059,Saturday,cbd,20:00:00
146033,Friday,hampden,04:00:00
363034,Wednesday,hilltop,23:59:00
505586,Saturday,capitol-hill,20:00:00
92800,Monday,fort-logan,12:00:00
194027,Saturday,baker,16:00:00
338618,Thursday,east-colfax,23:59:00
320668,Tuesday,civic-center,16:00:00
57360,Tuesday,speer,08:00:00
458894,Friday,union-station,20:00:00
404191,Saturday,cherry-creek,20:00:00
487855,Sunday,union-station,20:00:00
24932,Tuesday,hale,12:00:00
229079,Friday,cbd,16:00:00
118369,Tuesday,montbello,12:00:00
498580,Thursday,sunnyside,23:59:00
146790,Thursday,hampden,08:00:00
1410,Monday,five-points,16:00:00
344860,Sunday,whittier,23:59:00
358931,Sunday,berkeley,23:59:00
500913,Friday,north-capitol-hill,20:00:00
86079,Monday,gateway-green-valley-ranch,16:00:00
183123,Tuesday,athmar-park,04:00:00
386971,Monday,villa-park,20:00:00
340320,Thursday,globeville,16:00:00
3466,Thursday,fort-logan,12:00:00
504562,Friday,bear-valley,23:59:00
288792,Friday,jefferson-park,23:59:00
452278,Saturday,cbd,23:59:00
337471,Wednesday,hampden,20:00:00
143659,Friday,harvey-park-south,12:00:00
198342,Saturday,five-points,04:00:00
410671,Friday,sloan-lake,23:59:00
228445,Saturday,lowry-field,04:00:00
239570,Monday,capitol-hill,23:59:00
85301,Saturday,overland,16:00:00
503488,Monday,civic-center,16:00:00
104563,Wednesday,cherry-creek,08:00:00
484579,Thursday,stapleton,23:59:00
424765,Monday,gateway-green-valley-ranch,04:00:00
250644,Thursday,virginia-village,20:00:00
133926,Sunday,capitol-hill,04:00:00
157952,Monday,east-colfax,04:00:00
183262,Sunday,globeville,08:00:00
224365,Wednesday,stapleton,16:00:00
95371,Wednesday,north-capitol-hill,12:00:00
397160,Tuesday,cbd,20:00:00
220237,Wednesday,mar-lee,16:00:00
460539,Tuesday,kennedy,20:00:00
282047,Wednesday,southmoor-park,04:00:00
405009,Thursday,west-highland,04:00:00
128987,Thursday,kennedy,08:00:00
594,Tuesday,capitol-hill,12:00:00
67536,Thursday,lincoln-park,04:00:00
356509,Thursday,berkeley,20:00:00
77915,Friday,dia,08:00:00
42640,Friday,five-points,04:00:00
92867,Thursday,elyria-swansea,12:00:00
372773,Thursday,five-points,20:00:00
249645,Sunday,harvey-park-south,23:59:00
10093,Tuesday,windsor,08:00:00
61899,Monday,sloan-lake,16:00:00
126698,Wednesday,union-station,16:00:00
157357,Wednesday,union-station,12:00:00
246182,Sunday,west-colfax,04:00:00
364999,Saturday,overland,23:59:00
473063,Tuesday,westwood,20:00:00
325350,Friday,globeville,20:00:00
180125,Tuesday,cheesman-park,08:00:00
68709,Thursday,montclair,12:00:00
147551,Thursday,rosedale,08:00:00
153482,Tuesday,lowry-field,12:00:00
426406,Thursday,speer,23:59:00
192938,Wednesday,capitol-hill,23:59:00
452858,Monday,montbello,20:00:00
463073,Sunday,sloan-lake,23:59:00
511644,Tuesday,berkeley,20:00:00
237835,Sunday,berkeley,04:00:00
255400,Friday,elyria-swansea,23:59:00
82373,Wednesday,civic-center,12:00:00
199148,Friday,sunnyside,16:00:00
22436,Sunday,hampden,04:00:00
41,Wednesday,sunnyside,08:00:00
428184,Tuesday,stapleton,16:00:00
274406,Saturday,west-colfax,16:00:00
520209,Monday,civic-center,16:00:00
299125,Tuesday,sunnyside,20:00:00
204472,Thursday,west-colfax,23:59:00
48666,Monday,five-points,04:00:00
498210,Tuesday,sunnyside,20:00:00
20057,Thursday,lincoln-park,12:00:00
430268,Friday,southmoor-park,20:00:00
210206,Monday,highland,20:00:00
165501,Tuesday,dia,12:00:00
448575,Friday,highland,23:59:00
399075,Thursday,cole,23:59:00
319784,Sunday,east-colfax,20:00:00
187031,Tuesday,montbello,12:00:00
407624,Thursday,cheesman-park,16:00:00
360520,Wednesday,five-points,23:59:00
33223,Monday,baker,04:00:00
485282,Friday,globeville,23:59:00
346829,Sunday,cbd,20:00:00
9814,Thursday,hampden,12:00:00
301765,Sunday,congress-park,23:59:00
162699,Tuesday,virginia-village,12:00:00
127706,Wednesday,montbello,04:00:00
224835,Saturday,sun-valley,23:59:00
456404,Tuesday,west-colfax,16:00:00
483244,Tuesday,capitol-hill,23:59:00
413833,Monday,montbello,20:00:00
524856,Friday,south-park-hill,20:00:00
204823,Tuesday,gateway-green-valley-ranch,16:00:00
357928,Saturday,cbd,20:00:00
366974,Monday,montbello,16:00:00
248951,Wednesday,overland,23:59:00
173534,Wednesday,cole,16:00:00
231260,Tuesday,windsor,16:00:00
263397,Tuesday,valverde,04:00:00
45961,Tuesday,hampden-south,12:00:00
462398,Tuesday,city-park-west,16:00:00
342211,Sunday,dia,16:00:00
241136,Tuesday,platt-park,16:00:00
78668,Tuesday,montbello,16:00:00
347366,Tuesday,highland,16:00:00
448094,Saturday,east-colfax,16:00:00
82182,Monday,union-station,08:00:00
145158,Wednesday,baker,12:00:00
278539,Sunday,hampden-south,20:00:00
180271,Friday,gateway-green-valley-ranch,04:00:00
84310,Thursday,clayton,08:00:00
357099,Saturday,cole,04:00:00
384919,Saturday,northeast-park-hill,20:00:00
453904,Wednesday,east-colfax,20:00:00
309481,Friday,highland,23:59:00
73662,Friday,city-park,08:00:00
491370,Tuesday,windsor,23:59:00
182819,Monday,five-points,12:00:00
447256,Monday,cheesman-park,20:00:00
515314,Wednesday,union-station,20:00:00
142175,Tuesday,university-park,12:00:00
494354,Thursday,five-points,20:00:00
427310,Friday,city-park-west,04:00:00
196728,Friday,villa-park,23:59:00
113338,Tuesday,lincoln-park,08:00:00
334007,Wednesday,northeast-park-hill,23:59:00
268668,Monday,cheesman-park,16:00:00
135196,Saturday,baker,12:00:00
64758,Monday,stapleton,12:00:00
64404,Tuesday,montbello,08:00:00
502843,Monday,bear-valley,23:59:00
227665,Saturday,cherry-creek,04:00:00
139163,Thursday,gateway-green-valley-ranch,08:00:00
379611,Saturday,cole,16:00:00
54598,Tuesday,valverde,08:00:00
278523,Wednesday,capitol-hill,20:00:00
13818,Wednesday,north-capitol-hill,08:00:00
252197,Thursday,northeast-park-hill,23:59:00
384937,Monday,stapleton,16:00:00
316801,Monday,hale,16:00:00
61320,Sunday,south-park-hill,12:00:00
456489,Sunday,civic-center,16:00:00
1962,Thursday,harvey-park,12:00:00
133975,Thursday,sunnyside,04:00:00
425296,Wednesday,south-park-hill,20:00:00
71244,Monday,dia,08:00:00
472224,Tuesday,cbd,20:00:00
455129,Saturday,college-view-south-platte,16:00:00
395395,Wednesday,capitol-hill,16:00:00
398672,Tuesday,university,23:59:00
514752,Sunday,five-points,16:00:00
307405,Monday,capitol-hill,20:00:00
364079,Tuesday,mar-lee,16:00:00
513841,Sunday,five-points,20:00:00
132171,Wednesday,highland,08:00:00
382731,Sunday,cheesman-park,20:00:00
415970,Saturday,five-points,20:00:00
499127,Sunday,capitol-hill,04:00:00
216006,Wednesday,fort-logan,16:00:00
383974,Thursday,north-capitol-hill,20:00:00
284488,Thursday,city-park,23:59:00
163444,Monday,north-capitol-hill,12:00:00
299960,Sunday,hilltop,20:00:00
92383,Wednesday,highland,12:00:00
414231,Monday,lincoln-park,20:00:00
397786,Friday,west-highland,16:00:00
86764,Tuesday,globeville,12:00:00
498315,Saturday,washington-virginia-vale,23:59:00
184669,Wednesday,overland,08:00:00
100661,Monday,cheesman-park,08:00:00
511231,Sunday,elyria-swansea,23:59:00
380358,Wednesday,villa-park,23:59:00
274209,Friday,sunnyside,20:00:00
32069,Wednesday,highland,16:00:00
412069,Saturday,university-hills,23:59:00
238783,Friday,baker,20:00:00
344256,Saturday,fort-logan,23:59:00
454215,Friday,baker,23:59:00
93734,Wednesday,hampden,04:00:00
200478,Thursday,hampden-south,16:00:00
196674,Friday,cbd,23:59:00
108034,Friday,cbd,12:00:00
31010,Tuesday,north-capitol-hill,12:00:00
208589,Wednesday,hilltop,16:00:00
154617,Friday,westwood,04:00:00
330677,Monday,dia,16:00:00
93608,Friday,hale,08:00:00
45951,Saturday,ruby-hill,16:00:00
312042,Tuesday,stapleton,16:00:00
369434,Saturday,speer,16:00:00
134102,Friday,speer,12:00:00
358103,Thursday,stapleton,23:59:00
388555,Wednesday,gateway-green-valley-ranch,16:00:00
257618,Monday,montbello,16:00:00
319615,Saturday,wellshire,04:00:00
436638,Wednesday,hampden-south,16:00:00
195922,Monday,highland,23:59:00
375517,Monday,harvey-park-south,16:00:00
360712,Sunday,washington-virginia-vale,23:59:00
107227,Wednesday,stapleton,12:00:00
228515,Friday,platt-park,20:00:00
32691,Sunday,montbello,12:00:00
133673,Friday,clayton,12:00:00
389182,Sunday,valverde,20:00:00
384819,Thursday,west-colfax,20:00:00
413661,Sunday,clayton,23:59:00
457280,Friday,dia,23:59:00
354637,Wednesday,university-hills,20:00:00
520173,Saturday,montbello,04:00:00
107594,Monday,five-points,12:00:00
137543,Saturday,five-points,12:00:00
487731,Thursday,north-park-hill,23:59:00
431047,Friday,windsor,16:00:00
479287,Thursday,valverde,20:00:00
325787,Tuesday,city-park-west,20:00:00
330799,Monday,gateway-green-valley-ranch,04:00:00
19533,Wednesday,cbd,08:00:00
347492,Tuesday,cherry-creek,20:00:00
202544,Friday,civic-center,20:00:00
216698,Friday,elyria-swansea,16:00:00
148394,Sunday,platt-park,04:00:00
441453,Thursday,five-points,04:00:00
345491,Tuesday,globeville,23:59:00
176705,Sunday,whittier,12:00:00
250538,Wednesday,globeville,20:00:00
176583,Friday,capitol-hill,04:00:00
34648,Thursday,windsor,04:00:00
23524,Tuesday,hampden,12:00:00
350629,Thursday,montbello,04:00:00
142215,Wednesday,berkeley,12:00:00
434185,Thursday,westwood,23:59:00
475952,Saturday,gateway-green-valley-ranch,20:00:00
451299,Tuesday,north-capitol-hill,23:59:00
498276,Friday,congress-park,23:59:00
