,OFFENSE_CATEGORY_ID,TIME,NEIGHBORHOOD_ID
361668,public-disorder,23:59:00,harvey-park-south
514627,all-other-crimes,16:00:00,cbd
207089,larceny,12:00:00,mar-lee
402905,all-other-crimes,12:00:00,regis
391569,auto-theft,23:59:00,west-colfax
117148,public-disorder,20:00:00,montbello
280910,public-disorder,04:00:00,five-points
392638,larceny,23:59:00,baker
229596,drug-alcohol,20:00:00,lincoln-park
401805,theft-from-motor-vehicle,08:00:00,westwood
81876,theft-from-motor-vehicle,23:59:00,chaffee-park
342782,drug-alcohol,20:00:00,speer
264885,other-crimes-against-persons,16:00:00,northeast-park-hill
123131,drug-alcohol,16:00:00,civic-center
483514,all-other-crimes,12:00:00,cbd
432110,larceny,23:59:00,overland
492229,white-collar-crime,16:00:00,highland
399164,auto-theft,12:00:00,five-points
260552,all-other-crimes,20:00:00,bear-valley
18669,all-other-crimes,08:00:00,cole
300961,aggravated-assault,12:00:00,villa-park
293683,sexual-assault,12:00:00,union-station
215769,larceny,20:00:00,harvey-park
145721,drug-alcohol,16:00:00,east-colfax
44624,drug-alcohol,20:00:00,cbd
482239,drug-alcohol,16:00:00,capitol-hill
95739,all-other-crimes,20:00:00,west-colfax
120878,other-crimes-against-persons,08:00:00,union-station
423651,all-other-crimes,16:00:00,civic-center
104396,all-other-crimes,04:00:00,kennedy
65020,larceny,20:00:00,cbd
500769,aggravated-assault,12:00:00,five-points
450545,larceny,12:00:00,hampden
508854,larceny,12:00:00,auraria
413037,burglary,23:59:00,regis
458796,public-disorder,04:00:00,speer
169719,all-other-crimes,23:59:00,villa-park
18051,burglary,12:00:00,jefferson-park
20777,other-crimes-against-persons,12:00:00,cole
293537,auto-theft,08:00:00,hilltop
188174,larceny,04:00:00,skyland
54649,public-disorder,16:00:00,five-points
39512,white-collar-crime,08:00:00,lincoln-park
279368,other-crimes-against-persons,12:00:00,five-points
343000,public-disorder,12:00:00,kennedy
128918,auto-theft,04:00:00,washington-park
139176,all-other-crimes,16:00:00,west-colfax
413995,public-disorder,04:00:00,gateway-green-valley-ranch
340184,all-other-crimes,08:00:00,civic-center
303598,drug-alcohol,08:00:00,cbd
38250,drug-alcohol,16:00:00,five-points
241824,larceny,23:59:00,clayton
383843,other-crimes-against-persons,20:00:00,five-points
372348,white-collar-crime,20:00:00,capitol-hill
349652,all-other-crimes,16:00:00,globeville
299103,burglary,16:00:00,cbd
24212,public-disorder,23:59:00,hampden
222754,auto-theft,23:59:00,northeast-park-hill
483884,theft-from-motor-vehicle,23:59:00,goldsmith
263536,larceny,20:00:00,union-station
139514,all-other-crimes,12:00:00,west-colfax
255979,all-other-crimes,08:00:00,civic-center
218940,public-disorder,08:00:00,dia
333802,larceny,12:00:00,hale
205784,other-crimes-against-persons,16:00:00,city-park-west
173902,public-disorder,16:00:00,bear-valley
242736,other-crimes-against-persons,23:59:00,montbello
437244,drug-alcohol,23:59:00,baker
480592,all-other-crimes,20:00:00,west-colfax
230665,theft-from-motor-vehicle,12:00:00,cbd
131944,drug-alcohol,12:00:00,capitol-hill
447033,public-disorder,20:00:00,stapleton
115678,auto-theft,16:00:00,north-park-hill
345733,all-other-crimes,16:00:00,sunnyside
237335,drug-alcohol,20:00:00,city-park-west
471527,public-disorder,08:00:00,sunnyside
213505,drug-alcohol,16:00:00,five-points
331410,larceny,12:00:00,five-points
102430,public-disorder,23:59:00,hale
222469,all-other-crimes,12:00:00,civic-center
358221,public-disorder,04:00:00,harvey-park-south
492924,public-disorder,04:00:00,ruby-hill
461969,all-other-crimes,20:00:00,stapleton
122103,auto-theft,16:00:00,barnum
30204,public-disorder,04:00:00,barnum-west
505988,other-crimes-against-persons,12:00:00,ruby-hill
77820,other-crimes-against-persons,23:59:00,westwood
287363,theft-from-motor-vehicle,04:00:00,harvey-park
399349,all-other-crimes,04:00:00,west-colfax
51072,drug-alcohol,16:00:00,villa-park
438442,public-disorder,23:59:00,city-park-west
124212,all-other-crimes,23:59:00,villa-park
93904,drug-alcohol,23:59:00,capitol-hill
257416,all-other-crimes,23:59:00,north-capitol-hill
280416,all-other-crimes,20:00:00,overland
365500,all-other-crimes,20:00:00,barnum
274067,sexual-assault,16:00:00,baker
489883,all-other-crimes,08:00:00,globeville
58707,theft-from-motor-vehicle,20:00:00,lowry-field
416493,all-other-crimes,16:00:00,cbd
224397,all-other-crimes,20:00:00,cbd
434612,public-disorder,04:00:00,east-colfax
38009,all-other-crimes,16:00:00,westwood
192456,public-disorder,23:59:00,city-park-west
328269,burglary,12:00:00,east-colfax
411548,larceny,08:00:00,cbd
18441,drug-alcohol,23:59:00,elyria-swansea
37658,all-other-crimes,16:00:00,union-station
347256,all-other-crimes,23:59:00,lowry-field
374351,all-other-crimes,12:00:00,montbello
141258,all-other-crimes,20:00:00,east-colfax
299053,public-disorder,20:00:00,cbd
455189,white-collar-crime,23:59:00,civic-center
180202,theft-from-motor-vehicle,20:00:00,harvey-park
326523,public-disorder,16:00:00,west-colfax
207030,all-other-crimes,23:59:00,civic-center
489029,all-other-crimes,12:00:00,capitol-hill
415101,theft-from-motor-vehicle,04:00:00,capitol-hill
20156,drug-alcohol,16:00:00,stapleton
526040,theft-from-motor-vehicle,23:59:00,northeast-park-hill
183898,theft-from-motor-vehicle,20:00:00,harvey-park-south
301347,all-other-crimes,20:00:00,cbd
398529,theft-from-motor-vehicle,12:00:00,hampden-south
194784,all-other-crimes,20:00:00,skyland
297745,auto-theft,20:00:00,north-park-hill
194814,theft-from-motor-vehicle,04:00:00,speer
102878,theft-from-motor-vehicle,23:59:00,university
207908,all-other-crimes,08:00:00,speer
141594,public-disorder,08:00:00,montbello
448771,drug-alcohol,16:00:00,harvey-park-south
174293,all-other-crimes,16:00:00,civic-center
170232,all-other-crimes,20:00:00,city-park-west
38592,larceny,20:00:00,globeville
70578,public-disorder,20:00:00,ruby-hill
401061,drug-alcohol,16:00:00,virginia-village
400241,public-disorder,20:00:00,elyria-swansea
344367,public-disorder,20:00:00,city-park
203409,larceny,16:00:00,sunnyside
139494,all-other-crimes,12:00:00,west-colfax
95881,arson,20:00:00,cory-merrill
408458,other-crimes-against-persons,08:00:00,cole
447715,public-disorder,04:00:00,bear-valley
377838,theft-from-motor-vehicle,23:59:00,gateway-green-valley-ranch
227692,theft-from-motor-vehicle,04:00:00,gateway-green-valley-ranch
402676,drug-alcohol,16:00:00,cheesman-park
185108,drug-alcohol,12:00:00,north-capitol-hill
18247,all-other-crimes,23:59:00,stapleton
75834,all-other-crimes,04:00:00,westwood
237676,all-other-crimes,12:00:00,ruby-hill
114165,larceny,16:00:00,montclair
78267,aggravated-assault,23:59:00,sun-valley
25920,all-other-crimes,16:00:00,stapleton
145469,public-disorder,23:59:00,college-view-south-platte
448245,auto-theft,20:00:00,regis
464979,public-disorder,20:00:00,harvey-park
223145,drug-alcohol,20:00:00,five-points
341554,all-other-crimes,20:00:00,platt-park
649,arson,20:00:00,civic-center
325703,all-other-crimes,23:59:00,civic-center
314194,all-other-crimes,20:00:00,windsor
52873,all-other-crimes,12:00:00,cbd
174670,drug-alcohol,12:00:00,cbd
490017,larceny,16:00:00,stapleton
220443,drug-alcohol,16:00:00,five-points
201837,other-crimes-against-persons,12:00:00,cbd
305012,theft-from-motor-vehicle,04:00:00,montbello
406005,all-other-crimes,20:00:00,montbello
299189,public-disorder,16:00:00,athmar-park
88228,white-collar-crime,20:00:00,stapleton
163662,drug-alcohol,12:00:00,auraria
272713,white-collar-crime,12:00:00,regis
13449,auto-theft,08:00:00,chaffee-park
294505,burglary,08:00:00,washington-park-west
20208,auto-theft,08:00:00,gateway-green-valley-ranch
413265,all-other-crimes,04:00:00,barnum
351428,auto-theft,23:59:00,west-colfax
354555,public-disorder,12:00:00,university
280676,theft-from-motor-vehicle,20:00:00,college-view-south-platte
44722,public-disorder,12:00:00,baker
430217,all-other-crimes,20:00:00,west-colfax
337003,public-disorder,16:00:00,lincoln-park
355895,drug-alcohol,20:00:00,five-points
488289,larceny,20:00:00,washington-virginia-vale
340672,aggravated-assault,16:00:00,harvey-park-south
362794,drug-alcohol,20:00:00,five-points
399215,white-collar-crime,12:00:00,cbd
207076,public-disorder,04:00:00,harvey-park-south
466943,all-other-crimes,12:00:00,civic-center
78654,drug-alcohol,20:00:00,chaffee-park
14435,all-other-crimes,12:00:00,gateway-green-valley-ranch
118455,larceny,20:00:00,north-capitol-hill
83837,drug-alcohol,12:00:00,five-points
125546,theft-from-motor-vehicle,08:00:00,belcaro
438502,public-disorder,20:00:00,east-colfax
30350,auto-theft,16:00:00,five-points
179665,public-disorder,16:00:00,south-park-hill
432861,public-disorder,20:00:00,baker
450362,other-crimes-against-persons,16:00:00,cbd
252444,all-other-crimes,08:00:00,capitol-hill
381728,public-disorder,12:00:00,city-park
330416,drug-alcohol,16:00:00,north-capitol-hill
85852,auto-theft,20:00:00,highland
243348,public-disorder,04:00:00,globeville
63458,burglary,23:59:00,belcaro
317667,all-other-crimes,23:59:00,five-points
433143,theft-from-motor-vehicle,08:00:00,berkeley
99660,public-disorder,20:00:00,virginia-village
508330,theft-from-motor-vehicle,16:00:00,valverde
143594,all-other-crimes,20:00:00,overland
459161,public-disorder,08:00:00,west-colfax
3535,drug-alcohol,16:00:00,auraria
94265,all-other-crimes,20:00:00,five-points
23786,all-other-crimes,23:59:00,athmar-park
56672,larceny,23:59:00,college-view-south-platte
181187,public-disorder,08:00:00,windsor
128600,other-crimes-against-persons,20:00:00,gateway-green-valley-ranch
359166,public-disorder,20:00:00,east-colfax
164554,aggravated-assault,16:00:00,montbello
162397,public-disorder,12:00:00,globeville
466423,other-crimes-against-persons,12:00:00,montbello
281428,all-other-crimes,16:00:00,lowry-field
347020,all-other-crimes,20:00:00,west-colfax
525909,auto-theft,20:00:00,university-park
459358,other-crimes-against-persons,23:59:00,north-park-hill
483965,theft-from-motor-vehicle,16:00:00,congress-park
51232,theft-from-motor-vehicle,20:00:00,hale
495624,larceny,20:00:00,stapleton
195398,drug-alcohol,23:59:00,east-colfax
435106,robbery,20:00:00,montbello
351470,burglary,23:59:00,harvey-park
185077,drug-alcohol,04:00:00,stapleton
58940,larceny,12:00:00,virginia-village
106318,burglary,08:00:00,montclair
374396,drug-alcohol,20:00:00,capitol-hill
422775,white-collar-crime,08:00:00,hilltop
349960,white-collar-crime,12:00:00,washington-virginia-vale
138912,public-disorder,04:00:00,fort-logan
525829,larceny,16:00:00,capitol-hill
417709,other-crimes-against-persons,20:00:00,stapleton
195505,drug-alcohol,12:00:00,country-club
339592,public-disorder,23:59:00,westwood
20291,larceny,12:00:00,stapleton
166972,drug-alcohol,23:59:00,university-hills
488582,public-disorder,20:00:00,university-hills
288748,all-other-crimes,23:59:00,university-park
289489,all-other-crimes,04:00:00,bear-valley
491221,drug-alcohol,16:00:00,kennedy
345633,all-other-crimes,12:00:00,stapleton
317719,burglary,23:59:00,cheesman-park
17509,all-other-crimes,12:00:00,civic-center
1351,public-disorder,04:00:00,five-points
472297,aggravated-assault,20:00:00,washington-virginia-vale
189221,larceny,08:00:00,university-park
430442,all-other-crimes,12:00:00,lincoln-park
368485,auto-theft,20:00:00,barnum-west
308765,sexual-assault,12:00:00,hampden-south
103469,all-other-crimes,04:00:00,virginia-village
366076,auto-theft,08:00:00,north-capitol-hill
512897,public-disorder,20:00:00,montbello
182245,burglary,08:00:00,washington-park
78659,other-crimes-against-persons,20:00:00,chaffee-park
124635,all-other-crimes,16:00:00,west-colfax
340301,public-disorder,12:00:00,westwood
472029,all-other-crimes,16:00:00,ruby-hill
188601,burglary,08:00:00,montbello
114212,larceny,20:00:00,five-points
304929,burglary,20:00:00,west-colfax
109704,auto-theft,23:59:00,sunnyside
423838,all-other-crimes,04:00:00,west-colfax
129301,larceny,08:00:00,university
28524,public-disorder,12:00:00,kennedy
248044,public-disorder,16:00:00,highland
176624,theft-from-motor-vehicle,16:00:00,five-points
88184,public-disorder,20:00:00,highland
317354,all-other-crimes,20:00:00,university-hills
169585,larceny,16:00:00,cbd
468972,larceny,04:00:00,northeast-park-hill
330804,all-other-crimes,16:00:00,east-colfax
463842,all-other-crimes,23:59:00,villa-park
298757,other-crimes-against-persons,12:00:00,ruby-hill
478546,other-crimes-against-persons,12:00:00,auraria
172930,burglary,04:00:00,baker
273526,all-other-crimes,23:59:00,west-colfax
216588,all-other-crimes,23:59:00,speer
404710,all-other-crimes,12:00:00,south-park-hill
256574,burglary,20:00:00,fort-logan
23957,drug-alcohol,20:00:00,goldsmith
176433,drug-alcohol,23:59:00,barnum
178512,theft-from-motor-vehicle,08:00:00,gateway-green-valley-ranch
4436,drug-alcohol,16:00:00,mar-lee
320257,all-other-crimes,04:00:00,cbd
289682,burglary,08:00:00,five-points
206494,all-other-crimes,12:00:00,capitol-hill
438289,all-other-crimes,20:00:00,cory-merrill
93161,public-disorder,23:59:00,barnum-west
259306,other-crimes-against-persons,20:00:00,capitol-hill
80522,theft-from-motor-vehicle,23:59:00,montbello
489013,larceny,16:00:00,university
215946,drug-alcohol,23:59:00,union-station
449524,public-disorder,16:00:00,west-colfax
89188,larceny,12:00:00,dia
375873,other-crimes-against-persons,04:00:00,speer
59607,other-crimes-against-persons,20:00:00,globeville
212559,auto-theft,16:00:00,dia
512959,white-collar-crime,08:00:00,harvey-park-south
162067,public-disorder,04:00:00,hale
387626,other-crimes-against-persons,16:00:00,washington-park
279123,other-crimes-against-persons,23:59:00,harvey-park
515602,public-disorder,23:59:00,athmar-park
153572,all-other-crimes,23:59:00,civic-center
31016,public-disorder,23:59:00,highland
350855,all-other-crimes,08:00:00,westwood
297102,public-disorder,23:59:00,union-station
523252,public-disorder,16:00:00,stapleton
176207,theft-from-motor-vehicle,20:00:00,lincoln-park
152525,larceny,12:00:00,cole
271057,public-disorder,23:59:00,barnum-west
507166,theft-from-motor-vehicle,04:00:00,highland
525083,theft-from-motor-vehicle,23:59:00,lincoln-park
242321,larceny,23:59:00,lincoln-park
209685,public-disorder,23:59:00,gateway-green-valley-ranch
3557,all-other-crimes,20:00:00,cbd
78357,all-other-crimes,04:00:00,east-colfax
182097,aggravated-assault,20:00:00,athmar-park
49791,all-other-crimes,23:59:00,hampden-south
348370,all-other-crimes,23:59:00,lowry-field
37519,all-other-crimes,23:59:00,ruby-hill
514151,auto-theft,23:59:00,stapleton
319999,sexual-assault,20:00:00,jefferson-park
28815,theft-from-motor-vehicle,12:00:00,five-points
480310,public-disorder,23:59:00,washington-park-west
165409,drug-alcohol,23:59:00,five-points
79724,all-other-crimes,23:59:00,cbd
367712,other-crimes-against-persons,16:00:00,windsor
103893,white-collar-crime,12:00:00,dia
186650,auto-theft,12:00:00,five-points
395151,all-other-crimes,04:00:00,northeast-park-hill
180435,public-disorder,12:00:00,westwood
444640,all-other-crimes,20:00:00,overland
226183,all-other-crimes,20:00:00,civic-center
338466,all-other-crimes,23:59:00,skyland
295021,all-other-crimes,12:00:00,lincoln-park
268180,white-collar-crime,16:00:00,dia
322246,public-disorder,23:59:00,whittier
125273,all-other-crimes,08:00:00,civic-center
350304,auto-theft,23:59:00,montbello
23679,larceny,16:00:00,virginia-village
385408,auto-theft,23:59:00,villa-park
388611,all-other-crimes,04:00:00,dia
165582,larceny,23:59:00,college-view-south-platte
345015,all-other-crimes,04:00:00,westwood
22079,larceny,12:00:00,windsor
443824,all-other-crimes,23:59:00,civic-center
211039,all-other-crimes,23:59:00,harvey-park
109928,all-other-crimes,08:00:00,lincoln-park
19062,aggravated-assault,20:00:00,sun-valley
285973,drug-alcohol,12:00:00,capitol-hill
453955,public-disorder,16:00:00,cheesman-park
177664,theft-from-motor-vehicle,08:00:00,university
470478,public-disorder,16:00:00,hampden-south
210445,drug-alcohol,23:59:00,elyria-swansea
412505,all-other-crimes,04:00:00,east-colfax
110648,drug-alcohol,12:00:00,washington-virginia-vale
510165,drug-alcohol,16:00:00,harvey-park
40747,all-other-crimes,20:00:00,cbd
378675,all-other-crimes,08:00:00,sun-valley
300363,public-disorder,04:00:00,chaffee-park
406332,all-other-crimes,12:00:00,stapleton
426174,theft-from-motor-vehicle,23:59:00,northeast-park-hill
501430,larceny,08:00:00,cbd
466731,auto-theft,08:00:00,congress-park
284366,all-other-crimes,20:00:00,globeville
487001,drug-alcohol,12:00:00,globeville
50399,drug-alcohol,16:00:00,five-points
65002,all-other-crimes,23:59:00,north-capitol-hill
232388,drug-alcohol,23:59:00,lincoln-park
512571,public-disorder,08:00:00,ruby-hill
365089,all-other-crimes,04:00:00,five-points
302597,burglary,16:00:00,south-park-hill
149945,all-other-crimes,12:00:00,northeast-park-hill
94489,all-other-crimes,23:59:00,berkeley
61032,burglary,20:00:00,speer
239926,aggravated-assault,16:00:00,lincoln-park
284032,drug-alcohol,16:00:00,harvey-park-south
279406,larceny,20:00:00,union-station
249495,drug-alcohol,23:59:00,civic-center
195989,public-disorder,04:00:00,gateway-green-valley-ranch
375189,theft-from-motor-vehicle,23:59:00,westwood
405980,drug-alcohol,16:00:00,college-view-south-platte
147528,theft-from-motor-vehicle,12:00:00,virginia-village
449492,all-other-crimes,16:00:00,civic-center
463731,all-other-crimes,08:00:00,sunnyside
96389,larceny,20:00:00,mar-lee
110469,burglary,12:00:00,washington-virginia-vale
256445,theft-from-motor-vehicle,08:00:00,montclair
501560,auto-theft,04:00:00,elyria-swansea
392652,auto-theft,16:00:00,capitol-hill
152520,other-crimes-against-persons,12:00:00,clayton
66041,auto-theft,20:00:00,capitol-hill
316496,aggravated-assault,16:00:00,east-colfax
227629,aggravated-assault,16:00:00,hampden-south
49309,larceny,16:00:00,capitol-hill
223870,public-disorder,12:00:00,cbd
82153,drug-alcohol,20:00:00,lincoln-park
5780,white-collar-crime,08:00:00,montbello
484653,auto-theft,12:00:00,windsor
252705,all-other-crimes,20:00:00,stapleton
478113,other-crimes-against-persons,23:59:00,cbd
335611,burglary,04:00:00,southmoor-park
375192,all-other-crimes,23:59:00,civic-center
435624,theft-from-motor-vehicle,12:00:00,washington-virginia-vale
348222,white-collar-crime,16:00:00,city-park-west
505542,murder,23:59:00,baker
486201,larceny,16:00:00,stapleton
340292,drug-alcohol,20:00:00,capitol-hill
345757,larceny,12:00:00,regis
319225,theft-from-motor-vehicle,20:00:00,mar-lee
424166,all-other-crimes,12:00:00,stapleton
34964,all-other-crimes,20:00:00,five-points
334148,larceny,20:00:00,washington-virginia-vale
345735,drug-alcohol,16:00:00,westwood
77764,public-disorder,12:00:00,barnum
253758,other-crimes-against-persons,23:59:00,villa-park
417712,drug-alcohol,08:00:00,cbd
243724,theft-from-motor-vehicle,04:00:00,union-station
261726,all-other-crimes,12:00:00,barnum
269778,all-other-crimes,04:00:00,montbello
49925,burglary,04:00:00,highland
223846,public-disorder,08:00:00,cbd
138664,all-other-crimes,08:00:00,valverde
342329,all-other-crimes,23:59:00,capitol-hill
77988,burglary,20:00:00,virginia-village
384229,burglary,16:00:00,montbello
360552,other-crimes-against-persons,12:00:00,bear-valley
149072,larceny,23:59:00,cbd
3091,all-other-crimes,16:00:00,east-colfax
333893,all-other-crimes,12:00:00,gateway-green-valley-ranch
443942,all-other-crimes,08:00:00,civic-center
472077,public-disorder,04:00:00,hilltop
514239,public-disorder,04:00:00,civic-center
150240,other-crimes-against-persons,12:00:00,athmar-park
440964,drug-alcohol,20:00:00,capitol-hill
292211,public-disorder,20:00:00,goldsmith
180128,theft-from-motor-vehicle,12:00:00,lincoln-park
318065,public-disorder,12:00:00,north-capitol-hill
80566,all-other-crimes,16:00:00,capitol-hill
183114,all-other-crimes,12:00:00,lincoln-park
28538,all-other-crimes,08:00:00,union-station
492363,larceny,16:00:00,stapleton
183361,larceny,04:00:00,montbello
292337,drug-alcohol,23:59:00,university-hills
262691,all-other-crimes,23:59:00,westwood
142719,larceny,16:00:00,auraria
234077,murder,20:00:00,north-capitol-hill
98947,public-disorder,12:00:00,washington-virginia-vale
89247,arson,20:00:00,montbello
92118,drug-alcohol,20:00:00,five-points
361025,public-disorder,08:00:00,villa-park
512463,all-other-crimes,12:00:00,stapleton
218580,public-disorder,16:00:00,civic-center
252459,larceny,12:00:00,baker
79684,auto-theft,08:00:00,baker
208944,auto-theft,20:00:00,hampden-south
219542,all-other-crimes,04:00:00,elyria-swansea
143282,public-disorder,20:00:00,hampden
293877,public-disorder,16:00:00,city-park-west
49061,theft-from-motor-vehicle,12:00:00,university-park
434044,all-other-crimes,23:59:00,auraria
486594,all-other-crimes,23:59:00,lowry-field
165408,theft-from-motor-vehicle,23:59:00,westwood
1258,all-other-crimes,08:00:00,civic-center
328863,burglary,16:00:00,montbello
95810,larceny,04:00:00,hampden
375126,theft-from-motor-vehicle,20:00:00,clayton
73627,all-other-crimes,12:00:00,baker
309854,larceny,23:59:00,cherry-creek
264255,public-disorder,20:00:00,cory-merrill
326521,larceny,12:00:00,capitol-hill
279738,other-crimes-against-persons,23:59:00,lowry-field
463452,theft-from-motor-vehicle,08:00:00,mar-lee
436241,auto-theft,16:00:00,speer
326593,all-other-crimes,23:59:00,clayton
331364,theft-from-motor-vehicle,12:00:00,windsor
229233,theft-from-motor-vehicle,12:00:00,montbello
419012,drug-alcohol,12:00:00,lincoln-park
195503,public-disorder,08:00:00,valverde
348533,public-disorder,20:00:00,overland
456196,drug-alcohol,20:00:00,globeville
398180,auto-theft,20:00:00,whittier
249733,other-crimes-against-persons,23:59:00,marston
282135,theft-from-motor-vehicle,16:00:00,mar-lee
67348,drug-alcohol,16:00:00,five-points
116978,public-disorder,16:00:00,bear-valley
519318,all-other-crimes,23:59:00,speer
83919,white-collar-crime,20:00:00,baker
248744,theft-from-motor-vehicle,23:59:00,ruby-hill
345563,all-other-crimes,23:59:00,barnum-west
217289,auto-theft,08:00:00,barnum-west
462285,all-other-crimes,08:00:00,civic-center
77213,public-disorder,04:00:00,chaffee-park
211143,larceny,23:59:00,cherry-creek
94091,all-other-crimes,23:59:00,barnum
122552,theft-from-motor-vehicle,04:00:00,platt-park
158769,other-crimes-against-persons,04:00:00,northeast-park-hill
390183,auto-theft,23:59:00,baker
488788,all-other-crimes,12:00:00,capitol-hill
316215,burglary,12:00:00,goldsmith
342437,other-crimes-against-persons,20:00:00,west-colfax
499578,drug-alcohol,16:00:00,capitol-hill
275026,all-other-crimes,12:00:00,athmar-park
151766,drug-alcohol,04:00:00,north-capitol-hill
501820,auto-theft,23:59:00,hale
226235,all-other-crimes,04:00:00,elyria-swansea
471515,all-other-crimes,08:00:00,athmar-park
390997,all-other-crimes,20:00:00,sunnyside
406706,burglary,04:00:00,five-points
12249,all-other-crimes,20:00:00,harvey-park
482578,theft-from-motor-vehicle,23:59:00,montbello
192541,white-collar-crime,20:00:00,windsor
391976,larceny,08:00:00,five-points
258256,all-other-crimes,12:00:00,university-park
141235,drug-alcohol,16:00:00,north-capitol-hill
173008,theft-from-motor-vehicle,20:00:00,sloan-lake
186229,theft-from-motor-vehicle,16:00:00,jefferson-park
190181,larceny,08:00:00,west-colfax
26072,theft-from-motor-vehicle,08:00:00,cory-merrill
527371,auto-theft,23:59:00,washington-park-west
237356,public-disorder,23:59:00,five-points
255482,burglary,20:00:00,five-points
154416,other-crimes-against-persons,16:00:00,college-view-south-platte
110595,all-other-crimes,12:00:00,east-colfax
343330,auto-theft,04:00:00,sunnyside
182731,all-other-crimes,04:00:00,baker
275493,sexual-assault,16:00:00,city-park-west
79891,other-crimes-against-persons,20:00:00,hampden
346564,all-other-crimes,20:00:00,west-colfax
130997,public-disorder,04:00:00,civic-center
270898,larceny,23:59:00,cbd
344391,larceny,20:00:00,dia
56652,public-disorder,20:00:00,barnum
152423,all-other-crimes,23:59:00,barnum-west
347158,all-other-crimes,16:00:00,five-points
378329,all-other-crimes,20:00:00,capitol-hill
408267,larceny,16:00:00,northeast-park-hill
490070,public-disorder,20:00:00,sloan-lake
265012,drug-alcohol,16:00:00,hampden
426606,larceny,04:00:00,union-station
491915,public-disorder,20:00:00,capitol-hill
2787,auto-theft,08:00:00,gateway-green-valley-ranch
201868,burglary,12:00:00,elyria-swansea
272430,all-other-crimes,20:00:00,lincoln-park
511697,public-disorder,08:00:00,baker
328641,all-other-crimes,16:00:00,south-park-hill
50284,larceny,12:00:00,auraria
290137,burglary,20:00:00,highland
1339,aggravated-assault,20:00:00,lincoln-park
33590,larceny,16:00:00,stapleton
417343,all-other-crimes,20:00:00,gateway-green-valley-ranch
247200,auto-theft,16:00:00,elyria-swansea
188459,burglary,20:00:00,jefferson-park
450962,theft-from-motor-vehicle,04:00:00,bear-valley
527789,auto-theft,16:00:00,west-highland
4586,larceny,20:00:00,stapleton
519744,larceny,16:00:00,highland
102839,other-crimes-against-persons,04:00:00,college-view-south-platte
252697,theft-from-motor-vehicle,20:00:00,montbello
117692,other-crimes-against-persons,12:00:00,elyria-swansea
398897,larceny,20:00:00,baker
503431,larceny,20:00:00,southmoor-park
363315,public-disorder,08:00:00,montbello
511681,larceny,12:00:00,west-highland
440096,burglary,20:00:00,marston
217578,auto-theft,04:00:00,city-park-west
360436,public-disorder,23:59:00,five-points
127976,larceny,04:00:00,hampden-south
450028,drug-alcohol,08:00:00,college-view-south-platte
304266,all-other-crimes,16:00:00,west-colfax
291346,theft-from-motor-vehicle,23:59:00,north-park-hill
483966,all-other-crimes,12:00:00,speer
238413,all-other-crimes,08:00:00,civic-center
519866,public-disorder,08:00:00,washington-park-west
41912,larceny,08:00:00,university
503554,all-other-crimes,04:00:00,gateway-green-valley-ranch
255952,all-other-crimes,04:00:00,north-capitol-hill
103660,all-other-crimes,16:00:00,lowry-field
92283,larceny,20:00:00,stapleton
457632,public-disorder,20:00:00,windsor
250993,public-disorder,04:00:00,athmar-park
444637,all-other-crimes,16:00:00,lincoln-park
315467,all-other-crimes,23:59:00,congress-park
280945,all-other-crimes,20:00:00,civic-center
445201,all-other-crimes,16:00:00,hale
34319,white-collar-crime,12:00:00,lowry-field
447790,other-crimes-against-persons,08:00:00,villa-park
136478,larceny,12:00:00,sunnyside
354632,auto-theft,16:00:00,montbello
516571,theft-from-motor-vehicle,23:59:00,congress-park
143586,larceny,23:59:00,stapleton
459396,larceny,23:59:00,five-points
356686,larceny,20:00:00,stapleton
294476,all-other-crimes,16:00:00,belcaro
65602,larceny,23:59:00,cbd
340368,theft-from-motor-vehicle,08:00:00,hampden-south
263094,public-disorder,23:59:00,north-capitol-hill
457817,all-other-crimes,23:59:00,barnum
113777,drug-alcohol,20:00:00,cbd
425423,all-other-crimes,23:59:00,highland
394346,all-other-crimes,04:00:00,cbd
204697,larceny,16:00:00,baker
42085,larceny,08:00:00,washington-park-west
292240,all-other-crimes,20:00:00,clayton
430614,all-other-crimes,23:59:00,five-points
259095,robbery,23:59:00,montclair
373822,all-other-crimes,20:00:00,montbello
400264,all-other-crimes,16:00:00,gateway-green-valley-ranch
94212,larceny,12:00:00,washington-virginia-vale
124310,all-other-crimes,04:00:00,west-highland
417642,all-other-crimes,16:00:00,montbello
92054,all-other-crimes,04:00:00,civic-center
140001,robbery,08:00:00,university
120305,public-disorder,23:59:00,city-park-west
357802,burglary,04:00:00,washington-park-west
452087,auto-theft,23:59:00,dia
287958,theft-from-motor-vehicle,16:00:00,cheesman-park
197210,auto-theft,12:00:00,cheesman-park
389993,larceny,20:00:00,overland
117790,all-other-crimes,12:00:00,skyland
116778,all-other-crimes,20:00:00,kennedy
74614,all-other-crimes,12:00:00,barnum
312860,robbery,04:00:00,cbd
340348,theft-from-motor-vehicle,08:00:00,washington-virginia-vale
345704,public-disorder,12:00:00,montbello
326749,all-other-crimes,16:00:00,union-station
352319,burglary,16:00:00,cherry-creek
234114,larceny,08:00:00,highland
325104,drug-alcohol,20:00:00,congress-park
229728,sexual-assault,23:59:00,union-station
332086,larceny,20:00:00,college-view-south-platte
