,OFFENSE_CATEGORY_ID,TIME,NEIGHBORHOOD_ID
114145,burglary,23:59:00,gateway-green-valley-ranch
233108,public-disorder,12:00:00,auraria
335559,all-other-crimes,16:00:00,dia
221468,drug-alcohol,16:00:00,union-station
226419,theft-from-motor-vehicle,12:00:00,virginia-village
149696,drug-alcohol,16:00:00,baker
328925,larceny,08:00:00,union-station
78440,public-disorder,16:00:00,sunnyside
261375,all-other-crimes,20:00:00,globeville
55729,all-other-crimes,12:00:00,berkeley
240242,larceny,23:59:00,union-station
348417,public-disorder,12:00:00,fort-logan
81795,public-disorder,20:00:00,montbello
130049,public-disorder,20:00:00,berkeley
323393,auto-theft,20:00:00,clayton
284833,burglary,20:00:00,five-points
168956,other-crimes-against-persons,16:00:00,five-points
418839,public-disorder,20:00:00,berkeley
315708,all-other-crimes,04:00:00,east-colfax
10146,public-disorder,04:00:00,union-station
197823,all-other-crimes,08:00:00,lincoln-park
514942,all-other-crimes,23:59:00,mar-lee
70679,aggravated-assault,23:59:00,cbd
234409,public-disorder,20:00:00,gateway-green-valley-ranch
260149,all-other-crimes,20:00:00,capitol-hill
487601,auto-theft,12:00:00,civic-center
39915,theft-from-motor-vehicle,20:00:00,cory-merrill
431679,aggravated-assault,23:59:00,five-points
448517,burglary,04:00:00,sunnyside
371303,white-collar-crime,16:00:00,city-park-west
316014,larceny,23:59:00,cbd
204162,aggravated-assault,23:59:00,montbello
484427,public-disorder,20:00:00,harvey-park
140741,public-disorder,12:00:00,gateway-green-valley-ranch
370593,public-disorder,20:00:00,cherry-creek
484006,theft-from-motor-vehicle,23:59:00,university-hills
473715,burglary,23:59:00,gateway-green-valley-ranch
7315,all-other-crimes,12:00:00,five-points
438065,auto-theft,20:00:00,elyria-swansea
319761,auto-theft,23:59:00,capitol-hill
45409,larceny,08:00:00,lincoln-park
8415,burglary,08:00:00,lowry-field
310238,other-crimes-against-persons,12:00:00,jefferson-park
253908,all-other-crimes,04:00:00,gateway-green-valley-ranch
400751,auto-theft,20:00:00,virginia-village
321324,all-other-crimes,23:59:00,montbello
162085,other-crimes-against-persons,12:00:00,congress-park
415958,larceny,04:00:00,baker
142372,all-other-crimes,04:00:00,cbd
458972,public-disorder,20:00:00,north-capitol-hill
212473,all-other-crimes,12:00:00,montbello
352725,other-crimes-against-persons,23:59:00,montbello
143254,burglary,04:00:00,clayton
296280,other-crimes-against-persons,20:00:00,northeast-park-hill
299756,public-disorder,04:00:00,five-points
5236,all-other-crimes,16:00:00,civic-center
406662,public-disorder,12:00:00,clayton
309492,burglary,16:00:00,union-station
482282,all-other-crimes,23:59:00,montclair
357598,larceny,23:59:00,barnum
137792,larceny,12:00:00,hilltop
521349,burglary,20:00:00,capitol-hill
466986,public-disorder,20:00:00,gateway-green-valley-ranch
458735,all-other-crimes,23:59:00,baker
271918,larceny,16:00:00,five-points
149519,all-other-crimes,12:00:00,westwood
442694,theft-from-motor-vehicle,08:00:00,five-points
276212,all-other-crimes,20:00:00,gateway-green-valley-ranch
444963,all-other-crimes,08:00:00,union-station
213417,all-other-crimes,08:00:00,highland
56270,white-collar-crime,23:59:00,five-points
29216,public-disorder,12:00:00,marston
270841,all-other-crimes,12:00:00,baker
87404,larceny,23:59:00,barnum
342465,public-disorder,23:59:00,speer
7074,all-other-crimes,12:00:00,east-colfax
304719,theft-from-motor-vehicle,12:00:00,east-colfax
494933,drug-alcohol,12:00:00,civic-center
478187,theft-from-motor-vehicle,16:00:00,sunnyside
89030,larceny,16:00:00,gateway-green-valley-ranch
93165,theft-from-motor-vehicle,16:00:00,hampden-south
230581,drug-alcohol,04:00:00,baker
374129,public-disorder,23:59:00,cbd
488978,theft-from-motor-vehicle,08:00:00,montclair
167390,white-collar-crime,08:00:00,jefferson-park
369893,theft-from-motor-vehicle,04:00:00,stapleton
235333,theft-from-motor-vehicle,23:59:00,five-points
130606,larceny,04:00:00,washington-virginia-vale
195816,burglary,04:00:00,west-highland
2564,larceny,20:00:00,dia
38886,theft-from-motor-vehicle,16:00:00,sloan-lake
239515,larceny,20:00:00,gateway-green-valley-ranch
183896,drug-alcohol,12:00:00,chaffee-park
144199,other-crimes-against-persons,23:59:00,speer
295420,theft-from-motor-vehicle,23:59:00,cheesman-park
51017,theft-from-motor-vehicle,20:00:00,virginia-village
47718,larceny,08:00:00,west-colfax
255628,all-other-crimes,16:00:00,kennedy
144638,drug-alcohol,16:00:00,capitol-hill
154194,public-disorder,04:00:00,five-points
179814,all-other-crimes,04:00:00,university-park
496838,all-other-crimes,12:00:00,stapleton
296723,public-disorder,23:59:00,regis
45448,all-other-crimes,08:00:00,civic-center
319938,public-disorder,20:00:00,gateway-green-valley-ranch
282253,public-disorder,08:00:00,hale
327874,all-other-crimes,16:00:00,baker
472560,all-other-crimes,16:00:00,civic-center
496540,aggravated-assault,04:00:00,five-points
442535,theft-from-motor-vehicle,16:00:00,southmoor-park
153151,all-other-crimes,04:00:00,east-colfax
450105,public-disorder,20:00:00,washington-virginia-vale
456639,public-disorder,16:00:00,southmoor-park
468947,theft-from-motor-vehicle,16:00:00,northeast-park-hill
102115,public-disorder,08:00:00,north-park-hill
144203,all-other-crimes,23:59:00,union-station
144457,public-disorder,12:00:00,chaffee-park
272950,auto-theft,12:00:00,lincoln-park
428091,larceny,20:00:00,college-view-south-platte
417331,larceny,16:00:00,cole
445754,all-other-crimes,23:59:00,west-colfax
511088,drug-alcohol,12:00:00,lincoln-park
63633,public-disorder,20:00:00,university
81240,drug-alcohol,08:00:00,harvey-park
77895,theft-from-motor-vehicle,20:00:00,montbello
193756,theft-from-motor-vehicle,20:00:00,gateway-green-valley-ranch
140745,larceny,12:00:00,college-view-south-platte
424007,all-other-crimes,20:00:00,villa-park
300314,drug-alcohol,16:00:00,athmar-park
421410,other-crimes-against-persons,20:00:00,marston
420366,aggravated-assault,23:59:00,montbello
520066,auto-theft,20:00:00,hampden-south
56605,auto-theft,20:00:00,montclair
339165,other-crimes-against-persons,20:00:00,indian-creek
380243,auto-theft,20:00:00,congress-park
55798,larceny,20:00:00,stapleton
81895,all-other-crimes,04:00:00,whittier
388208,white-collar-crime,08:00:00,cbd
220738,larceny,20:00:00,five-points
48390,drug-alcohol,20:00:00,city-park-west
245557,larceny,16:00:00,highland
468944,all-other-crimes,04:00:00,westwood
467258,public-disorder,12:00:00,cole
394626,public-disorder,04:00:00,college-view-south-platte
164113,aggravated-assault,23:59:00,college-view-south-platte
387460,all-other-crimes,23:59:00,barnum
324339,larceny,16:00:00,cory-merrill
174804,all-other-crimes,04:00:00,east-colfax
40291,larceny,04:00:00,five-points
456173,larceny,16:00:00,south-park-hill
295535,public-disorder,16:00:00,montbello
436037,aggravated-assault,23:59:00,overland
245727,drug-alcohol,23:59:00,five-points
79354,larceny,12:00:00,stapleton
166730,auto-theft,20:00:00,lincoln-park
462659,drug-alcohol,20:00:00,mar-lee
82695,all-other-crimes,12:00:00,west-colfax
379783,other-crimes-against-persons,23:59:00,north-park-hill
442723,burglary,20:00:00,sun-valley
120075,other-crimes-against-persons,04:00:00,ruby-hill
258989,theft-from-motor-vehicle,16:00:00,union-station
169726,other-crimes-against-persons,04:00:00,cbd
350124,larceny,16:00:00,stapleton
359943,larceny,16:00:00,athmar-park
135860,theft-from-motor-vehicle,20:00:00,windsor
12667,burglary,20:00:00,university-park
92789,burglary,04:00:00,athmar-park
148183,all-other-crimes,23:59:00,montbello
9865,larceny,23:59:00,cbd
452031,auto-theft,04:00:00,washington-park-west
482474,drug-alcohol,12:00:00,dia
49583,theft-from-motor-vehicle,08:00:00,west-colfax
465370,all-other-crimes,16:00:00,lincoln-park
122749,theft-from-motor-vehicle,12:00:00,mar-lee
271728,murder,12:00:00,south-park-hill
437372,drug-alcohol,16:00:00,civic-center
249406,auto-theft,16:00:00,speer
366251,larceny,08:00:00,washington-park-west
349062,public-disorder,20:00:00,elyria-swansea
212113,auto-theft,20:00:00,east-colfax
159484,other-crimes-against-persons,23:59:00,west-highland
334010,other-crimes-against-persons,20:00:00,hampden-south
223535,drug-alcohol,20:00:00,hampden-south
399233,all-other-crimes,12:00:00,stapleton
186734,other-crimes-against-persons,12:00:00,washington-virginia-vale
77591,all-other-crimes,23:59:00,berkeley
357854,all-other-crimes,23:59:00,west-colfax
491492,public-disorder,12:00:00,cbd
332240,other-crimes-against-persons,23:59:00,union-station
125787,all-other-crimes,04:00:00,hale
352861,public-disorder,20:00:00,capitol-hill
183758,larceny,20:00:00,stapleton
54735,theft-from-motor-vehicle,20:00:00,union-station
250686,auto-theft,20:00:00,north-park-hill
500088,larceny,20:00:00,college-view-south-platte
42195,aggravated-assault,20:00:00,five-points
484581,theft-from-motor-vehicle,04:00:00,baker
468294,larceny,16:00:00,five-points
278494,all-other-crimes,23:59:00,northeast-park-hill
259795,burglary,20:00:00,globeville
122630,all-other-crimes,16:00:00,five-points
139425,other-crimes-against-persons,12:00:00,athmar-park
118727,all-other-crimes,23:59:00,university
93377,burglary,23:59:00,windsor
126035,all-other-crimes,23:59:00,civic-center
108961,aggravated-assault,16:00:00,cheesman-park
321512,all-other-crimes,16:00:00,civic-center
81198,burglary,08:00:00,north-park-hill
242275,larceny,23:59:00,lowry-field
525990,public-disorder,16:00:00,whittier
521328,auto-theft,20:00:00,north-capitol-hill
77915,public-disorder,08:00:00,globeville
169529,drug-alcohol,20:00:00,capitol-hill
174449,larceny,20:00:00,capitol-hill
387844,larceny,12:00:00,belcaro
369759,all-other-crimes,16:00:00,westwood
146953,auto-theft,04:00:00,dia
7243,drug-alcohol,12:00:00,east-colfax
499568,other-crimes-against-persons,23:59:00,five-points
258975,public-disorder,20:00:00,five-points
83371,public-disorder,23:59:00,villa-park
497083,auto-theft,20:00:00,windsor
386333,public-disorder,12:00:00,gateway-green-valley-ranch
524973,other-crimes-against-persons,23:59:00,goldsmith
132485,white-collar-crime,16:00:00,mar-lee
453312,public-disorder,04:00:00,lincoln-park
378872,drug-alcohol,12:00:00,lincoln-park
414542,all-other-crimes,04:00:00,westwood
343292,auto-theft,16:00:00,villa-park
512364,auto-theft,12:00:00,harvey-park
147502,burglary,12:00:00,globeville
403120,all-other-crimes,23:59:00,hilltop
469777,larceny,16:00:00,elyria-swansea
181016,larceny,12:00:00,hale
313404,auto-theft,12:00:00,union-station
396285,larceny,20:00:00,cbd
382172,all-other-crimes,23:59:00,athmar-park
498906,all-other-crimes,04:00:00,barnum
117127,all-other-crimes,23:59:00,five-points
379358,larceny,16:00:00,five-points
524675,public-disorder,23:59:00,cbd
112713,public-disorder,16:00:00,villa-park
186367,larceny,20:00:00,congress-park
2471,drug-alcohol,20:00:00,five-points
477304,all-other-crimes,23:59:00,montbello
6369,all-other-crimes,20:00:00,west-colfax
309207,drug-alcohol,12:00:00,harvey-park-south
191818,drug-alcohol,12:00:00,capitol-hill
401945,public-disorder,20:00:00,barnum
433316,all-other-crimes,23:59:00,five-points
205078,other-crimes-against-persons,23:59:00,five-points
178394,public-disorder,16:00:00,clayton
280193,aggravated-assault,23:59:00,goldsmith
142455,burglary,23:59:00,hampden
422828,other-crimes-against-persons,04:00:00,lincoln-park
337770,all-other-crimes,12:00:00,westwood
260786,all-other-crimes,16:00:00,west-colfax
494434,public-disorder,23:59:00,sloan-lake
30822,all-other-crimes,16:00:00,washington-virginia-vale
76599,auto-theft,16:00:00,globeville
58725,larceny,16:00:00,globeville
221806,all-other-crimes,08:00:00,north-capitol-hill
473107,auto-theft,20:00:00,washington-virginia-vale
360875,other-crimes-against-persons,16:00:00,lincoln-park
518534,all-other-crimes,23:59:00,kennedy
381317,public-disorder,12:00:00,jefferson-park
118868,theft-from-motor-vehicle,08:00:00,virginia-village
241512,public-disorder,08:00:00,highland
264168,other-crimes-against-persons,04:00:00,north-park-hill
244662,burglary,23:59:00,university-hills
388463,auto-theft,12:00:00,berkeley
72178,all-other-crimes,23:59:00,westwood
353702,larceny,12:00:00,highland
238172,drug-alcohol,23:59:00,stapleton
77676,other-crimes-against-persons,16:00:00,windsor
177473,theft-from-motor-vehicle,23:59:00,windsor
17394,auto-theft,23:59:00,stapleton
113529,drug-alcohol,20:00:00,union-station
96560,public-disorder,20:00:00,lowry-field
271591,public-disorder,23:59:00,barnum-west
520754,theft-from-motor-vehicle,20:00:00,north-capitol-hill
154568,drug-alcohol,04:00:00,east-colfax
519498,robbery,16:00:00,stapleton
146158,larceny,12:00:00,dia
421288,public-disorder,12:00:00,mar-lee
95979,all-other-crimes,12:00:00,union-station
157210,all-other-crimes,20:00:00,elyria-swansea
441733,public-disorder,16:00:00,baker
93230,larceny,12:00:00,dia
198933,public-disorder,16:00:00,baker
24002,theft-from-motor-vehicle,23:59:00,capitol-hill
92107,burglary,20:00:00,kennedy
345558,larceny,08:00:00,cbd
281340,larceny,23:59:00,stapleton
353500,theft-from-motor-vehicle,04:00:00,five-points
510393,all-other-crimes,20:00:00,marston
189719,all-other-crimes,20:00:00,globeville
23262,theft-from-motor-vehicle,12:00:00,stapleton
429317,auto-theft,08:00:00,montbello
221445,larceny,12:00:00,baker
258463,other-crimes-against-persons,20:00:00,fort-logan
14592,all-other-crimes,04:00:00,city-park-west
398223,other-crimes-against-persons,23:59:00,city-park-west
198080,all-other-crimes,12:00:00,dia
457312,all-other-crimes,23:59:00,west-colfax
340640,public-disorder,20:00:00,cherry-creek
390285,auto-theft,20:00:00,north-capitol-hill
280678,all-other-crimes,04:00:00,harvey-park
428663,public-disorder,16:00:00,university-hills
450800,theft-from-motor-vehicle,20:00:00,montbello
183729,theft-from-motor-vehicle,12:00:00,college-view-south-platte
482520,robbery,12:00:00,cole
98740,other-crimes-against-persons,20:00:00,westwood
10326,all-other-crimes,20:00:00,auraria
67081,public-disorder,08:00:00,whittier
107379,public-disorder,23:59:00,sunnyside
101733,all-other-crimes,04:00:00,union-station
355221,all-other-crimes,16:00:00,sunnyside
176191,auto-theft,20:00:00,cheesman-park
439332,larceny,12:00:00,speer
169502,all-other-crimes,23:59:00,athmar-park
498632,auto-theft,23:59:00,west-colfax
436325,all-other-crimes,23:59:00,capitol-hill
272494,theft-from-motor-vehicle,04:00:00,virginia-village
280260,burglary,16:00:00,west-highland
503490,all-other-crimes,16:00:00,villa-park
184744,theft-from-motor-vehicle,20:00:00,five-points
68475,all-other-crimes,20:00:00,whittier
50658,larceny,12:00:00,cbd
33748,all-other-crimes,23:59:00,five-points
276348,burglary,16:00:00,cbd
167458,drug-alcohol,20:00:00,union-station
246307,all-other-crimes,20:00:00,cbd
37178,public-disorder,23:59:00,montbello
98596,all-other-crimes,16:00:00,cbd
256431,public-disorder,08:00:00,sunnyside
5308,drug-alcohol,04:00:00,barnum
474797,other-crimes-against-persons,23:59:00,congress-park
78012,public-disorder,04:00:00,mar-lee
300887,theft-from-motor-vehicle,20:00:00,platt-park
19171,all-other-crimes,23:59:00,five-points
267246,other-crimes-against-persons,12:00:00,baker
367039,larceny,12:00:00,cbd
230709,public-disorder,12:00:00,mar-lee
97018,larceny,16:00:00,cbd
436001,all-other-crimes,04:00:00,capitol-hill
188270,auto-theft,08:00:00,westwood
79935,public-disorder,04:00:00,globeville
50923,all-other-crimes,12:00:00,stapleton
521040,drug-alcohol,04:00:00,platt-park
519076,public-disorder,23:59:00,sloan-lake
299075,theft-from-motor-vehicle,08:00:00,chaffee-park
334051,public-disorder,16:00:00,five-points
518561,all-other-crimes,20:00:00,whittier
482142,auto-theft,20:00:00,berkeley
149704,all-other-crimes,04:00:00,five-points
360422,all-other-crimes,23:59:00,sun-valley
144111,all-other-crimes,04:00:00,union-station
484947,auto-theft,23:59:00,north-capitol-hill
244420,theft-from-motor-vehicle,23:59:00,harvey-park-south
204717,all-other-crimes,04:00:00,union-station
404141,all-other-crimes,20:00:00,cbd
306316,drug-alcohol,16:00:00,cbd
87723,public-disorder,23:59:00,west-colfax
267336,all-other-crimes,20:00:00,villa-park
152695,all-other-crimes,12:00:00,cbd
368598,public-disorder,23:59:00,elyria-swansea
142571,other-crimes-against-persons,08:00:00,westwood
178420,larceny,08:00:00,hampden-south
209446,theft-from-motor-vehicle,04:00:00,kennedy
142912,all-other-crimes,04:00:00,barnum
268699,public-disorder,20:00:00,baker
190156,all-other-crimes,23:59:00,east-colfax
39824,all-other-crimes,23:59:00,college-view-south-platte
216239,all-other-crimes,16:00:00,civic-center
95655,larceny,23:59:00,speer
516682,other-crimes-against-persons,08:00:00,north-capitol-hill
240066,murder,08:00:00,washington-virginia-vale
388990,public-disorder,08:00:00,hampden
90565,larceny,04:00:00,hampden
418287,auto-theft,04:00:00,capitol-hill
503060,all-other-crimes,20:00:00,cbd
181560,theft-from-motor-vehicle,04:00:00,cheesman-park
69486,theft-from-motor-vehicle,23:59:00,cory-merrill
436284,larceny,08:00:00,union-station
2477,theft-from-motor-vehicle,20:00:00,west-highland
46522,theft-from-motor-vehicle,20:00:00,northeast-park-hill
500412,larceny,20:00:00,overland
418128,all-other-crimes,23:59:00,lincoln-park
447523,public-disorder,04:00:00,city-park-west
343748,other-crimes-against-persons,20:00:00,college-view-south-platte
163261,aggravated-assault,08:00:00,northeast-park-hill
138350,public-disorder,12:00:00,clayton
147476,larceny,20:00:00,stapleton
463458,burglary,16:00:00,stapleton
