,day_of_week,NEIGHBORHOOD_ID,TIME
137867,Wednesday,chaffee-park,20:00:00
53648,Monday,platt-park,12:00:00
35115,Thursday,cbd,12:00:00
109354,Saturday,cbd,23:59:00
12584,Saturday,goldsmith,08:00:00
45469,Saturday,montclair,16:00:00
28540,Tuesday,university-hills,12:00:00
79606,Friday,lincoln-park,20:00:00
90256,Friday,dia,20:00:00
144249,Thursday,dia,20:00:00
11751,Wednesday,westwood,12:00:00
91863,Monday,montclair,20:00:00
29322,Sunday,ruby-hill,12:00:00
126216,Monday,northeast-park-hill,20:00:00
137577,Friday,elyria-swansea,20:00:00
93912,Wednesday,wellshire,20:00:00
127296,Saturday,dia,20:00:00
33360,Monday,harvey-park-south,12:00:00
7621,Wednesday,bear-valley,16:00:00
50978,Sunday,hilltop,08:00:00
116648,Tuesday,cbd,16:00:00
144350,Sunday,hampden,16:00:00
26110,Tuesday,five-points,04:00:00
68416,Thursday,mar-lee,16:00:00
87604,Monday,dia,16:00:00
71806,Friday,gateway-green-valley-ranch,23:59:00
61951,Sunday,washington-virginia-vale,16:00:00
66650,Friday,union-station,23:59:00
77335,Saturday,five-points,20:00:00
57187,Monday,hampden,23:59:00
93330,Wednesday,dia,16:00:00
27894,Wednesday,five-points,12:00:00
108744,Thursday,stapleton,23:59:00
125607,Thursday,stapleton,23:59:00
51657,Friday,montbello,08:00:00
5219,Wednesday,speer,12:00:00
60049,Friday,capitol-hill,23:59:00
86843,Saturday,union-station,23:59:00
55707,Friday,hampden,20:00:00
15232,Wednesday,union-station,12:00:00
81761,Monday,five-points,23:59:00
143369,Monday,speer,20:00:00
55845,Friday,dia,20:00:00
80653,Saturday,goldsmith,04:00:00
54369,Sunday,villa-park,16:00:00
117976,Friday,hampden,16:00:00
138218,Wednesday,platt-park,16:00:00
132198,Monday,westwood,23:59:00
68102,Monday,dia,16:00:00
22997,Saturday,washington-virginia-vale,12:00:00
58999,Thursday,five-points,16:00:00
88618,Friday,kennedy,20:00:00
71747,Wednesday,washington-virginia-vale,23:59:00
48989,Monday,virginia-village,12:00:00
93273,Sunday,washington-virginia-vale,20:00:00
48085,Thursday,auraria,04:00:00
133682,Wednesday,stapleton,23:59:00
129933,Sunday,west-colfax,16:00:00
26944,Saturday,highland,16:00:00
46157,Saturday,congress-park,08:00:00
74433,Friday,cory-merrill,23:59:00
139022,Sunday,westwood,16:00:00
5412,Thursday,cherry-creek,12:00:00
90247,Wednesday,lincoln-park,20:00:00
15361,Tuesday,north-capitol-hill,08:00:00
129213,Sunday,berkeley,16:00:00
11752,Tuesday,speer,12:00:00
115659,Sunday,college-view-south-platte,23:59:00
57815,Tuesday,valverde,23:59:00
51036,Saturday,northeast-park-hill,08:00:00
87321,Friday,speer,20:00:00
90461,Saturday,civic-center,20:00:00
135020,Saturday,country-club,20:00:00
133487,Monday,south-park-hill,23:59:00
8050,Friday,speer,04:00:00
112148,Wednesday,country-club,04:00:00
59727,Sunday,virginia-village,23:59:00
116815,Wednesday,cbd,16:00:00
44205,Saturday,north-capitol-hill,04:00:00
31144,Thursday,platt-park,08:00:00
12475,Saturday,barnum,12:00:00
118471,Friday,sunnyside,20:00:00
18049,Tuesday,south-park-hill,12:00:00
75474,Friday,cbd,16:00:00
64808,Saturday,skyland,16:00:00
130778,Monday,stapleton,16:00:00
110406,Friday,five-points,20:00:00
140386,Wednesday,ruby-hill,20:00:00
88177,Tuesday,hampden,23:59:00
29565,Monday,southmoor-park,12:00:00
111491,Thursday,athmar-park,20:00:00
102537,Tuesday,stapleton,20:00:00
40819,Saturday,montbello,12:00:00
106558,Thursday,athmar-park,23:59:00
22512,Friday,washington-park,12:00:00
15455,Friday,fort-logan,16:00:00
29286,Saturday,ruby-hill,12:00:00
77216,Saturday,stapleton,16:00:00
20325,Monday,union-station,12:00:00
54388,Monday,hampden-south,16:00:00
126663,Sunday,college-view-south-platte,16:00:00
106003,Wednesday,stapleton,16:00:00
111903,Saturday,stapleton,16:00:00
87210,Monday,harvey-park,20:00:00
144200,Saturday,west-colfax,16:00:00
15159,Thursday,university,12:00:00
20633,Thursday,union-station,08:00:00
78231,Saturday,cbd,20:00:00
75311,Thursday,five-points,23:59:00
101348,Tuesday,bear-valley,20:00:00
87732,Monday,north-park-hill,23:59:00
107625,Thursday,stapleton,20:00:00
63442,Saturday,cherry-creek,20:00:00
47982,Sunday,washington-virginia-vale,16:00:00
145082,Friday,hampden,04:00:00
113730,Friday,cherry-creek,04:00:00
64408,Friday,westwood,20:00:00
93504,Wednesday,capitol-hill,23:59:00
73189,Wednesday,stapleton,16:00:00
48967,Monday,harvey-park,08:00:00
14588,Saturday,villa-park,12:00:00
5784,Wednesday,cherry-creek,12:00:00
12234,Wednesday,cherry-creek,08:00:00
79835,Thursday,sloan-lake,20:00:00
139522,Sunday,capitol-hill,20:00:00
47633,Friday,windsor,12:00:00
129334,Thursday,barnum-west,23:59:00
12980,Wednesday,stapleton,12:00:00
97445,Saturday,gateway-green-valley-ranch,04:00:00
58697,Monday,montbello,16:00:00
120142,Wednesday,elyria-swansea,20:00:00
65421,Sunday,windsor,23:59:00
93913,Friday,washington-park,20:00:00
90915,Wednesday,west-highland,04:00:00
40102,Friday,mar-lee,04:00:00
64098,Monday,country-club,23:59:00
133941,Friday,west-colfax,23:59:00
122203,Wednesday,south-park-hill,23:59:00
119256,Saturday,east-colfax,20:00:00
30351,Saturday,westwood,04:00:00
30440,Wednesday,college-view-south-platte,12:00:00
37931,Wednesday,capitol-hill,12:00:00
144443,Thursday,southmoor-park,20:00:00
129984,Sunday,southmoor-park,20:00:00
128215,Saturday,university-hills,16:00:00
74566,Monday,washington-virginia-vale,20:00:00
124983,Wednesday,clayton,20:00:00
95872,Thursday,platt-park,23:59:00
22935,Thursday,five-points,08:00:00
106353,Friday,cbd,23:59:00
114451,Tuesday,five-points,16:00:00
140020,Saturday,washington-virginia-vale,20:00:00
131962,Tuesday,baker,20:00:00
139157,Sunday,hampden,04:00:00
127049,Sunday,harvey-park-south,16:00:00
45672,Friday,cbd,12:00:00
13486,Sunday,whittier,12:00:00
66065,Thursday,sunnyside,20:00:00
122951,Thursday,stapleton,20:00:00
86272,Tuesday,villa-park,23:59:00
130015,Monday,villa-park,23:59:00
113324,Thursday,stapleton,16:00:00
118170,Monday,skyland,16:00:00
106467,Monday,washington-park-west,16:00:00
35331,Wednesday,berkeley,12:00:00
29449,Wednesday,hale,12:00:00
69509,Saturday,five-points,16:00:00
32800,Monday,northeast-park-hill,12:00:00
22345,Tuesday,sun-valley,04:00:00
10494,Monday,cbd,12:00:00
85227,Saturday,union-station,20:00:00
110600,Tuesday,cheesman-park,16:00:00
101181,Wednesday,washington-virginia-vale,23:59:00
26218,Tuesday,five-points,04:00:00
72258,Wednesday,auraria,16:00:00
35828,Monday,washington-park-west,12:00:00
119769,Friday,ruby-hill,16:00:00
28648,Tuesday,auraria,12:00:00
137579,Saturday,barnum-west,20:00:00
24971,Friday,union-station,12:00:00
111055,Thursday,globeville,20:00:00
121619,Thursday,five-points,16:00:00
31091,Friday,lincoln-park,08:00:00
127482,Tuesday,university,20:00:00
45451,Sunday,north-capitol-hill,12:00:00
25705,Tuesday,rosedale,04:00:00
57146,Wednesday,hampden-south,20:00:00
144387,Thursday,stapleton,20:00:00
37034,Saturday,indian-creek,08:00:00
95194,Wednesday,lowry-field,16:00:00
88565,Friday,west-highland,04:00:00
47823,Thursday,athmar-park,08:00:00
31472,Monday,montbello,12:00:00
123707,Saturday,college-view-south-platte,16:00:00
40052,Saturday,university-hills,08:00:00
107551,Wednesday,south-park-hill,23:59:00
117084,Tuesday,city-park,16:00:00
30603,Sunday,hampden-south,08:00:00
135206,Wednesday,clayton,20:00:00
83720,Saturday,marston,16:00:00
35045,Wednesday,north-capitol-hill,12:00:00
34848,Tuesday,five-points,08:00:00
59903,Tuesday,cbd,16:00:00
55114,Sunday,five-points,23:59:00
142875,Friday,overland,04:00:00
81758,Sunday,montbello,16:00:00
33570,Wednesday,south-park-hill,08:00:00
85515,Tuesday,harvey-park,16:00:00
20942,Tuesday,harvey-park,08:00:00
63815,Monday,montbello,23:59:00
44659,Monday,valverde,08:00:00
134766,Wednesday,cherry-creek,20:00:00
65740,Saturday,hampden-south,20:00:00
85872,Tuesday,washington-park-west,23:59:00
75907,Thursday,capitol-hill,23:59:00
24347,Wednesday,barnum-west,12:00:00
47721,Tuesday,dia,08:00:00
56814,Tuesday,montbello,20:00:00
17328,Wednesday,westwood,08:00:00
97599,Wednesday,ruby-hill,16:00:00
15311,Thursday,bear-valley,08:00:00
12117,Monday,berkeley,12:00:00
11612,Friday,west-highland,08:00:00
115399,Saturday,cherry-creek,23:59:00
145124,Thursday,east-colfax,16:00:00
73523,Monday,hale,23:59:00
126026,Saturday,westwood,16:00:00
34739,Thursday,west-colfax,08:00:00
77995,Friday,five-points,20:00:00
74713,Sunday,cbd,16:00:00
102952,Monday,city-park-west,16:00:00
77387,Sunday,speer,20:00:00
114348,Tuesday,city-park-west,20:00:00
11397,Sunday,globeville,08:00:00
70161,Monday,baker,23:59:00
47248,Saturday,washington-virginia-vale,12:00:00
119077,Sunday,virginia-village,23:59:00
12429,Wednesday,westwood,12:00:00
85706,Saturday,cbd,16:00:00
25643,Thursday,baker,12:00:00
89797,Friday,hampden-south,23:59:00
41713,Friday,capitol-hill,04:00:00
110556,Thursday,highland,20:00:00
138006,Thursday,stapleton,16:00:00
107655,Tuesday,cherry-creek,16:00:00
147124,Sunday,university,23:59:00
1802,Saturday,westwood,08:00:00
53857,Tuesday,sloan-lake,04:00:00
53763,Thursday,cbd,12:00:00
47330,Tuesday,sloan-lake,12:00:00
133807,Wednesday,five-points,20:00:00
39753,Tuesday,speer,04:00:00
90951,Tuesday,north-capitol-hill,16:00:00
75471,Thursday,gateway-green-valley-ranch,20:00:00
116877,Wednesday,five-points,20:00:00
47547,Monday,washington-park-west,08:00:00
40077,Monday,overland,12:00:00
56315,Tuesday,ruby-hill,20:00:00
120741,Thursday,cheesman-park,20:00:00
47752,Wednesday,cbd,08:00:00
10851,Wednesday,westwood,08:00:00
58997,Friday,lincoln-park,04:00:00
115990,Wednesday,stapleton,20:00:00
80485,Friday,north-capitol-hill,23:59:00
24672,Monday,civic-center,12:00:00
98957,Friday,montbello,20:00:00
121346,Monday,athmar-park,16:00:00
38377,Tuesday,cbd,04:00:00
133936,Tuesday,five-points,23:59:00
83019,Wednesday,berkeley,23:59:00
6666,Sunday,west-colfax,04:00:00
82855,Wednesday,windsor,23:59:00
105410,Friday,south-park-hill,20:00:00
95185,Thursday,cheesman-park,20:00:00
82049,Saturday,stapleton,20:00:00
100518,Friday,college-view-south-platte,16:00:00
20497,Monday,west-highland,12:00:00
141006,Saturday,sunnyside,20:00:00
67646,Wednesday,stapleton,20:00:00
17238,Monday,washington-park-west,12:00:00
144237,Monday,platt-park,04:00:00
94257,Tuesday,lowry-field,23:59:00
31671,Thursday,capitol-hill,04:00:00
131759,Wednesday,west-colfax,23:59:00
33270,Thursday,city-park,08:00:00
38533,Tuesday,ruby-hill,12:00:00
91845,Tuesday,indian-creek,16:00:00
62718,Sunday,cbd,23:59:00
98135,Wednesday,westwood,23:59:00
47485,Tuesday,windsor,12:00:00
130180,Wednesday,college-view-south-platte,16:00:00
113906,Saturday,washington-park-west,23:59:00
32397,Sunday,sunnyside,04:00:00
14165,Thursday,rosedale,12:00:00
95035,Tuesday,south-park-hill,16:00:00
33546,Monday,east-colfax,04:00:00
28756,Monday,civic-center,08:00:00
1095,Friday,east-colfax,08:00:00
131605,Friday,valverde,20:00:00
144416,Saturday,north-capitol-hill,16:00:00
77856,Monday,lincoln-park,16:00:00
132356,Wednesday,northeast-park-hill,16:00:00
94910,Monday,university-hills,20:00:00
146873,Friday,clayton,16:00:00
62385,Tuesday,five-points,23:59:00
88021,Tuesday,five-points,23:59:00
26943,Tuesday,athmar-park,12:00:00
147688,Monday,baker,20:00:00
73678,Wednesday,auraria,20:00:00
110079,Thursday,washington-park-west,20:00:00
113648,Saturday,cheesman-park,04:00:00
116104,Wednesday,hampden,20:00:00
32760,Friday,capitol-hill,12:00:00
20418,Tuesday,gateway-green-valley-ranch,08:00:00
114068,Friday,hampden,20:00:00
89584,Monday,westwood,20:00:00
83117,Tuesday,stapleton,20:00:00
61813,Friday,goldsmith,20:00:00
781,Thursday,kennedy,12:00:00
96284,Thursday,baker,23:59:00
51220,Monday,east-colfax,12:00:00
33136,Monday,elyria-swansea,12:00:00
128444,Friday,barnum-west,23:59:00
43711,Friday,union-station,12:00:00
133466,Saturday,dia,20:00:00
71960,Saturday,capitol-hill,04:00:00
66043,Thursday,hilltop,20:00:00
33841,Friday,city-park-west,12:00:00
124721,Wednesday,west-highland,23:59:00
27499,Monday,hilltop,08:00:00
130795,Monday,southmoor-park,20:00:00
38591,Friday,stapleton,04:00:00
115732,Thursday,elyria-swansea,23:59:00
65851,Monday,washington-virginia-vale,20:00:00
84020,Thursday,stapleton,16:00:00
10448,Tuesday,goldsmith,12:00:00
74132,Thursday,hilltop,23:59:00
40321,Monday,capitol-hill,12:00:00
793,Saturday,hampden,04:00:00
128807,Friday,cbd,16:00:00
4066,Sunday,villa-park,08:00:00
73398,Wednesday,westwood,04:00:00
142983,Sunday,five-points,20:00:00
105220,Saturday,overland,04:00:00
74140,Thursday,five-points,16:00:00
9753,Friday,hampden,08:00:00
63811,Tuesday,montclair,16:00:00
21126,Thursday,cbd,12:00:00
76076,Monday,stapleton,20:00:00
19549,Saturday,montbello,08:00:00
1435,Wednesday,clayton,12:00:00
336,Wednesday,east-colfax,12:00:00
11273,Monday,cbd,04:00:00
58261,Thursday,stapleton,20:00:00
94773,Tuesday,north-capitol-hill,23:59:00
101357,Monday,cbd,16:00:00
144954,Friday,virginia-village,20:00:00
51461,Thursday,capitol-hill,08:00:00
15571,Tuesday,washington-park-west,08:00:00
70575,Wednesday,sunnyside,16:00:00
60475,Monday,capitol-hill,23:59:00
116434,Thursday,north-capitol-hill,23:59:00
46139,Monday,dia,16:00:00
147555,Sunday,city-park-west,20:00:00
114550,Thursday,skyland,23:59:00
20341,Monday,washington-park-west,12:00:00
67815,Friday,washington-virginia-vale,23:59:00
93496,Sunday,hampden-south,23:59:00
113413,Thursday,platt-park,20:00:00
122601,Friday,whittier,20:00:00
63531,Saturday,harvey-park,23:59:00
117515,Monday,hale,20:00:00
8924,Sunday,windsor,12:00:00
53521,Monday,north-park-hill,08:00:00
24241,Wednesday,speer,12:00:00
139723,Wednesday,montbello,16:00:00
48577,Monday,cherry-creek,12:00:00
22655,Thursday,windsor,04:00:00
128846,Wednesday,five-points,20:00:00
39825,Friday,north-park-hill,08:00:00
24133,Tuesday,university-park,12:00:00
30165,Friday,hale,08:00:00
40881,Friday,athmar-park,12:00:00
73580,Monday,college-view-south-platte,23:59:00
75521,Monday,cbd,16:00:00
82520,Tuesday,capitol-hill,23:59:00
92725,Monday,five-points,20:00:00
101438,Friday,stapleton,20:00:00
70620,Monday,hampden,16:00:00
112833,Wednesday,highland,23:59:00
59141,Saturday,montbello,23:59:00
119484,Saturday,stapleton,20:00:00
42054,Monday,north-capitol-hill,08:00:00
22604,Thursday,hale,12:00:00
23191,Friday,hampden,04:00:00
113356,Thursday,washington-park-west,20:00:00
26021,Monday,hampden,12:00:00
88768,Wednesday,sunnyside,23:59:00
127202,Saturday,gateway-green-valley-ranch,20:00:00
127512,Saturday,elyria-swansea,20:00:00
136032,Monday,montclair,20:00:00
25633,Friday,speer,04:00:00
63646,Thursday,gateway-green-valley-ranch,23:59:00
75762,Friday,west-colfax,23:59:00
74593,Saturday,marston,20:00:00
140600,Tuesday,highland,23:59:00
32174,Tuesday,city-park-west,12:00:00
136719,Saturday,cherry-creek,16:00:00
120804,Monday,college-view-south-platte,04:00:00
68768,Tuesday,bear-valley,23:59:00
81253,Tuesday,university-hills,23:59:00
131377,Thursday,dia,20:00:00
31306,Wednesday,capitol-hill,12:00:00
51125,Friday,goldsmith,12:00:00
98801,Tuesday,auraria,04:00:00
101296,Thursday,virginia-village,23:59:00
142101,Wednesday,university-hills,20:00:00
20864,Monday,country-club,12:00:00
42342,Tuesday,barnum,12:00:00
145125,Friday,union-station,16:00:00
117454,Wednesday,southmoor-park,20:00:00
41590,Thursday,city-park-west,12:00:00
44628,Saturday,highland,12:00:00
146512,Monday,overland,23:59:00
52426,Wednesday,south-park-hill,08:00:00
48789,Tuesday,clayton,08:00:00
45126,Thursday,ruby-hill,04:00:00
94365,Tuesday,cory-merrill,16:00:00
22699,Friday,civic-center,12:00:00
106899,Saturday,highland,16:00:00
46323,Friday,harvey-park-south,12:00:00
40228,Wednesday,clayton,08:00:00
37879,Saturday,athmar-park,04:00:00
140820,Tuesday,north-park-hill,23:59:00
69396,Sunday,marston,23:59:00
4815,Thursday,east-colfax,12:00:00
84006,Thursday,east-colfax,23:59:00
31053,Wednesday,university-hills,08:00:00
83759,Thursday,washington-park-west,23:59:00
72571,Sunday,barnum,16:00:00
55510,Thursday,stapleton,20:00:00
18825,Friday,indian-creek,08:00:00
509,Tuesday,hampden,04:00:00
139023,Friday,northeast-park-hill,20:00:00
107380,Tuesday,clayton,16:00:00
37370,Thursday,gateway-green-valley-ranch,08:00:00
124128,Wednesday,dia,23:59:00
57190,Monday,dia,20:00:00
75696,Thursday,ruby-hill,20:00:00
107890,Friday,hale,16:00:00
30634,Sunday,whittier,12:00:00
79408,Tuesday,southmoor-park,23:59:00
117762,Friday,baker,16:00:00
45549,Friday,hilltop,16:00:00
27995,Thursday,north-capitol-hill,12:00:00
104375,Thursday,university-park,20:00:00
9828,Monday,hampden,12:00:00
55994,Friday,clayton,20:00:00
79986,Monday,cbd,20:00:00
7251,Sunday,capitol-hill,04:00:00
23520,Thursday,congress-park,08:00:00
123354,Thursday,cheesman-park,20:00:00
145933,Wednesday,northeast-park-hill,04:00:00
89755,Saturday,north-capitol-hill,16:00:00
49359,Monday,city-park-west,12:00:00
129946,Tuesday,montbello,16:00:00
133545,Thursday,washington-virginia-vale,20:00:00
71238,Tuesday,five-points,20:00:00
59907,Saturday,west-highland,16:00:00
47372,Monday,university,12:00:00
131880,Friday,fort-logan,23:59:00
35097,Friday,washington-park-west,12:00:00
68504,Tuesday,stapleton,20:00:00
127216,Sunday,westwood,16:00:00
96745,Wednesday,washington-park,20:00:00
126465,Saturday,cbd,20:00:00
98093,Sunday,cbd,16:00:00
56060,Tuesday,cole,20:00:00
69162,Saturday,stapleton,04:00:00
1854,Tuesday,auraria,12:00:00
15929,Monday,lincoln-park,16:00:00
86022,Thursday,montbello,16:00:00
20170,Sunday,dia,12:00:00
138683,Tuesday,college-view-south-platte,20:00:00
17472,Monday,lowry-field,08:00:00
83232,Friday,overland,16:00:00
46795,Tuesday,five-points,08:00:00
124912,Monday,sloan-lake,20:00:00
57693,Friday,cole,20:00:00
4706,Friday,northeast-park-hill,04:00:00
124039,Friday,sunnyside,20:00:00
98202,Saturday,city-park,04:00:00
53156,Wednesday,montbello,12:00:00
130292,Sunday,five-points,20:00:00
82501,Tuesday,hilltop,20:00:00
68226,Wednesday,globeville,16:00:00
129882,Saturday,ruby-hill,20:00:00
100501,Monday,west-colfax,16:00:00
105994,Saturday,five-points,23:59:00
84730,Sunday,congress-park,23:59:00
87859,Monday,lowry-field,04:00:00
78750,Wednesday,baker,20:00:00
132712,Monday,gateway-green-valley-ranch,23:59:00
16645,Thursday,highland,12:00:00
73487,Friday,montbello,20:00:00
11757,Saturday,lincoln-park,08:00:00
36659,Saturday,rosedale,08:00:00
55678,Monday,regis,20:00:00
64796,Friday,valverde,20:00:00
29054,Wednesday,gateway-green-valley-ranch,08:00:00
114488,Tuesday,hampden,16:00:00
146406,Wednesday,five-points,20:00:00
86589,Tuesday,overland,20:00:00
11645,Friday,villa-park,08:00:00
85161,Sunday,southmoor-park,23:59:00
18749,Wednesday,cheesman-park,08:00:00
128502,Tuesday,capitol-hill,16:00:00
77593,Sunday,five-points,16:00:00
69062,Wednesday,cherry-creek,23:59:00
90863,Thursday,west-colfax,23:59:00
124376,Saturday,hampden-south,16:00:00
19365,Thursday,hampden-south,08:00:00
9263,Wednesday,washington-park,12:00:00
64707,Saturday,overland,20:00:00
131564,Thursday,baker,20:00:00
108402,Wednesday,washington-park-west,16:00:00
148010,Monday,five-points,23:59:00
72381,Monday,washington-park-west,23:59:00
25116,Saturday,harvey-park-south,12:00:00
97132,Sunday,west-colfax,16:00:00
98972,Wednesday,mar-lee,23:59:00
64280,Tuesday,harvey-park,16:00:00
109473,Saturday,stapleton,20:00:00
124846,Sunday,cheesman-park,20:00:00
141242,Saturday,west-colfax,23:59:00
19239,Wednesday,overland,04:00:00
2854,Wednesday,villa-park,04:00:00
83617,Friday,stapleton,16:00:00
131914,Thursday,north-capitol-hill,23:59:00
97707,Friday,university-hills,23:59:00
32614,Thursday,stapleton,12:00:00
26906,Saturday,cbd,16:00:00
61163,Thursday,athmar-park,20:00:00
67771,Thursday,northeast-park-hill,16:00:00
72633,Sunday,ruby-hill,20:00:00
143840,Wednesday,university,16:00:00
49215,Thursday,hampden-south,08:00:00
6622,Sunday,ruby-hill,04:00:00
86879,Thursday,westwood,16:00:00
60668,Sunday,villa-park,20:00:00
5032,Sunday,elyria-swansea,12:00:00
90722,Tuesday,lowry-field,23:59:00
124349,Sunday,dia,20:00:00
125356,Sunday,hilltop,20:00:00
118743,Monday,west-colfax,16:00:00
79809,Monday,cherry-creek,16:00:00
