,OFFENSE_CATEGORY_ID,TIME,NEIGHBORHOOD_ID
57076,all-other-crimes,12:00:00,college-view-south-platte
401549,all-other-crimes,23:59:00,stapleton
467595,public-disorder,16:00:00,stapleton
485335,aggravated-assault,04:00:00,sunnyside
357663,burglary,12:00:00,ruby-hill
372693,larceny,20:00:00,speer
497521,larceny,16:00:00,cbd
476514,drug-alcohol,20:00:00,west-colfax
182863,white-collar-crime,16:00:00,barnum
280120,larceny,20:00:00,city-park
299373,burglary,04:00:00,cole
61797,all-other-crimes,04:00:00,villa-park
221512,auto-theft,08:00:00,harvey-park
338663,auto-theft,04:00:00,mar-lee
112736,all-other-crimes,16:00:00,west-colfax
205251,other-crimes-against-persons,04:00:00,east-colfax
8061,larceny,04:00:00,university-hills
331642,all-other-crimes,16:00:00,sun-valley
289455,public-disorder,20:00:00,north-capitol-hill
238280,public-disorder,04:00:00,union-station
175858,all-other-crimes,04:00:00,lincoln-park
287516,other-crimes-against-persons,12:00:00,gateway-green-valley-ranch
386849,other-crimes-against-persons,20:00:00,hampden
115244,all-other-crimes,16:00:00,college-view-south-platte
213832,larceny,12:00:00,harvey-park
136489,theft-from-motor-vehicle,04:00:00,montbello
219954,all-other-crimes,16:00:00,baker
151691,public-disorder,04:00:00,union-station
137902,public-disorder,12:00:00,lincoln-park
387025,theft-from-motor-vehicle,20:00:00,west-colfax
181390,larceny,20:00:00,union-station
250338,theft-from-motor-vehicle,20:00:00,montbello
280230,robbery,12:00:00,cbd
30041,other-crimes-against-persons,16:00:00,city-park
90602,other-crimes-against-persons,23:59:00,westwood
455794,public-disorder,16:00:00,east-colfax
447604,theft-from-motor-vehicle,20:00:00,city-park-west
425279,theft-from-motor-vehicle,12:00:00,speer
57444,drug-alcohol,08:00:00,berkeley
312163,all-other-crimes,23:59:00,east-colfax
238835,public-disorder,04:00:00,cheesman-park
133548,theft-from-motor-vehicle,23:59:00,capitol-hill
167739,robbery,04:00:00,union-station
506182,theft-from-motor-vehicle,12:00:00,cole
265545,burglary,04:00:00,sunnyside
112907,other-crimes-against-persons,16:00:00,capitol-hill
480078,burglary,20:00:00,west-highland
423909,all-other-crimes,23:59:00,west-highland
204479,all-other-crimes,23:59:00,west-colfax
330206,public-disorder,04:00:00,five-points
212728,aggravated-assault,23:59:00,valverde
254883,all-other-crimes,20:00:00,city-park-west
310458,all-other-crimes,12:00:00,stapleton
522021,theft-from-motor-vehicle,04:00:00,capitol-hill
396064,auto-theft,20:00:00,washington-park
492231,all-other-crimes,20:00:00,cheesman-park
487187,theft-from-motor-vehicle,20:00:00,overland
134082,auto-theft,12:00:00,capitol-hill
481709,auto-theft,12:00:00,kennedy
445557,public-disorder,04:00:00,university-hills
48124,all-other-crimes,16:00:00,sun-valley
410603,all-other-crimes,23:59:00,south-park-hill
434399,theft-from-motor-vehicle,23:59:00,five-points
137190,larceny,23:59:00,belcaro
506071,sexual-assault,04:00:00,westwood
356550,other-crimes-against-persons,04:00:00,capitol-hill
373617,aggravated-assault,20:00:00,west-colfax
56104,all-other-crimes,20:00:00,sun-valley
33371,larceny,16:00:00,stapleton
399960,larceny,16:00:00,north-capitol-hill
135547,all-other-crimes,20:00:00,elyria-swansea
418574,all-other-crimes,08:00:00,cbd
259051,robbery,20:00:00,mar-lee
417838,drug-alcohol,04:00:00,overland
71415,burglary,16:00:00,lowry-field
64749,larceny,04:00:00,montclair
147669,burglary,20:00:00,westwood
210275,all-other-crimes,23:59:00,washington-virginia-vale
6545,auto-theft,16:00:00,union-station
402947,theft-from-motor-vehicle,20:00:00,virginia-village
61285,all-other-crimes,08:00:00,montbello
273280,larceny,04:00:00,union-station
336451,all-other-crimes,16:00:00,athmar-park
241904,public-disorder,04:00:00,washington-virginia-vale
432122,public-disorder,16:00:00,hale
45026,theft-from-motor-vehicle,23:59:00,congress-park
111514,public-disorder,12:00:00,villa-park
203810,all-other-crimes,20:00:00,north-capitol-hill
147072,burglary,16:00:00,west-highland
103082,drug-alcohol,23:59:00,north-capitol-hill
385879,theft-from-motor-vehicle,12:00:00,barnum
440887,all-other-crimes,20:00:00,college-view-south-platte
348442,all-other-crimes,04:00:00,harvey-park
65176,burglary,23:59:00,university
244699,all-other-crimes,23:59:00,baker
445695,larceny,20:00:00,washington-virginia-vale
185420,public-disorder,23:59:00,athmar-park
231418,theft-from-motor-vehicle,04:00:00,union-station
109376,aggravated-assault,12:00:00,north-capitol-hill
170286,other-crimes-against-persons,04:00:00,mar-lee
115624,larceny,16:00:00,baker
279729,theft-from-motor-vehicle,20:00:00,highland
503984,larceny,16:00:00,stapleton
21738,aggravated-assault,08:00:00,hampden
418664,all-other-crimes,16:00:00,cbd
365526,all-other-crimes,20:00:00,montbello
197662,other-crimes-against-persons,20:00:00,cbd
394744,all-other-crimes,04:00:00,union-station
361330,theft-from-motor-vehicle,16:00:00,gateway-green-valley-ranch
78605,all-other-crimes,23:59:00,mar-lee
141076,drug-alcohol,23:59:00,college-view-south-platte
321507,public-disorder,08:00:00,west-highland
170505,all-other-crimes,20:00:00,barnum
54720,all-other-crimes,23:59:00,chaffee-park
449806,auto-theft,04:00:00,montbello
30235,theft-from-motor-vehicle,04:00:00,university-hills
486399,public-disorder,04:00:00,speer
439130,all-other-crimes,16:00:00,college-view-south-platte
403690,drug-alcohol,20:00:00,capitol-hill
381783,public-disorder,04:00:00,northeast-park-hill
198779,theft-from-motor-vehicle,04:00:00,valverde
439296,theft-from-motor-vehicle,20:00:00,speer
220797,auto-theft,20:00:00,capitol-hill
268546,larceny,16:00:00,cbd
327162,all-other-crimes,08:00:00,valverde
349580,burglary,16:00:00,hale
442183,other-crimes-against-persons,12:00:00,cole
433480,larceny,12:00:00,cbd
406974,other-crimes-against-persons,12:00:00,congress-park
25019,all-other-crimes,20:00:00,lincoln-park
366640,public-disorder,04:00:00,north-capitol-hill
259486,burglary,04:00:00,northeast-park-hill
364315,all-other-crimes,16:00:00,elyria-swansea
426441,larceny,16:00:00,hampden-south
262455,public-disorder,20:00:00,berkeley
267697,burglary,04:00:00,globeville
487635,public-disorder,16:00:00,highland
461322,all-other-crimes,23:59:00,windsor
441170,other-crimes-against-persons,20:00:00,washington-virginia-vale
525878,robbery,20:00:00,cbd
421549,all-other-crimes,04:00:00,montclair
112485,all-other-crimes,20:00:00,barnum
68505,other-crimes-against-persons,04:00:00,union-station
445352,all-other-crimes,23:59:00,harvey-park
483698,all-other-crimes,20:00:00,east-colfax
21312,larceny,16:00:00,highland
195946,public-disorder,04:00:00,mar-lee
517356,all-other-crimes,20:00:00,harvey-park-south
373548,aggravated-assault,23:59:00,east-colfax
487992,all-other-crimes,20:00:00,five-points
149210,public-disorder,20:00:00,montbello
80413,public-disorder,20:00:00,marston
181957,larceny,20:00:00,capitol-hill
197443,burglary,23:59:00,goldsmith
230719,all-other-crimes,20:00:00,ruby-hill
409578,white-collar-crime,16:00:00,gateway-green-valley-ranch
505221,auto-theft,04:00:00,athmar-park
379124,other-crimes-against-persons,04:00:00,lincoln-park
289296,robbery,20:00:00,capitol-hill
352671,drug-alcohol,04:00:00,capitol-hill
512556,larceny,12:00:00,auraria
170477,all-other-crimes,08:00:00,city-park-west
70907,all-other-crimes,23:59:00,barnum
131574,larceny,04:00:00,lincoln-park
447821,public-disorder,08:00:00,cole
198863,aggravated-assault,20:00:00,five-points
226496,burglary,04:00:00,kennedy
181483,other-crimes-against-persons,12:00:00,capitol-hill
4718,all-other-crimes,23:59:00,speer
151718,aggravated-assault,04:00:00,lincoln-park
410985,public-disorder,23:59:00,capitol-hill
101924,public-disorder,16:00:00,barnum-west
112496,burglary,20:00:00,cole
66958,public-disorder,04:00:00,valverde
101652,larceny,20:00:00,union-station
238354,all-other-crimes,23:59:00,west-colfax
345364,all-other-crimes,23:59:00,athmar-park
151159,public-disorder,12:00:00,five-points
97906,sexual-assault,04:00:00,athmar-park
518311,larceny,16:00:00,west-colfax
474942,burglary,04:00:00,union-station
61981,other-crimes-against-persons,04:00:00,hampden
59007,public-disorder,20:00:00,five-points
168820,public-disorder,08:00:00,five-points
169934,robbery,04:00:00,union-station
485237,theft-from-motor-vehicle,16:00:00,north-park-hill
334400,auto-theft,20:00:00,sunnyside
300131,larceny,16:00:00,cbd
312777,larceny,04:00:00,cbd
262243,theft-from-motor-vehicle,20:00:00,gateway-green-valley-ranch
490806,all-other-crimes,20:00:00,college-view-south-platte
72342,theft-from-motor-vehicle,12:00:00,kennedy
169182,all-other-crimes,23:59:00,lincoln-park
69370,other-crimes-against-persons,04:00:00,highland
15568,arson,20:00:00,cole
248116,larceny,12:00:00,cheesman-park
458835,larceny,16:00:00,hampden-south
166596,public-disorder,20:00:00,wellshire
332747,larceny,04:00:00,five-points
203809,other-crimes-against-persons,20:00:00,north-capitol-hill
408757,larceny,12:00:00,washington-virginia-vale
219930,other-crimes-against-persons,04:00:00,hampden
518951,other-crimes-against-persons,08:00:00,dia
271810,all-other-crimes,04:00:00,west-colfax
3222,aggravated-assault,12:00:00,capitol-hill
453347,all-other-crimes,20:00:00,sunnyside
501506,all-other-crimes,04:00:00,baker
234319,public-disorder,23:59:00,highland
449890,larceny,16:00:00,dia
297387,theft-from-motor-vehicle,20:00:00,elyria-swansea
328933,public-disorder,12:00:00,highland
1559,all-other-crimes,04:00:00,union-station
205904,burglary,04:00:00,capitol-hill
316670,aggravated-assault,23:59:00,clayton
428604,theft-from-motor-vehicle,23:59:00,west-highland
372917,other-crimes-against-persons,16:00:00,union-station
262286,all-other-crimes,16:00:00,capitol-hill
93423,all-other-crimes,08:00:00,civic-center
79069,burglary,20:00:00,baker
270214,other-crimes-against-persons,04:00:00,union-station
427815,burglary,16:00:00,civic-center
67547,public-disorder,04:00:00,mar-lee
350001,all-other-crimes,16:00:00,five-points
200333,public-disorder,04:00:00,university
493928,public-disorder,23:59:00,city-park-west
347104,all-other-crimes,16:00:00,union-station
269139,all-other-crimes,23:59:00,chaffee-park
322785,sexual-assault,04:00:00,hampden
420696,larceny,20:00:00,clayton
469491,public-disorder,23:59:00,harvey-park
347206,auto-theft,20:00:00,lincoln-park
341096,all-other-crimes,16:00:00,capitol-hill
69359,drug-alcohol,04:00:00,east-colfax
131731,auto-theft,16:00:00,chaffee-park
320905,drug-alcohol,16:00:00,five-points
278163,larceny,12:00:00,sloan-lake
82174,auto-theft,20:00:00,regis
351716,larceny,12:00:00,hampden
160878,all-other-crimes,23:59:00,east-colfax
320485,other-crimes-against-persons,12:00:00,capitol-hill
12568,all-other-crimes,12:00:00,cbd
252068,larceny,04:00:00,cbd
14481,robbery,12:00:00,five-points
156877,all-other-crimes,23:59:00,hampden
481312,all-other-crimes,20:00:00,hale
163705,all-other-crimes,04:00:00,east-colfax
86260,drug-alcohol,12:00:00,east-colfax
113202,public-disorder,04:00:00,west-colfax
46722,drug-alcohol,23:59:00,east-colfax
153283,all-other-crimes,20:00:00,athmar-park
308486,public-disorder,23:59:00,montbello
103422,auto-theft,12:00:00,stapleton
90519,other-crimes-against-persons,23:59:00,city-park-west
479986,other-crimes-against-persons,20:00:00,montbello
176707,auto-theft,20:00:00,baker
462158,other-crimes-against-persons,08:00:00,highland
454286,other-crimes-against-persons,04:00:00,sloan-lake
277383,larceny,20:00:00,speer
478593,larceny,16:00:00,sun-valley
128893,auto-theft,20:00:00,lincoln-park
63873,larceny,12:00:00,sun-valley
320023,public-disorder,04:00:00,cole
512381,other-crimes-against-persons,04:00:00,congress-park
203670,all-other-crimes,08:00:00,five-points
434000,robbery,04:00:00,cbd
276151,larceny,16:00:00,speer
258783,all-other-crimes,23:59:00,hampden
170954,public-disorder,04:00:00,fort-logan
254857,public-disorder,04:00:00,washington-park
285411,public-disorder,04:00:00,university
390032,all-other-crimes,20:00:00,villa-park
524350,theft-from-motor-vehicle,04:00:00,marston
428678,drug-alcohol,16:00:00,cbd
35781,all-other-crimes,23:59:00,northeast-park-hill
35423,all-other-crimes,20:00:00,cole
446701,auto-theft,20:00:00,montbello
191444,other-crimes-against-persons,08:00:00,cbd
507732,public-disorder,23:59:00,city-park-west
171790,larceny,08:00:00,northeast-park-hill
270597,public-disorder,04:00:00,athmar-park
390206,theft-from-motor-vehicle,20:00:00,hampden
114734,all-other-crimes,20:00:00,sunnyside
159957,sexual-assault,04:00:00,cole
173338,aggravated-assault,16:00:00,lowry-field
492550,auto-theft,23:59:00,montbello
320489,drug-alcohol,16:00:00,civic-center
284775,larceny,20:00:00,cherry-creek
428764,public-disorder,20:00:00,five-points
412927,other-crimes-against-persons,04:00:00,lincoln-park
33198,burglary,16:00:00,north-park-hill
482137,theft-from-motor-vehicle,16:00:00,lowry-field
3616,all-other-crimes,04:00:00,overland
302679,larceny,20:00:00,cbd
175373,larceny,16:00:00,union-station
351967,public-disorder,04:00:00,university-hills
49367,all-other-crimes,20:00:00,cbd
209820,other-crimes-against-persons,23:59:00,dia
407774,all-other-crimes,16:00:00,montclair
123262,robbery,08:00:00,north-capitol-hill
466060,auto-theft,20:00:00,west-highland
64335,larceny,04:00:00,cbd
386766,larceny,16:00:00,ruby-hill
294721,larceny,12:00:00,cbd
22791,aggravated-assault,20:00:00,villa-park
12621,all-other-crimes,16:00:00,north-capitol-hill
190452,burglary,08:00:00,hampden
515002,theft-from-motor-vehicle,16:00:00,university-hills
396549,all-other-crimes,12:00:00,city-park-west
395558,auto-theft,04:00:00,cbd
458997,all-other-crimes,04:00:00,barnum
147168,all-other-crimes,04:00:00,westwood
327998,larceny,20:00:00,montclair
286282,all-other-crimes,04:00:00,union-station
110775,public-disorder,04:00:00,sunnyside
459839,burglary,20:00:00,marston
449664,public-disorder,16:00:00,cbd
486456,auto-theft,20:00:00,barnum-west
507606,theft-from-motor-vehicle,23:59:00,jefferson-park
171759,all-other-crimes,20:00:00,five-points
489995,all-other-crimes,23:59:00,sun-valley
158958,all-other-crimes,20:00:00,ruby-hill
394426,theft-from-motor-vehicle,23:59:00,clayton
223194,robbery,12:00:00,city-park-west
55696,drug-alcohol,16:00:00,north-capitol-hill
90767,all-other-crimes,23:59:00,congress-park
147221,theft-from-motor-vehicle,04:00:00,clayton
90728,other-crimes-against-persons,20:00:00,harvey-park
94412,burglary,08:00:00,west-colfax
232047,all-other-crimes,16:00:00,stapleton
379154,all-other-crimes,04:00:00,lincoln-park
398228,public-disorder,04:00:00,westwood
283018,larceny,20:00:00,auraria
250536,all-other-crimes,16:00:00,sun-valley
171431,aggravated-assault,23:59:00,northeast-park-hill
177775,auto-theft,23:59:00,speer
40930,public-disorder,16:00:00,north-capitol-hill
40114,other-crimes-against-persons,23:59:00,montbello
301387,larceny,23:59:00,cbd
491361,theft-from-motor-vehicle,12:00:00,barnum-west
434693,all-other-crimes,08:00:00,dia
35326,auto-theft,20:00:00,hale
178973,all-other-crimes,12:00:00,west-highland
458406,public-disorder,04:00:00,stapleton
435767,auto-theft,20:00:00,washington-park
87734,public-disorder,16:00:00,hampden-south
499787,other-crimes-against-persons,04:00:00,mar-lee
525797,murder,16:00:00,barnum-west
229164,robbery,23:59:00,westwood
421569,public-disorder,20:00:00,sloan-lake
446854,other-crimes-against-persons,12:00:00,lincoln-park
226651,larceny,04:00:00,baker
135722,all-other-crimes,20:00:00,five-points
190460,larceny,12:00:00,east-colfax
30341,auto-theft,23:59:00,sunnyside
516863,public-disorder,23:59:00,gateway-green-valley-ranch
298109,all-other-crimes,04:00:00,overland
210235,burglary,20:00:00,kennedy
99202,all-other-crimes,04:00:00,five-points
349802,robbery,04:00:00,barnum
77443,drug-alcohol,23:59:00,lincoln-park
479233,public-disorder,16:00:00,hilltop
246138,aggravated-assault,20:00:00,gateway-green-valley-ranch
67894,other-crimes-against-persons,08:00:00,barnum-west
482953,public-disorder,04:00:00,hilltop
268206,all-other-crimes,04:00:00,country-club
444368,aggravated-assault,04:00:00,harvey-park
92129,larceny,20:00:00,stapleton
317941,public-disorder,04:00:00,washington-virginia-vale
65048,all-other-crimes,16:00:00,sloan-lake
229922,all-other-crimes,20:00:00,city-park
29089,all-other-crimes,08:00:00,villa-park
96881,public-disorder,08:00:00,civic-center
173511,burglary,23:59:00,capitol-hill
348625,all-other-crimes,23:59:00,lincoln-park
8787,drug-alcohol,16:00:00,east-colfax
374682,burglary,04:00:00,jefferson-park
170755,larceny,16:00:00,baker
380686,robbery,12:00:00,highland
261942,all-other-crimes,04:00:00,westwood
86765,other-crimes-against-persons,16:00:00,city-park-west
273118,burglary,08:00:00,fort-logan
64270,public-disorder,23:59:00,lincoln-park
359828,all-other-crimes,20:00:00,ruby-hill
354052,theft-from-motor-vehicle,20:00:00,west-colfax
249165,burglary,20:00:00,sloan-lake
202645,larceny,16:00:00,belcaro
141702,white-collar-crime,12:00:00,cbd
98460,all-other-crimes,04:00:00,five-points
112478,aggravated-assault,16:00:00,west-colfax
15650,public-disorder,04:00:00,civic-center
73002,larceny,23:59:00,university
408298,aggravated-assault,04:00:00,civic-center
156028,drug-alcohol,20:00:00,cheesman-park
127308,arson,04:00:00,west-colfax
