,day_of_week,NEIGHBORHOOD_ID,TIME
484652,Monday,elyria-swansea,04:00:00
249865,Thursday,sunnyside,16:00:00
315397,Wednesday,villa-park,04:00:00
45685,Thursday,hampden-south,08:00:00
113824,Thursday,harvey-park,12:00:00
320942,Monday,montclair,16:00:00
444896,Wednesday,cbd,20:00:00
332375,Wednesday,capitol-hill,20:00:00
419401,Thursday,hampden,16:00:00
58545,Tuesday,city-park-west,12:00:00
353864,Monday,villa-park,23:59:00
310299,Monday,north-capitol-hill,23:59:00
325167,Tuesday,university-hills,20:00:00
370921,Sunday,villa-park,23:59:00
204172,Thursday,hilltop,20:00:00
19271,Thursday,hampden,04:00:00
113362,Saturday,montbello,12:00:00
388815,Saturday,elyria-swansea,16:00:00
392572,Tuesday,five-points,16:00:00
369878,Monday,montbello,16:00:00
390701,Friday,montclair,23:59:00
112124,Friday,hampden-south,12:00:00
296834,Monday,university-park,20:00:00
455930,Friday,cbd,16:00:00
173900,Wednesday,civic-center,12:00:00
145388,Thursday,east-colfax,04:00:00
425275,Wednesday,westwood,20:00:00
322452,Sunday,goldsmith,16:00:00
163711,Monday,westwood,04:00:00
523198,Tuesday,montbello,16:00:00
494696,Sunday,cole,16:00:00
174333,Sunday,south-park-hill,12:00:00
444851,Sunday,goldsmith,04:00:00
240500,Wednesday,montbello,04:00:00
175296,Saturday,windsor,04:00:00
273022,Thursday,stapleton,20:00:00
482186,Saturday,stapleton,23:59:00
505098,Friday,civic-center,20:00:00
44644,Wednesday,lincoln-park,12:00:00
141321,Friday,lincoln-park,12:00:00
313081,Wednesday,windsor,16:00:00
352654,Tuesday,cbd,20:00:00
509007,Monday,athmar-park,04:00:00
385503,Thursday,montbello,16:00:00
212175,Tuesday,marston,20:00:00
76213,Wednesday,hampden,08:00:00
450703,Thursday,east-colfax,23:59:00
35221,Saturday,barnum,16:00:00
429187,Saturday,five-points,16:00:00
487885,Thursday,capitol-hill,04:00:00
183156,Saturday,lowry-field,12:00:00
257342,Tuesday,dia,16:00:00
506401,Thursday,northeast-park-hill,20:00:00
133298,Sunday,mar-lee,16:00:00
82526,Saturday,wellshire,12:00:00
244849,Sunday,harvey-park-south,16:00:00
389371,Thursday,cheesman-park,16:00:00
303082,Thursday,civic-center,16:00:00
506206,Sunday,sunnyside,20:00:00
307203,Thursday,west-colfax,23:59:00
358085,Wednesday,speer,23:59:00
105956,Sunday,speer,12:00:00
312171,Thursday,whittier,20:00:00
226636,Monday,cheesman-park,23:59:00
441970,Tuesday,baker,23:59:00
117971,Sunday,highland,04:00:00
21982,Friday,city-park-west,08:00:00
255290,Saturday,windsor,23:59:00
40699,Wednesday,washington-park,12:00:00
325193,Saturday,harvey-park,20:00:00
443343,Sunday,harvey-park,04:00:00
347309,Friday,globeville,23:59:00
420176,Monday,montbello,16:00:00
70745,Monday,fort-logan,08:00:00
257644,Sunday,five-points,20:00:00
522879,Tuesday,harvey-park-south,23:59:00
6461,Monday,washington-virginia-vale,08:00:00
224080,Saturday,hampden-south,20:00:00
397211,Saturday,stapleton,16:00:00
52367,Monday,ruby-hill,12:00:00
245876,Wednesday,capitol-hill,20:00:00
22909,Sunday,athmar-park,12:00:00
11877,Monday,gateway-green-valley-ranch,16:00:00
180533,Sunday,university-park,08:00:00
50946,Friday,hampden-south,08:00:00
373820,Saturday,north-park-hill,20:00:00
271716,Monday,cheesman-park,20:00:00
87732,Sunday,washington-park-west,08:00:00
516190,Saturday,stapleton,04:00:00
489751,Sunday,southmoor-park,23:59:00
100210,Tuesday,southmoor-park,12:00:00
44323,Monday,northeast-park-hill,12:00:00
300211,Friday,cbd,20:00:00
39094,Thursday,sloan-lake,08:00:00
101947,Thursday,kennedy,08:00:00
411165,Thursday,globeville,04:00:00
222829,Wednesday,country-club,20:00:00
331059,Sunday,cbd,20:00:00
139690,Tuesday,highland,12:00:00
513424,Tuesday,dia,20:00:00
296585,Friday,city-park-west,04:00:00
377503,Saturday,villa-park,23:59:00
145485,Wednesday,windsor,16:00:00
401743,Sunday,athmar-park,23:59:00
262207,Monday,five-points,20:00:00
295944,Wednesday,cbd,23:59:00
232843,Thursday,east-colfax,23:59:00
457665,Thursday,cory-merrill,04:00:00
361593,Friday,gateway-green-valley-ranch,04:00:00
521099,Friday,college-view-south-platte,16:00:00
7055,Sunday,east-colfax,08:00:00
78893,Tuesday,belcaro,12:00:00
210512,Friday,cbd,20:00:00
231687,Saturday,westwood,23:59:00
525404,Friday,capitol-hill,23:59:00
57637,Saturday,east-colfax,16:00:00
147970,Tuesday,cbd,12:00:00
399869,Wednesday,washington-park-west,16:00:00
309854,Wednesday,north-capitol-hill,04:00:00
16893,Sunday,globeville,04:00:00
200161,Friday,hale,23:59:00
11955,Saturday,five-points,08:00:00
142454,Monday,montbello,08:00:00
380632,Friday,stapleton,23:59:00
248696,Friday,auraria,20:00:00
159619,Friday,elyria-swansea,12:00:00
153379,Tuesday,montclair,12:00:00
378892,Saturday,east-colfax,20:00:00
372404,Saturday,capitol-hill,20:00:00
455031,Monday,five-points,16:00:00
54765,Wednesday,hilltop,12:00:00
204381,Tuesday,cbd,16:00:00
487367,Monday,stapleton,23:59:00
6438,Monday,northeast-park-hill,04:00:00
3571,Saturday,capitol-hill,12:00:00
30792,Friday,stapleton,04:00:00
91930,Tuesday,gateway-green-valley-ranch,12:00:00
516928,Friday,hampden,20:00:00
181233,Sunday,capitol-hill,04:00:00
337574,Tuesday,university-park,23:59:00
89697,Tuesday,lincoln-park,12:00:00
148916,Saturday,five-points,04:00:00
273309,Tuesday,civic-center,16:00:00
471070,Monday,civic-center,20:00:00
46280,Wednesday,union-station,12:00:00
201510,Tuesday,baker,16:00:00
195037,Tuesday,villa-park,16:00:00
263737,Friday,city-park-west,23:59:00
46998,Sunday,union-station,04:00:00
451960,Sunday,villa-park,04:00:00
17771,Thursday,washington-park-west,12:00:00
141329,Tuesday,bear-valley,08:00:00
301023,Saturday,barnum,23:59:00
367007,Tuesday,mar-lee,20:00:00
108269,Thursday,harvey-park-south,04:00:00
406415,Friday,platt-park,04:00:00
182849,Sunday,cbd,12:00:00
62413,Sunday,chaffee-park,12:00:00
195253,Thursday,hampden-south,20:00:00
303130,Monday,cbd,20:00:00
90583,Sunday,north-capitol-hill,12:00:00
122751,Sunday,athmar-park,04:00:00
144288,Tuesday,hampden,12:00:00
277711,Saturday,globeville,23:59:00
243713,Wednesday,westwood,16:00:00
353444,Saturday,chaffee-park,16:00:00
374749,Wednesday,cbd,04:00:00
198981,Friday,speer,16:00:00
193530,Wednesday,globeville,04:00:00
205890,Thursday,west-highland,16:00:00
6464,Friday,east-colfax,12:00:00
62750,Monday,cbd,12:00:00
497552,Saturday,villa-park,23:59:00
400879,Friday,union-station,23:59:00
85477,Thursday,ruby-hill,08:00:00
340744,Tuesday,montbello,20:00:00
476208,Tuesday,five-points,16:00:00
112025,Monday,harvey-park,12:00:00
43992,Thursday,mar-lee,08:00:00
220737,Tuesday,union-station,20:00:00
360349,Thursday,five-points,04:00:00
163839,Wednesday,west-colfax,12:00:00
185659,Wednesday,elyria-swansea,12:00:00
407776,Tuesday,college-view-south-platte,16:00:00
264899,Thursday,regis,16:00:00
420592,Sunday,mar-lee,04:00:00
182761,Tuesday,dia,04:00:00
35317,Saturday,baker,08:00:00
209660,Saturday,cheesman-park,23:59:00
329702,Thursday,overland,20:00:00
324188,Wednesday,stapleton,23:59:00
111605,Monday,chaffee-park,16:00:00
115131,Monday,lincoln-park,08:00:00
465408,Monday,jefferson-park,16:00:00
306748,Saturday,cbd,20:00:00
460387,Thursday,gateway-green-valley-ranch,23:59:00
359110,Saturday,sunnyside,23:59:00
332041,Tuesday,city-park,16:00:00
457821,Friday,mar-lee,23:59:00
248936,Tuesday,union-station,20:00:00
310627,Saturday,elyria-swansea,20:00:00
127949,Tuesday,dia,12:00:00
364280,Sunday,cherry-creek,20:00:00
41764,Wednesday,cole,12:00:00
414314,Saturday,westwood,20:00:00
210451,Monday,lowry-field,23:59:00
461774,Sunday,west-colfax,23:59:00
137931,Wednesday,congress-park,04:00:00
264118,Sunday,baker,23:59:00
470186,Wednesday,lincoln-park,20:00:00
150639,Tuesday,cbd,08:00:00
19217,Wednesday,globeville,12:00:00
449986,Thursday,city-park-west,04:00:00
360975,Saturday,whittier,23:59:00
50252,Sunday,harvey-park-south,08:00:00
376473,Thursday,montbello,04:00:00
435736,Monday,montbello,16:00:00
361866,Tuesday,five-points,20:00:00
122110,Wednesday,capitol-hill,12:00:00
199345,Saturday,cheesman-park,04:00:00
52040,Saturday,dia,12:00:00
333754,Friday,stapleton,16:00:00
279523,Wednesday,dia,20:00:00
146048,Monday,congress-park,12:00:00
116236,Sunday,hampden-south,16:00:00
483799,Friday,virginia-village,20:00:00
271679,Wednesday,cbd,20:00:00
112128,Wednesday,cbd,12:00:00
268631,Monday,overland,16:00:00
244225,Wednesday,baker,20:00:00
360458,Thursday,stapleton,16:00:00
333060,Friday,baker,20:00:00
277055,Sunday,washington-park-west,23:59:00
261924,Tuesday,capitol-hill,16:00:00
174236,Wednesday,overland,16:00:00
39258,Thursday,auraria,12:00:00
35465,Sunday,westwood,12:00:00
220947,Tuesday,sloan-lake,16:00:00
210421,Wednesday,montbello,20:00:00
199389,Friday,gateway-green-valley-ranch,23:59:00
166231,Friday,baker,12:00:00
8839,Thursday,washington-virginia-vale,12:00:00
408918,Saturday,elyria-swansea,23:59:00
198253,Saturday,west-highland,04:00:00
271046,Tuesday,speer,23:59:00
165344,Wednesday,harvey-park,12:00:00
25319,Friday,gateway-green-valley-ranch,08:00:00
442593,Wednesday,northeast-park-hill,23:59:00
429464,Wednesday,berkeley,23:59:00
222538,Friday,marston,23:59:00
188566,Tuesday,capitol-hill,16:00:00
263434,Monday,east-colfax,20:00:00
433524,Tuesday,capitol-hill,16:00:00
81671,Monday,east-colfax,04:00:00
247387,Tuesday,highland,04:00:00
227150,Wednesday,stapleton,16:00:00
250601,Sunday,clayton,20:00:00
81801,Wednesday,lincoln-park,08:00:00
502613,Thursday,skyland,23:59:00
515335,Sunday,dia,04:00:00
356025,Friday,five-points,20:00:00
374416,Wednesday,hampden,20:00:00
36910,Friday,cbd,12:00:00
150685,Sunday,civic-center,08:00:00
224336,Thursday,west-colfax,04:00:00
378296,Saturday,capitol-hill,23:59:00
94824,Thursday,whittier,12:00:00
403589,Saturday,university-park,20:00:00
291176,Friday,highland,04:00:00
138030,Friday,five-points,08:00:00
454089,Friday,union-station,23:59:00
214413,Thursday,stapleton,16:00:00
46788,Monday,goldsmith,12:00:00
29023,Wednesday,belcaro,12:00:00
156998,Saturday,elyria-swansea,04:00:00
467400,Friday,union-station,16:00:00
344874,Thursday,east-colfax,23:59:00
333613,Thursday,villa-park,23:59:00
203924,Monday,north-capitol-hill,23:59:00
376572,Wednesday,montclair,23:59:00
222825,Friday,northeast-park-hill,23:59:00
465890,Sunday,city-park-west,23:59:00
370878,Wednesday,gateway-green-valley-ranch,20:00:00
518558,Tuesday,five-points,20:00:00
258258,Tuesday,speer,20:00:00
360883,Saturday,cbd,20:00:00
115847,Wednesday,civic-center,12:00:00
60039,Friday,city-park-west,08:00:00
466353,Tuesday,baker,23:59:00
37210,Monday,virginia-village,04:00:00
355978,Wednesday,lincoln-park,23:59:00
521300,Friday,west-highland,16:00:00
303028,Friday,capitol-hill,20:00:00
178711,Friday,lowry-field,12:00:00
455138,Wednesday,clayton,23:59:00
241330,Wednesday,five-points,20:00:00
507553,Saturday,union-station,23:59:00
492797,Monday,five-points,20:00:00
350690,Wednesday,civic-center,23:59:00
514602,Friday,city-park,20:00:00
409967,Thursday,east-colfax,16:00:00
228916,Wednesday,westwood,23:59:00
83930,Friday,south-park-hill,04:00:00
177618,Tuesday,city-park-west,08:00:00
487344,Thursday,civic-center,16:00:00
207910,Saturday,montbello,23:59:00
60191,Sunday,washington-park,08:00:00
440983,Wednesday,ruby-hill,23:59:00
482096,Sunday,jefferson-park,20:00:00
200758,Saturday,hilltop,23:59:00
136486,Wednesday,sunnyside,12:00:00
454411,Thursday,east-colfax,16:00:00
449074,Monday,baker,20:00:00
441064,Wednesday,west-colfax,23:59:00
91485,Saturday,globeville,12:00:00
227855,Friday,washington-park-west,20:00:00
181259,Sunday,south-park-hill,12:00:00
57579,Monday,berkeley,08:00:00
384955,Monday,highland,20:00:00
391200,Saturday,college-view-south-platte,20:00:00
457670,Friday,cbd,20:00:00
304286,Monday,sunnyside,04:00:00
255563,Tuesday,skyland,04:00:00
243279,Wednesday,university-park,16:00:00
145310,Wednesday,university-hills,08:00:00
263511,Tuesday,gateway-green-valley-ranch,23:59:00
248243,Friday,gateway-green-valley-ranch,23:59:00
372583,Thursday,hampden,16:00:00
428235,Tuesday,westwood,16:00:00
17232,Tuesday,montbello,12:00:00
506099,Sunday,highland,04:00:00
273167,Saturday,berkeley,16:00:00
281113,Thursday,lowry-field,04:00:00
81696,Thursday,west-highland,08:00:00
316031,Monday,globeville,16:00:00
172148,Saturday,hale,12:00:00
92328,Monday,university-hills,12:00:00
295376,Monday,west-colfax,23:59:00
492925,Friday,westwood,04:00:00
295912,Tuesday,lincoln-park,23:59:00
504563,Friday,east-colfax,23:59:00
27770,Monday,college-view-south-platte,12:00:00
409193,Thursday,cole,23:59:00
197041,Wednesday,five-points,16:00:00
220150,Tuesday,montbello,16:00:00
449355,Monday,fort-logan,16:00:00
409439,Wednesday,barnum-west,20:00:00
373735,Tuesday,athmar-park,23:59:00
394708,Saturday,virginia-village,23:59:00
307338,Friday,south-park-hill,16:00:00
17641,Sunday,dia,08:00:00
396999,Friday,cbd,16:00:00
277060,Monday,civic-center,20:00:00
270411,Thursday,marston,20:00:00
199446,Tuesday,globeville,23:59:00
36248,Sunday,baker,04:00:00
198069,Saturday,capitol-hill,23:59:00
494734,Wednesday,cherry-creek,20:00:00
389936,Monday,west-colfax,20:00:00
115586,Friday,east-colfax,04:00:00
251299,Monday,five-points,23:59:00
251166,Friday,belcaro,16:00:00
100687,Friday,lincoln-park,12:00:00
337516,Tuesday,skyland,20:00:00
508634,Friday,washington-park,16:00:00
440634,Tuesday,harvey-park-south,20:00:00
184175,Monday,gateway-green-valley-ranch,04:00:00
108173,Monday,stapleton,04:00:00
275369,Monday,cbd,20:00:00
203689,Wednesday,union-station,20:00:00
229267,Wednesday,capitol-hill,20:00:00
448169,Monday,harvey-park,16:00:00
206937,Sunday,city-park-west,16:00:00
313254,Friday,gateway-green-valley-ranch,20:00:00
203442,Sunday,five-points,16:00:00
132588,Tuesday,north-capitol-hill,08:00:00
34359,Friday,east-colfax,16:00:00
171809,Saturday,sunnyside,12:00:00
22656,Saturday,westwood,12:00:00
40500,Friday,southmoor-park,12:00:00
356292,Saturday,speer,23:59:00
158243,Wednesday,five-points,04:00:00
512073,Friday,stapleton,20:00:00
6672,Tuesday,civic-center,12:00:00
12801,Sunday,montbello,04:00:00
512061,Thursday,globeville,16:00:00
466732,Thursday,baker,20:00:00
510677,Sunday,hampden-south,16:00:00
251828,Tuesday,bear-valley,23:59:00
466070,Sunday,northeast-park-hill,16:00:00
35303,Monday,cbd,04:00:00
182589,Monday,five-points,08:00:00
151968,Wednesday,speer,12:00:00
457909,Thursday,cory-merrill,23:59:00
11781,Thursday,washington-park,04:00:00
250408,Saturday,civic-center,16:00:00
33483,Thursday,sunnyside,04:00:00
374066,Wednesday,stapleton,20:00:00
239242,Sunday,athmar-park,23:59:00
208611,Wednesday,baker,23:59:00
144513,Monday,sloan-lake,04:00:00
122724,Friday,five-points,12:00:00
68897,Saturday,speer,12:00:00
319714,Thursday,platt-park,20:00:00
426793,Wednesday,jefferson-park,20:00:00
492757,Tuesday,auraria,23:59:00
505242,Tuesday,five-points,16:00:00
191612,Tuesday,sloan-lake,12:00:00
219605,Monday,east-colfax,04:00:00
139228,Sunday,westwood,12:00:00
31402,Sunday,overland,08:00:00
453668,Sunday,berkeley,23:59:00
494719,Monday,stapleton,23:59:00
524004,Thursday,five-points,23:59:00
396377,Thursday,montbello,20:00:00
313261,Friday,washington-virginia-vale,20:00:00
475339,Sunday,hampden-south,23:59:00
25201,Saturday,sunnyside,04:00:00
305379,Sunday,mar-lee,23:59:00
422830,Saturday,stapleton,16:00:00
487466,Sunday,berkeley,04:00:00
152638,Sunday,university-park,12:00:00
345705,Friday,college-view-south-platte,20:00:00
432880,Thursday,whittier,23:59:00
226079,Monday,dia,04:00:00
195706,Saturday,montbello,20:00:00
38335,Wednesday,hampden,12:00:00
94756,Thursday,stapleton,12:00:00
446934,Tuesday,cole,16:00:00
1449,Saturday,five-points,12:00:00
504729,Tuesday,cherry-creek,16:00:00
402602,Sunday,washington-park,16:00:00
8327,Thursday,globeville,12:00:00
60200,Thursday,east-colfax,16:00:00
52869,Friday,lowry-field,08:00:00
453332,Sunday,ruby-hill,23:59:00
305818,Tuesday,baker,20:00:00
192747,Tuesday,montbello,04:00:00
85102,Monday,west-highland,08:00:00
286180,Thursday,capitol-hill,16:00:00
155733,Wednesday,baker,08:00:00
65274,Monday,country-club,12:00:00
485494,Sunday,union-station,23:59:00
41141,Tuesday,elyria-swansea,12:00:00
500949,Friday,five-points,04:00:00
35476,Friday,baker,08:00:00
353312,Tuesday,westwood,16:00:00
358213,Friday,stapleton,20:00:00
158062,Wednesday,east-colfax,04:00:00
492653,Wednesday,stapleton,20:00:00
204404,Thursday,union-station,20:00:00
341564,Sunday,sunnyside,20:00:00
189943,Friday,cory-merrill,12:00:00
58398,Sunday,five-points,16:00:00
300612,Sunday,sun-valley,20:00:00
51928,Monday,speer,04:00:00
499131,Monday,stapleton,23:59:00
35744,Saturday,five-points,04:00:00
520659,Tuesday,dia,23:59:00
382818,Saturday,five-points,23:59:00
405774,Thursday,congress-park,20:00:00
155107,Thursday,stapleton,12:00:00
509275,Thursday,stapleton,23:59:00
384534,Sunday,regis,16:00:00
382026,Friday,washington-virginia-vale,20:00:00
209873,Tuesday,sunnyside,20:00:00
227132,Monday,gateway-green-valley-ranch,23:59:00
259698,Wednesday,washington-virginia-vale,23:59:00
404279,Sunday,gateway-green-valley-ranch,20:00:00
377271,Saturday,mar-lee,20:00:00
237262,Saturday,capitol-hill,23:59:00
429354,Tuesday,union-station,20:00:00
207026,Thursday,civic-center,20:00:00
292151,Monday,five-points,20:00:00
313688,Sunday,lincoln-park,04:00:00
351926,Wednesday,elyria-swansea,20:00:00
408188,Wednesday,globeville,04:00:00
323310,Monday,barnum-west,23:59:00
502480,Tuesday,west-highland,20:00:00
265137,Friday,west-colfax,23:59:00
98943,Wednesday,belcaro,12:00:00
401621,Wednesday,east-colfax,20:00:00
523706,Sunday,baker,20:00:00
297814,Thursday,washington-park-west,23:59:00
33281,Wednesday,civic-center,08:00:00
25868,Monday,five-points,12:00:00
440434,Saturday,speer,16:00:00
4881,Sunday,cheesman-park,12:00:00
69454,Thursday,northeast-park-hill,12:00:00
326095,Wednesday,chaffee-park,16:00:00
371248,Monday,dia,20:00:00
399912,Thursday,highland,23:59:00
480342,Monday,west-colfax,16:00:00
485201,Wednesday,harvey-park,20:00:00
141017,Friday,sunnyside,12:00:00
110561,Tuesday,cole,08:00:00
453318,Friday,south-park-hill,04:00:00
142535,Thursday,civic-center,12:00:00
232105,Tuesday,university-park,16:00:00
95114,Monday,mar-lee,08:00:00
244723,Sunday,cheesman-park,23:59:00
503164,Monday,hampden-south,16:00:00
408692,Thursday,westwood,16:00:00
343539,Saturday,east-colfax,16:00:00
325096,Thursday,clayton,20:00:00
488534,Friday,stapleton,20:00:00
521919,Wednesday,dia,23:59:00
388381,Friday,capitol-hill,04:00:00
447855,Saturday,baker,20:00:00
9820,Thursday,harvey-park-south,12:00:00
269600,Thursday,west-colfax,16:00:00
98066,Wednesday,baker,04:00:00
348312,Tuesday,villa-park,23:59:00
178876,Friday,country-club,12:00:00
207315,Thursday,speer,23:59:00
423247,Friday,capitol-hill,16:00:00
101713,Thursday,stapleton,04:00:00
404243,Thursday,union-station,20:00:00
467992,Thursday,cheesman-park,20:00:00
11089,Thursday,five-points,12:00:00
508539,Tuesday,kennedy,16:00:00
420039,Monday,cheesman-park,20:00:00
293352,Thursday,montclair,20:00:00
85681,Sunday,montbello,04:00:00
71567,Tuesday,capitol-hill,12:00:00
174249,Monday,university,16:00:00
347502,Monday,hampden,23:59:00
36090,Tuesday,five-points,04:00:00
362793,Friday,cherry-creek,23:59:00
195971,Saturday,barnum-west,23:59:00
237813,Saturday,five-points,23:59:00
378584,Tuesday,lincoln-park,20:00:00
29194,Wednesday,bear-valley,08:00:00
316336,Saturday,east-colfax,20:00:00
388587,Monday,globeville,16:00:00
76337,Sunday,capitol-hill,12:00:00
438353,Wednesday,cherry-creek,20:00:00
24755,Sunday,platt-park,08:00:00
122319,Friday,washington-park,04:00:00
311834,Tuesday,civic-center,04:00:00
122092,Thursday,harvey-park,12:00:00
9000,Tuesday,gateway-green-valley-ranch,12:00:00
375132,Thursday,montbello,20:00:00
27685,Thursday,westwood,12:00:00
86205,Sunday,sunnyside,08:00:00
133661,Sunday,cbd,04:00:00
431831,Tuesday,cole,20:00:00
396388,Wednesday,union-station,20:00:00
506010,Wednesday,montclair,20:00:00
