,day_of_week,NEIGHBORHOOD_ID,TIME
4413,Wednesday,globeville,16:00:00
2824,Friday,union-station,20:00:00
1393,Tuesday,west-colfax,12:00:00
4691,Thursday,north-capitol-hill,20:00:00
3170,Wednesday,northeast-park-hill,23:59:00
2519,Wednesday,university,08:00:00
6992,Sunday,montbello,23:59:00
6843,Saturday,ruby-hill,23:59:00
822,Saturday,clayton,04:00:00
2575,Sunday,capitol-hill,04:00:00
4286,Friday,cole,20:00:00
4956,Tuesday,barnum,23:59:00
174,Friday,gateway-green-valley-ranch,04:00:00
6499,Sunday,west-colfax,04:00:00
3915,Sunday,valverde,20:00:00
3561,Monday,harvey-park,23:59:00
662,Sunday,five-points,08:00:00
2819,Saturday,valverde,20:00:00
553,Friday,north-park-hill,04:00:00
2874,Wednesday,harvey-park,23:59:00
2416,Saturday,college-view-south-platte,12:00:00
3984,Friday,villa-park,20:00:00
163,Monday,city-park-west,12:00:00
1109,Saturday,east-colfax,04:00:00
4179,Friday,westwood,23:59:00
3849,Friday,speer,23:59:00
4893,Sunday,mar-lee,20:00:00
5487,Sunday,marston,04:00:00
166,Saturday,south-park-hill,08:00:00
6170,Thursday,sunnyside,16:00:00
3745,Wednesday,civic-center,20:00:00
1173,Sunday,highland,12:00:00
5987,Thursday,speer,16:00:00
2479,Monday,lincoln-park,04:00:00
6043,Saturday,congress-park,23:59:00
2376,Wednesday,goldsmith,04:00:00
6858,Tuesday,sunnyside,23:59:00
2596,Tuesday,montclair,12:00:00
3708,Sunday,capitol-hill,23:59:00
3333,Tuesday,baker,04:00:00
3651,Tuesday,five-points,23:59:00
2952,Tuesday,mar-lee,20:00:00
6891,Saturday,westwood,23:59:00
397,Friday,five-points,04:00:00
1504,Wednesday,stapleton,08:00:00
5511,Sunday,sun-valley,23:59:00
4248,Saturday,montbello,23:59:00
522,Tuesday,villa-park,12:00:00
6292,Monday,south-park-hill,23:59:00
2835,Monday,montbello,16:00:00
3543,Sunday,ruby-hill,20:00:00
4386,Thursday,chaffee-park,16:00:00
5502,Thursday,five-points,16:00:00
3988,Wednesday,sun-valley,20:00:00
410,Saturday,west-colfax,04:00:00
4681,Thursday,cbd,16:00:00
2473,Wednesday,overland,12:00:00
5682,Saturday,hampden,20:00:00
4350,Friday,berkeley,04:00:00
3353,Sunday,hale,20:00:00
6760,Friday,lincoln-park,20:00:00
2482,Monday,capitol-hill,04:00:00
1289,Friday,capitol-hill,08:00:00
6889,Friday,highland,20:00:00
1762,Thursday,highland,04:00:00
4391,Saturday,cole,23:59:00
5015,Wednesday,north-capitol-hill,23:59:00
5036,Saturday,barnum,23:59:00
5978,Tuesday,highland,16:00:00
1852,Friday,dia,08:00:00
2897,Friday,whittier,23:59:00
6233,Thursday,cole,23:59:00
6378,Sunday,sun-valley,23:59:00
234,Saturday,overland,08:00:00
1532,Sunday,east-colfax,16:00:00
131,Tuesday,capitol-hill,12:00:00
2092,Wednesday,west-colfax,08:00:00
3405,Sunday,harvey-park,04:00:00
2358,Sunday,montclair,04:00:00
1726,Tuesday,cbd,12:00:00
1043,Sunday,capitol-hill,04:00:00
356,Monday,union-station,12:00:00
5541,Thursday,north-capitol-hill,23:59:00
65,Monday,baker,04:00:00
4794,Thursday,elyria-swansea,23:59:00
249,Thursday,washington-virginia-vale,12:00:00
3127,Friday,city-park-west,23:59:00
1680,Monday,sloan-lake,04:00:00
1804,Sunday,montclair,08:00:00
2609,Tuesday,harvey-park,04:00:00
5221,Wednesday,cbd,23:59:00
5246,Tuesday,five-points,23:59:00
3410,Monday,cbd,23:59:00
4379,Saturday,capitol-hill,20:00:00
2132,Sunday,east-colfax,12:00:00
1480,Saturday,cory-merrill,08:00:00
6952,Sunday,stapleton,23:59:00
2537,Sunday,hilltop,04:00:00
4336,Saturday,mar-lee,23:59:00
1655,Sunday,east-colfax,16:00:00
5179,Sunday,hampden-south,20:00:00
3592,Friday,cbd,16:00:00
1833,Monday,north-capitol-hill,08:00:00
5889,Sunday,ruby-hill,23:59:00
6373,Thursday,montbello,23:59:00
5004,Tuesday,lincoln-park,20:00:00
3061,Monday,stapleton,16:00:00
4356,Tuesday,cbd,20:00:00
6954,Thursday,city-park,16:00:00
2413,Sunday,dia,12:00:00
6755,Saturday,lincoln-park,20:00:00
1970,Tuesday,capitol-hill,04:00:00
589,Saturday,west-colfax,08:00:00
1392,Saturday,five-points,12:00:00
5762,Monday,college-view-south-platte,16:00:00
4830,Monday,baker,04:00:00
813,Wednesday,northeast-park-hill,12:00:00
129,Sunday,five-points,04:00:00
6800,Thursday,lowry-field,20:00:00
433,Tuesday,speer,12:00:00
5915,Friday,lowry-field,16:00:00
1224,Thursday,montbello,04:00:00
5795,Tuesday,cheesman-park,23:59:00
3298,Friday,university-park,20:00:00
3605,Saturday,stapleton,23:59:00
272,Sunday,union-station,08:00:00
4023,Wednesday,union-station,23:59:00
1919,Sunday,northeast-park-hill,04:00:00
1627,Monday,westwood,04:00:00
2408,Saturday,montclair,08:00:00
4389,Sunday,globeville,23:59:00
4692,Thursday,mar-lee,16:00:00
4913,Monday,university-park,23:59:00
1456,Monday,westwood,12:00:00
6774,Saturday,west-highland,23:59:00
4281,Tuesday,gateway-green-valley-ranch,20:00:00
305,Wednesday,union-station,04:00:00
4878,Wednesday,stapleton,23:59:00
680,Saturday,five-points,04:00:00
6831,Tuesday,five-points,23:59:00
1044,Saturday,lincoln-park,08:00:00
6145,Thursday,west-highland,16:00:00
5689,Thursday,west-colfax,23:59:00
4359,Friday,west-colfax,20:00:00
4070,Monday,capitol-hill,23:59:00
834,Wednesday,westwood,04:00:00
1036,Sunday,auraria,04:00:00
5202,Sunday,whittier,23:59:00
4323,Thursday,harvey-park-south,20:00:00
1061,Monday,bear-valley,08:00:00
3579,Friday,montbello,23:59:00
5430,Friday,jefferson-park,16:00:00
6218,Thursday,five-points,16:00:00
1707,Sunday,virginia-village,12:00:00
1510,Thursday,stapleton,12:00:00
1464,Monday,five-points,12:00:00
5105,Tuesday,highland,23:59:00
2769,Monday,hampden-south,16:00:00
6910,Thursday,baker,23:59:00
5676,Friday,lincoln-park,16:00:00
2270,Sunday,cbd,12:00:00
4488,Tuesday,lincoln-park,16:00:00
4543,Tuesday,capitol-hill,16:00:00
984,Sunday,north-capitol-hill,04:00:00
1290,Thursday,civic-center,12:00:00
4297,Friday,hampden-south,20:00:00
1509,Friday,five-points,04:00:00
3645,Tuesday,highland,04:00:00
4960,Friday,capitol-hill,04:00:00
4619,Thursday,gateway-green-valley-ranch,20:00:00
2491,Monday,capitol-hill,12:00:00
1221,Tuesday,montclair,08:00:00
7093,Monday,villa-park,23:59:00
5700,Tuesday,south-park-hill,20:00:00
4199,Friday,dia,23:59:00
3110,Saturday,harvey-park-south,04:00:00
1947,Saturday,civic-center,12:00:00
5298,Saturday,sun-valley,16:00:00
4416,Tuesday,rosedale,20:00:00
1308,Wednesday,villa-park,08:00:00
4388,Sunday,cbd,20:00:00
106,Saturday,union-station,04:00:00
1795,Thursday,washington-virginia-vale,12:00:00
6846,Sunday,virginia-village,23:59:00
2139,Tuesday,highland,12:00:00
6435,Sunday,goldsmith,20:00:00
1106,Saturday,lincoln-park,08:00:00
5321,Friday,cbd,16:00:00
7001,Sunday,highland,23:59:00
5946,Tuesday,ruby-hill,16:00:00
4255,Monday,northeast-park-hill,20:00:00
1348,Saturday,gateway-green-valley-ranch,04:00:00
1161,Tuesday,east-colfax,04:00:00
4732,Saturday,five-points,23:59:00
920,Saturday,montbello,04:00:00
1019,Thursday,college-view-south-platte,12:00:00
1574,Thursday,north-capitol-hill,04:00:00
4177,Sunday,fort-logan,23:59:00
1326,Monday,five-points,04:00:00
5850,Thursday,platt-park,20:00:00
6914,Friday,clayton,23:59:00
5572,Wednesday,villa-park,16:00:00
1086,Tuesday,south-park-hill,04:00:00
5188,Sunday,west-colfax,23:59:00
1922,Monday,montbello,12:00:00
1597,Friday,five-points,12:00:00
5913,Wednesday,harvey-park,20:00:00
123,Sunday,north-park-hill,12:00:00
2948,Tuesday,five-points,20:00:00
6944,Thursday,university-hills,16:00:00
5939,Tuesday,five-points,23:59:00
2001,Wednesday,civic-center,04:00:00
831,Thursday,north-capitol-hill,12:00:00
2114,Thursday,cbd,04:00:00
2421,Monday,ruby-hill,12:00:00
6956,Tuesday,five-points,20:00:00
6898,Monday,city-park-west,20:00:00
5873,Thursday,capitol-hill,20:00:00
6508,Sunday,mar-lee,16:00:00
6019,Monday,westwood,23:59:00
2430,Saturday,civic-center,16:00:00
5153,Thursday,athmar-park,20:00:00
6304,Monday,regis,20:00:00
770,Thursday,bear-valley,12:00:00
2867,Tuesday,gateway-green-valley-ranch,23:59:00
6827,Monday,college-view-south-platte,23:59:00
766,Thursday,union-station,16:00:00
2243,Sunday,barnum,16:00:00
4061,Wednesday,northeast-park-hill,23:59:00
114,Friday,villa-park,16:00:00
5814,Friday,cole,16:00:00
1006,Sunday,highland,04:00:00
4714,Saturday,lincoln-park,20:00:00
1718,Saturday,north-capitol-hill,16:00:00
3253,Sunday,capitol-hill,20:00:00
342,Saturday,civic-center,04:00:00
5925,Thursday,globeville,20:00:00
5485,Wednesday,south-park-hill,16:00:00
4302,Friday,lincoln-park,16:00:00
5050,Thursday,villa-park,20:00:00
6517,Monday,university,16:00:00
1679,Saturday,cbd,04:00:00
4025,Sunday,west-colfax,23:59:00
6421,Wednesday,hampden-south,23:59:00
2163,Sunday,virginia-village,04:00:00
4476,Wednesday,civic-center,20:00:00
417,Thursday,capitol-hill,16:00:00
3560,Thursday,north-capitol-hill,16:00:00
1595,Sunday,west-colfax,04:00:00
2565,Friday,five-points,04:00:00
2255,Wednesday,mar-lee,16:00:00
4233,Monday,cheesman-park,16:00:00
2920,Friday,gateway-green-valley-ranch,23:59:00
6164,Monday,hampden-south,23:59:00
853,Tuesday,cheesman-park,16:00:00
345,Saturday,north-capitol-hill,04:00:00
3164,Monday,overland,20:00:00
4591,Sunday,east-colfax,04:00:00
7108,Sunday,globeville,23:59:00
765,Monday,athmar-park,04:00:00
1013,Thursday,hampden,04:00:00
6078,Friday,cory-merrill,23:59:00
5801,Tuesday,sunnyside,20:00:00
2731,Sunday,fort-logan,08:00:00
5191,Thursday,platt-park,04:00:00
5350,Monday,lincoln-park,16:00:00
588,Saturday,elyria-swansea,04:00:00
6167,Thursday,stapleton,23:59:00
3135,Thursday,west-colfax,20:00:00
1298,Saturday,gateway-green-valley-ranch,04:00:00
5577,Friday,montbello,23:59:00
4486,Sunday,montclair,23:59:00
3021,Friday,windsor,20:00:00
6207,Tuesday,city-park-west,20:00:00
6573,Friday,lowry-field,20:00:00
482,Friday,west-colfax,04:00:00
4339,Monday,valverde,23:59:00
7120,Saturday,stapleton,20:00:00
4401,Friday,highland,23:59:00
6166,Monday,bear-valley,23:59:00
7084,Saturday,five-points,20:00:00
6791,Sunday,capitol-hill,23:59:00
2914,Monday,cheesman-park,23:59:00
354,Saturday,east-colfax,12:00:00
5837,Sunday,washington-park-west,20:00:00
3012,Monday,east-colfax,16:00:00
1406,Saturday,montbello,04:00:00
5561,Monday,gateway-green-valley-ranch,16:00:00
3249,Tuesday,hampden-south,23:59:00
3768,Friday,northeast-park-hill,23:59:00
2940,Thursday,hampden-south,23:59:00
1118,Sunday,lincoln-park,12:00:00
170,Wednesday,west-colfax,04:00:00
1779,Wednesday,montbello,04:00:00
2286,Thursday,auraria,12:00:00
250,Sunday,sunnyside,16:00:00
5239,Wednesday,sunnyside,20:00:00
4292,Wednesday,gateway-green-valley-ranch,23:59:00
5215,Tuesday,west-colfax,23:59:00
713,Monday,sun-valley,12:00:00
5969,Friday,athmar-park,16:00:00
4475,Thursday,sun-valley,23:59:00
315,Monday,university-park,12:00:00
5397,Saturday,harvey-park,04:00:00
5888,Tuesday,kennedy,23:59:00
5806,Monday,stapleton,04:00:00
2343,Friday,dia,16:00:00
2324,Sunday,five-points,08:00:00
3395,Sunday,cbd,23:59:00
2812,Monday,east-colfax,20:00:00
3505,Wednesday,east-colfax,16:00:00
5159,Monday,five-points,23:59:00
159,Friday,five-points,04:00:00
5,Thursday,harvey-park,04:00:00
1078,Tuesday,athmar-park,08:00:00
592,Monday,cbd,08:00:00
3054,Tuesday,gateway-green-valley-ranch,23:59:00
5780,Friday,capitol-hill,20:00:00
3661,Tuesday,stapleton,20:00:00
1648,Wednesday,lincoln-park,12:00:00
5408,Thursday,cbd,23:59:00
6459,Sunday,university,23:59:00
84,Wednesday,mar-lee,04:00:00
5174,Sunday,montbello,20:00:00
4230,Sunday,baker,23:59:00
2290,Tuesday,north-capitol-hill,04:00:00
1945,Wednesday,villa-park,08:00:00
7143,Wednesday,ruby-hill,20:00:00
3174,Thursday,west-colfax,20:00:00
3493,Thursday,north-capitol-hill,23:59:00
3467,Thursday,harvey-park,16:00:00
6539,Saturday,west-highland,20:00:00
6283,Friday,north-capitol-hill,20:00:00
3852,Thursday,rosedale,20:00:00
138,Thursday,harvey-park-south,12:00:00
5521,Monday,lincoln-park,23:59:00
3200,Wednesday,university,23:59:00
1491,Saturday,montbello,12:00:00
5267,Thursday,baker,23:59:00
3850,Wednesday,montbello,23:59:00
2805,Monday,cherry-creek,23:59:00
6486,Tuesday,hampden-south,23:59:00
3292,Thursday,westwood,16:00:00
370,Friday,north-capitol-hill,04:00:00
6044,Thursday,hampden,16:00:00
6136,Friday,montbello,23:59:00
1233,Tuesday,athmar-park,12:00:00
615,Sunday,villa-park,04:00:00
3781,Monday,gateway-green-valley-ranch,20:00:00
3804,Thursday,northeast-park-hill,23:59:00
2663,Monday,five-points,12:00:00
139,Wednesday,cbd,04:00:00
3464,Saturday,cbd,04:00:00
6965,Sunday,gateway-green-valley-ranch,20:00:00
3198,Thursday,barnum,20:00:00
6694,Friday,southmoor-park,23:59:00
4427,Sunday,sunnyside,20:00:00
5713,Friday,east-colfax,23:59:00
3974,Friday,city-park-west,23:59:00
4274,Tuesday,cheesman-park,16:00:00
2703,Thursday,cbd,12:00:00
908,Sunday,hampden,04:00:00
6813,Tuesday,east-colfax,16:00:00
6964,Wednesday,baker,16:00:00
2292,Wednesday,north-park-hill,12:00:00
6415,Monday,jefferson-park,16:00:00
2256,Thursday,harvey-park,12:00:00
1223,Monday,east-colfax,08:00:00
764,Saturday,north-capitol-hill,08:00:00
3685,Wednesday,rosedale,20:00:00
2992,Friday,east-colfax,20:00:00
3218,Tuesday,montclair,23:59:00
7148,Friday,city-park-west,20:00:00
6244,Thursday,five-points,16:00:00
1559,Sunday,barnum,16:00:00
1427,Sunday,college-view-south-platte,04:00:00
1587,Sunday,cbd,04:00:00
5217,Friday,berkeley,16:00:00
782,Wednesday,east-colfax,16:00:00
1111,Sunday,ruby-hill,04:00:00
4492,Wednesday,baker,16:00:00
1463,Monday,sunnyside,04:00:00
6393,Monday,cbd,16:00:00
1821,Monday,gateway-green-valley-ranch,16:00:00
942,Tuesday,union-station,04:00:00
3689,Tuesday,north-capitol-hill,16:00:00
5196,Friday,montbello,23:59:00
5290,Friday,elyria-swansea,23:59:00
835,Wednesday,lincoln-park,12:00:00
1959,Friday,chaffee-park,04:00:00
7021,Friday,west-highland,23:59:00
5724,Thursday,auraria,23:59:00
5265,Thursday,sunnyside,23:59:00
4912,Friday,skyland,16:00:00
4353,Tuesday,cory-merrill,16:00:00
2955,Saturday,cole,16:00:00
309,Saturday,cbd,04:00:00
3042,Sunday,west-highland,23:59:00
5704,Saturday,cbd,23:59:00
4456,Saturday,west-colfax,20:00:00
4218,Saturday,cheesman-park,16:00:00
3660,Monday,montbello,20:00:00
2059,Wednesday,dia,04:00:00
793,Thursday,hampden-south,12:00:00
142,Monday,north-capitol-hill,08:00:00
710,Monday,washington-virginia-vale,12:00:00
5731,Monday,lincoln-park,16:00:00
6106,Friday,capitol-hill,23:59:00
2905,Monday,harvey-park,04:00:00
1832,Thursday,university-hills,16:00:00
6211,Thursday,kennedy,23:59:00
2533,Saturday,gateway-green-valley-ranch,16:00:00
526,Wednesday,gateway-green-valley-ranch,16:00:00
4141,Wednesday,capitol-hill,16:00:00
1942,Tuesday,union-station,12:00:00
5119,Sunday,congress-park,23:59:00
4907,Thursday,overland,23:59:00
1024,Wednesday,university-hills,12:00:00
5727,Tuesday,highland,20:00:00
6109,Tuesday,east-colfax,23:59:00
5161,Monday,cbd,04:00:00
4928,Sunday,north-capitol-hill,04:00:00
4471,Friday,gateway-green-valley-ranch,23:59:00
3079,Saturday,barnum-west,20:00:00
3675,Saturday,five-points,04:00:00
841,Tuesday,villa-park,04:00:00
3236,Monday,east-colfax,20:00:00
1209,Friday,west-colfax,16:00:00
4771,Thursday,gateway-green-valley-ranch,20:00:00
4111,Tuesday,cbd,16:00:00
460,Monday,north-capitol-hill,16:00:00
5348,Tuesday,east-colfax,23:59:00
1572,Sunday,north-capitol-hill,04:00:00
2361,Friday,elyria-swansea,12:00:00
4615,Sunday,sunnyside,23:59:00
6391,Monday,city-park-west,23:59:00
1853,Sunday,montbello,12:00:00
4678,Monday,southmoor-park,23:59:00
6469,Thursday,elyria-swansea,23:59:00
3792,Saturday,southmoor-park,20:00:00
331,Monday,baker,08:00:00
1230,Saturday,capitol-hill,08:00:00
3772,Saturday,whittier,20:00:00
3948,Tuesday,ruby-hill,20:00:00
3806,Wednesday,northeast-park-hill,16:00:00
857,Tuesday,college-view-south-platte,04:00:00
4038,Saturday,east-colfax,20:00:00
2501,Sunday,five-points,08:00:00
3525,Saturday,capitol-hill,23:59:00
5060,Thursday,speer,23:59:00
293,Monday,northeast-park-hill,12:00:00
6037,Wednesday,skyland,16:00:00
1057,Monday,cbd,04:00:00
3058,Wednesday,five-points,20:00:00
4754,Wednesday,stapleton,20:00:00
6988,Wednesday,capitol-hill,23:59:00
2887,Friday,city-park-west,23:59:00
2414,Sunday,lincoln-park,16:00:00
1748,Tuesday,north-park-hill,12:00:00
1772,Thursday,athmar-park,12:00:00
2049,Friday,sun-valley,16:00:00
3893,Sunday,montbello,23:59:00
374,Tuesday,city-park-west,04:00:00
1137,Thursday,city-park-west,04:00:00
4074,Thursday,lincoln-park,20:00:00
6663,Monday,five-points,23:59:00
571,Sunday,union-station,04:00:00
4841,Friday,westwood,23:59:00
3934,Sunday,washington-park,23:59:00
4267,Friday,regis,23:59:00
5879,Thursday,gateway-green-valley-ranch,23:59:00
1366,Sunday,cbd,04:00:00
1599,Wednesday,five-points,04:00:00
6832,Saturday,south-park-hill,20:00:00
3474,Monday,highland,23:59:00
325,Wednesday,barnum-west,12:00:00
2454,Monday,union-station,08:00:00
3041,Friday,virginia-village,23:59:00
2794,Tuesday,hampden-south,20:00:00
7025,Tuesday,lincoln-park,04:00:00
3085,Saturday,baker,16:00:00
3137,Saturday,university,16:00:00
4376,Wednesday,five-points,20:00:00
5492,Sunday,five-points,20:00:00
143,Wednesday,virginia-village,04:00:00
4397,Monday,hale,23:59:00
4579,Friday,congress-park,23:59:00
6805,Monday,east-colfax,23:59:00
2831,Saturday,east-colfax,16:00:00
5383,Wednesday,southmoor-park,23:59:00
2116,Thursday,union-station,08:00:00
4664,Monday,valverde,23:59:00
2770,Monday,gateway-green-valley-ranch,23:59:00
416,Thursday,east-colfax,16:00:00
6376,Saturday,east-colfax,23:59:00
2403,Monday,montbello,04:00:00
3043,Friday,harvey-park,16:00:00
404,Friday,five-points,16:00:00
5517,Wednesday,baker,16:00:00
3743,Saturday,athmar-park,20:00:00
6989,Sunday,barnum,23:59:00
2690,Saturday,five-points,08:00:00
1518,Monday,washington-virginia-vale,16:00:00
2576,Saturday,globeville,04:00:00
3211,Friday,five-points,16:00:00
2135,Wednesday,west-colfax,12:00:00
4207,Sunday,cbd,23:59:00
2345,Sunday,five-points,04:00:00
3581,Friday,westwood,20:00:00
2010,Sunday,capitol-hill,04:00:00
2048,Sunday,valverde,08:00:00
4549,Tuesday,baker,04:00:00
3917,Tuesday,hampden,20:00:00
1201,Sunday,lowry-field,08:00:00
2775,Wednesday,sunnyside,23:59:00
2328,Wednesday,barnum-west,08:00:00
2633,Thursday,barnum,12:00:00
2101,Sunday,montclair,12:00:00
5800,Monday,overland,23:59:00
5866,Sunday,university-park,23:59:00
6527,Saturday,city-park-west,23:59:00
2440,Sunday,ruby-hill,04:00:00
1519,Sunday,union-station,04:00:00
190,Thursday,cbd,08:00:00
784,Monday,union-station,04:00:00
6935,Tuesday,baker,23:59:00
4294,Friday,country-club,23:59:00
1993,Monday,westwood,04:00:00
2771,Monday,goldsmith,23:59:00
1637,Monday,cheesman-park,04:00:00
600,Sunday,college-view-south-platte,04:00:00
6707,Friday,five-points,16:00:00
4572,Tuesday,union-station,16:00:00
2692,Saturday,college-view-south-platte,04:00:00
5448,Wednesday,elyria-swansea,20:00:00
5361,Thursday,skyland,20:00:00
3944,Thursday,capitol-hill,20:00:00
6599,Tuesday,five-points,20:00:00
6073,Friday,baker,23:59:00
5943,Wednesday,rosedale,23:59:00
3662,Wednesday,regis,16:00:00
4250,Monday,montclair,20:00:00
3287,Wednesday,sloan-lake,20:00:00
1614,Saturday,union-station,12:00:00
1228,Sunday,cherry-creek,04:00:00
4574,Monday,five-points,23:59:00
507,Monday,north-park-hill,08:00:00
4748,Tuesday,east-colfax,16:00:00
4944,Saturday,college-view-south-platte,23:59:00
4838,Sunday,hampden,23:59:00
4680,Wednesday,valverde,23:59:00
6431,Sunday,congress-park,23:59:00
1151,Tuesday,stapleton,08:00:00
3175,Wednesday,montbello,16:00:00
2554,Thursday,five-points,04:00:00
5393,Thursday,civic-center,16:00:00
5752,Tuesday,five-points,23:59:00
5956,Monday,hampden-south,23:59:00
7032,Wednesday,mar-lee,23:59:00
2252,Wednesday,hampden,04:00:00
5331,Sunday,capitol-hill,20:00:00
5864,Tuesday,sunnyside,04:00:00
576,Monday,stapleton,04:00:00
3008,Friday,stapleton,16:00:00
1770,Saturday,platt-park,16:00:00
779,Wednesday,northeast-park-hill,04:00:00
132,Saturday,washington-virginia-vale,04:00:00
5489,Tuesday,mar-lee,23:59:00
3742,Monday,jefferson-park,20:00:00
3005,Tuesday,sun-valley,16:00:00
2696,Monday,union-station,04:00:00
6055,Thursday,harvey-park,20:00:00
6583,Sunday,five-points,20:00:00
6361,Monday,montbello,20:00:00
5812,Friday,stapleton,20:00:00
1741,Friday,whittier,04:00:00
6776,Sunday,northeast-park-hill,23:59:00
3044,Thursday,college-view-south-platte,23:59:00
92,Sunday,highland,12:00:00
1596,Thursday,union-station,08:00:00
5645,Thursday,washington-virginia-vale,04:00:00
4027,Saturday,valverde,20:00:00
4819,Thursday,globeville,23:59:00
1378,Sunday,cbd,04:00:00
5697,Saturday,east-colfax,23:59:00
4711,Wednesday,baker,20:00:00
3715,Wednesday,regis,20:00:00
5472,Friday,montbello,20:00:00
3534,Wednesday,kennedy,16:00:00
2522,Wednesday,kennedy,08:00:00
6236,Saturday,athmar-park,16:00:00
442,Thursday,athmar-park,12:00:00
5163,Friday,stapleton,23:59:00
447,Sunday,hampden,04:00:00
147,Sunday,union-station,04:00:00
3046,Monday,cbd,23:59:00
6399,Tuesday,cheesman-park,20:00:00
162,Monday,union-station,08:00:00
3,Friday,five-points,04:00:00
5237,Thursday,villa-park,23:59:00
3144,Sunday,west-highland,23:59:00
666,Thursday,baker,08:00:00
4216,Monday,harvey-park-south,23:59:00
1167,Tuesday,university-hills,04:00:00
5862,Sunday,northeast-park-hill,23:59:00
3587,Friday,civic-center,16:00:00
275,Sunday,goldsmith,08:00:00
3976,Thursday,whittier,20:00:00
5478,Wednesday,washington-virginia-vale,20:00:00
5647,Tuesday,five-points,16:00:00
4798,Wednesday,capitol-hill,20:00:00
3954,Tuesday,five-points,23:59:00
7133,Monday,westwood,20:00:00
814,Tuesday,overland,04:00:00
1236,Friday,city-park-west,08:00:00
1989,Thursday,cheesman-park,12:00:00
1728,Thursday,sunnyside,04:00:00
