,day_of_week,NEIGHBORHOOD_ID,TIME
28410,Sunday,five-points,20:00:00
9925,Wednesday,montbello,16:00:00
20633,Wednesday,five-points,20:00:00
5568,Thursday,villa-park,12:00:00
9858,Thursday,west-colfax,04:00:00
21872,Friday,five-points,23:59:00
15451,Thursday,east-colfax,16:00:00
32970,Friday,five-points,16:00:00
10664,Friday,north-park-hill,23:59:00
25944,Thursday,five-points,20:00:00
32867,Friday,capitol-hill,20:00:00
6152,Friday,washington-park,12:00:00
5272,Tuesday,college-view-south-platte,04:00:00
11278,Monday,mar-lee,23:59:00
3801,Monday,barnum,12:00:00
3991,Wednesday,university,08:00:00
2186,Friday,city-park,12:00:00
30564,Monday,cheesman-park,04:00:00
16653,Thursday,five-points,20:00:00
24884,Monday,westwood,16:00:00
23049,Wednesday,baker,04:00:00
23172,Thursday,north-capitol-hill,16:00:00
30274,Sunday,five-points,20:00:00
24844,Saturday,sunnyside,16:00:00
1452,Thursday,five-points,12:00:00
2051,Sunday,cbd,12:00:00
16118,Saturday,cole,20:00:00
24284,Wednesday,cheesman-park,20:00:00
25145,Tuesday,five-points,23:59:00
9187,Wednesday,stapleton,16:00:00
7379,Thursday,lincoln-park,12:00:00
32274,Friday,civic-center,16:00:00
29649,Sunday,east-colfax,20:00:00
32192,Wednesday,city-park-west,20:00:00
7079,Wednesday,cheesman-park,12:00:00
391,Tuesday,city-park-west,12:00:00
12795,Friday,westwood,20:00:00
3276,Monday,harvey-park,08:00:00
29436,Friday,capitol-hill,23:59:00
34140,Friday,overland,23:59:00
29262,Friday,cheesman-park,04:00:00
30228,Monday,north-capitol-hill,20:00:00
6380,Thursday,lincoln-park,04:00:00
15261,Wednesday,cbd,20:00:00
33932,Thursday,civic-center,04:00:00
15152,Wednesday,auraria,23:59:00
18811,Wednesday,five-points,16:00:00
623,Friday,northeast-park-hill,12:00:00
11157,Thursday,ruby-hill,20:00:00
23668,Sunday,five-points,23:59:00
16297,Saturday,cbd,20:00:00
28775,Sunday,five-points,16:00:00
9922,Monday,villa-park,20:00:00
23715,Monday,cheesman-park,16:00:00
1920,Wednesday,montbello,12:00:00
34179,Wednesday,civic-center,16:00:00
11424,Wednesday,stapleton,04:00:00
2789,Tuesday,virginia-village,12:00:00
31152,Monday,east-colfax,16:00:00
9227,Tuesday,washington-virginia-vale,20:00:00
11429,Wednesday,east-colfax,16:00:00
13133,Saturday,five-points,16:00:00
27473,Tuesday,five-points,16:00:00
12658,Tuesday,berkeley,20:00:00
11284,Tuesday,north-capitol-hill,16:00:00
28863,Tuesday,lincoln-park,23:59:00
10674,Friday,globeville,23:59:00
10617,Tuesday,cory-merrill,16:00:00
22713,Wednesday,capitol-hill,20:00:00
27787,Tuesday,ruby-hill,20:00:00
11040,Wednesday,capitol-hill,04:00:00
880,Tuesday,five-points,04:00:00
23848,Tuesday,north-capitol-hill,16:00:00
20186,Monday,montbello,16:00:00
7538,Thursday,north-capitol-hill,12:00:00
9584,Monday,five-points,16:00:00
16686,Monday,whittier,04:00:00
24,Tuesday,capitol-hill,12:00:00
3042,Friday,overland,04:00:00
12803,Thursday,city-park-west,20:00:00
16677,Monday,city-park-west,20:00:00
5164,Friday,north-capitol-hill,12:00:00
19246,Wednesday,fort-logan,23:59:00
20791,Friday,capitol-hill,20:00:00
10539,Tuesday,west-colfax,23:59:00
26984,Thursday,civic-center,20:00:00
17052,Friday,auraria,20:00:00
1031,Friday,washington-park,12:00:00
248,Thursday,capitol-hill,04:00:00
21381,Friday,five-points,04:00:00
25405,Tuesday,five-points,20:00:00
1855,Tuesday,washington-virginia-vale,12:00:00
4163,Tuesday,sun-valley,12:00:00
26502,Thursday,civic-center,20:00:00
5301,Thursday,capitol-hill,12:00:00
6345,Monday,north-capitol-hill,12:00:00
15883,Wednesday,capitol-hill,20:00:00
13178,Tuesday,east-colfax,04:00:00
32195,Friday,montbello,16:00:00
11252,Wednesday,five-points,23:59:00
4502,Monday,civic-center,12:00:00
24736,Thursday,five-points,20:00:00
6150,Monday,cheesman-park,08:00:00
30109,Monday,five-points,23:59:00
33581,Tuesday,westwood,16:00:00
2479,Wednesday,bear-valley,12:00:00
8633,Saturday,cbd,16:00:00
26259,Tuesday,barnum,20:00:00
278,Monday,ruby-hill,04:00:00
27415,Thursday,north-park-hill,23:59:00
7419,Tuesday,capitol-hill,12:00:00
3849,Wednesday,union-station,04:00:00
27939,Friday,civic-center,16:00:00
5215,Sunday,auraria,04:00:00
13089,Saturday,montbello,16:00:00
8985,Friday,city-park,12:00:00
13369,Wednesday,athmar-park,16:00:00
19225,Sunday,west-highland,20:00:00
20318,Wednesday,five-points,20:00:00
19204,Thursday,barnum,20:00:00
20444,Thursday,goldsmith,20:00:00
10126,Tuesday,college-view-south-platte,20:00:00
15960,Wednesday,college-view-south-platte,20:00:00
15108,Friday,five-points,23:59:00
11549,Wednesday,five-points,16:00:00
17021,Wednesday,chaffee-park,04:00:00
7341,Monday,hampden,04:00:00
29057,Sunday,capitol-hill,20:00:00
4,Wednesday,sunnyside,04:00:00
2270,Tuesday,five-points,12:00:00
14768,Friday,highland,23:59:00
19695,Wednesday,cory-merrill,16:00:00
17125,Wednesday,athmar-park,20:00:00
19349,Friday,sun-valley,20:00:00
35,Tuesday,cheesman-park,12:00:00
1427,Wednesday,east-colfax,12:00:00
15286,Monday,regis,16:00:00
3209,Monday,capitol-hill,12:00:00
20216,Wednesday,east-colfax,20:00:00
25488,Friday,city-park-west,16:00:00
6810,Wednesday,capitol-hill,12:00:00
19008,Saturday,stapleton,23:59:00
29855,Thursday,cheesman-park,20:00:00
31234,Saturday,stapleton,16:00:00
13757,Monday,five-points,20:00:00
7532,Sunday,union-station,04:00:00
4921,Monday,east-colfax,12:00:00
34037,Thursday,five-points,16:00:00
20765,Sunday,hampden,20:00:00
32931,Friday,montbello,20:00:00
27297,Saturday,five-points,16:00:00
8394,Sunday,villa-park,08:00:00
32817,Sunday,city-park-west,16:00:00
14091,Sunday,cbd,16:00:00
34278,Thursday,bear-valley,16:00:00
23703,Tuesday,civic-center,04:00:00
16740,Sunday,civic-center,23:59:00
4289,Wednesday,college-view-south-platte,16:00:00
23107,Thursday,capitol-hill,16:00:00
31129,Thursday,montclair,16:00:00
22421,Monday,west-colfax,16:00:00
23053,Sunday,cole,20:00:00
3901,Thursday,north-capitol-hill,12:00:00
26836,Wednesday,west-colfax,23:59:00
33955,Monday,east-colfax,16:00:00
22819,Wednesday,washington-park-west,04:00:00
377,Friday,five-points,16:00:00
1242,Friday,cheesman-park,16:00:00
23329,Thursday,windsor,23:59:00
8457,Thursday,sunnyside,12:00:00
27888,Tuesday,north-capitol-hill,04:00:00
24180,Monday,union-station,23:59:00
11606,Thursday,capitol-hill,23:59:00
17800,Monday,cory-merrill,20:00:00
18349,Monday,platt-park,23:59:00
31771,Tuesday,five-points,20:00:00
19680,Thursday,city-park-west,20:00:00
23885,Wednesday,five-points,16:00:00
28098,Sunday,baker,20:00:00
10897,Tuesday,stapleton,23:59:00
855,Friday,college-view-south-platte,12:00:00
11749,Saturday,five-points,23:59:00
11357,Tuesday,cheesman-park,20:00:00
2470,Thursday,mar-lee,12:00:00
32893,Tuesday,villa-park,16:00:00
9006,Thursday,west-highland,12:00:00
14935,Wednesday,west-colfax,04:00:00
5659,Tuesday,barnum,16:00:00
3137,Saturday,globeville,04:00:00
31842,Sunday,capitol-hill,23:59:00
17324,Friday,stapleton,04:00:00
28393,Wednesday,civic-center,20:00:00
23453,Thursday,south-park-hill,20:00:00
21550,Monday,university-park,20:00:00
1482,Monday,north-capitol-hill,12:00:00
32140,Thursday,city-park-west,23:59:00
24634,Monday,barnum-west,20:00:00
21817,Saturday,cole,16:00:00
10439,Wednesday,capitol-hill,20:00:00
33874,Tuesday,east-colfax,20:00:00
18096,Saturday,five-points,20:00:00
32894,Thursday,cbd,20:00:00
5378,Tuesday,capitol-hill,12:00:00
17509,Saturday,lincoln-park,23:59:00
23631,Tuesday,cheesman-park,20:00:00
28888,Wednesday,five-points,20:00:00
9645,Wednesday,city-park-west,16:00:00
31726,Sunday,north-capitol-hill,23:59:00
18597,Friday,five-points,23:59:00
21255,Monday,belcaro,23:59:00
25675,Friday,college-view-south-platte,23:59:00
11072,Monday,athmar-park,04:00:00
21266,Wednesday,berkeley,16:00:00
866,Friday,north-capitol-hill,04:00:00
20402,Tuesday,barnum-west,23:59:00
3253,Friday,elyria-swansea,04:00:00
5829,Wednesday,lincoln-park,12:00:00
11915,Sunday,capitol-hill,20:00:00
9063,Monday,five-points,08:00:00
32959,Wednesday,cheesman-park,16:00:00
1941,Wednesday,capitol-hill,12:00:00
32571,Friday,civic-center,16:00:00
2647,Friday,capitol-hill,16:00:00
30357,Monday,bear-valley,16:00:00
27310,Wednesday,civic-center,20:00:00
22026,Monday,cheesman-park,20:00:00
13748,Thursday,north-capitol-hill,20:00:00
32087,Monday,montbello,23:59:00
6871,Saturday,capitol-hill,12:00:00
13752,Friday,globeville,23:59:00
6137,Tuesday,east-colfax,16:00:00
17776,Monday,cbd,16:00:00
76,Friday,east-colfax,12:00:00
9894,Thursday,barnum,23:59:00
11250,Friday,five-points,20:00:00
13086,Sunday,university-hills,23:59:00
9568,Tuesday,valverde,23:59:00
11202,Wednesday,gateway-green-valley-ranch,20:00:00
7792,Tuesday,regis,12:00:00
30567,Monday,harvey-park-south,20:00:00
25171,Thursday,five-points,20:00:00
18324,Friday,five-points,20:00:00
7911,Sunday,lincoln-park,04:00:00
4811,Thursday,east-colfax,12:00:00
12841,Thursday,five-points,20:00:00
6169,Saturday,civic-center,12:00:00
9492,Sunday,capitol-hill,20:00:00
201,Wednesday,capitol-hill,12:00:00
17943,Thursday,speer,20:00:00
25977,Sunday,hampden-south,20:00:00
31428,Monday,barnum,16:00:00
14234,Wednesday,five-points,16:00:00
1338,Wednesday,east-colfax,12:00:00
2043,Monday,lincoln-park,12:00:00
28704,Thursday,five-points,23:59:00
25676,Wednesday,hampden-south,20:00:00
10365,Monday,athmar-park,16:00:00
25209,Friday,union-station,23:59:00
6790,Friday,lincoln-park,04:00:00
18813,Wednesday,cheesman-park,20:00:00
30100,Friday,capitol-hill,16:00:00
25646,Thursday,north-capitol-hill,16:00:00
21336,Monday,highland,20:00:00
9821,Tuesday,lincoln-park,20:00:00
1916,Thursday,five-points,12:00:00
6519,Tuesday,west-colfax,16:00:00
30450,Sunday,ruby-hill,23:59:00
11933,Monday,baker,16:00:00
13285,Sunday,cherry-creek,23:59:00
19618,Wednesday,athmar-park,23:59:00
1132,Tuesday,stapleton,08:00:00
24832,Tuesday,northeast-park-hill,20:00:00
32922,Monday,cbd,16:00:00
2802,Thursday,capitol-hill,12:00:00
5648,Tuesday,fort-logan,12:00:00
10057,Thursday,globeville,16:00:00
5702,Tuesday,west-colfax,04:00:00
19036,Monday,washington-virginia-vale,20:00:00
31912,Wednesday,barnum-west,16:00:00
12400,Monday,sunnyside,16:00:00
33084,Friday,west-colfax,16:00:00
22505,Monday,bear-valley,16:00:00
312,Saturday,regis,08:00:00
8687,Tuesday,hampden,12:00:00
30344,Monday,college-view-south-platte,04:00:00
27545,Friday,capitol-hill,04:00:00
9594,Thursday,five-points,16:00:00
21362,Thursday,barnum,16:00:00
16830,Monday,stapleton,23:59:00
8387,Thursday,elyria-swansea,12:00:00
25123,Monday,east-colfax,16:00:00
830,Thursday,stapleton,12:00:00
29732,Monday,westwood,20:00:00
16907,Monday,five-points,23:59:00
29599,Thursday,city-park-west,20:00:00
2657,Wednesday,valverde,04:00:00
33794,Monday,barnum-west,20:00:00
20182,Thursday,sunnyside,20:00:00
23851,Sunday,stapleton,16:00:00
12001,Friday,northeast-park-hill,23:59:00
5892,Thursday,villa-park,12:00:00
25336,Friday,jefferson-park,23:59:00
4541,Sunday,washington-park-west,16:00:00
13125,Wednesday,south-park-hill,16:00:00
15664,Tuesday,cbd,20:00:00
19298,Tuesday,sunnyside,20:00:00
30380,Monday,elyria-swansea,23:59:00
23898,Wednesday,west-colfax,20:00:00
4695,Monday,east-colfax,08:00:00
17491,Saturday,gateway-green-valley-ranch,16:00:00
17316,Monday,city-park-west,20:00:00
4126,Saturday,civic-center,16:00:00
22721,Thursday,university,16:00:00
2106,Saturday,belcaro,04:00:00
13076,Thursday,cbd,23:59:00
28508,Friday,montbello,20:00:00
6400,Wednesday,civic-center,04:00:00
14487,Monday,cbd,20:00:00
8952,Sunday,clayton,12:00:00
33036,Friday,stapleton,23:59:00
13424,Wednesday,platt-park,16:00:00
11921,Sunday,sloan-lake,16:00:00
15956,Thursday,west-colfax,20:00:00
22706,Wednesday,five-points,16:00:00
14439,Thursday,cbd,23:59:00
16564,Saturday,cbd,23:59:00
31605,Monday,east-colfax,04:00:00
14407,Tuesday,lincoln-park,16:00:00
31033,Tuesday,cole,23:59:00
3105,Monday,lincoln-park,12:00:00
29884,Monday,capitol-hill,20:00:00
3731,Wednesday,hale,04:00:00
5522,Friday,bear-valley,12:00:00
5209,Tuesday,villa-park,08:00:00
22545,Wednesday,five-points,20:00:00
19485,Wednesday,capitol-hill,23:59:00
31517,Tuesday,sun-valley,16:00:00
31383,Friday,five-points,20:00:00
2832,Saturday,barnum,04:00:00
14346,Tuesday,southmoor-park,23:59:00
72,Monday,cherry-creek,08:00:00
3418,Monday,valverde,12:00:00
30705,Monday,westwood,16:00:00
27877,Wednesday,platt-park,16:00:00
22281,Wednesday,westwood,16:00:00
6879,Wednesday,stapleton,12:00:00
28723,Saturday,lincoln-park,20:00:00
8101,Saturday,globeville,04:00:00
25412,Sunday,five-points,20:00:00
13545,Tuesday,highland,20:00:00
33954,Wednesday,hampden-south,20:00:00
4374,Thursday,lincoln-park,12:00:00
18254,Tuesday,hampden,20:00:00
27307,Monday,barnum,20:00:00
21689,Wednesday,north-park-hill,16:00:00
9044,Wednesday,kennedy,12:00:00
928,Wednesday,overland,16:00:00
4139,Monday,civic-center,12:00:00
11167,Wednesday,west-colfax,04:00:00
10868,Saturday,sun-valley,16:00:00
24821,Thursday,montbello,16:00:00
22751,Monday,civic-center,20:00:00
28332,Saturday,cbd,20:00:00
28629,Saturday,five-points,23:59:00
20706,Wednesday,westwood,23:59:00
17874,Monday,sun-valley,20:00:00
26394,Friday,cheesman-park,16:00:00
5984,Friday,east-colfax,04:00:00
8898,Thursday,montbello,12:00:00
12729,Wednesday,west-highland,20:00:00
3712,Monday,civic-center,08:00:00
3098,Friday,cbd,12:00:00
31095,Friday,goldsmith,16:00:00
19652,Wednesday,capitol-hill,20:00:00
34331,Wednesday,ruby-hill,16:00:00
12420,Sunday,cole,20:00:00
16707,Thursday,cbd,04:00:00
6632,Sunday,college-view-south-platte,12:00:00
20075,Saturday,ruby-hill,04:00:00
18768,Tuesday,five-points,20:00:00
33770,Wednesday,five-points,16:00:00
1018,Sunday,cbd,08:00:00
1429,Wednesday,east-colfax,12:00:00
888,Tuesday,lincoln-park,12:00:00
16574,Friday,city-park-west,23:59:00
21527,Monday,cheesman-park,16:00:00
5540,Monday,stapleton,04:00:00
6887,Wednesday,civic-center,12:00:00
21661,Wednesday,five-points,20:00:00
19042,Sunday,north-capitol-hill,23:59:00
8742,Wednesday,harvey-park,12:00:00
29158,Monday,capitol-hill,20:00:00
2517,Friday,lincoln-park,08:00:00
27563,Friday,northeast-park-hill,16:00:00
25262,Friday,baker,20:00:00
19966,Wednesday,civic-center,20:00:00
21360,Wednesday,gateway-green-valley-ranch,20:00:00
11379,Wednesday,overland,23:59:00
33400,Wednesday,capitol-hill,16:00:00
20412,Wednesday,north-capitol-hill,20:00:00
22411,Tuesday,cory-merrill,16:00:00
2649,Thursday,elyria-swansea,04:00:00
6939,Saturday,auraria,04:00:00
17436,Friday,five-points,23:59:00
34209,Sunday,lincoln-park,20:00:00
31229,Wednesday,north-capitol-hill,16:00:00
1412,Friday,ruby-hill,12:00:00
9260,Thursday,east-colfax,20:00:00
12418,Monday,cbd,16:00:00
21142,Saturday,east-colfax,16:00:00
8585,Saturday,five-points,08:00:00
19888,Monday,university,20:00:00
25186,Saturday,north-capitol-hill,20:00:00
12713,Tuesday,five-points,16:00:00
23746,Monday,cbd,16:00:00
31808,Friday,five-points,23:59:00
33626,Tuesday,montbello,16:00:00
5661,Thursday,city-park,12:00:00
23696,Thursday,five-points,20:00:00
16785,Tuesday,bear-valley,16:00:00
32696,Saturday,east-colfax,16:00:00
30981,Wednesday,bear-valley,16:00:00
19584,Thursday,lowry-field,23:59:00
17497,Wednesday,athmar-park,23:59:00
30622,Wednesday,jefferson-park,16:00:00
1644,Sunday,five-points,16:00:00
20434,Friday,five-points,20:00:00
34307,Thursday,northeast-park-hill,16:00:00
7659,Wednesday,civic-center,08:00:00
25757,Wednesday,north-capitol-hill,16:00:00
31544,Thursday,capitol-hill,20:00:00
24549,Saturday,five-points,20:00:00
28180,Monday,north-capitol-hill,23:59:00
19699,Sunday,east-colfax,16:00:00
5517,Sunday,highland,04:00:00
1653,Friday,virginia-village,16:00:00
12322,Saturday,westwood,23:59:00
27507,Friday,goldsmith,23:59:00
21803,Tuesday,east-colfax,23:59:00
24350,Wednesday,harvey-park-south,16:00:00
24720,Thursday,city-park-west,16:00:00
15238,Tuesday,union-station,04:00:00
22029,Monday,barnum-west,16:00:00
3716,Wednesday,mar-lee,12:00:00
33404,Saturday,valverde,16:00:00
21099,Wednesday,cheesman-park,20:00:00
10188,Friday,capitol-hill,23:59:00
24969,Tuesday,five-points,16:00:00
13710,Thursday,five-points,20:00:00
23701,Tuesday,regis,23:59:00
3824,Friday,sun-valley,12:00:00
965,Thursday,capitol-hill,12:00:00
33934,Thursday,west-colfax,23:59:00
19662,Thursday,highland,16:00:00
15032,Monday,university-hills,16:00:00
33133,Wednesday,speer,16:00:00
31422,Saturday,five-points,20:00:00
21534,Friday,city-park-west,20:00:00
12550,Wednesday,cheesman-park,20:00:00
25310,Friday,five-points,23:59:00
17944,Thursday,capitol-hill,20:00:00
13427,Wednesday,five-points,20:00:00
515,Wednesday,five-points,12:00:00
32349,Sunday,barnum,16:00:00
25423,Tuesday,five-points,16:00:00
5324,Saturday,east-colfax,04:00:00
16536,Monday,east-colfax,20:00:00
23207,Saturday,five-points,16:00:00
17653,Thursday,cbd,16:00:00
6340,Friday,north-capitol-hill,04:00:00
19825,Wednesday,five-points,23:59:00
9882,Thursday,athmar-park,16:00:00
9171,Saturday,civic-center,16:00:00
20167,Thursday,belcaro,04:00:00
8683,Friday,globeville,12:00:00
26086,Thursday,capitol-hill,20:00:00
9142,Monday,gateway-green-valley-ranch,23:59:00
22301,Thursday,lincoln-park,23:59:00
9358,Friday,northeast-park-hill,16:00:00
2666,Monday,lincoln-park,12:00:00
23799,Monday,auraria,20:00:00
1965,Thursday,capitol-hill,12:00:00
18786,Wednesday,university,16:00:00
15208,Thursday,five-points,20:00:00
31126,Sunday,cole,23:59:00
6166,Saturday,north-capitol-hill,12:00:00
25472,Friday,east-colfax,23:59:00
25549,Friday,montclair,23:59:00
28392,Saturday,cbd,20:00:00
17768,Friday,barnum,23:59:00
23006,Friday,globeville,16:00:00
12635,Wednesday,college-view-south-platte,16:00:00
33572,Wednesday,west-colfax,20:00:00
19603,Thursday,capitol-hill,04:00:00
24005,Wednesday,baker,16:00:00
29605,Tuesday,east-colfax,04:00:00
11281,Thursday,five-points,04:00:00
34116,Thursday,lowry-field,20:00:00
22621,Wednesday,capitol-hill,20:00:00
26369,Thursday,montclair,20:00:00
27287,Wednesday,civic-center,20:00:00
24446,Monday,auraria,20:00:00
11656,Wednesday,east-colfax,20:00:00
9521,Tuesday,westwood,16:00:00
30303,Wednesday,barnum,20:00:00
26769,Tuesday,berkeley,16:00:00
14491,Wednesday,west-colfax,20:00:00
8596,Thursday,south-park-hill,12:00:00
23270,Friday,five-points,20:00:00
31099,Saturday,north-capitol-hill,16:00:00
8576,Sunday,lincoln-park,12:00:00
8168,Wednesday,harvey-park,08:00:00
913,Thursday,sloan-lake,12:00:00
28176,Wednesday,capitol-hill,16:00:00
25599,Friday,five-points,23:59:00
22271,Saturday,cbd,20:00:00
23208,Friday,cbd,23:59:00
15363,Friday,west-highland,23:59:00
32982,Friday,union-station,20:00:00
8870,Thursday,union-station,08:00:00
5726,Tuesday,cole,12:00:00
7732,Monday,capitol-hill,12:00:00
25715,Thursday,northeast-park-hill,16:00:00
5681,Sunday,five-points,12:00:00
4117,Friday,east-colfax,04:00:00
20197,Sunday,union-station,16:00:00
9007,Saturday,five-points,04:00:00
21383,Wednesday,virginia-village,20:00:00
12168,Sunday,north-capitol-hill,16:00:00
24704,Sunday,clayton,23:59:00
22293,Thursday,harvey-park,16:00:00
27605,Tuesday,overland,16:00:00
15839,Friday,lincoln-park,16:00:00
2590,Friday,stapleton,16:00:00
25939,Friday,belcaro,23:59:00
17102,Tuesday,mar-lee,16:00:00
21276,Wednesday,rosedale,20:00:00
26677,Tuesday,five-points,23:59:00
10362,Friday,north-capitol-hill,20:00:00
7203,Sunday,gateway-green-valley-ranch,12:00:00
24619,Wednesday,north-capitol-hill,16:00:00
16750,Saturday,lincoln-park,20:00:00
7661,Saturday,lincoln-park,04:00:00
10056,Thursday,sun-valley,20:00:00
13,Monday,north-capitol-hill,04:00:00
6829,Tuesday,sloan-lake,04:00:00
27261,Saturday,northeast-park-hill,20:00:00
11522,Wednesday,union-station,16:00:00
12646,Wednesday,cbd,20:00:00
30046,Monday,city-park-west,20:00:00
26894,Friday,capitol-hill,16:00:00
23540,Thursday,capitol-hill,23:59:00
33504,Sunday,five-points,20:00:00
23279,Wednesday,union-station,20:00:00
14241,Thursday,overland,20:00:00
33109,Thursday,north-capitol-hill,16:00:00
19547,Tuesday,chaffee-park,20:00:00
14210,Wednesday,east-colfax,16:00:00
4612,Wednesday,east-colfax,04:00:00
24571,Tuesday,east-colfax,20:00:00
21931,Thursday,north-capitol-hill,20:00:00
8423,Thursday,stapleton,08:00:00
14604,Sunday,civic-center,16:00:00
24179,Tuesday,five-points,20:00:00
22357,Thursday,sunnyside,16:00:00
26277,Tuesday,capitol-hill,16:00:00
4537,Thursday,civic-center,12:00:00
20069,Thursday,college-view-south-platte,16:00:00
18766,Tuesday,cheesman-park,20:00:00
22947,Friday,cbd,16:00:00
21477,Friday,goldsmith,20:00:00
29339,Friday,civic-center,20:00:00
12655,Monday,city-park-west,23:59:00
