,day_of_week,NEIGHBORHOOD_ID,TIME
25004,Saturday,kennedy,23:59:00
29232,Monday,cbd,16:00:00
25592,Saturday,cbd,20:00:00
22660,Tuesday,civic-center,04:00:00
2468,Wednesday,barnum,12:00:00
39572,Wednesday,washington-park-west,23:59:00
12936,Sunday,athmar-park,08:00:00
33636,Saturday,sunnyside,23:59:00
11856,Tuesday,skyland,04:00:00
43821,Friday,cheesman-park,23:59:00
28622,Thursday,union-station,04:00:00
25063,Sunday,platt-park,23:59:00
5777,Friday,highland,12:00:00
38052,Saturday,westwood,16:00:00
7132,Saturday,cherry-creek,08:00:00
3305,Friday,university-park,04:00:00
19189,Tuesday,mar-lee,12:00:00
1046,Friday,gateway-green-valley-ranch,12:00:00
5929,Saturday,clayton,12:00:00
40374,Sunday,city-park-west,20:00:00
51322,Friday,rosedale,16:00:00
44291,Wednesday,washington-virginia-vale,04:00:00
6354,Saturday,civic-center,12:00:00
14270,Friday,west-colfax,12:00:00
46121,Friday,lincoln-park,20:00:00
35787,Thursday,washington-virginia-vale,16:00:00
20108,Monday,villa-park,04:00:00
7367,Friday,montbello,04:00:00
21511,Tuesday,highland,20:00:00
44425,Thursday,lincoln-park,04:00:00
43585,Tuesday,cheesman-park,20:00:00
51586,Tuesday,bear-valley,16:00:00
37347,Monday,berkeley,04:00:00
24066,Friday,five-points,20:00:00
32762,Sunday,northeast-park-hill,04:00:00
24794,Friday,capitol-hill,20:00:00
42476,Friday,mar-lee,23:59:00
23904,Monday,hampden-south,20:00:00
37112,Sunday,congress-park,16:00:00
16168,Thursday,overland,08:00:00
19983,Sunday,city-park-west,08:00:00
38613,Friday,west-colfax,16:00:00
880,Friday,harvey-park-south,16:00:00
7570,Wednesday,dia,08:00:00
46761,Friday,harvey-park,23:59:00
23978,Tuesday,berkeley,16:00:00
35085,Friday,west-colfax,16:00:00
2868,Wednesday,five-points,04:00:00
48140,Friday,gateway-green-valley-ranch,20:00:00
45434,Sunday,villa-park,20:00:00
9490,Thursday,montbello,16:00:00
44826,Monday,chaffee-park,16:00:00
44152,Sunday,cbd,23:59:00
9910,Wednesday,harvey-park-south,08:00:00
51499,Tuesday,barnum,16:00:00
4413,Tuesday,cbd,12:00:00
17010,Monday,civic-center,12:00:00
32574,Friday,montbello,23:59:00
22154,Sunday,elyria-swansea,20:00:00
18739,Monday,college-view-south-platte,04:00:00
1635,Saturday,barnum,16:00:00
42393,Tuesday,villa-park,23:59:00
50761,Thursday,auraria,04:00:00
51536,Friday,belcaro,23:59:00
39919,Saturday,lincoln-park,23:59:00
2080,Sunday,cole,12:00:00
35118,Wednesday,sun-valley,23:59:00
31759,Wednesday,west-colfax,16:00:00
11083,Sunday,city-park,04:00:00
18518,Tuesday,sun-valley,12:00:00
48150,Tuesday,clayton,23:59:00
36263,Sunday,north-capitol-hill,04:00:00
10344,Friday,sunnyside,12:00:00
6457,Thursday,congress-park,08:00:00
24870,Saturday,sunnyside,23:59:00
49203,Wednesday,city-park-west,20:00:00
53243,Tuesday,capitol-hill,04:00:00
26361,Thursday,mar-lee,23:59:00
10712,Thursday,lincoln-park,12:00:00
3859,Friday,villa-park,04:00:00
52493,Friday,east-colfax,23:59:00
36229,Saturday,northeast-park-hill,16:00:00
39267,Thursday,mar-lee,04:00:00
51951,Thursday,cbd,23:59:00
43969,Thursday,westwood,23:59:00
36196,Tuesday,hampden,23:59:00
40754,Saturday,cbd,23:59:00
26935,Tuesday,whittier,20:00:00
51523,Monday,north-capitol-hill,20:00:00
40407,Wednesday,baker,04:00:00
20015,Sunday,hilltop,04:00:00
45061,Sunday,berkeley,23:59:00
28914,Monday,five-points,20:00:00
24083,Thursday,stapleton,20:00:00
24585,Tuesday,clayton,23:59:00
33129,Friday,washington-virginia-vale,04:00:00
21463,Thursday,jefferson-park,23:59:00
38662,Friday,villa-park,23:59:00
53521,Saturday,montbello,23:59:00
15673,Wednesday,five-points,12:00:00
293,Friday,lincoln-park,12:00:00
48537,Wednesday,montbello,20:00:00
40788,Sunday,stapleton,20:00:00
41892,Sunday,barnum-west,23:59:00
23800,Thursday,northeast-park-hill,16:00:00
5441,Wednesday,globeville,04:00:00
11486,Wednesday,villa-park,12:00:00
34260,Monday,university,16:00:00
12053,Monday,west-highland,12:00:00
40507,Saturday,platt-park,20:00:00
17390,Friday,sunnyside,04:00:00
4217,Monday,capitol-hill,12:00:00
42229,Thursday,washington-park-west,16:00:00
31941,Wednesday,university-hills,20:00:00
16107,Saturday,west-colfax,04:00:00
44224,Wednesday,north-capitol-hill,16:00:00
48901,Saturday,five-points,20:00:00
4436,Sunday,gateway-green-valley-ranch,08:00:00
22817,Friday,gateway-green-valley-ranch,23:59:00
7291,Friday,cbd,08:00:00
17270,Tuesday,platt-park,04:00:00
9428,Monday,capitol-hill,12:00:00
9406,Friday,virginia-village,12:00:00
20183,Wednesday,lincoln-park,12:00:00
3726,Thursday,cheesman-park,12:00:00
50495,Monday,west-highland,04:00:00
3222,Monday,barnum,12:00:00
38865,Tuesday,belcaro,20:00:00
52403,Thursday,berkeley,16:00:00
34314,Sunday,montbello,20:00:00
9939,Friday,washington-virginia-vale,12:00:00
5666,Wednesday,ruby-hill,08:00:00
13290,Wednesday,westwood,12:00:00
11057,Friday,north-capitol-hill,12:00:00
24562,Tuesday,west-colfax,23:59:00
3496,Tuesday,clayton,08:00:00
23494,Thursday,chaffee-park,20:00:00
32688,Wednesday,marston,04:00:00
32405,Thursday,valverde,20:00:00
44554,Wednesday,east-colfax,23:59:00
26530,Wednesday,college-view-south-platte,20:00:00
32435,Monday,dia,20:00:00
18189,Friday,stapleton,08:00:00
45480,Monday,lincoln-park,20:00:00
53234,Wednesday,villa-park,20:00:00
10732,Wednesday,city-park-west,08:00:00
53583,Saturday,gateway-green-valley-ranch,20:00:00
34927,Wednesday,auraria,23:59:00
23132,Monday,northeast-park-hill,20:00:00
13358,Tuesday,five-points,08:00:00
49294,Saturday,westwood,04:00:00
16481,Thursday,harvey-park,12:00:00
45138,Monday,whittier,16:00:00
10584,Sunday,northeast-park-hill,08:00:00
39428,Saturday,westwood,20:00:00
5278,Sunday,cbd,16:00:00
42867,Tuesday,north-park-hill,20:00:00
51966,Thursday,city-park,20:00:00
28142,Saturday,montbello,23:59:00
47500,Saturday,harvey-park,20:00:00
23722,Wednesday,fort-logan,23:59:00
28765,Friday,clayton,04:00:00
20567,Tuesday,elyria-swansea,12:00:00
39377,Tuesday,elyria-swansea,23:59:00
8638,Friday,north-capitol-hill,08:00:00
308,Monday,west-colfax,12:00:00
37034,Sunday,virginia-village,23:59:00
18154,Monday,marston,12:00:00
10593,Friday,dia,08:00:00
47778,Tuesday,berkeley,20:00:00
8130,Saturday,capitol-hill,04:00:00
26584,Friday,montbello,20:00:00
12190,Sunday,sloan-lake,04:00:00
21331,Sunday,marston,04:00:00
12131,Tuesday,barnum,12:00:00
44324,Tuesday,north-capitol-hill,20:00:00
6325,Wednesday,barnum,04:00:00
23890,Thursday,sunnyside,16:00:00
10645,Sunday,whittier,12:00:00
7862,Tuesday,goldsmith,04:00:00
41081,Tuesday,barnum,23:59:00
40700,Monday,west-colfax,23:59:00
54157,Thursday,clayton,20:00:00
35759,Sunday,five-points,20:00:00
48050,Saturday,auraria,23:59:00
52585,Saturday,cbd,20:00:00
7400,Monday,berkeley,12:00:00
38522,Saturday,cole,20:00:00
2457,Sunday,lincoln-park,08:00:00
46788,Wednesday,elyria-swansea,20:00:00
33170,Friday,west-colfax,23:59:00
14560,Friday,montbello,12:00:00
49943,Monday,valverde,16:00:00
39145,Friday,kennedy,23:59:00
12626,Wednesday,northeast-park-hill,08:00:00
10417,Sunday,west-colfax,16:00:00
50282,Friday,west-colfax,16:00:00
51504,Tuesday,ruby-hill,20:00:00
20483,Wednesday,jefferson-park,12:00:00
14848,Thursday,harvey-park-south,04:00:00
15766,Wednesday,belcaro,12:00:00
19012,Thursday,south-park-hill,08:00:00
37454,Saturday,cbd,20:00:00
22283,Tuesday,five-points,16:00:00
1928,Friday,gateway-green-valley-ranch,08:00:00
45467,Thursday,north-capitol-hill,16:00:00
6116,Friday,south-park-hill,08:00:00
50235,Friday,five-points,20:00:00
43216,Friday,montbello,23:59:00
37291,Saturday,college-view-south-platte,20:00:00
22836,Monday,sun-valley,16:00:00
25835,Sunday,northeast-park-hill,20:00:00
50615,Friday,gateway-green-valley-ranch,20:00:00
36674,Thursday,cole,20:00:00
6067,Saturday,berkeley,12:00:00
5850,Thursday,union-station,16:00:00
53577,Wednesday,west-colfax,16:00:00
32041,Thursday,sunnyside,20:00:00
5984,Friday,villa-park,04:00:00
15932,Tuesday,washington-virginia-vale,12:00:00
21721,Monday,fort-logan,20:00:00
16944,Sunday,hampden,12:00:00
7215,Saturday,fort-logan,16:00:00
6655,Saturday,west-colfax,04:00:00
31265,Saturday,city-park-west,23:59:00
15682,Friday,ruby-hill,12:00:00
39388,Thursday,barnum-west,23:59:00
15907,Friday,villa-park,08:00:00
8808,Wednesday,dia,12:00:00
47481,Tuesday,bear-valley,16:00:00
21557,Sunday,cbd,23:59:00
26061,Thursday,whittier,16:00:00
25349,Saturday,hampden,16:00:00
9134,Wednesday,civic-center,04:00:00
48889,Tuesday,city-park,20:00:00
17968,Monday,athmar-park,16:00:00
30650,Saturday,baker,20:00:00
29914,Thursday,five-points,20:00:00
50119,Friday,hampden,20:00:00
4488,Monday,mar-lee,08:00:00
47356,Saturday,athmar-park,23:59:00
11678,Friday,montbello,12:00:00
41726,Wednesday,marston,16:00:00
35754,Sunday,belcaro,20:00:00
50790,Sunday,mar-lee,16:00:00
50292,Sunday,college-view-south-platte,23:59:00
7282,Sunday,globeville,12:00:00
18207,Wednesday,college-view-south-platte,08:00:00
499,Monday,baker,04:00:00
51414,Friday,north-capitol-hill,23:59:00
14680,Thursday,harvey-park-south,04:00:00
28005,Sunday,north-capitol-hill,16:00:00
11515,Tuesday,barnum-west,08:00:00
45017,Saturday,cbd,23:59:00
36343,Wednesday,capitol-hill,20:00:00
12547,Wednesday,fort-logan,08:00:00
27767,Saturday,sloan-lake,23:59:00
36101,Wednesday,hampden-south,23:59:00
17440,Tuesday,city-park-west,16:00:00
13919,Tuesday,whittier,12:00:00
1464,Sunday,city-park-west,04:00:00
5383,Sunday,windsor,04:00:00
40504,Thursday,cbd,04:00:00
28256,Sunday,virginia-village,16:00:00
15200,Wednesday,belcaro,12:00:00
38551,Thursday,villa-park,20:00:00
6028,Friday,overland,08:00:00
43561,Thursday,civic-center,20:00:00
51584,Friday,five-points,23:59:00
48482,Saturday,cbd,23:59:00
40204,Sunday,hampden,20:00:00
49695,Wednesday,east-colfax,16:00:00
34722,Monday,westwood,20:00:00
4404,Sunday,lincoln-park,12:00:00
12472,Sunday,city-park-west,12:00:00
17620,Monday,barnum,04:00:00
26996,Wednesday,congress-park,23:59:00
5334,Friday,capitol-hill,12:00:00
10599,Saturday,union-station,12:00:00
23212,Thursday,globeville,20:00:00
54316,Friday,washington-virginia-vale,16:00:00
30962,Wednesday,washington-park,23:59:00
38377,Thursday,east-colfax,20:00:00
44862,Wednesday,gateway-green-valley-ranch,23:59:00
33890,Wednesday,windsor,23:59:00
42965,Thursday,city-park-west,16:00:00
38926,Saturday,five-points,16:00:00
23645,Friday,stapleton,23:59:00
2407,Monday,washington-park,12:00:00
9926,Saturday,five-points,12:00:00
19696,Saturday,five-points,08:00:00
26223,Wednesday,north-capitol-hill,20:00:00
3970,Monday,capitol-hill,08:00:00
35580,Wednesday,stapleton,23:59:00
31014,Monday,north-capitol-hill,23:59:00
46281,Thursday,hampden-south,16:00:00
29416,Wednesday,cole,23:59:00
5260,Monday,city-park-west,08:00:00
22987,Tuesday,regis,04:00:00
11000,Thursday,gateway-green-valley-ranch,08:00:00
32031,Tuesday,lincoln-park,20:00:00
52342,Saturday,capitol-hill,23:59:00
42059,Tuesday,college-view-south-platte,23:59:00
42367,Friday,five-points,20:00:00
32377,Sunday,montbello,23:59:00
30512,Tuesday,five-points,16:00:00
16796,Thursday,congress-park,08:00:00
47610,Monday,west-colfax,23:59:00
24244,Thursday,harvey-park,16:00:00
942,Wednesday,dia,12:00:00
39760,Wednesday,lowry-field,20:00:00
47633,Friday,cherry-creek,20:00:00
31707,Friday,highland,16:00:00
39932,Wednesday,cheesman-park,23:59:00
24129,Wednesday,college-view-south-platte,04:00:00
52535,Thursday,sloan-lake,20:00:00
24563,Wednesday,gateway-green-valley-ranch,23:59:00
21040,Sunday,globeville,08:00:00
45932,Thursday,civic-center,20:00:00
17147,Saturday,montbello,04:00:00
50295,Saturday,university,23:59:00
8853,Monday,kennedy,08:00:00
6923,Thursday,montbello,12:00:00
49263,Tuesday,montbello,04:00:00
37603,Tuesday,north-capitol-hill,20:00:00
30433,Friday,civic-center,23:59:00
50704,Friday,lincoln-park,16:00:00
33263,Wednesday,washington-park-west,20:00:00
18695,Sunday,montbello,04:00:00
39661,Wednesday,west-colfax,16:00:00
7070,Sunday,westwood,08:00:00
17182,Friday,university,04:00:00
5797,Tuesday,university-hills,12:00:00
39139,Saturday,speer,20:00:00
30092,Monday,city-park-west,20:00:00
48203,Saturday,elyria-swansea,23:59:00
3837,Wednesday,union-station,12:00:00
12498,Thursday,city-park-west,04:00:00
13970,Thursday,five-points,08:00:00
10610,Thursday,lincoln-park,12:00:00
22571,Thursday,barnum,20:00:00
31922,Thursday,college-view-south-platte,20:00:00
38895,Monday,south-park-hill,20:00:00
48883,Friday,southmoor-park,16:00:00
7120,Sunday,berkeley,16:00:00
8837,Saturday,westwood,16:00:00
36895,Tuesday,lincoln-park,23:59:00
41196,Friday,cbd,23:59:00
22758,Saturday,hampden,20:00:00
23908,Thursday,cbd,20:00:00
46601,Tuesday,college-view-south-platte,23:59:00
10072,Friday,civic-center,16:00:00
41305,Tuesday,jefferson-park,04:00:00
9578,Tuesday,highland,12:00:00
43822,Saturday,country-club,16:00:00
20911,Thursday,cbd,12:00:00
5474,Friday,montbello,12:00:00
37696,Thursday,villa-park,23:59:00
34274,Monday,capitol-hill,16:00:00
18098,Monday,montbello,08:00:00
51831,Thursday,east-colfax,20:00:00
22280,Tuesday,hale,16:00:00
19692,Thursday,east-colfax,12:00:00
21086,Saturday,union-station,12:00:00
51341,Thursday,college-view-south-platte,23:59:00
44528,Saturday,five-points,16:00:00
53914,Friday,montbello,20:00:00
43890,Friday,cbd,23:59:00
32291,Sunday,barnum-west,23:59:00
54092,Saturday,goldsmith,16:00:00
30947,Wednesday,villa-park,20:00:00
33360,Sunday,barnum,20:00:00
15877,Thursday,five-points,16:00:00
52532,Sunday,cherry-creek,20:00:00
43540,Monday,stapleton,16:00:00
31939,Friday,athmar-park,23:59:00
53253,Friday,lincoln-park,23:59:00
16189,Monday,cbd,12:00:00
25861,Sunday,sun-valley,16:00:00
24354,Sunday,mar-lee,23:59:00
34530,Friday,harvey-park,20:00:00
23990,Tuesday,sloan-lake,16:00:00
32902,Friday,elyria-swansea,23:59:00
15020,Wednesday,montbello,16:00:00
11253,Thursday,gateway-green-valley-ranch,16:00:00
24608,Wednesday,congress-park,23:59:00
18001,Saturday,athmar-park,04:00:00
1697,Sunday,five-points,12:00:00
834,Sunday,sunnyside,04:00:00
29795,Tuesday,west-highland,20:00:00
44424,Tuesday,cherry-creek,04:00:00
27869,Monday,washington-park,20:00:00
35267,Saturday,north-park-hill,20:00:00
46110,Wednesday,jefferson-park,20:00:00
21808,Monday,northeast-park-hill,23:59:00
3428,Sunday,lowry-field,08:00:00
51972,Friday,athmar-park,20:00:00
38502,Sunday,westwood,23:59:00
22426,Friday,harvey-park-south,20:00:00
24838,Friday,montbello,20:00:00
46358,Wednesday,west-colfax,23:59:00
12646,Sunday,highland,08:00:00
51171,Friday,valverde,20:00:00
14775,Thursday,bear-valley,12:00:00
54249,Thursday,cole,23:59:00
52664,Tuesday,washington-virginia-vale,16:00:00
19107,Tuesday,virginia-village,04:00:00
11348,Tuesday,sunnyside,08:00:00
3833,Monday,gateway-green-valley-ranch,12:00:00
43529,Wednesday,city-park-west,20:00:00
9761,Tuesday,virginia-village,12:00:00
14357,Tuesday,union-station,04:00:00
19058,Wednesday,kennedy,12:00:00
37638,Saturday,lincoln-park,23:59:00
26995,Saturday,capitol-hill,23:59:00
35653,Sunday,mar-lee,23:59:00
28231,Wednesday,kennedy,20:00:00
51544,Tuesday,platt-park,16:00:00
54407,Friday,harvey-park,16:00:00
39458,Saturday,west-colfax,20:00:00
33314,Friday,berkeley,20:00:00
22393,Sunday,barnum,23:59:00
2534,Saturday,globeville,04:00:00
49236,Wednesday,gateway-green-valley-ranch,23:59:00
33145,Saturday,university,23:59:00
14888,Friday,country-club,16:00:00
15865,Monday,five-points,04:00:00
3905,Saturday,montbello,12:00:00
17722,Monday,union-station,12:00:00
1894,Thursday,harvey-park-south,16:00:00
14599,Monday,villa-park,12:00:00
46360,Thursday,west-colfax,04:00:00
23200,Friday,jefferson-park,20:00:00
14573,Friday,washington-virginia-vale,08:00:00
38696,Thursday,gateway-green-valley-ranch,20:00:00
22914,Sunday,college-view-south-platte,23:59:00
26280,Thursday,capitol-hill,20:00:00
30877,Monday,washington-virginia-vale,04:00:00
31741,Wednesday,berkeley,16:00:00
17712,Monday,barnum-west,04:00:00
48515,Saturday,northeast-park-hill,16:00:00
26814,Sunday,fort-logan,20:00:00
7310,Monday,sloan-lake,08:00:00
42108,Wednesday,lowry-field,23:59:00
38550,Wednesday,chaffee-park,23:59:00
34556,Monday,capitol-hill,16:00:00
7563,Friday,university-hills,16:00:00
46948,Tuesday,highland,23:59:00
14290,Saturday,cbd,08:00:00
42194,Wednesday,harvey-park,16:00:00
22442,Thursday,east-colfax,23:59:00
41238,Monday,fort-logan,16:00:00
40452,Sunday,montbello,23:59:00
3054,Friday,washington-park-west,04:00:00
39202,Tuesday,west-colfax,23:59:00
35874,Friday,platt-park,04:00:00
15566,Saturday,five-points,12:00:00
33658,Tuesday,hampden-south,23:59:00
33529,Tuesday,stapleton,16:00:00
45784,Thursday,whittier,20:00:00
19139,Monday,sunnyside,12:00:00
25222,Thursday,elyria-swansea,20:00:00
5774,Wednesday,lincoln-park,12:00:00
30227,Wednesday,speer,23:59:00
53620,Wednesday,west-colfax,23:59:00
18344,Wednesday,union-station,08:00:00
2006,Friday,capitol-hill,12:00:00
51996,Sunday,capitol-hill,16:00:00
16299,Monday,cbd,04:00:00
50096,Sunday,southmoor-park,16:00:00
38918,Monday,clayton,20:00:00
637,Sunday,northeast-park-hill,12:00:00
36227,Sunday,cheesman-park,16:00:00
6042,Tuesday,elyria-swansea,08:00:00
45360,Saturday,hampden-south,23:59:00
48034,Monday,speer,20:00:00
38897,Sunday,harvey-park,20:00:00
48389,Monday,civic-center,04:00:00
10481,Sunday,union-station,04:00:00
43435,Thursday,kennedy,04:00:00
116,Friday,washington-virginia-vale,12:00:00
32567,Monday,cbd,04:00:00
48431,Sunday,montbello,23:59:00
1676,Friday,washington-virginia-vale,04:00:00
20776,Monday,cbd,12:00:00
53486,Sunday,fort-logan,23:59:00
50325,Monday,whittier,16:00:00
37383,Friday,baker,16:00:00
5255,Saturday,barnum,12:00:00
424,Wednesday,sun-valley,12:00:00
32464,Wednesday,montbello,20:00:00
46068,Sunday,sun-valley,20:00:00
35961,Tuesday,hampden-south,20:00:00
28143,Saturday,washington-virginia-vale,23:59:00
8224,Friday,marston,04:00:00
49314,Friday,montbello,23:59:00
42417,Saturday,cbd,23:59:00
6008,Saturday,five-points,08:00:00
35719,Saturday,union-station,20:00:00
43021,Tuesday,montbello,23:59:00
50535,Saturday,college-view-south-platte,20:00:00
36272,Friday,five-points,20:00:00
50219,Friday,congress-park,20:00:00
10258,Monday,north-park-hill,16:00:00
39602,Saturday,west-colfax,16:00:00
37403,Wednesday,speer,16:00:00
36862,Friday,stapleton,23:59:00
25842,Sunday,ruby-hill,23:59:00
51486,Monday,ruby-hill,04:00:00
1712,Thursday,capitol-hill,12:00:00
49748,Saturday,five-points,20:00:00
45139,Tuesday,east-colfax,23:59:00
47112,Tuesday,college-view-south-platte,16:00:00
26732,Tuesday,windsor,23:59:00
13898,Thursday,congress-park,04:00:00
14689,Monday,union-station,12:00:00
28504,Monday,barnum-west,16:00:00
1877,Wednesday,montbello,12:00:00
53805,Wednesday,montbello,23:59:00
10171,Thursday,hampden,12:00:00
40282,Friday,five-points,20:00:00
11784,Friday,gateway-green-valley-ranch,08:00:00
22608,Monday,west-colfax,16:00:00
50104,Monday,clayton,04:00:00
27545,Tuesday,lincoln-park,23:59:00
27572,Tuesday,civic-center,16:00:00
31626,Thursday,mar-lee,16:00:00
39279,Saturday,westwood,23:59:00
38710,Tuesday,kennedy,16:00:00
31712,Tuesday,overland,20:00:00
15649,Sunday,university-park,04:00:00
38203,Friday,westwood,20:00:00
5132,Wednesday,windsor,12:00:00
27194,Thursday,athmar-park,23:59:00
34307,Tuesday,sun-valley,23:59:00
24026,Monday,lincoln-park,04:00:00
14961,Sunday,five-points,12:00:00
36413,Wednesday,capitol-hill,20:00:00
18732,Monday,kennedy,08:00:00
15540,Wednesday,mar-lee,08:00:00
9082,Sunday,fort-logan,16:00:00
14341,Friday,elyria-swansea,12:00:00
5318,Wednesday,capitol-hill,04:00:00
34936,Sunday,sloan-lake,20:00:00
1902,Wednesday,highland,04:00:00
11624,Thursday,washington-park,04:00:00
21632,Sunday,platt-park,04:00:00
22094,Thursday,baker,20:00:00
46933,Thursday,west-colfax,20:00:00
34981,Sunday,globeville,23:59:00
52588,Friday,bear-valley,23:59:00
23958,Friday,lincoln-park,16:00:00
47240,Tuesday,kennedy,04:00:00
41955,Saturday,city-park-west,20:00:00
43976,Friday,capitol-hill,04:00:00
19042,Tuesday,virginia-village,08:00:00
49441,Tuesday,harvey-park,16:00:00
53593,Saturday,globeville,20:00:00
37922,Saturday,hampden,16:00:00
29834,Monday,montbello,04:00:00
37346,Wednesday,west-colfax,16:00:00
21692,Monday,union-station,23:59:00
14884,Thursday,capitol-hill,04:00:00
53296,Thursday,goldsmith,20:00:00
28637,Saturday,sunnyside,23:59:00
51151,Sunday,west-colfax,20:00:00
11582,Thursday,cbd,12:00:00
19168,Friday,clayton,12:00:00
