,day_of_week,NEIGHBORHOOD_ID,TIME
46332,Monday,city-park-west,04:00:00
68207,Saturday,dia,16:00:00
118567,Sunday,union-station,20:00:00
100899,Thursday,union-station,16:00:00
125231,Tuesday,montbello,20:00:00
55167,Monday,washington-park-west,20:00:00
94871,Sunday,union-station,16:00:00
106401,Thursday,windsor,04:00:00
137278,Saturday,five-points,23:59:00
111804,Wednesday,baker,23:59:00
70831,Wednesday,baker,20:00:00
37029,Saturday,villa-park,12:00:00
63680,Wednesday,five-points,20:00:00
58693,Tuesday,sloan-lake,23:59:00
145312,Tuesday,highland,23:59:00
109130,Saturday,west-highland,04:00:00
56503,Thursday,speer,23:59:00
129341,Monday,westwood,04:00:00
17381,Sunday,harvey-park,08:00:00
75016,Thursday,east-colfax,20:00:00
106167,Wednesday,ruby-hill,23:59:00
133988,Friday,harvey-park-south,23:59:00
88980,Wednesday,berkeley,20:00:00
42005,Sunday,speer,04:00:00
54164,Friday,capitol-hill,08:00:00
80783,Saturday,cbd,20:00:00
31854,Sunday,college-view-south-platte,12:00:00
51652,Saturday,washington-park-west,12:00:00
64064,Thursday,dia,16:00:00
140150,Thursday,platt-park,23:59:00
72702,Tuesday,five-points,20:00:00
141932,Sunday,montbello,23:59:00
1059,Tuesday,villa-park,12:00:00
126907,Wednesday,ruby-hill,16:00:00
80523,Monday,auraria,20:00:00
145452,Monday,westwood,04:00:00
53115,Thursday,cbd,12:00:00
111266,Friday,capitol-hill,23:59:00
30269,Wednesday,capitol-hill,12:00:00
5503,Tuesday,regis,12:00:00
106941,Thursday,windsor,20:00:00
107365,Monday,goldsmith,20:00:00
58220,Monday,cbd,23:59:00
101368,Thursday,stapleton,16:00:00
7369,Monday,barnum,08:00:00
61285,Thursday,sloan-lake,20:00:00
144517,Wednesday,five-points,16:00:00
143800,Sunday,cbd,20:00:00
58246,Saturday,union-station,23:59:00
37962,Sunday,hampden-south,04:00:00
48650,Wednesday,overland,04:00:00
8495,Monday,elyria-swansea,08:00:00
137049,Thursday,university-park,20:00:00
122167,Thursday,elyria-swansea,16:00:00
120183,Friday,villa-park,20:00:00
61538,Friday,five-points,20:00:00
5089,Thursday,virginia-village,08:00:00
57635,Friday,stapleton,16:00:00
106051,Thursday,montclair,23:59:00
40027,Wednesday,highland,08:00:00
115085,Friday,union-station,23:59:00
24590,Wednesday,lowry-field,12:00:00
139761,Monday,five-points,04:00:00
112339,Thursday,cole,04:00:00
66341,Sunday,university,20:00:00
114058,Thursday,gateway-green-valley-ranch,16:00:00
88645,Friday,stapleton,16:00:00
43804,Wednesday,westwood,08:00:00
83431,Tuesday,westwood,20:00:00
54782,Tuesday,cherry-creek,20:00:00
104359,Monday,ruby-hill,23:59:00
140367,Wednesday,sunnyside,16:00:00
96412,Wednesday,valverde,23:59:00
51667,Saturday,washington-park,12:00:00
47967,Sunday,barnum,12:00:00
58132,Sunday,baker,04:00:00
133582,Thursday,hampden,20:00:00
72205,Saturday,capitol-hill,04:00:00
24800,Monday,baker,08:00:00
17937,Sunday,gateway-green-valley-ranch,04:00:00
14187,Saturday,hilltop,08:00:00
101924,Saturday,villa-park,20:00:00
112425,Monday,congress-park,04:00:00
138287,Sunday,overland,20:00:00
108019,Wednesday,union-station,04:00:00
139032,Tuesday,capitol-hill,20:00:00
43807,Wednesday,globeville,04:00:00
68128,Thursday,sloan-lake,04:00:00
130542,Friday,mar-lee,23:59:00
92130,Tuesday,university-park,20:00:00
56836,Tuesday,cbd,20:00:00
7651,Wednesday,northeast-park-hill,08:00:00
130100,Tuesday,montclair,23:59:00
100069,Friday,west-colfax,04:00:00
86043,Sunday,union-station,23:59:00
73829,Wednesday,windsor,20:00:00
33683,Saturday,five-points,12:00:00
82148,Thursday,fort-logan,20:00:00
121358,Saturday,windsor,20:00:00
79127,Wednesday,hampden,20:00:00
134600,Friday,cbd,23:59:00
53190,Tuesday,college-view-south-platte,16:00:00
14494,Friday,college-view-south-platte,08:00:00
135444,Friday,speer,04:00:00
123110,Saturday,dia,23:59:00
2053,Tuesday,five-points,08:00:00
66736,Saturday,harvey-park,20:00:00
133949,Thursday,washington-virginia-vale,23:59:00
124895,Monday,windsor,20:00:00
37943,Tuesday,harvey-park,16:00:00
96467,Wednesday,south-park-hill,23:59:00
10993,Wednesday,sunnyside,16:00:00
44826,Wednesday,northeast-park-hill,04:00:00
34263,Friday,montclair,04:00:00
84714,Saturday,speer,23:59:00
115059,Monday,stapleton,04:00:00
49069,Monday,dia,12:00:00
31029,Friday,speer,12:00:00
31626,Saturday,washington-park-west,04:00:00
11040,Sunday,stapleton,12:00:00
58094,Thursday,highland,16:00:00
14394,Tuesday,dia,12:00:00
119477,Monday,chaffee-park,20:00:00
110273,Wednesday,highland,23:59:00
81155,Saturday,clayton,23:59:00
19843,Wednesday,cbd,12:00:00
115817,Thursday,montbello,20:00:00
2286,Monday,barnum,12:00:00
73167,Monday,westwood,23:59:00
87231,Thursday,cbd,20:00:00
22204,Wednesday,north-capitol-hill,16:00:00
39853,Wednesday,dia,12:00:00
3308,Wednesday,stapleton,04:00:00
1568,Wednesday,skyland,12:00:00
46621,Friday,stapleton,12:00:00
112892,Saturday,union-station,16:00:00
142612,Wednesday,cbd,23:59:00
47789,Wednesday,washington-park-west,12:00:00
28793,Tuesday,baker,12:00:00
138634,Monday,congress-park,23:59:00
99911,Tuesday,north-capitol-hill,04:00:00
42808,Wednesday,university-park,16:00:00
101141,Thursday,union-station,16:00:00
127877,Saturday,valverde,20:00:00
96707,Tuesday,university,23:59:00
35752,Monday,city-park,08:00:00
86689,Wednesday,north-park-hill,23:59:00
9547,Friday,south-park-hill,12:00:00
85908,Friday,west-highland,20:00:00
71136,Friday,hampden-south,16:00:00
146280,Tuesday,lincoln-park,16:00:00
97002,Saturday,gateway-green-valley-ranch,16:00:00
121444,Wednesday,cheesman-park,23:59:00
74095,Sunday,gateway-green-valley-ranch,20:00:00
107487,Sunday,gateway-green-valley-ranch,23:59:00
47552,Sunday,cbd,12:00:00
128753,Wednesday,union-station,20:00:00
7463,Tuesday,lowry-field,04:00:00
4205,Tuesday,dia,08:00:00
137334,Saturday,five-points,16:00:00
106652,Tuesday,sun-valley,20:00:00
134378,Thursday,westwood,23:59:00
80666,Wednesday,montclair,04:00:00
67673,Wednesday,montbello,23:59:00
74163,Sunday,cbd,16:00:00
4575,Thursday,marston,12:00:00
76907,Saturday,virginia-village,20:00:00
44072,Sunday,clayton,08:00:00
29925,Friday,westwood,08:00:00
102218,Thursday,university-hills,16:00:00
53896,Friday,union-station,12:00:00
7679,Monday,congress-park,12:00:00
98715,Wednesday,capitol-hill,20:00:00
74323,Tuesday,lowry-field,20:00:00
63523,Monday,washington-park,20:00:00
136745,Tuesday,southmoor-park,23:59:00
70686,Sunday,college-view-south-platte,20:00:00
112794,Sunday,hampden,23:59:00
19514,Thursday,southmoor-park,12:00:00
40145,Tuesday,capitol-hill,12:00:00
95424,Thursday,harvey-park,23:59:00
109474,Friday,city-park-west,04:00:00
131592,Thursday,berkeley,16:00:00
125260,Thursday,west-colfax,20:00:00
34545,Thursday,lincoln-park,12:00:00
53684,Sunday,virginia-village,08:00:00
102330,Thursday,stapleton,16:00:00
46517,Monday,dia,04:00:00
100073,Thursday,stapleton,04:00:00
106725,Friday,harvey-park,23:59:00
9135,Wednesday,west-colfax,04:00:00
113282,Tuesday,auraria,20:00:00
110975,Friday,northeast-park-hill,16:00:00
51775,Wednesday,congress-park,04:00:00
71510,Tuesday,goldsmith,04:00:00
58462,Friday,west-colfax,16:00:00
77824,Wednesday,highland,04:00:00
40266,Monday,cherry-creek,04:00:00
9482,Tuesday,platt-park,08:00:00
53808,Monday,cheesman-park,04:00:00
33061,Monday,hampden-south,16:00:00
75151,Friday,capitol-hill,23:59:00
41656,Monday,northeast-park-hill,12:00:00
89491,Tuesday,cherry-creek,20:00:00
146356,Tuesday,stapleton,04:00:00
145123,Saturday,stapleton,16:00:00
19129,Wednesday,washington-virginia-vale,12:00:00
32605,Sunday,east-colfax,08:00:00
128981,Friday,overland,20:00:00
29885,Thursday,regis,12:00:00
36502,Friday,five-points,04:00:00
141117,Saturday,cbd,20:00:00
76361,Wednesday,cole,16:00:00
17770,Monday,montbello,08:00:00
20965,Monday,montbello,08:00:00
6671,Thursday,whittier,08:00:00
136645,Friday,cheesman-park,04:00:00
118310,Sunday,gateway-green-valley-ranch,04:00:00
106287,Wednesday,north-park-hill,04:00:00
90561,Thursday,highland,20:00:00
43172,Saturday,cory-merrill,08:00:00
38140,Friday,university-park,04:00:00
54456,Sunday,highland,23:59:00
90727,Sunday,hampden-south,04:00:00
1506,Thursday,mar-lee,04:00:00
69886,Sunday,highland,23:59:00
78747,Sunday,college-view-south-platte,04:00:00
27626,Saturday,west-colfax,08:00:00
119440,Monday,globeville,23:59:00
113930,Wednesday,northeast-park-hill,04:00:00
102541,Monday,stapleton,16:00:00
80311,Saturday,washington-park-west,16:00:00
33426,Tuesday,cherry-creek,08:00:00
102186,Friday,skyland,04:00:00
1246,Wednesday,gateway-green-valley-ranch,08:00:00
142877,Friday,northeast-park-hill,20:00:00
53338,Friday,university-hills,08:00:00
113078,Tuesday,five-points,23:59:00
90994,Tuesday,cbd,20:00:00
7737,Thursday,cbd,04:00:00
80526,Tuesday,college-view-south-platte,23:59:00
107842,Monday,north-park-hill,23:59:00
37280,Monday,north-park-hill,12:00:00
72901,Tuesday,capitol-hill,20:00:00
101765,Wednesday,west-highland,23:59:00
116893,Saturday,virginia-village,20:00:00
104065,Monday,elyria-swansea,23:59:00
90631,Sunday,hampden-south,04:00:00
147916,Sunday,athmar-park,20:00:00
48984,Friday,capitol-hill,16:00:00
128125,Saturday,whittier,20:00:00
80947,Wednesday,stapleton,16:00:00
61974,Wednesday,south-park-hill,23:59:00
55478,Friday,north-capitol-hill,16:00:00
78528,Friday,five-points,23:59:00
108520,Friday,speer,20:00:00
76911,Saturday,washington-park,23:59:00
89408,Friday,baker,16:00:00
45724,Monday,east-colfax,08:00:00
32022,Sunday,capitol-hill,04:00:00
68954,Saturday,highland,23:59:00
85370,Saturday,cbd,20:00:00
2011,Tuesday,sunnyside,12:00:00
128451,Monday,union-station,23:59:00
34245,Monday,mar-lee,12:00:00
134101,Monday,cbd,20:00:00
126191,Friday,cherry-creek,04:00:00
17014,Tuesday,west-colfax,12:00:00
73854,Sunday,harvey-park-south,23:59:00
96285,Monday,harvey-park-south,20:00:00
65283,Saturday,montclair,16:00:00
118402,Tuesday,gateway-green-valley-ranch,04:00:00
120430,Friday,five-points,04:00:00
105231,Friday,civic-center,16:00:00
113583,Wednesday,montbello,04:00:00
30130,Thursday,hampden,12:00:00
22822,Tuesday,cbd,08:00:00
36,Thursday,montclair,08:00:00
5993,Thursday,lincoln-park,08:00:00
58030,Friday,south-park-hill,16:00:00
41366,Sunday,union-station,04:00:00
33385,Sunday,cbd,04:00:00
29456,Monday,platt-park,08:00:00
146908,Wednesday,university-park,23:59:00
134200,Saturday,sloan-lake,20:00:00
33573,Wednesday,sloan-lake,12:00:00
125727,Tuesday,stapleton,04:00:00
6005,Wednesday,chaffee-park,12:00:00
94205,Wednesday,hampden,16:00:00
82467,Thursday,west-colfax,16:00:00
23411,Sunday,harvey-park-south,08:00:00
61771,Thursday,north-park-hill,23:59:00
26141,Friday,university-park,12:00:00
16900,Saturday,five-points,16:00:00
127576,Saturday,harvey-park-south,16:00:00
78025,Monday,union-station,04:00:00
144148,Wednesday,mar-lee,23:59:00
119075,Friday,hilltop,16:00:00
14500,Sunday,elyria-swansea,12:00:00
10809,Sunday,harvey-park-south,12:00:00
28235,Wednesday,platt-park,08:00:00
97573,Tuesday,congress-park,16:00:00
111767,Monday,capitol-hill,04:00:00
12745,Thursday,five-points,08:00:00
47551,Sunday,south-park-hill,08:00:00
122514,Monday,congress-park,20:00:00
143046,Sunday,stapleton,23:59:00
61336,Saturday,elyria-swansea,20:00:00
42507,Monday,montbello,08:00:00
89461,Thursday,hampden-south,20:00:00
20990,Saturday,valverde,08:00:00
105043,Thursday,cherry-creek,20:00:00
28907,Wednesday,dia,16:00:00
97452,Tuesday,congress-park,16:00:00
182,Saturday,congress-park,12:00:00
77072,Wednesday,stapleton,16:00:00
27107,Saturday,goldsmith,08:00:00
94734,Wednesday,kennedy,23:59:00
105945,Wednesday,city-park-west,23:59:00
130757,Friday,five-points,20:00:00
35259,Saturday,stapleton,12:00:00
602,Sunday,cbd,04:00:00
138314,Sunday,bear-valley,23:59:00
37425,Saturday,five-points,16:00:00
79193,Wednesday,hampden-south,04:00:00
14224,Monday,east-colfax,08:00:00
5159,Saturday,university,04:00:00
129012,Wednesday,five-points,23:59:00
89508,Wednesday,stapleton,20:00:00
77592,Thursday,valverde,20:00:00
134755,Tuesday,five-points,23:59:00
45926,Thursday,city-park-west,08:00:00
97414,Tuesday,gateway-green-valley-ranch,16:00:00
65343,Monday,east-colfax,23:59:00
85043,Monday,hampden,23:59:00
54758,Sunday,university,23:59:00
57345,Friday,sloan-lake,23:59:00
13492,Friday,university,08:00:00
77436,Saturday,city-park-west,23:59:00
139940,Wednesday,baker,20:00:00
139917,Monday,university,23:59:00
132535,Saturday,gateway-green-valley-ranch,16:00:00
105958,Saturday,university-park,20:00:00
96481,Sunday,virginia-village,23:59:00
11012,Tuesday,stapleton,12:00:00
99800,Wednesday,west-highland,23:59:00
23702,Monday,stapleton,08:00:00
111102,Friday,hampden-south,23:59:00
31071,Thursday,athmar-park,12:00:00
28941,Sunday,west-colfax,08:00:00
104950,Friday,berkeley,20:00:00
42916,Friday,north-capitol-hill,08:00:00
73306,Sunday,marston,20:00:00
33433,Tuesday,sunnyside,08:00:00
13156,Thursday,east-colfax,12:00:00
51893,Friday,fort-logan,12:00:00
96794,Thursday,platt-park,20:00:00
24056,Monday,ruby-hill,08:00:00
97460,Thursday,belcaro,20:00:00
4110,Saturday,hampden,12:00:00
64086,Friday,clayton,16:00:00
59212,Tuesday,montclair,23:59:00
70594,Sunday,stapleton,23:59:00
130524,Tuesday,hampden-south,23:59:00
630,Thursday,westwood,12:00:00
91276,Tuesday,westwood,16:00:00
70980,Wednesday,university,20:00:00
99147,Tuesday,hampden,23:59:00
6728,Saturday,westwood,12:00:00
129293,Monday,northeast-park-hill,20:00:00
128858,Sunday,chaffee-park,20:00:00
34114,Monday,north-park-hill,08:00:00
67159,Sunday,berkeley,20:00:00
109084,Tuesday,cory-merrill,23:59:00
79827,Saturday,southmoor-park,16:00:00
47477,Sunday,sunnyside,12:00:00
137794,Monday,dia,04:00:00
68764,Thursday,chaffee-park,23:59:00
33342,Tuesday,harvey-park-south,08:00:00
84459,Monday,lincoln-park,04:00:00
81441,Tuesday,auraria,20:00:00
88680,Thursday,berkeley,16:00:00
35116,Tuesday,valverde,12:00:00
29564,Monday,hilltop,12:00:00
91609,Friday,cbd,16:00:00
97514,Thursday,goldsmith,16:00:00
123438,Sunday,ruby-hill,20:00:00
43953,Monday,washington-park-west,08:00:00
62043,Sunday,sunnyside,23:59:00
112760,Tuesday,westwood,20:00:00
62887,Wednesday,lowry-field,20:00:00
94836,Friday,montbello,16:00:00
57082,Saturday,baker,20:00:00
27532,Sunday,cheesman-park,04:00:00
86973,Monday,gateway-green-valley-ranch,23:59:00
99311,Friday,five-points,20:00:00
85490,Monday,capitol-hill,23:59:00
100628,Friday,university-park,20:00:00
42644,Friday,college-view-south-platte,12:00:00
79804,Monday,highland,20:00:00
69885,Thursday,speer,20:00:00
125969,Friday,speer,16:00:00
70017,Tuesday,stapleton,16:00:00
35142,Friday,five-points,04:00:00
25117,Friday,stapleton,04:00:00
44859,Monday,globeville,12:00:00
10109,Wednesday,capitol-hill,12:00:00
75896,Sunday,congress-park,16:00:00
144738,Friday,lincoln-park,20:00:00
53446,Tuesday,university,04:00:00
124623,Monday,montclair,23:59:00
139361,Sunday,westwood,16:00:00
133701,Thursday,speer,16:00:00
122485,Saturday,northeast-park-hill,23:59:00
46897,Sunday,north-park-hill,12:00:00
79996,Saturday,athmar-park,20:00:00
64276,Friday,west-colfax,16:00:00
19024,Saturday,westwood,04:00:00
85996,Friday,hampden-south,23:59:00
92396,Friday,union-station,23:59:00
107664,Monday,lincoln-park,20:00:00
957,Monday,highland,12:00:00
25605,Tuesday,city-park-west,08:00:00
132287,Thursday,hampden,20:00:00
46967,Tuesday,harvey-park-south,12:00:00
101851,Saturday,ruby-hill,20:00:00
51731,Sunday,capitol-hill,12:00:00
86316,Saturday,hilltop,23:59:00
100183,Friday,lincoln-park,20:00:00
41322,Tuesday,five-points,08:00:00
33012,Thursday,washington-virginia-vale,12:00:00
142466,Friday,valverde,23:59:00
147196,Monday,north-capitol-hill,23:59:00
93543,Friday,north-capitol-hill,20:00:00
82199,Sunday,ruby-hill,23:59:00
74056,Friday,university,23:59:00
140547,Wednesday,jefferson-park,20:00:00
23908,Wednesday,goldsmith,08:00:00
103654,Saturday,union-station,20:00:00
58071,Wednesday,hampden,16:00:00
99707,Friday,sunnyside,20:00:00
79511,Thursday,college-view-south-platte,20:00:00
127204,Thursday,sun-valley,20:00:00
9443,Wednesday,lincoln-park,08:00:00
101712,Sunday,cherry-creek,23:59:00
12987,Saturday,baker,12:00:00
79273,Wednesday,hampden,20:00:00
135074,Saturday,baker,20:00:00
31487,Wednesday,west-colfax,08:00:00
147737,Thursday,congress-park,16:00:00
137739,Saturday,dia,20:00:00
98228,Sunday,windsor,20:00:00
101658,Sunday,capitol-hill,23:59:00
12088,Saturday,goldsmith,12:00:00
61671,Friday,berkeley,20:00:00
2623,Thursday,fort-logan,12:00:00
24347,Wednesday,barnum-west,12:00:00
10436,Sunday,goldsmith,12:00:00
8257,Saturday,city-park,12:00:00
25128,Thursday,lincoln-park,16:00:00
124711,Thursday,montbello,16:00:00
85470,Friday,highland,20:00:00
128269,Wednesday,kennedy,23:59:00
45288,Saturday,stapleton,04:00:00
74881,Wednesday,civic-center,16:00:00
49056,Thursday,stapleton,12:00:00
121849,Sunday,windsor,04:00:00
142369,Monday,stapleton,16:00:00
123093,Sunday,ruby-hill,20:00:00
122677,Sunday,east-colfax,20:00:00
143156,Friday,hampden,04:00:00
99208,Tuesday,five-points,16:00:00
73534,Saturday,valverde,23:59:00
43286,Wednesday,harvey-park-south,12:00:00
15946,Saturday,elyria-swansea,12:00:00
129684,Thursday,mar-lee,23:59:00
115812,Monday,union-station,04:00:00
98167,Wednesday,northeast-park-hill,16:00:00
110928,Monday,hampden,04:00:00
51437,Sunday,cbd,04:00:00
58602,Thursday,speer,20:00:00
15675,Tuesday,university,12:00:00
30063,Sunday,cbd,12:00:00
42139,Saturday,stapleton,12:00:00
142426,Tuesday,cbd,16:00:00
116028,Monday,ruby-hill,20:00:00
43993,Saturday,stapleton,04:00:00
8600,Thursday,auraria,12:00:00
76640,Friday,westwood,16:00:00
121713,Friday,east-colfax,23:59:00
141644,Friday,east-colfax,04:00:00
103970,Tuesday,mar-lee,23:59:00
146864,Thursday,montclair,20:00:00
68319,Wednesday,highland,16:00:00
59392,Thursday,five-points,04:00:00
59991,Saturday,stapleton,23:59:00
106445,Thursday,berkeley,20:00:00
13245,Thursday,overland,04:00:00
78237,Saturday,south-park-hill,20:00:00
9842,Monday,north-capitol-hill,12:00:00
8005,Friday,hilltop,12:00:00
102116,Sunday,stapleton,23:59:00
15080,Monday,capitol-hill,16:00:00
15397,Saturday,montbello,08:00:00
9797,Monday,cbd,12:00:00
69408,Friday,overland,20:00:00
14839,Sunday,union-station,12:00:00
79466,Thursday,cherry-creek,16:00:00
118830,Saturday,regis,16:00:00
23372,Tuesday,sloan-lake,12:00:00
58810,Friday,cbd,16:00:00
112040,Saturday,capitol-hill,20:00:00
99173,Friday,dia,20:00:00
63886,Tuesday,gateway-green-valley-ranch,20:00:00
129821,Monday,villa-park,23:59:00
87797,Sunday,auraria,20:00:00
39422,Sunday,clayton,04:00:00
76425,Thursday,stapleton,20:00:00
140833,Saturday,west-colfax,20:00:00
93701,Wednesday,clayton,20:00:00
125931,Saturday,west-highland,20:00:00
135372,Wednesday,harvey-park,20:00:00
3351,Tuesday,north-capitol-hill,12:00:00
18002,Monday,sloan-lake,12:00:00
50771,Sunday,regis,04:00:00
144253,Saturday,college-view-south-platte,20:00:00
128015,Saturday,baker,20:00:00
15457,Saturday,hampden-south,12:00:00
112522,Wednesday,baker,20:00:00
6939,Tuesday,elyria-swansea,16:00:00
146267,Thursday,harvey-park,20:00:00
132433,Monday,cherry-creek,23:59:00
80866,Tuesday,clayton,23:59:00
12816,Wednesday,stapleton,12:00:00
10217,Saturday,cherry-creek,12:00:00
121928,Friday,valverde,20:00:00
883,Monday,kennedy,12:00:00
91936,Wednesday,cbd,16:00:00
52565,Sunday,cbd,08:00:00
103199,Saturday,west-colfax,16:00:00
13159,Saturday,hampden-south,04:00:00
144391,Tuesday,cbd,20:00:00
32379,Tuesday,university,08:00:00
5945,Monday,dia,08:00:00
99176,Saturday,university,16:00:00
26882,Wednesday,regis,12:00:00
29590,Tuesday,five-points,12:00:00
782,Friday,westwood,08:00:00
77015,Wednesday,montbello,04:00:00
7620,Tuesday,lowry-field,12:00:00
55530,Monday,speer,23:59:00
128825,Tuesday,sloan-lake,16:00:00
63580,Friday,lincoln-park,16:00:00
89477,Saturday,mar-lee,23:59:00
74837,Wednesday,athmar-park,23:59:00
36271,Tuesday,washington-park-west,12:00:00
76297,Thursday,jefferson-park,20:00:00
103603,Monday,jefferson-park,20:00:00
85009,Monday,stapleton,16:00:00
136777,Friday,highland,20:00:00
