,day_of_week,NEIGHBORHOOD_ID,TIME,GEO_LAT,GEO_LON
31743,Friday,barnum-west,16:00:00,39.7249659,-105.0527395
31744,Wednesday,washington-virginia-vale,20:00:00,39.7061292,-104.9203821
31745,Tuesday,barnum-west,16:00:00,39.7249659,-105.0527395
31746,Monday,city-park-west,20:00:00,39.7407574,-104.9733152
31747,Thursday,cheesman-park,16:00:00,39.7400108,-104.9684633
31748,Saturday,cole,23:59:00,39.7683329,-104.9731827
31749,Friday,city-park-west,20:00:00,39.7409169,-104.9697118
31750,Monday,cheesman-park,04:00:00,39.7397455,-104.9656455
31751,Tuesday,chaffee-park,04:00:00,39.7877279,-105.0247901
31752,Wednesday,cbd,16:00:00,39.7443148,-104.9913077
31753,Monday,sunnyside,23:59:00,39.782144,-105.0166621
31754,Saturday,city-park-west,20:00:00,39.7400265,-104.9707284
31755,Sunday,east-colfax,23:59:00,39.7400038,-104.8926997
31756,Saturday,capitol-hill,16:00:00,39.7384365,-104.9835949
31757,Tuesday,capitol-hill,16:00:00,39.7399548,-104.9805078
31758,Wednesday,five-points,20:00:00,39.7559001,-104.9844515
31759,Monday,villa-park,16:00:00,39.728421000000004,-105.0531584
31760,Friday,cbd,23:59:00,39.7512155,-104.9904681
31761,Friday,capitol-hill,16:00:00,39.7370869,-104.9807246
31762,Thursday,lincoln-park,16:00:00,39.731349,-104.9945199
31763,Saturday,cbd,23:59:00,39.7411912,-104.9895239
31764,Tuesday,college-view-south-platte,20:00:00,39.6775181,-105.0211591
31765,Friday,cbd,04:00:00,39.7478495,-104.9878608
31766,Wednesday,capitol-hill,20:00:00,39.7399548,-104.9805078
31767,Wednesday,five-points,23:59:00,39.7529549,-104.9889616
31768,Monday,villa-park,16:00:00,39.7273342,-105.0532471
31769,Friday,baker,23:59:00,39.7211912,-104.998948
31770,Saturday,east-colfax,23:59:00,39.7387034,-104.8987489
31771,Tuesday,five-points,20:00:00,39.7538897,-104.9911706
31772,Friday,lincoln-park,20:00:00,39.733623,-105.0005268
31773,Tuesday,capitol-hill,16:00:00,39.7397093,-104.9821169
31774,Friday,sun-valley,20:00:00,39.7439224,-105.0201083
31775,Tuesday,north-capitol-hill,20:00:00,39.7408492,-104.9822436
31776,Thursday,lincoln-park,04:00:00,39.7336102,-104.9988095
31777,Tuesday,cheesman-park,20:00:00,39.7400108,-104.9684633
31778,Friday,five-points,23:59:00,39.7527595,-104.987576
31779,Friday,five-points,20:00:00,39.7612889,-104.9812959
31780,Saturday,union-station,23:59:00,39.7529432,-104.9926001
31781,Tuesday,west-colfax,16:00:00,39.7458557,-105.0346152
31782,Friday,east-colfax,20:00:00,39.7400093,-104.8868714
31783,Saturday,capitol-hill,23:59:00,39.7400317,-104.9730966
31784,Friday,five-points,23:59:00,39.7548073,-104.977556
31785,Wednesday,five-points,04:00:00,39.7545595,-104.9886405
31786,Friday,hampden-south,20:00:00,39.6521066,-104.9148756
31787,Friday,baker,23:59:00,39.7014555,-104.9875348
31788,Wednesday,whittier,23:59:00,39.7602237,-104.9708
31789,Saturday,capitol-hill,16:00:00,39.7399033,-104.9800317
31790,Saturday,five-points,20:00:00,39.7529549,-104.9889616
31791,Thursday,cheesman-park,16:00:00,39.7400108,-104.9684633
31792,Monday,sunnyside,16:00:00,39.770697999999996,-105.0038521
31793,Monday,north-capitol-hill,20:00:00,39.7434584,-104.9843972
31794,Wednesday,capitol-hill,20:00:00,39.7395088,-104.9802231
31795,Saturday,capitol-hill,23:59:00,39.7384205,-104.978727
31796,Friday,civic-center,20:00:00,39.7358116,-104.9948753
31797,Thursday,capitol-hill,20:00:00,39.7400317,-104.9730966
31798,Sunday,east-colfax,20:00:00,39.7437963,-104.8881683
31799,Tuesday,north-capitol-hill,16:00:00,39.7402911,-104.9808218
31800,Wednesday,cheesman-park,20:00:00,39.7398888,-104.9694173
31801,Wednesday,city-park-west,20:00:00,39.7428083,-104.9721298
31802,Monday,northeast-park-hill,16:00:00,39.76764,-104.9055088
31803,Friday,cole,16:00:00,39.7645067,-104.9708851
31804,Wednesday,lowry-field,20:00:00,39.7234809,-104.87712900000001
31805,Tuesday,east-colfax,16:00:00,39.7395482,-104.8884827
31806,Thursday,lincoln-park,16:00:00,39.7401167,-104.9988554
31807,Saturday,five-points,20:00:00,39.7541513,-104.9856914
31808,Friday,five-points,23:59:00,39.7553304,-104.9860065
31809,Saturday,speer,20:00:00,39.725646999999995,-104.9862631
31810,Tuesday,lincoln-park,20:00:00,39.7396564,-105.0036059
31811,Tuesday,sun-valley,23:59:00,39.7380049,-105.0251519
31812,Tuesday,capitol-hill,16:00:00,39.7398383,-104.98211599999999
31813,Sunday,berkeley,20:00:00,39.7801944,-105.0253108
31814,Wednesday,five-points,16:00:00,39.7563879,-104.9873894
31815,Wednesday,clayton,04:00:00,39.7656402,-104.9422832
31816,Tuesday,clayton,23:59:00,39.764961,-104.9472794
31817,Tuesday,overland,23:59:00,39.6712874,-104.9875845
31818,Wednesday,barnum,16:00:00,39.7154569,-105.0303735
31819,Saturday,north-capitol-hill,16:00:00,39.7412547,-104.9801924
31820,Thursday,villa-park,23:59:00,39.7312819,-105.0532504
31821,Thursday,five-points,23:59:00,39.7600116,-105.0001609
31822,Monday,five-points,23:59:00,39.7529549,-104.9889616
31823,Monday,cheesman-park,20:00:00,39.7399935,-104.9622405
31824,Wednesday,virginia-village,16:00:00,39.6855069,-104.9391677
31825,Friday,montbello,20:00:00,39.7770588,-104.8474356
31826,Wednesday,sloan-lake,20:00:00,39.7524148,-105.0299659
31827,Thursday,gateway-green-valley-ranch,16:00:00,39.7779952,-104.7720769
31828,Sunday,capitol-hill,20:00:00,39.7399548,-104.9805078
31829,Wednesday,north-capitol-hill,04:00:00,39.7424667,-104.9786507
31830,Thursday,five-points,16:00:00,39.7544195,-104.9873789
31831,Monday,sunnyside,23:59:00,39.7820145,-105.0239606
31832,Sunday,sun-valley,20:00:00,39.7296116,-105.0215253
31833,Tuesday,city-park-west,23:59:00,39.7436306,-104.9688058
31834,Tuesday,globeville,23:59:00,39.7680166,-104.9949705
31835,Friday,hampden,20:00:00,39.6564446,-104.8970168
31836,Saturday,cbd,20:00:00,39.7445043,-104.9913241
31837,Saturday,speer,20:00:00,39.7211297,-104.9834663
31838,Friday,montbello,04:00:00,39.7831059,-104.8478028
31839,Friday,east-colfax,23:59:00,39.7398516,-104.8887504
31840,Tuesday,southmoor-park,20:00:00,39.6262189,-104.9047282
31841,Tuesday,cheesman-park,20:00:00,39.7400108,-104.9684633
31842,Sunday,capitol-hill,23:59:00,39.7371117,-104.9751774
31843,Saturday,capitol-hill,16:00:00,39.7353754,-104.9761184
31844,Saturday,lincoln-park,20:00:00,39.7396691,-105.0046655
31845,Tuesday,five-points,16:00:00,39.7541513,-104.9856914
31846,Thursday,skyland,23:59:00,39.7566688,-104.9540031
31847,Wednesday,ruby-hill,23:59:00,39.6955977,-105.0069595
31848,Wednesday,civic-center,20:00:00,39.7398975,-104.987485
31849,Saturday,montclair,20:00:00,39.7401439,-104.9034554
31850,Thursday,montbello,20:00:00,39.7764865,-104.8209954
31851,Thursday,cheesman-park,16:00:00,39.736047,-104.9618974
31852,Thursday,westwood,23:59:00,39.7034183,-105.0441871
31853,Thursday,montbello,16:00:00,39.7805393,-104.8424113
31854,Tuesday,chaffee-park,23:59:00,39.7896907,-105.0146849
31855,Friday,westwood,20:00:00,39.7025208,-105.0254986
31856,Thursday,five-points,20:00:00,39.7563879,-104.9873894
31857,Sunday,five-points,23:59:00,39.7534769,-104.9884243
31858,Sunday,five-points,23:59:00,39.7534203,-104.9880193
31859,Friday,cbd,20:00:00,39.741977,-104.9928608
31860,Friday,east-colfax,20:00:00,39.7404523,-104.8897052
31861,Wednesday,civic-center,20:00:00,39.7398975,-104.987485
31862,Tuesday,five-points,20:00:00,39.7484819,-104.9768705
31863,Saturday,east-colfax,16:00:00,39.7410627,-104.8904218
31864,Thursday,cory-merrill,23:59:00,39.6890213,-104.9421529
31865,Monday,capitol-hill,20:00:00,39.7397397,-104.9784363
31866,Friday,lowry-field,16:00:00,39.7255806,-104.8786
31867,Thursday,north-capitol-hill,20:00:00,39.7459064,-104.9761429
31868,Thursday,cbd,20:00:00,39.746243,-104.9960271
31869,Tuesday,capitol-hill,04:00:00,39.7364716,-104.9744497
31870,Monday,five-points,23:59:00,39.7529549,-104.9889616
31871,Monday,barnum-west,16:00:00,39.7249659,-105.0527395
31872,Sunday,five-points,20:00:00,39.7517564,-104.9835608
31873,Friday,westwood,04:00:00,39.7096151,-105.042949
31874,Wednesday,west-colfax,20:00:00,39.7351105,-105.0529664
31875,Wednesday,capitol-hill,20:00:00,39.7398383,-104.98211599999999
31876,Wednesday,five-points,20:00:00,39.7537233,-104.9863632
31877,Saturday,city-park-west,16:00:00,39.7409169,-104.9697118
31878,Tuesday,cole,20:00:00,39.7639382,-104.9726822
31879,Monday,montbello,16:00:00,39.7808063,-104.8425333
31880,Friday,five-points,20:00:00,39.7565831,-104.9912507
31881,Tuesday,platt-park,16:00:00,39.6910686,-104.9872055
31882,Thursday,five-points,16:00:00,39.7463416,-104.9758516
31883,Sunday,lincoln-park,20:00:00,39.7396564,-105.0036059
31884,Tuesday,five-points,20:00:00,39.7529549,-104.9889616
31885,Tuesday,valverde,23:59:00,39.7143683,-105.0164643
31886,Wednesday,montbello,16:00:00,39.7805903,-104.8417134
31887,Sunday,lincoln-park,20:00:00,39.7336801,-104.9965191
31888,Tuesday,baker,20:00:00,39.7214654,-104.9886684
31889,Friday,cheesman-park,16:00:00,39.7400108,-104.9684633
31890,Wednesday,overland,23:59:00,39.689398,-104.987502
31891,Wednesday,city-park-west,20:00:00,39.7404717,-104.96961200000001
31892,Thursday,five-points,23:59:00,39.7521464,-104.9892663
31893,Wednesday,five-points,16:00:00,39.7543232,-104.9860779
31894,Wednesday,whittier,23:59:00,39.7544662,-104.9597608
31895,Wednesday,five-points,20:00:00,39.7545595,-104.9886405
31896,Wednesday,capitol-hill,23:59:00,39.7399097,-104.9821155
31897,Wednesday,cbd,16:00:00,39.7444319,-104.9917193
31898,Monday,university-park,20:00:00,39.6765975,-104.9407346
31899,Friday,stapleton,16:00:00,39.7636444,-104.8724893
31900,Monday,civic-center,23:59:00,39.7398975,-104.987485
31901,Monday,five-points,20:00:00,39.7531284,-104.9916101
31902,Thursday,capitol-hill,23:59:00,39.7392243,-104.9798198
31903,Wednesday,college-view-south-platte,20:00:00,39.6717896,-105.0227542
31904,Wednesday,city-park-west,20:00:00,39.7402835,-104.9638243
31905,Wednesday,capitol-hill,16:00:00,39.738979,-104.9740504
31906,Tuesday,capitol-hill,20:00:00,39.7400317,-104.9730966
31907,Wednesday,west-highland,16:00:00,39.7694024,-105.029973
31908,Thursday,cheesman-park,20:00:00,39.7400108,-104.9684633
31909,Tuesday,city-park-west,20:00:00,39.7404717,-104.96961200000001
31910,Tuesday,westwood,16:00:00,39.7112643,-105.0420781
31911,Tuesday,cbd,04:00:00,39.7443148,-104.9913077
31912,Wednesday,barnum-west,16:00:00,39.7249659,-105.0527395
31913,Wednesday,five-points,23:59:00,39.7556192,-104.98739499999999
31914,Wednesday,cheesman-park,20:00:00,39.7400108,-104.9684633
31915,Sunday,capitol-hill,20:00:00,39.7386764,-104.9819645
31916,Thursday,ruby-hill,20:00:00,39.6965164,-105.0233608
31917,Sunday,west-colfax,16:00:00,39.7439386,-105.0268151
31918,Wednesday,east-colfax,20:00:00,39.7400093,-104.8868714
31919,Wednesday,cbd,20:00:00,39.7443148,-104.9913077
31920,Wednesday,cbd,23:59:00,39.7417219,-104.9890933
31921,Tuesday,regis,16:00:00,39.7847858,-105.0290728
31922,Wednesday,city-park,16:00:00,39.7416099,-104.9561402
31923,Wednesday,cole,16:00:00,39.7644974,-104.9609783
31924,Saturday,capitol-hill,23:59:00,39.7400208,-104.9799135
31925,Wednesday,capitol-hill,20:00:00,39.738979,-104.9740504
31926,Monday,five-points,16:00:00,39.747494,-104.9775642
31927,Monday,east-colfax,16:00:00,39.7401547,-104.8905506
31928,Sunday,city-park-west,20:00:00,39.740576000000004,-104.9708167
31929,Monday,sun-valley,23:59:00,39.7267179,-105.0248692
31930,Monday,northeast-park-hill,20:00:00,39.7653118,-104.9401799
31931,Monday,hale,16:00:00,39.7323199,-104.9340289
31932,Monday,cheesman-park,16:00:00,39.7400108,-104.9684633
31933,Wednesday,capitol-hill,04:00:00,39.7400317,-104.9730966
31934,Wednesday,cbd,20:00:00,39.7402328,-104.9919951
31935,Friday,highland,04:00:00,39.7682824,-105.0157794
31936,Saturday,capitol-hill,16:00:00,39.7398903,-104.9845799
31937,Sunday,cory-merrill,23:59:00,39.6893188,-104.9406297
31938,Friday,highland,23:59:00,39.7582981,-105.0072015
31939,Thursday,capitol-hill,20:00:00,39.7392243,-104.9798198
31940,Saturday,baker,20:00:00,39.7144001,-104.9927154
31941,Tuesday,villa-park,04:00:00,39.7320368,-105.0320474
31942,Tuesday,cole,16:00:00,39.7646609,-104.9631114
31943,Tuesday,civic-center,16:00:00,39.7338549,-104.9874154
31944,Monday,five-points,20:00:00,39.7480841,-104.9775385
31945,Tuesday,cbd,23:59:00,39.7413152,-104.9883637
31946,Thursday,west-colfax,23:59:00,39.7386717,-105.0531286
31947,Thursday,civic-center,23:59:00,39.7377709,-104.9895985
31948,Thursday,southmoor-park,23:59:00,39.6254357,-104.9040496
31949,Thursday,congress-park,16:00:00,39.7353549,-104.9458664
31950,Monday,barnum,04:00:00,39.7146705,-105.0259603
31951,Thursday,west-colfax,16:00:00,39.7439617,-105.0416761
31952,Tuesday,sunnyside,23:59:00,39.7780657,-105.0135984
31953,Friday,five-points,16:00:00,39.748490000000004,-104.9780654
31954,Tuesday,five-points,23:59:00,39.7534203,-104.9880193
31955,Wednesday,capitol-hill,04:00:00,39.7392243,-104.9798198
31956,Wednesday,globeville,04:00:00,39.7818473,-104.9786424
31957,Wednesday,five-points,16:00:00,39.7561722,-104.9883015
31958,Wednesday,east-colfax,16:00:00,39.7379884,-104.8857476
31959,Wednesday,cbd,16:00:00,39.7452009,-104.9924357
31960,Wednesday,cheesman-park,16:00:00,39.7387819,-104.9656457
31961,Wednesday,hampden-south,20:00:00,39.6521066,-104.9148756
31962,Wednesday,five-points,04:00:00,39.7599729,-105.0013812
31963,Wednesday,five-points,20:00:00,39.7535962,-104.988708
31964,Saturday,civic-center,20:00:00,39.7398975,-104.987485
31965,Sunday,cherry-creek,20:00:00,39.717529,-104.9557083
31966,Thursday,westwood,16:00:00,39.7053867,-105.0513502
31967,Thursday,chaffee-park,16:00:00,39.7862523,-105.0064214
31968,Thursday,capitol-hill,16:00:00,39.7392243,-104.9798198
31969,Thursday,west-colfax,23:59:00,39.7366053,-105.0280024
31970,Wednesday,sun-valley,20:00:00,39.7404168,-105.0181267
31971,Wednesday,five-points,16:00:00,39.7494761,-104.9769555
31972,Monday,university,23:59:00,39.6728507,-104.9602503
31973,Friday,city-park-west,16:00:00,39.7407574,-104.9733152
31974,Monday,villa-park,16:00:00,39.7282557,-105.0394713
31975,Tuesday,cheesman-park,20:00:00,39.7400246,-104.9696901
31976,Wednesday,cheesman-park,20:00:00,39.7400246,-104.9703123
31977,Tuesday,mar-lee,16:00:00,39.6874486,-105.0281233
31978,Saturday,capitol-hill,16:00:00,39.7392275,-104.9818076
31979,Thursday,capitol-hill,20:00:00,39.7400317,-104.9730966
31980,Saturday,city-park-west,20:00:00,39.7408056,-104.9609257
31981,Tuesday,cheesman-park,20:00:00,39.7400108,-104.9684633
31982,Tuesday,capitol-hill,20:00:00,39.7399097,-104.9821155
31983,Tuesday,east-colfax,20:00:00,39.74015,-104.8870018
31984,Wednesday,five-points,23:59:00,39.7556192,-104.98739499999999
31985,Wednesday,regis,16:00:00,39.7884916,-105.0269804
31986,Tuesday,east-colfax,16:00:00,39.7384483,-104.8849827
31987,Tuesday,sunnyside,23:59:00,39.7780657,-105.0135984
31988,Tuesday,windsor,23:59:00,39.6965873,-104.8917286
31989,Wednesday,five-points,20:00:00,39.7535962,-104.988708
31990,Wednesday,capitol-hill,20:00:00,39.7392243,-104.9798198
31991,Wednesday,five-points,23:59:00,39.7548077,-104.9901752
31992,Tuesday,cheesman-park,20:00:00,39.7400108,-104.9684633
31993,Tuesday,capitol-hill,20:00:00,39.739812,-104.97800900000001
31994,Monday,montbello,20:00:00,39.7760448,-104.8482385
31995,Tuesday,east-colfax,20:00:00,39.7387039,-104.8881807
31996,Tuesday,capitol-hill,16:00:00,39.7399097,-104.9821155
31997,Tuesday,five-points,20:00:00,39.7546983,-104.9883656
31998,Saturday,mar-lee,20:00:00,39.6874373,-105.0253234
31999,Sunday,sun-valley,20:00:00,39.7380049,-105.0251519
32000,Thursday,east-colfax,16:00:00,39.7419776,-104.8858158
32001,Thursday,westwood,16:00:00,39.7053867,-105.0513502
32002,Thursday,west-colfax,20:00:00,39.7375087,-105.0260264
32003,Thursday,stapleton,04:00:00,39.7714069,-104.8485342
32004,Thursday,union-station,23:59:00,39.757793,-104.9987647
32005,Wednesday,five-points,16:00:00,39.7536286,-104.9898459
32006,Wednesday,windsor,20:00:00,39.6965271,-104.8944371
32007,Monday,virginia-village,20:00:00,39.6892055,-104.9393158
32008,Sunday,five-points,20:00:00,39.7548395,-104.9898975
32009,Monday,westwood,16:00:00,39.7053867,-105.0513502
32010,Monday,cbd,16:00:00,39.7421094,-104.9923585
32011,Monday,sun-valley,20:00:00,39.7380049,-105.0251519
32012,Thursday,valverde,16:00:00,39.71293,-105.012518
32013,Thursday,sun-valley,20:00:00,39.7373512,-105.0250745
32014,Thursday,east-colfax,16:00:00,39.7354814,-104.886175
32015,Thursday,west-colfax,23:59:00,39.7379353,-105.0256039
32016,Thursday,east-colfax,16:00:00,39.7354814,-104.886175
32017,Thursday,whittier,23:59:00,39.7601194,-104.9720315
32018,Saturday,westwood,23:59:00,39.7082892,-105.0290495
32019,Sunday,goldsmith,20:00:00,39.6782257,-104.9226056
32020,Wednesday,barnum-west,20:00:00,39.7130215,-105.0528192
32021,Wednesday,capitol-hill,20:00:00,39.7400317,-104.9730966
32022,Wednesday,civic-center,20:00:00,39.7398975,-104.987485
32023,Tuesday,capitol-hill,20:00:00,39.7388829,-104.9802171
32024,Tuesday,northeast-park-hill,04:00:00,39.7837968,-104.9222768
32025,Tuesday,east-colfax,20:00:00,39.7401547,-104.8905506
32026,Tuesday,capitol-hill,20:00:00,39.7400317,-104.9730966
32027,Sunday,west-colfax,20:00:00,39.7411424,-105.05311999999999
32028,Friday,five-points,16:00:00,39.7551244,-104.978489
32029,Tuesday,cbd,20:00:00,39.74329,-104.9898535
32030,Tuesday,north-capitol-hill,16:00:00,39.7402738,-104.9800147
32031,Tuesday,cbd,23:59:00,39.7442422,-104.99484299999999
32032,Tuesday,montbello,16:00:00,39.783629,-104.8294873
32033,Wednesday,capitol-hill,20:00:00,39.7392295,-104.9810039
32034,Wednesday,skyland,16:00:00,39.7606746,-104.9594782
32035,Wednesday,elyria-swansea,16:00:00,39.7805109,-104.9592932
32036,Wednesday,stapleton,20:00:00,39.7913111,-104.8993474
32037,Wednesday,stapleton,20:00:00,39.7913111,-104.8993474
32038,Thursday,lincoln-park,16:00:00,39.7393115,-105.0051445
32039,Wednesday,north-capitol-hill,04:00:00,39.7400696,-104.9810155
32040,Wednesday,stapleton,16:00:00,39.7580443,-104.9004469
32041,Monday,civic-center,16:00:00,39.7398975,-104.987485
32042,Monday,gateway-green-valley-ranch,16:00:00,39.7891532,-104.8008241
32043,Sunday,cherry-creek,20:00:00,39.7162155,-104.9512928
32044,Monday,capitol-hill,20:00:00,39.7391812,-104.9862742
32045,Monday,fort-logan,16:00:00,39.6534741,-105.0438436
32046,Thursday,cole,16:00:00,39.7642546,-104.960098
32047,Thursday,stapleton,16:00:00,39.7826913,-104.8876687
32048,Thursday,hampden-south,23:59:00,39.6511734,-104.8848201
32049,Thursday,capitol-hill,20:00:00,39.7398903,-104.9845799
32050,Thursday,west-highland,04:00:00,39.7690747,-105.0522518
32051,Wednesday,south-park-hill,16:00:00,39.7404315,-104.9333056
32052,Friday,goldsmith,20:00:00,39.676651,-104.9035935
32053,Thursday,capitol-hill,20:00:00,39.7392243,-104.9798198
32054,Sunday,union-station,23:59:00,39.7491525,-104.9959066
32055,Wednesday,belcaro,20:00:00,39.7115618,-104.9407083
32056,Tuesday,capitol-hill,20:00:00,39.7392405,-104.9835037
32057,Sunday,northeast-park-hill,23:59:00,39.7701881,-104.9039931
32058,Friday,dia,20:00:00,39.8492917,-104.6738123
32059,Thursday,sloan-lake,20:00:00,39.7500001,-105.0268275
32060,Tuesday,city-park-west,16:00:00,39.7409169,-104.9697118
32061,Tuesday,five-points,20:00:00,39.7484819,-104.9768705
32062,Friday,capitol-hill,20:00:00,39.7400317,-104.9730966
32063,Tuesday,villa-park,20:00:00,39.7325086,-105.0466576
32064,Tuesday,cole,20:00:00,39.7644891,-104.9597618
32065,Tuesday,montbello,16:00:00,39.783629,-104.8294873
32066,Tuesday,montbello,16:00:00,39.783629,-104.8294873
32067,Wednesday,capitol-hill,20:00:00,39.7400208,-104.9799135
32068,Wednesday,five-points,23:59:00,39.7532115,-104.9905176
32069,Wednesday,five-points,20:00:00,39.7538165,-104.98886999999999
32070,Wednesday,hampden-south,16:00:00,39.6530879,-104.891871
