,day_of_week,NEIGHBORHOOD_ID,TIME
44917,Saturday,windsor,20:00:00
47325,Sunday,mar-lee,23:59:00
87099,Friday,gateway-green-valley-ranch,12:00:00
8012,Monday,villa-park,20:00:00
51667,Friday,civic-center,23:59:00
74120,Monday,whittier,12:00:00
9901,Friday,sunnyside,20:00:00
73813,Tuesday,montbello,04:00:00
26931,Wednesday,cheesman-park,16:00:00
13562,Saturday,clayton,16:00:00
11001,Thursday,montbello,23:59:00
42380,Saturday,gateway-green-valley-ranch,16:00:00
84856,Thursday,harvey-park,08:00:00
34450,Sunday,clayton,23:59:00
54429,Wednesday,northeast-park-hill,23:59:00
44116,Monday,civic-center,20:00:00
23083,Thursday,montbello,20:00:00
75232,Tuesday,montbello,04:00:00
42148,Sunday,east-colfax,20:00:00
75591,Tuesday,five-points,04:00:00
72803,Wednesday,union-station,08:00:00
41918,Thursday,cbd,20:00:00
65308,Saturday,cbd,04:00:00
51735,Monday,stapleton,16:00:00
48771,Saturday,athmar-park,23:59:00
47420,Monday,westwood,23:59:00
41009,Thursday,athmar-park,20:00:00
69707,Monday,villa-park,04:00:00
47591,Wednesday,civic-center,16:00:00
59252,Wednesday,east-colfax,20:00:00
6441,Monday,northeast-park-hill,23:59:00
9153,Tuesday,union-station,23:59:00
49656,Friday,east-colfax,04:00:00
64787,Sunday,civic-center,04:00:00
87055,Wednesday,stapleton,12:00:00
33515,Tuesday,cbd,23:59:00
77834,Sunday,cbd,08:00:00
94057,Sunday,cbd,08:00:00
25897,Tuesday,east-colfax,16:00:00
84092,Sunday,westwood,04:00:00
67949,Wednesday,villa-park,16:00:00
23269,Sunday,clayton,23:59:00
28141,Thursday,cbd,20:00:00
32470,Friday,college-view-south-platte,23:59:00
53356,Thursday,villa-park,23:59:00
88338,Thursday,barnum,04:00:00
79428,Tuesday,north-capitol-hill,08:00:00
80901,Wednesday,college-view-south-platte,08:00:00
49554,Thursday,north-capitol-hill,20:00:00
84226,Monday,washington-park,04:00:00
48062,Monday,berkeley,04:00:00
42185,Thursday,globeville,04:00:00
68138,Sunday,capitol-hill,16:00:00
46621,Friday,union-station,20:00:00
36374,Tuesday,southmoor-park,16:00:00
87603,Wednesday,elyria-swansea,16:00:00
69442,Monday,sun-valley,04:00:00
12212,Tuesday,barnum,23:59:00
23667,Tuesday,cbd,20:00:00
73708,Thursday,speer,04:00:00
37661,Saturday,harvey-park,20:00:00
90821,Saturday,athmar-park,08:00:00
37914,Friday,westwood,23:59:00
57908,Thursday,jefferson-park,20:00:00
89957,Sunday,city-park-west,08:00:00
2287,Tuesday,mar-lee,23:59:00
88823,Thursday,west-colfax,16:00:00
47816,Sunday,harvey-park,23:59:00
43840,Sunday,college-view-south-platte,20:00:00
16906,Friday,montbello,20:00:00
80957,Thursday,civic-center,12:00:00
28054,Wednesday,montbello,20:00:00
35988,Monday,westwood,20:00:00
24900,Monday,belcaro,23:59:00
11767,Tuesday,washington-park-west,23:59:00
54821,Saturday,west-colfax,23:59:00
46508,Friday,five-points,23:59:00
88315,Thursday,gateway-green-valley-ranch,04:00:00
22351,Wednesday,dia,16:00:00
43708,Sunday,five-points,16:00:00
18804,Wednesday,capitol-hill,20:00:00
84348,Tuesday,east-colfax,04:00:00
22243,Friday,stapleton,16:00:00
65429,Saturday,baker,04:00:00
77556,Thursday,cbd,04:00:00
62771,Tuesday,east-colfax,08:00:00
44788,Tuesday,civic-center,23:59:00
30213,Thursday,east-colfax,20:00:00
13958,Sunday,cbd,23:59:00
81257,Monday,five-points,16:00:00
12091,Friday,hampden,23:59:00
92302,Friday,harvey-park,08:00:00
31506,Sunday,civic-center,16:00:00
14419,Tuesday,cheesman-park,23:59:00
89984,Wednesday,lincoln-park,04:00:00
9847,Wednesday,college-view-south-platte,20:00:00
74693,Tuesday,ruby-hill,04:00:00
38983,Wednesday,sloan-lake,20:00:00
80313,Tuesday,globeville,04:00:00
60769,Thursday,fort-logan,04:00:00
24880,Tuesday,elyria-swansea,16:00:00
40984,Monday,cheesman-park,20:00:00
68942,Thursday,east-colfax,04:00:00
8089,Sunday,berkeley,20:00:00
87400,Sunday,hampden-south,04:00:00
56418,Wednesday,sloan-lake,23:59:00
71179,Thursday,baker,04:00:00
83002,Monday,globeville,04:00:00
22549,Thursday,globeville,20:00:00
8641,Saturday,cbd,20:00:00
43031,Thursday,ruby-hill,23:59:00
94259,Friday,elyria-swansea,12:00:00
25672,Tuesday,baker,20:00:00
16752,Monday,cbd,20:00:00
26417,Saturday,west-highland,04:00:00
61753,Wednesday,athmar-park,12:00:00
60139,Thursday,ruby-hill,20:00:00
80766,Wednesday,auraria,12:00:00
63819,Friday,harvey-park,12:00:00
54374,Wednesday,washington-park-west,20:00:00
19533,Thursday,university-hills,20:00:00
59993,Monday,union-station,23:59:00
76212,Saturday,union-station,04:00:00
61959,Sunday,northeast-park-hill,16:00:00
20872,Wednesday,berkeley,04:00:00
33747,Sunday,westwood,23:59:00
26593,Monday,five-points,23:59:00
92033,Sunday,sunnyside,08:00:00
42147,Monday,five-points,23:59:00
17102,Thursday,stapleton,20:00:00
26987,Wednesday,cbd,16:00:00
22170,Tuesday,gateway-green-valley-ranch,16:00:00
51148,Wednesday,clayton,20:00:00
50,Wednesday,capitol-hill,23:59:00
19531,Thursday,baker,20:00:00
21182,Sunday,harvey-park,20:00:00
7361,Tuesday,north-capitol-hill,20:00:00
79153,Wednesday,cheesman-park,12:00:00
80319,Saturday,berkeley,08:00:00
40317,Thursday,baker,23:59:00
32628,Tuesday,northeast-park-hill,20:00:00
32258,Thursday,villa-park,16:00:00
80822,Wednesday,montclair,04:00:00
29338,Monday,westwood,16:00:00
16074,Sunday,westwood,23:59:00
35208,Wednesday,hampden,23:59:00
49431,Tuesday,speer,23:59:00
5636,Wednesday,capitol-hill,20:00:00
13902,Saturday,harvey-park,16:00:00
16704,Monday,dia,20:00:00
46373,Thursday,hale,20:00:00
25041,Wednesday,dia,20:00:00
37744,Friday,college-view-south-platte,23:59:00
71012,Monday,stapleton,04:00:00
57269,Monday,sun-valley,16:00:00
84319,Saturday,westwood,12:00:00
83997,Thursday,washington-park,16:00:00
67290,Sunday,elyria-swansea,04:00:00
41168,Saturday,villa-park,20:00:00
82236,Thursday,west-colfax,12:00:00
4023,Tuesday,union-station,20:00:00
6818,Thursday,cole,16:00:00
90007,Tuesday,east-colfax,04:00:00
92935,Saturday,cherry-creek,04:00:00
77055,Sunday,university,12:00:00
87837,Thursday,country-club,04:00:00
19897,Thursday,marston,23:59:00
39469,Friday,auraria,23:59:00
71773,Thursday,auraria,12:00:00
32719,Thursday,gateway-green-valley-ranch,16:00:00
22046,Tuesday,athmar-park,23:59:00
58559,Saturday,barnum-west,23:59:00
63961,Thursday,cbd,08:00:00
86154,Saturday,five-points,04:00:00
32712,Thursday,lincoln-park,04:00:00
21856,Tuesday,five-points,20:00:00
46558,Saturday,ruby-hill,16:00:00
43879,Friday,union-station,20:00:00
19894,Thursday,northeast-park-hill,20:00:00
18690,Saturday,montbello,16:00:00
30803,Saturday,regis,20:00:00
71460,Saturday,globeville,04:00:00
45317,Tuesday,barnum,23:59:00
18452,Wednesday,cory-merrill,16:00:00
18818,Wednesday,east-colfax,23:59:00
49030,Thursday,five-points,23:59:00
34120,Monday,sloan-lake,16:00:00
1989,Saturday,speer,04:00:00
76250,Tuesday,civic-center,08:00:00
51658,Monday,harvey-park,16:00:00
71699,Friday,barnum-west,04:00:00
26217,Saturday,globeville,20:00:00
21288,Friday,westwood,23:59:00
23666,Tuesday,ruby-hill,20:00:00
22702,Thursday,speer,23:59:00
81720,Tuesday,five-points,08:00:00
55568,Thursday,lowry-field,23:59:00
60867,Thursday,baker,04:00:00
86229,Wednesday,dia,08:00:00
67884,Thursday,sunnyside,04:00:00
1271,Friday,marston,23:59:00
91735,Monday,five-points,08:00:00
23174,Monday,east-colfax,23:59:00
7786,Friday,sunnyside,20:00:00
27687,Wednesday,five-points,20:00:00
40277,Thursday,cheesman-park,20:00:00
38392,Saturday,barnum,16:00:00
12964,Wednesday,athmar-park,04:00:00
32680,Sunday,cbd,16:00:00
28712,Friday,south-park-hill,23:59:00
54478,Saturday,lincoln-park,20:00:00
1471,Tuesday,westwood,23:59:00
22705,Tuesday,overland,23:59:00
43568,Saturday,montclair,23:59:00
53508,Wednesday,northeast-park-hill,20:00:00
88257,Saturday,harvey-park,04:00:00
44457,Monday,east-colfax,16:00:00
6943,Tuesday,lincoln-park,20:00:00
27825,Monday,platt-park,23:59:00
76327,Saturday,villa-park,08:00:00
59417,Thursday,jefferson-park,23:59:00
21189,Sunday,valverde,20:00:00
61087,Friday,sun-valley,04:00:00
7284,Thursday,elyria-swansea,20:00:00
41007,Friday,montbello,16:00:00
55478,Sunday,union-station,23:59:00
32306,Saturday,cbd,23:59:00
12242,Thursday,capitol-hill,20:00:00
11305,Friday,cole,23:59:00
15699,Monday,montbello,16:00:00
7091,Monday,rosedale,23:59:00
13398,Tuesday,ruby-hill,20:00:00
31669,Thursday,union-station,20:00:00
94765,Thursday,speer,04:00:00
86047,Monday,montbello,12:00:00
4855,Wednesday,capitol-hill,23:59:00
34340,Wednesday,cbd,23:59:00
14737,Monday,montbello,23:59:00
12035,Monday,cole,20:00:00
15018,Wednesday,west-colfax,20:00:00
61931,Friday,baker,08:00:00
59334,Tuesday,stapleton,20:00:00
13324,Friday,clayton,16:00:00
72837,Wednesday,athmar-park,12:00:00
31618,Thursday,montbello,16:00:00
4091,Monday,ruby-hill,16:00:00
30560,Thursday,hampden-south,16:00:00
3879,Sunday,kennedy,23:59:00
94662,Tuesday,union-station,12:00:00
48892,Saturday,barnum-west,16:00:00
29343,Wednesday,capitol-hill,20:00:00
44945,Wednesday,five-points,23:59:00
33486,Friday,cheesman-park,23:59:00
26818,Monday,westwood,23:59:00
69673,Friday,dia,12:00:00
62521,Monday,east-colfax,12:00:00
2800,Friday,hampden-south,23:59:00
71412,Saturday,westwood,16:00:00
34584,Tuesday,gateway-green-valley-ranch,16:00:00
16276,Thursday,berkeley,16:00:00
50479,Thursday,baker,20:00:00
30316,Wednesday,civic-center,16:00:00
70840,Sunday,cbd,08:00:00
58935,Monday,congress-park,16:00:00
22508,Sunday,sun-valley,20:00:00
15783,Monday,speer,23:59:00
15177,Tuesday,east-colfax,23:59:00
29852,Thursday,east-colfax,16:00:00
1620,Thursday,montclair,16:00:00
47221,Tuesday,baker,23:59:00
8741,Monday,ruby-hill,20:00:00
8891,Sunday,northeast-park-hill,23:59:00
10547,Saturday,ruby-hill,20:00:00
36660,Sunday,washington-park-west,20:00:00
53137,Friday,whittier,20:00:00
30024,Tuesday,civic-center,23:59:00
76851,Thursday,belcaro,04:00:00
89545,Tuesday,gateway-green-valley-ranch,12:00:00
87126,Tuesday,civic-center,08:00:00
14169,Thursday,five-points,20:00:00
42492,Sunday,capitol-hill,20:00:00
85965,Tuesday,cbd,12:00:00
75070,Thursday,north-capitol-hill,08:00:00
91991,Thursday,globeville,16:00:00
7864,Monday,cbd,20:00:00
89430,Tuesday,chaffee-park,12:00:00
92889,Monday,villa-park,16:00:00
79968,Saturday,hampden-south,04:00:00
53631,Tuesday,villa-park,23:59:00
81970,Thursday,lincoln-park,08:00:00
77519,Monday,sun-valley,12:00:00
16841,Saturday,dia,16:00:00
17268,Sunday,east-colfax,04:00:00
53312,Wednesday,highland,16:00:00
39367,Tuesday,northeast-park-hill,20:00:00
56464,Thursday,northeast-park-hill,20:00:00
67280,Friday,mar-lee,08:00:00
15644,Saturday,elyria-swansea,20:00:00
23511,Tuesday,speer,23:59:00
10577,Saturday,clayton,23:59:00
61015,Friday,congress-park,16:00:00
74285,Saturday,westwood,16:00:00
79582,Saturday,lincoln-park,12:00:00
88541,Sunday,west-colfax,16:00:00
73989,Friday,cheesman-park,12:00:00
30193,Friday,city-park-west,04:00:00
26512,Wednesday,city-park,20:00:00
58190,Monday,barnum-west,23:59:00
83971,Friday,jefferson-park,12:00:00
85571,Monday,highland,12:00:00
59949,Monday,capitol-hill,20:00:00
93362,Saturday,union-station,04:00:00
75039,Thursday,five-points,12:00:00
75544,Friday,east-colfax,12:00:00
35738,Thursday,cheesman-park,23:59:00
73864,Monday,north-capitol-hill,08:00:00
11181,Thursday,north-park-hill,23:59:00
15116,Saturday,clayton,20:00:00
1608,Sunday,lincoln-park,20:00:00
6018,Thursday,auraria,16:00:00
47806,Thursday,gateway-green-valley-ranch,23:59:00
81346,Monday,villa-park,04:00:00
67191,Sunday,south-park-hill,04:00:00
33169,Friday,barnum,23:59:00
24429,Tuesday,mar-lee,16:00:00
7371,Friday,cbd,04:00:00
54408,Wednesday,cbd,23:59:00
15865,Monday,cbd,16:00:00
68090,Monday,washington-park,04:00:00
51223,Sunday,highland,23:59:00
84552,Friday,civic-center,04:00:00
22551,Thursday,sloan-lake,23:59:00
11995,Saturday,cbd,23:59:00
76184,Sunday,five-points,08:00:00
23099,Wednesday,congress-park,04:00:00
23713,Friday,sunnyside,20:00:00
30094,Saturday,cbd,20:00:00
53390,Tuesday,lincoln-park,04:00:00
43942,Tuesday,college-view-south-platte,20:00:00
36570,Saturday,lincoln-park,23:59:00
88770,Monday,east-colfax,04:00:00
2721,Thursday,jefferson-park,16:00:00
85968,Thursday,highland,04:00:00
33470,Wednesday,city-park-west,23:59:00
81862,Saturday,athmar-park,16:00:00
17024,Tuesday,cheesman-park,16:00:00
47584,Monday,north-capitol-hill,23:59:00
88304,Tuesday,overland,08:00:00
37979,Monday,westwood,23:59:00
85253,Monday,westwood,04:00:00
37141,Thursday,cbd,20:00:00
8687,Tuesday,baker,16:00:00
71343,Sunday,union-station,16:00:00
89392,Saturday,cheesman-park,08:00:00
66224,Monday,civic-center,08:00:00
7499,Friday,mar-lee,16:00:00
22394,Monday,east-colfax,16:00:00
36136,Thursday,elyria-swansea,20:00:00
31624,Sunday,athmar-park,23:59:00
2995,Wednesday,cherry-creek,23:59:00
21474,Saturday,auraria,23:59:00
87885,Thursday,east-colfax,12:00:00
62921,Friday,cbd,12:00:00
33677,Friday,montbello,23:59:00
81252,Sunday,north-capitol-hill,08:00:00
70225,Thursday,cbd,12:00:00
66622,Monday,baker,04:00:00
56820,Sunday,capitol-hill,16:00:00
93524,Wednesday,cbd,16:00:00
75085,Wednesday,dia,08:00:00
59216,Wednesday,civic-center,16:00:00
40758,Friday,stapleton,23:59:00
38907,Friday,lincoln-park,20:00:00
63887,Monday,elyria-swansea,16:00:00
82768,Thursday,west-colfax,04:00:00
60048,Friday,northeast-park-hill,23:59:00
76754,Wednesday,dia,12:00:00
85350,Thursday,rosedale,04:00:00
90838,Tuesday,montbello,12:00:00
48174,Monday,cbd,23:59:00
94418,Monday,overland,16:00:00
8983,Monday,montbello,23:59:00
53981,Sunday,lincoln-park,23:59:00
54638,Saturday,college-view-south-platte,23:59:00
31985,Wednesday,lincoln-park,23:59:00
62582,Saturday,westwood,16:00:00
2026,Saturday,marston,20:00:00
72044,Sunday,highland,04:00:00
54499,Thursday,ruby-hill,20:00:00
37518,Sunday,stapleton,16:00:00
45075,Wednesday,lincoln-park,23:59:00
51668,Friday,sun-valley,23:59:00
22904,Wednesday,montbello,23:59:00
82189,Tuesday,lincoln-park,04:00:00
87884,Monday,lincoln-park,12:00:00
450,Tuesday,stapleton,23:59:00
63171,Sunday,cbd,04:00:00
34307,Saturday,harvey-park,23:59:00
29840,Saturday,baker,20:00:00
5547,Sunday,ruby-hill,23:59:00
63121,Thursday,cbd,08:00:00
29462,Friday,east-colfax,16:00:00
72772,Sunday,university,08:00:00
70237,Tuesday,east-colfax,04:00:00
83664,Thursday,country-club,04:00:00
31579,Friday,cherry-creek,23:59:00
71626,Thursday,ruby-hill,12:00:00
65352,Thursday,berkeley,12:00:00
33268,Monday,montbello,20:00:00
63908,Thursday,montbello,12:00:00
12738,Tuesday,regis,16:00:00
4256,Wednesday,capitol-hill,23:59:00
58863,Monday,mar-lee,20:00:00
50100,Thursday,globeville,23:59:00
8358,Thursday,north-capitol-hill,20:00:00
33543,Tuesday,washington-virginia-vale,16:00:00
67697,Wednesday,north-capitol-hill,12:00:00
85875,Friday,washington-virginia-vale,12:00:00
53885,Thursday,cbd,20:00:00
72933,Monday,five-points,08:00:00
93894,Sunday,sun-valley,12:00:00
4585,Monday,lincoln-park,23:59:00
72267,Monday,cbd,12:00:00
23314,Monday,mar-lee,16:00:00
77686,Thursday,cheesman-park,12:00:00
13033,Sunday,westwood,20:00:00
34065,Thursday,west-colfax,20:00:00
18303,Monday,cbd,16:00:00
44656,Thursday,five-points,16:00:00
75463,Sunday,ruby-hill,16:00:00
26651,Saturday,capitol-hill,20:00:00
40830,Friday,overland,20:00:00
45679,Thursday,cbd,20:00:00
3868,Monday,bear-valley,20:00:00
93890,Friday,stapleton,16:00:00
92055,Tuesday,university-hills,04:00:00
77091,Saturday,kennedy,08:00:00
30013,Tuesday,stapleton,20:00:00
49300,Sunday,west-highland,23:59:00
7713,Saturday,east-colfax,20:00:00
86381,Monday,east-colfax,04:00:00
4607,Monday,cbd,23:59:00
6632,Friday,westwood,23:59:00
12202,Tuesday,sunnyside,16:00:00
36088,Tuesday,barnum,20:00:00
6920,Tuesday,union-station,23:59:00
92775,Tuesday,five-points,08:00:00
11158,Thursday,stapleton,16:00:00
73234,Wednesday,belcaro,04:00:00
20780,Thursday,montbello,23:59:00
10237,Saturday,five-points,20:00:00
47403,Thursday,jefferson-park,20:00:00
76625,Monday,cheesman-park,12:00:00
8433,Saturday,cbd,23:59:00
61397,Monday,cbd,12:00:00
3186,Wednesday,civic-center,16:00:00
1310,Sunday,stapleton,23:59:00
35003,Monday,elyria-swansea,23:59:00
39758,Thursday,westwood,23:59:00
71579,Wednesday,five-points,12:00:00
25536,Tuesday,east-colfax,16:00:00
73190,Wednesday,highland,12:00:00
73690,Wednesday,ruby-hill,12:00:00
35650,Wednesday,east-colfax,20:00:00
31146,Tuesday,south-park-hill,16:00:00
35310,Sunday,capitol-hill,16:00:00
42953,Sunday,montclair,16:00:00
44986,Thursday,university,23:59:00
61055,Friday,civic-center,08:00:00
48660,Tuesday,east-colfax,16:00:00
29581,Sunday,capitol-hill,16:00:00
94630,Tuesday,civic-center,08:00:00
61961,Sunday,west-colfax,04:00:00
25507,Monday,lincoln-park,04:00:00
91676,Wednesday,hampden,16:00:00
3949,Friday,university,23:59:00
13197,Wednesday,clayton,20:00:00
1516,Saturday,mar-lee,20:00:00
53665,Thursday,montbello,23:59:00
61565,Sunday,sun-valley,04:00:00
51798,Thursday,west-highland,20:00:00
59005,Wednesday,five-points,16:00:00
58581,Saturday,baker,20:00:00
63122,Tuesday,villa-park,12:00:00
54896,Monday,cole,16:00:00
28174,Sunday,chaffee-park,20:00:00
33110,Thursday,speer,20:00:00
43240,Friday,sun-valley,16:00:00
82935,Friday,cbd,08:00:00
51615,Thursday,east-colfax,16:00:00
8240,Monday,union-station,20:00:00
92233,Tuesday,north-capitol-hill,12:00:00
18263,Friday,speer,20:00:00
58736,Tuesday,east-colfax,16:00:00
31963,Thursday,civic-center,23:59:00
74584,Sunday,globeville,12:00:00
80357,Thursday,berkeley,04:00:00
51301,Wednesday,five-points,23:59:00
52333,Monday,east-colfax,20:00:00
91715,Friday,sunnyside,08:00:00
4641,Monday,east-colfax,16:00:00
75745,Wednesday,east-colfax,12:00:00
41991,Friday,east-colfax,16:00:00
54403,Tuesday,cole,16:00:00
39634,Thursday,lincoln-park,20:00:00
50418,Friday,whittier,16:00:00
55128,Wednesday,north-park-hill,16:00:00
69990,Friday,cbd,04:00:00
63438,Sunday,north-capitol-hill,08:00:00
51156,Wednesday,sun-valley,20:00:00
32228,Friday,sun-valley,23:59:00
54634,Monday,city-park-west,16:00:00
23097,Saturday,goldsmith,23:59:00
58199,Friday,capitol-hill,16:00:00
34474,Friday,five-points,20:00:00
71362,Monday,hampden-south,04:00:00
54205,Tuesday,sun-valley,23:59:00
78941,Wednesday,union-station,04:00:00
81105,Saturday,south-park-hill,12:00:00
29565,Monday,globeville,23:59:00
14025,Friday,valverde,23:59:00
69178,Monday,hilltop,04:00:00
85400,Tuesday,montbello,04:00:00
26230,Thursday,sun-valley,23:59:00
22334,Wednesday,lowry-field,23:59:00
67388,Tuesday,civic-center,04:00:00
14688,Friday,five-points,16:00:00
56788,Wednesday,villa-park,20:00:00
87840,Monday,city-park,04:00:00
7356,Wednesday,marston,20:00:00
63831,Wednesday,fort-logan,12:00:00
69899,Wednesday,valverde,08:00:00
69303,Monday,berkeley,04:00:00
33836,Thursday,sun-valley,20:00:00
72091,Sunday,villa-park,04:00:00
8650,Saturday,sun-valley,04:00:00
44772,Wednesday,east-colfax,23:59:00
8611,Saturday,auraria,23:59:00
36280,Friday,stapleton,20:00:00
60996,Friday,stapleton,12:00:00
65646,Tuesday,gateway-green-valley-ranch,04:00:00
47317,Sunday,northeast-park-hill,16:00:00
40868,Saturday,city-park-west,20:00:00
60305,Friday,five-points,20:00:00
25475,Monday,five-points,20:00:00
75002,Wednesday,washington-virginia-vale,04:00:00
29239,Sunday,civic-center,23:59:00
7957,Thursday,east-colfax,23:59:00
60918,Wednesday,montbello,08:00:00
8806,Sunday,five-points,23:59:00
52911,Saturday,hale,20:00:00
6029,Wednesday,civic-center,23:59:00
18833,Friday,east-colfax,16:00:00
31073,Thursday,montbello,16:00:00
19844,Wednesday,five-points,23:59:00
84413,Monday,stapleton,04:00:00
19276,Tuesday,mar-lee,23:59:00
82795,Wednesday,hampden,08:00:00
45711,Thursday,harvey-park,20:00:00
19419,Wednesday,civic-center,20:00:00
34452,Tuesday,valverde,23:59:00
37089,Sunday,lincoln-park,23:59:00
78734,Thursday,berkeley,04:00:00
86874,Wednesday,university,12:00:00
85205,Tuesday,college-view-south-platte,04:00:00
79703,Monday,civic-center,08:00:00
84980,Saturday,washington-virginia-vale,12:00:00
1336,Saturday,southmoor-park,16:00:00
67080,Friday,athmar-park,04:00:00
8225,Tuesday,cole,23:59:00
72414,Tuesday,capitol-hill,04:00:00
48556,Friday,athmar-park,23:59:00
6025,Wednesday,highland,20:00:00
29701,Saturday,union-station,23:59:00
47860,Monday,east-colfax,04:00:00
47002,Wednesday,barnum-west,20:00:00
61970,Tuesday,capitol-hill,12:00:00
77492,Thursday,union-station,04:00:00
10919,Wednesday,valverde,16:00:00
65962,Thursday,barnum-west,04:00:00
76069,Sunday,speer,16:00:00
9572,Thursday,westwood,16:00:00
16659,Wednesday,university-hills,23:59:00
53808,Wednesday,civic-center,23:59:00
27870,Saturday,ruby-hill,20:00:00
78693,Thursday,sloan-lake,16:00:00
45012,Friday,cbd,23:59:00
91194,Sunday,cbd,12:00:00
